alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5196.2, 706.9064, 0.0043, 0.0, 0.0, 0.0, 0.0446, 0.0036, 0.0033, 0.0497, 0.0242, 6.1918, 1.25, 0.4369
44.2244, 166.0128, 0.0476, 0.0, 0.0, 0.0, 0.4064, 0.1265, 0.0964, 0.2369, 0.278, 49.3261, 3.5, 0.4163
23.389, 161.7878, 0.0942, 0.0, 0.0, 0.0, 0.68, 1.1247, 0.4231, 1.1656, 0.5777, 2.7235, 2.75, 0.3463
24.3142, 151.7881, 0.0596, 0.0, 0.0, 0.0, 1.3399, 1.579, 0.7246, 1.6048, 0.4609, 10.3651, 2.875, 0.3709
21.0231, 124.7602, 0.0901, 0.0, 0.0, 0.0, 1.754, 2.1825, 0.9699, 2.4773, 0.609, 2.6248, 2.125, 0.3631
27.074, 238.2749, 0.0579, 0.0, 0.0, 0.0, 1.9667, 2.7195, 1.1401, 2.0572, 0.5331, 5.5679, 3.625, 0.4357
23.0804, 139.2794, 0.0635, 0.0, 0.0, 0.0, 0.9425, 1.6558, 0.6006, 2.5968, 0.5383, 3.8034, 1.5, 0.3285
22.25, 94.0439, 0.1066, 0.0, 0.0, 0.0, 1.8838, 2.169, 1.0067, 2.4665, 0.5914, 5.126, 1.375, 0.3117
96.3012, 171.6528, 0.178, 0.0, 0.0, 0.0, 0.9002, 0.7105, 0.3969, 0.8773, 0.5304, 4.1285, 1.25, 0.4012
27.5605, 163.0917, 0.0893, 0.0, 0.0, 0.0, 1.8262, 4.1662, 1.2694, 4.1153, 0.6692, 3.0804, 2.375, 0.3789
80.0039, 165.3442, 0.1586, 0.0, 0.0, 0.0, 0.8833, 1.3063, 0.5268, 2.0473, 0.5862, 4.0497, 3.125, 0.3724
37.3448, 168.3867, 0.1064, 0.0, 0.0, 0.0, 1.1242, 2.1081, 0.7314, 2.7196, 0.6275, 3.4939, 2.25, 0.3947
28.0933, 181.6549, 0.0921, 0.0, 0.0, 0.0, 1.9671, 2.0687, 1.0061, 1.1405, 0.6273, 4.1439, 0.5, 0.331
31.6465, 137.9054, 0.1043, 0.0, 0.0, 0.0, 1.8068, 1.867, 0.9182, 1.6724, 0.6519, 2.322, 4.625, 0.3805
27.1195, 114.4847, 0.1063, 0.0, 0.0, 0.0, 1.5844, 2.4912, 0.9681, 2.7571, 0.6241, 2.7254, 2.375, 0.3773
37.3269, 118.0654, 0.1401, 0.0, 0.0, 0.0, 1.2863, 1.2808, 0.6409, 1.6411, 0.6077, 3.8108, 1.375, 0.3259
28.5965, 101.4104, 0.1551, 0.0, 0.0, 0.0, 2.0643, 3.5082, 1.2993, 2.3406, 0.6388, 3.7198, 2.25, 0.4095
41.5596, 205.2712, 0.0593, 0.0, 0.0, 0.0, 1.2724, 1.8856, 0.7597, 1.9286, 0.6468, 3.0707, 2.0, 0.3566
32.0148, 143.972, 0.071, 0.0, 0.0, 0.0, 2.7712, 5.9472, 1.8841, 4.1087, 0.649, 4.6853, 2.5, 0.3421
34.8673, 147.4493, 0.0573, 0.0, 0.0, 0.0, 2.5951, 2.839, 1.3152, 2.3142, 0.6585, 3.4029, 0.875, 0.3038
51.1029, 106.6355, 0.1126, 0.0, 0.0, 0.0, 1.4385, 3.7952, 1.0421, 3.2429, 0.7097, 3.5967, 2.25, 0.3414
30.0137, 134.5985, 0.083, 0.0, 0.0, 0.0, 2.8313, 3.2308, 1.5058, 1.8419, 0.6352, 5.2312, 1.125, 0.3649
75.1834, 187.0148, 0.1143, 0.0, 0.0, 0.0, 1.0808, 1.6544, 0.6517, 2.2152, 0.5151, 6.0668, 0.875, 0.3841
32.5896, 159.318, 0.1487, 0.0, 0.0, 0.0, 2.1559, 2.5307, 1.164, 2.3992, 0.5833, 7.2184, 1.625, 0.3841
47.8177, 201.6078, 0.0942, 0.0, 0.0, 0.0, 1.1593, 2.5106, 0.79, 4.249, 0.6202, 4.8523, 0.875, 0.3445
