alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6475.4, 3379.1, 0.0019, 0.0, 0.0, 0.0, 0.0252, 0.0019, 0.0018, 0.0453, 0.0087, 179.216, 2.375, 0.6467
4.1963, 4.2891, 0.9088, 0.0, 0.0, 0.0, 0.8877, 2.1608, 0.6285, 3.5884, 0.76, 16.9076, 2.375, 0.402
3.245, 3.0596, 0.6798, 0.0, 0.0, 0.0, 1.2457, 1.8723, 0.748, 2.1786, 0.7245, 12.8924, 2.375, 0.4136
2.6076, 3.2821, 0.4128, 1.0, 0.2344, 0.0, 1.0717, 1.0243, 0.523, 1.2728, 0.666, 12.007, 2.0, 0.3895
1.7342, 3.2275, 0.5103, 0.0, 0.0, 1.0, 2.2299, 1.926, 1.0102, 1.397, 0.7393, 15.113, 2.25, 0.4322
2.3281, 3.2381, 0.4523, 0.0, 0.0, 0.0, 1.2837, 1.0376, 0.5738, 1.364, 0.6959, 11.7943, 2.0, 0.3806
3.9393, 8.2056, 0.3045, 1.0, 0.2539, 0.0, 1.3938, 0.8776, 0.5366, 1.0484, 0.6559, 12.7047, 1.625, 0.3793
2.5251, 4.2653, 0.5104, 0.0, 0.0, 0.0, 1.4302, 1.2881, 0.6711, 1.0335, 0.786, 12.1544, 1.875, 0.3419
2.0925, 2.7125, 0.7494, 0.0, 0.0, 0.0, 1.6041, 1.2538, 0.7037, 1.4758, 0.7676, 13.7129, 2.0, 0.3903
3.6552, 2.3794, 0.4567, 0.0, 0.0, 0.0, 0.9249, 1.1067, 0.5032, 1.9519, 0.7775, 12.3877, 2.625, 0.3901
3.6893, 3.2003, 0.4288, 0.0, 0.0, 0.0, 0.8022, 1.6466, 0.5392, 2.8231, 0.6868, 9.8998, 1.875, 0.4039
3.4362, 4.1206, 0.3122, 0.0, 0.0, 0.0, 1.0288, 0.9574, 0.4926, 1.3029, 0.7448, 10.3726, 2.375, 0.3941
3.4819, 4.4118, 0.6501, 0.0, 0.0, 0.0, 1.3145, 1.5987, 0.7209, 2.3777, 0.7399, 11.7931, 2.5, 0.3764
3.0832, 3.1665, 0.2539, 1.0, 0.2539, 0.0, 1.2719, 0.4416, 0.3274, 0.5549, 0.6543, 12.2519, 1.375, 0.403
1.8619, 3.1476, 0.3597, 0.0, 0.0, 1.0, 1.8072, 1.5088, 0.8191, 1.9566, 0.6909, 12.2813, 2.625, 0.3927
2.2638, 2.4737, 0.5704, 0.0, 0.0, 0.0, 1.5039, 1.1986, 0.6645, 1.8857, 0.7387, 9.953, 1.75, 0.4068
3.9383, 3.175, 0.5844, 0.0, 0.0, 0.0, 1.1234, 2.0772, 0.7254, 2.1488, 0.7623, 11.6706, 1.625, 0.3939
3.7912, 2.7655, 0.5963, 0.0, 0.0, 0.0, 1.4442, 1.3485, 0.6965, 1.3452, 0.7353, 13.257, 1.875, 0.391
3.3997, 3.0009, 0.3631, 0.0, 0.0, 0.0, 1.1866, 0.7745, 0.4651, 1.0691, 0.7027, 11.3054, 4.5, 0.4127
4.8942, 5.2518, 0.4291, 0.0, 0.0, 0.0, 1.0298, 1.4097, 0.593, 1.696, 0.731, 10.5171, 1.125, 0.4195
3.0303, 3.5349, 0.3573, 0.0, 0.0, 1.0, 1.0911, 1.5115, 0.6335, 2.6732, 0.7329, 10.2727, 2.125, 0.4234
2.5486, 4.0103, 0.3852, 0.0, 0.0, 0.0, 1.4088, 0.4101, 0.3176, 0.5827, 0.7025, 10.6528, 3.5, 0.4182
3.4758, 3.0677, 0.7142, 0.0, 0.0, 0.0, 0.9068, 1.0131, 0.4777, 1.4475, 0.7383, 11.2861, 1.375, 0.4034
2.058, 2.4518, 0.7532, 0.0, 0.0, 0.0, 1.374, 0.8333, 0.5096, 1.9911, 0.7295, 13.0106, 3.0, 0.3773
4.1021, 2.3538, 0.8194, 0.0, 0.0, 1.0, 0.8737, 1.4451, 0.5243, 2.937, 0.7229, 9.9256, 2.75, 0.3915
