alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1287.9, 930.8928, 0.0025, 0.0, 0.0, 0.0, 0.031, 0.0024, 0.0022, 0.0457, 0.0155, 48.6889, 1.5, 0.5581
66.2014, 8.3831, 0.443, 1.0, 0.3516, 0.0, 0.6997, 0.3644, 0.2396, 0.5181, 0.3748, 21.8047, 3.5, 0.4086
7.8553, 3.3136, 0.5586, 0.0, 0.0, 0.0, 0.8725, 0.589, 0.35, 1.0701, 0.7488, 12.5119, 2.875, 0.4741
8.9048, 3.6842, 0.4957, 1.0, 0.2539, 0.0, 0.911, 0.3773, 0.2665, 0.7199, 0.5653, 16.7839, 3.0, 0.3852
4.5032, 4.6317, 0.7468, 0.0, 0.0, 0.0, 1.4056, 1.1884, 0.6401, 1.7096, 0.5394, 13.9687, 2.5, 0.4516
24.2986, 39.665, 0.054, 2.0, 0.2051, 0.0, 0.8592, 0.6937, 0.3838, 1.3452, 0.3591, 21.6048, 2.625, 0.4428
6.2499, 3.9754, 0.3589, 1.0, 0.332, 0.0, 0.8762, 0.4632, 0.3024, 0.9899, 0.5905, 10.0431, 4.625, 0.3981
7.3258, 6.7593, 0.3139, 0.0, 0.0, 0.0, 0.7196, 0.9267, 0.3988, 1.3886, 0.7159, 8.3685, 1.875, 0.3862
3.9817, 5.414, 0.6789, 0.0, 0.0, 0.0, 1.3086, 1.5394, 0.6808, 2.4716, 0.7452, 13.6789, 2.125, 0.3854
5.1391, 2.4631, 0.7121, 0.0, 0.0, 0.0, 0.9806, 0.8903, 0.4664, 1.3765, 0.7492, 9.8025, 2.125, 0.4124
11.71, 4.9961, 0.5139, 0.0, 0.0, 0.0, 0.4283, 0.4793, 0.2197, 1.2274, 0.6273, 12.478, 1.375, 0.4032
4.6688, 2.9329, 0.4927, 0.0, 0.0, 0.0, 0.9879, 0.5, 0.3267, 0.7525, 0.6272, 9.5497, 3.625, 0.4687
8.1433, 5.3636, 0.4224, 0.0, 0.0, 0.0, 0.6508, 0.1708, 0.1352, 0.3278, 0.4923, 8.5635, 2.0, 0.4474
2.781, 4.4564, 0.5766, 2.0, 0.2441, 0.0, 2.0038, 1.2457, 0.7577, 1.4652, 0.5956, 9.2846, 2.25, 0.4165
2.5415, 3.8147, 0.4448, 1.0, 1.4453, 0.0, 1.3294, 1.2274, 0.6368, 1.8771, 0.628, 10.0097, 1.375, 0.4058
9.3598, 3.2069, 0.7083, 0.0, 0.0, 0.0, 0.7886, 0.4014, 0.266, 0.6516, 0.6468, 10.1318, 3.375, 0.4092
5.5714, 8.0869, 0.3711, 1.0, 1.2891, 0.0, 1.2387, 0.867, 0.5084, 1.6514, 0.5562, 8.96, 2.625, 0.4391
15.5933, 5.37, 0.3213, 3.0, 0.4297, 0.0, 0.7249, 0.4056, 0.2601, 0.9229, 0.4762, 7.7953, 3.625, 0.4302
6.4093, 4.4754, 0.3188, 0.0, 0.0, 0.0, 0.838, 0.2895, 0.2143, 0.5917, 0.5061, 7.7767, 2.875, 0.3836
10.1737, 5.8748, 0.2952, 0.0, 0.0, 0.0, 0.4974, 0.5808, 0.2608, 1.7252, 0.6438, 6.739, 2.125, 0.4441
4.5668, 2.9619, 0.5703, 1.0, 0.2539, 0.0, 0.9318, 0.6464, 0.3787, 0.9705, 0.5857, 8.0333, 1.5, 0.4354
23.9269, 2.7901, 0.7818, 1.0, 0.2148, 0.0, 0.8167, 0.6406, 0.3544, 0.9485, 0.5119, 8.5081, 3.0, 0.4237
12.549, 11.4522, 0.4883, 0.0, 0.0, 0.0, 0.6941, 0.6659, 0.3393, 1.2458, 0.4761, 21.6692, 2.125, 0.3952
27.2288, 10.0401, 0.901, 0.0, 0.0, 0.0, 0.9812, 0.5273, 0.3245, 0.7845, 0.3365, 40.5601, 3.125, 0.4163
7.7728, 13.0528, 0.7126, 1.0, 0.1953, 0.0, 2.5248, 2.1827, 1.1129, 6.057, 0.504, 30.7902, 2.25, 0.4173
