alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1124.2, 959.2623, 0.0297, 2.0, 0.0, 0.0, 0.1935, 0.0227, 0.0202, 0.049, 0.0174, 288.7086, 3.0, 0.468
143.4531, 45.9597, 0.1997, 1.0, 0.5664, 0.0, 0.5558, 0.2753, 0.1838, 0.5969, 0.3968, 46.8234, 2.75, 0.4292
107.4517, 77.8821, 0.1258, 1.0, 0.293, 0.0, 0.6482, 0.8294, 0.3636, 1.1032, 0.2221, 34.7681, 2.125, 0.4127
10.0737, 14.1955, 0.2483, 0.0, 0.0, 0.0, 1.2267, 0.4058, 0.3038, 0.6034, 0.5585, 21.0631, 3.25, 0.4328
13.7073, 18.4423, 0.2934, 1.0, 0.293, 0.0, 0.9687, 0.6334, 0.382, 0.8728, 0.5996, 25.1944, 3.125, 0.4141
8.7487, 16.5675, 0.3485, 1.0, 0.0, 0.0, 1.7656, 1.3144, 0.7378, 1.6558, 0.6096, 26.4325, 1.75, 0.3836
18.2562, 10.4096, 0.7845, 0.0, 0.0, 0.0, 0.8628, 1.9945, 0.6023, 2.4399, 0.8056, 21.8666, 2.75, 0.4145
14.5452, 8.2563, 0.5587, 0.0, 0.0, 0.0, 1.2168, 0.5639, 0.3852, 0.6956, 0.4319, 28.2599, 4.875, 0.471
26.4085, 21.8039, 0.6921, 0.0, 0.0, 0.0, 0.6545, 2.8109, 0.5303, 4.069, 0.8052, 20.3429, 4.0, 0.4294
18.6329, 17.7905, 0.4648, 0.0, 0.0, 0.0, 0.8185, 1.5897, 0.5336, 2.8652, 0.7606, 13.7859, 2.25, 0.403
31.7437, 17.1237, 0.668, 0.0, 0.0, 0.0, 0.5927, 0.9735, 0.3678, 0.9243, 0.7404, 17.3037, 1.5, 0.3107
27.4683, 42.3136, 0.2821, 0.0, 0.0, 0.0, 0.526, 1.3051, 0.3748, 1.7717, 0.7503, 16.2386, 4.625, 0.3426
19.4196, 28.4136, 0.3664, 0.0, 0.0, 0.0, 0.7335, 2.2327, 0.5504, 3.4053, 0.7274, 14.825, 3.25, 0.4163
13.6301, 43.9377, 0.3136, 0.0, 0.0, 0.0, 1.1107, 1.0214, 0.5321, 0.8978, 0.6776, 14.2539, 1.5, 0.3933
21.5882, 24.4474, 0.458, 0.0, 0.0, 0.0, 0.609, 1.287, 0.4128, 1.747, 0.7024, 18.4092, 2.625, 0.3558
15.41, 56.9169, 0.2737, 0.0, 0.0, 0.0, 0.904, 3.8475, 0.7313, 5.3758, 0.7273, 16.8571, 3.25, 0.4334
21.677, 33.1676, 0.4219, 0.0, 0.0, 0.0, 0.6343, 1.511, 0.4431, 2.1071, 0.6475, 16.5723, 2.5, 0.3933
6.7449, 15.3963, 0.5031, 1.0, 0.0, 0.0, 1.3894, 0.9994, 0.5515, 1.8243, 0.6045, 16.2389, 2.375, 0.438
17.1382, 37.8815, 0.293, 0.0, 0.0, 0.0, 0.72, 1.9426, 0.5253, 2.5244, 0.6932, 15.2317, 2.125, 0.3901
26.1016, 29.2058, 0.301, 0.0, 0.0, 0.0, 0.3987, 1.7516, 0.3248, 3.3557, 0.7005, 17.0613, 2.875, 0.3751
17.6266, 25.1504, 0.4904, 0.0, 0.0, 0.0, 0.7566, 2.1345, 0.5542, 2.2228, 0.7834, 20.1241, 2.375, 0.3605
21.0173, 73.2726, 0.1708, 0.0, 0.0, 0.0, 0.5409, 1.5042, 0.3975, 1.959, 0.652, 16.4355, 4.375, 0.4093
14.7267, 62.9505, 0.2152, 0.0, 0.0, 0.0, 0.8465, 1.4338, 0.5287, 2.0004, 0.7406, 15.2858, 4.375, 0.3974
7.3842, 75.274, 0.1184, 0.0, 0.0, 0.0, 1.311, 0.5043, 0.364, 0.7747, 0.651, 12.6353, 3.5, 0.3922
17.6716, 51.7019, 0.2743, 0.0, 0.0, 0.0, 0.7173, 1.4391, 0.4679, 2.6285, 0.6313, 18.1421, 1.375, 0.3605
