alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14.1306, 47.9416, 0.1046, 0.0, 0.0, 0.0, 0.4273, 0.3468, 0.1912, 0.7322, 0.6708, 23.2316, 2.25, 0.3235
11.3095, 27.8577, 0.2042, 0.0, 0.0, 0.0, 0.8454, 0.75, 0.3953, 0.9785, 0.6781, 21.9492, 2.5, 0.3341
9.7376, 19.3601, 0.2519, 0.0, 0.0, 0.0, 0.5646, 0.5254, 0.268, 0.5125, 0.5737, 24.0652, 3.75, 0.3488
13.7637, 32.9132, 0.1751, 0.0, 0.0, 0.0, 0.5104, 0.5247, 0.2566, 1.0674, 0.5284, 28.0474, 2.25, 0.3167
11.6255, 29.7102, 0.1558, 0.0, 0.0, 0.0, 0.4536, 0.4802, 0.2301, 0.7734, 0.6731, 27.8527, 2.5, 0.3075
10.0934, 40.7274, 0.0849, 0.0, 0.0, 0.0, 0.4839, 0.3293, 0.1958, 0.5246, 0.6848, 17.9701, 2.25, 0.2731
11.6853, 50.4654, 0.1129, 0.0, 0.0, 0.0, 0.589, 0.7906, 0.3371, 1.1653, 0.5725, 21.2505, 0.875, 0.3259
11.6689, 39.4169, 0.1227, 0.0, 0.0, 0.0, 0.5846, 0.4942, 0.2675, 0.4932, 0.5015, 24.5908, 2.25, 0.2631
13.1154, 32.7121, 0.1105, 0.0, 0.0, 0.0, 0.4567, 0.326, 0.1902, 0.4658, 0.6136, 25.1272, 0.75, 0.2347
12.8686, 42.0484, 0.1273, 0.0, 0.0, 0.0, 0.472, 0.5873, 0.2595, 0.5885, 0.6746, 21.9725, 3.625, 0.2936
12.6692, 55.5199, 0.0824, 0.0, 0.0, 0.0, 0.6158, 0.329, 0.2144, 0.453, 0.6379, 20.3193, 0.375, 0.2259
18.0716, 77.5558, 0.0679, 0.0, 0.0, 0.0, 0.3421, 0.3468, 0.1721, 0.5332, 0.5629, 19.7836, 2.125, 0.2951
16.1135, 29.0978, 0.1409, 0.0, 0.0, 0.0, 0.4045, 0.6617, 0.251, 1.0841, 0.6379, 22.1449, 2.375, 0.2637
9.4522, 59.8078, 0.0678, 0.0, 0.0, 0.0, 0.5159, 0.419, 0.2312, 0.752, 0.6548, 17.7869, 3.375, 0.3393
10.5044, 34.1673, 0.1791, 0.0, 0.0, 0.0, 0.4705, 0.3436, 0.1984, 0.7657, 0.6538, 17.6877, 1.5, 0.3145
10.087, 27.8064, 0.1769, 0.0, 0.0, 0.0, 0.6936, 0.7184, 0.3515, 0.9213, 0.6285, 19.9241, 1.125, 0.3821
11.5973, 38.8566, 0.1051, 0.0, 0.0, 0.0, 0.4589, 0.4799, 0.2309, 0.6833, 0.6634, 30.5788, 1.0, 0.3149
23.7065, 37.2285, 0.1844, 0.0, 0.0, 0.0, 0.3394, 0.3213, 0.1647, 0.4739, 0.6543, 29.2421, 0.625, 0.2471
21.0319, 29.8534, 0.1411, 0.0, 0.0, 0.0, 0.2592, 0.1804, 0.1061, 0.2746, 0.6559, 24.9311, 3.25, 0.3044
12.5926, 45.4449, 0.1168, 0.0, 0.0, 0.0, 0.5184, 0.196, 0.1421, 0.3208, 0.6574, 24.3162, 2.25, 0.2986
20.3291, 29.3948, 0.0891, 0.0, 0.0, 0.0, 0.3089, 0.1582, 0.1042, 0.2546, 0.6629, 20.0244, 2.25, 0.3333
12.983, 29.0337, 0.1801, 0.0, 0.0, 0.0, 0.5119, 0.3329, 0.1998, 0.4022, 0.6735, 43.1736, 1.75, 0.2867
11.4287, 23.3935, 0.1608, 0.0, 0.0, 0.0, 0.641, 0.2994, 0.204, 0.3942, 0.653, 25.7146, 2.25, 0.3116
12.2185, 36.2055, 0.1073, 0.0, 0.0, 0.0, 0.502, 0.3496, 0.206, 0.6568, 0.5637, 24.815, 1.75, 0.3229
11.5652, 34.3918, 0.1813, 0.0, 0.0, 0.0, 0.4355, 0.7489, 0.2754, 1.0355, 0.6699, 25.7796, 2.875, 0.3087
16.7288, 40.6326, 0.1912, 0.0, 0.0, 0.0, 0.3531, 0.6526, 0.2288, 1.2508, 0.6946, 22.8101, 1.75, 0.3185
10.013, 31.2751, 0.1738, 0.0, 0.0, 0.0, 0.4933, 0.7853, 0.3018, 0.9913, 0.672, 20.6461, 3.125, 0.3314
18.1896, 30.5271, 0.2128, 0.0, 0.0, 0.0, 0.3262, 0.3905, 0.1777, 0.8905, 0.6042, 23.9686, 1.125, 0.3328
6.433, 39.554, 0.1482, 0.0, 0.0, 0.0, 1.1826, 0.7575, 0.4612, 1.0054, 0.6951, 26.7891, 2.875, 0.4007
10.1795, 19.4672, 0.2731, 0.0, 0.0, 0.0, 0.683, 0.5894, 0.3163, 0.9363, 0.5801, 20.6568, 1.5, 0.3364
15.0183, 71.3015, 0.1067, 0.0, 0.0, 0.0, 0.3683, 0.2325, 0.1419, 0.4009, 0.6715, 31.1152, 1.125, 0.234
13.8009, 83.8755, 0.0872, 0.0, 0.0, 0.0, 0.4839, 0.2346, 0.158, 0.3466, 0.6234, 28.0623, 1.875, 0.3069
9.8621, 23.5853, 0.1823, 0.0, 0.0, 0.0, 0.591, 0.3308, 0.2115, 0.4105, 0.6422, 25.0112, 1.125, 0.254
11.6552, 48.9836, 0.0901, 0.0, 0.0, 0.0, 0.6209, 0.2818, 0.1933, 0.4149, 0.6007, 20.5944, 1.25, 0.257
11.2433, 22.1784, 0.2213, 0.0, 0.0, 0.0, 0.5403, 0.3896, 0.226, 0.5548, 0.675, 24.0989, 2.375, 0.3287
12.2796, 47.0573, 0.1264, 0.0, 0.0, 0.0, 0.398, 0.4073, 0.201, 1.0755, 0.6083, 22.157, 2.75, 0.3965
10.6902, 33.4985, 0.1678, 0.0, 0.0, 0.0, 0.4826, 0.3324, 0.1968, 0.7204, 0.6782, 25.2144, 2.75, 0.3891
9.8441, 42.7731, 0.1519, 0.0, 0.0, 0.0, 0.5892, 0.5146, 0.2741, 0.7693, 0.6926, 19.6572, 1.75, 0.3274
17.1877, 13.4474, 0.281, 0.0, 0.0, 0.0, 0.363, 0.3755, 0.1845, 0.6913, 0.6783, 20.9347, 3.375, 0.3067
8.8245, 19.0162, 0.1864, 0.0, 0.0, 0.0, 0.8103, 0.4756, 0.2995, 0.6852, 0.713, 23.9413, 1.25, 0.2877
14.0801, 31.5828, 0.1857, 0.0, 0.0, 0.0, 0.4721, 0.6543, 0.2738, 1.0387, 0.7088, 22.6554, 3.25, 0.3015
7.8973, 42.5508, 0.2039, 0.0, 0.0, 0.0, 0.936, 0.8768, 0.4526, 1.4103, 0.6813, 37.3362, 3.0, 0.3632
7.4612, 23.4017, 0.2354, 0.0, 0.0, 0.0, 0.8145, 0.7265, 0.3817, 1.1051, 0.6879, 23.5703, 2.5, 0.374
10.1767, 43.6335, 0.1198, 0.0, 0.0, 0.0, 0.7078, 0.4708, 0.2822, 0.7502, 0.7018, 20.2711, 1.625, 0.2605
13.8432, 68.0816, 0.0861, 0.0, 0.0, 0.0, 0.4987, 0.2169, 0.1507, 0.2552, 0.6561, 22.798, 0.75, 0.2379
9.1401, 29.7263, 0.2153, 0.0, 0.0, 0.0, 0.7006, 0.6838, 0.3445, 0.899, 0.6763, 30.481, 2.375, 0.3586
9.3782, 29.2854, 0.2478, 0.0, 0.0, 0.0, 0.9068, 0.6891, 0.3914, 0.6464, 0.7119, 19.6688, 3.25, 0.3294
18.72, 35.6171, 0.1731, 0.0, 0.0, 0.0, 0.3589, 0.6695, 0.2335, 1.1917, 0.581, 17.4123, 2.875, 0.3323
6.9855, 32.6849, 0.2066, 0.0, 0.0, 0.0, 0.8961, 0.8358, 0.4322, 1.0938, 0.7437, 29.9159, 1.5, 0.3583
9.4098, 23.0317, 0.1985, 0.0, 0.0, 0.0, 0.6113, 0.4988, 0.2732, 0.6798, 0.6906, 17.015, 2.875, 0.3237
12.401, 29.8603, 0.1714, 0.0, 0.0, 0.0, 0.495, 0.31, 0.1901, 0.4664, 0.6887, 25.8538, 2.125, 0.3121
12.0105, 15.1616, 0.2759, 0.0, 0.0, 0.0, 0.6179, 0.9146, 0.3673, 1.1144, 0.7332, 17.5467, 0.5, 0.318
8.1241, 29.5219, 0.227, 0.0, 0.0, 0.0, 0.674, 0.5696, 0.3086, 0.696, 0.7062, 16.0652, 1.625, 0.3365
10.0273, 12.1191, 0.3788, 0.0, 0.0, 0.0, 0.6155, 0.6663, 0.3154, 1.1605, 0.6704, 40.5312, 2.25, 0.3433
21.3597, 22.897, 0.1919, 0.0, 0.0, 0.0, 0.4026, 0.7351, 0.26, 0.9633, 0.7218, 21.4853, 2.5, 0.3554
18.6938, 28.741, 0.7322, 0.0, 0.0, 0.0, 1.5817, 3.2104, 1.0587, 2.7083, 0.711, 38.2043, 2.75, 0.3484
12.2733, 58.7821, 0.1006, 0.0, 0.0, 0.0, 0.436, 0.4989, 0.2326, 0.9922, 0.6648, 19.3703, 1.25, 0.2454
9.0231, 35.0292, 0.1134, 0.0, 0.0, 0.0, 0.5554, 0.2953, 0.1919, 0.6189, 0.697, 14.0859, 2.125, 0.3429
9.5749, 35.2422, 0.1161, 0.0, 0.0, 0.0, 0.4654, 0.752, 0.2863, 1.0972, 0.6988, 12.786, 2.875, 0.4054
8.1633, 36.2416, 0.1806, 0.0, 0.0, 0.0, 0.7407, 0.4953, 0.2963, 0.6428, 0.6775, 14.1912, 1.875, 0.2842
16.0847, 33.6044, 0.126, 0.0, 0.0, 0.0, 0.3591, 0.1923, 0.1252, 0.358, 0.6641, 14.4707, 2.5, 0.338
18.0269, 47.2044, 0.1179, 0.0, 0.0, 0.0, 0.3169, 0.295, 0.1528, 0.5834, 0.4811, 15.5165, 3.0, 0.2965
10.4929, 29.3758, 0.0889, 0.0, 0.0, 0.0, 0.4984, 0.4567, 0.2383, 0.756, 0.6687, 12.2557, 1.5, 0.3395
14.4089, 48.5754, 0.0986, 0.0, 0.0, 0.0, 0.4886, 0.267, 0.1724, 0.4311, 0.6431, 15.3433, 0.875, 0.2649
10.3632, 44.4604, 0.1375, 0.0, 0.0, 0.0, 0.587, 0.7244, 0.3233, 0.9126, 0.6651, 12.0277, 2.125, 0.3526
12.2014, 27.0315, 0.1528, 0.0, 0.0, 0.0, 0.4133, 0.5286, 0.2319, 0.7366, 0.6742, 16.2149, 2.75, 0.2977
10.1678, 31.4826, 0.1923, 0.0, 0.0, 0.0, 0.6462, 0.8065, 0.3585, 1.4788, 0.6742, 15.2305, 1.75, 0.2638
9.4897, 33.2302, 0.1299, 0.0, 0.0, 0.0, 0.5409, 0.2496, 0.1708, 0.3533, 0.6779, 15.7937, 1.5, 0.2431
5.5299, 23.0257, 0.1675, 0.0, 0.0, 0.0, 0.8574, 0.5795, 0.3457, 0.7472, 0.6837, 15.3121, 2.5, 0.3391
6.7607, 20.9744, 0.1844, 0.0, 0.0, 0.0, 0.7653, 0.5303, 0.3129, 0.7507, 0.6786, 14.6705, 3.0, 0.3084
10.9079, 34.7367, 0.1521, 0.0, 0.0, 0.0, 0.4994, 0.4139, 0.2256, 0.6144, 0.6466, 14.581, 2.25, 0.3245
12.7612, 30.7779, 0.1731, 0.0, 0.0, 0.0, 0.4503, 0.3551, 0.1985, 0.5148, 0.6685, 14.8726, 2.0, 0.3226
13.581, 11.2613, 0.3678, 0.0, 0.0, 0.0, 0.4579, 0.9128, 0.3044, 1.5442, 0.6966, 18.6098, 3.125, 0.3184
11.5978, 24.8871, 0.1567, 0.0, 0.0, 0.0, 0.4478, 0.4519, 0.2248, 0.8206, 0.6998, 14.0705, 1.625, 0.3103
14.8778, 32.1578, 0.1995, 0.0, 0.0, 0.0, 0.4859, 0.3616, 0.2061, 0.7014, 0.6602, 15.6483, 2.375, 0.3225
16.3774, 47.9891, 0.0835, 0.0, 0.0, 0.0, 0.3583, 0.485, 0.2058, 0.8873, 0.5381, 15.5978, 2.0, 0.347
12.9907, 50.1656, 0.1037, 0.0, 0.0, 0.0, 0.3491, 0.3767, 0.1801, 0.5425, 0.609, 16.8982, 1.75, 0.2728
19.3407, 49.0975, 0.1814, 0.0, 0.0, 0.0, 0.2919, 0.2618, 0.138, 0.523, 0.621, 16.5797, 1.125, 0.2728
19.0974, 54.2625, 0.0985, 0.0, 0.0, 0.0, 0.3109, 0.4164, 0.1778, 0.6536, 0.6256, 17.8257, 0.625, 0.2149
13.57, 65.5296, 0.083, 0.0, 0.0, 0.0, 0.4947, 0.351, 0.2027, 0.8329, 0.6367, 17.1447, 0.875, 0.2919
4.5384, 20.3823, 0.2153, 0.0, 0.0, 0.0, 1.5376, 0.8493, 0.5437, 1.2325, 0.6645, 15.7529, 2.5, 0.346
14.777, 67.5418, 0.0892, 0.0, 0.0, 0.0, 0.4152, 0.4266, 0.2084, 0.7107, 0.6661, 14.7001, 1.0, 0.3022
6.593, 31.2822, 0.2291, 0.0, 0.0, 0.0, 0.9678, 0.638, 0.3836, 0.7816, 0.6847, 16.4395, 1.75, 0.3139
18.4662, 64.0085, 0.1197, 0.0, 0.0, 0.0, 0.4354, 0.7059, 0.2688, 1.0036, 0.6416, 21.5842, 2.0, 0.3313
14.0219, 42.8021, 0.1032, 0.0, 0.0, 0.0, 0.3041, 0.3492, 0.1625, 0.7503, 0.6835, 23.6376, 1.5, 0.2752
9.0379, 46.8589, 0.1328, 0.0, 0.0, 0.0, 0.758, 0.4785, 0.2925, 0.5881, 0.7102, 13.6089, 2.875, 0.4188
12.1264, 58.6738, 0.0902, 0.0, 0.0, 0.0, 0.4344, 1.0894, 0.3009, 1.3486, 0.6581, 15.6063, 2.375, 0.3425
12.7012, 31.6776, 0.1367, 0.0, 0.0, 0.0, 0.38, 0.5208, 0.2187, 0.6363, 0.6848, 11.2853, 3.5, 0.3191
6.6687, 20.9111, 0.1926, 0.0, 0.0, 0.0, 0.7433, 0.4723, 0.2884, 0.6432, 0.5767, 16.6999, 2.625, 0.3085
22.0516, 12.2319, 0.8271, 1.0, 0.3906, 0.0, 0.8136, 0.387, 0.2622, 0.5914, 0.3449, 35.4483, 2.875, 0.4085
23.0517, 19.4255, 0.2105, 2.0, 0.2832, 0.0, 0.6099, 0.1291, 0.1066, 0.2914, 0.3404, 39.5341, 2.375, 0.4045
15.4051, 7.9091, 0.5248, 1.0, 0.2734, 0.0, 0.8918, 0.7817, 0.4148, 1.0428, 0.5855, 37.0572, 3.875, 0.4219
