alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
80.6717, 771.0584, 0.0026, 0.0, 0.0, 0.0, 0.1785, 0.0145, 0.0134, 0.058, 0.0118, 19.6694, 2.875, 0.4861
15.0726, 32.7014, 0.2224, 0.0, 0.0, 0.0, 0.6063, 1.7801, 0.4508, 2.8175, 0.6866, 14.1611, 2.125, 0.3856
9.2907, 15.1176, 0.358, 0.0, 0.0, 0.0, 0.8768, 2.5857, 0.6513, 4.04, 0.7766, 8.7155, 1.625, 0.3874
13.4822, 61.608, 0.1554, 0.0, 0.0, 0.0, 0.7608, 3.1167, 0.6115, 3.4002, 0.768, 12.1388, 1.75, 0.3711
13.43, 36.9613, 0.223, 0.0, 0.0, 0.0, 0.6244, 2.1233, 0.482, 2.2202, 0.7472, 11.0739, 2.875, 0.3077
10.3105, 52.8732, 0.1524, 0.0, 0.0, 0.0, 0.728, 2.7066, 0.5698, 4.2103, 0.7438, 11.5814, 1.875, 0.293
12.5688, 39.5236, 0.182, 0.0, 0.0, 0.0, 0.6712, 2.1075, 0.5088, 2.0713, 0.7815, 9.4463, 2.625, 0.3546
8.6829, 21.0513, 0.2081, 0.0, 0.0, 0.0, 0.8518, 1.9651, 0.5847, 2.9037, 0.766, 7.6239, 1.0, 0.3111
13.3394, 27.4118, 0.2648, 0.0, 0.0, 0.0, 0.6778, 2.6729, 0.5407, 2.4194, 0.7442, 8.8374, 2.375, 0.335
16.4317, 71.006, 0.0748, 0.0, 0.0, 0.0, 0.4272, 0.9594, 0.2918, 1.5418, 0.7298, 8.6853, 1.125, 0.3776
19.1894, 48.9667, 0.1863, 0.0, 0.0, 0.0, 0.4226, 1.9254, 0.3464, 2.4234, 0.744, 11.033, 2.375, 0.3511
14.9797, 29.1714, 0.2164, 0.0, 0.0, 0.0, 0.5697, 1.5156, 0.4124, 1.8165, 0.7281, 9.1192, 4.375, 0.3971
22.7157, 49.5163, 0.1242, 0.0, 0.0, 0.0, 0.3323, 1.6843, 0.2768, 2.2701, 0.7635, 12.9738, 2.0, 0.3269
14.6502, 66.7208, 0.1017, 0.0, 0.0, 0.0, 0.5849, 3.3127, 0.4969, 4.0175, 0.7496, 11.3761, 2.875, 0.3992
