alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
22503.0, 23666.0, 0.0018, 0.0, 0.0, 0.0, 0.0245, 0.0019, 0.0017, 0.0455, 0.0086, 556.8589, 1.625, 0.6579
13.1957, 5.0913, 0.6764, 2.0, 0.2441, 0.0, 1.1973, 0.6885, 0.4333, 1.2533, 0.4845, 7.4822, 3.5, 0.4398
10.3722, 7.6231, 0.5683, 2.0, 0.2246, 0.0, 0.9488, 0.5563, 0.3506, 1.0096, 0.476, 9.6187, 3.375, 0.4508
13.8036, 5.1846, 0.7805, 0.0, 0.0, 0.0, 1.0068, 0.4389, 0.3005, 0.92, 0.3509, 11.3352, 3.625, 0.4115
7.7086, 5.0175, 0.9887, 1.0, 0.1367, 0.0, 1.171, 1.0927, 0.5585, 1.1931, 0.5108, 8.246, 2.125, 0.4044
16.8395, 11.8066, 0.7742, 1.0, 0.293, 0.0, 0.9666, 0.8953, 0.464, 1.7099, 0.5218, 11.4778, 2.25, 0.4027
19.6329, 7.1299, 0.974, 0.0, 0.0, 0.0, 0.4028, 0.533, 0.2287, 1.6487, 0.5298, 6.7979, 4.0, 0.4382
23.783, 5.3482, 0.3983, 2.0, 0.1758, 0.0, 0.9769, 0.9185, 0.4733, 1.5758, 0.4545, 8.2743, 2.625, 0.4283
4.8299, 5.1751, 0.9282, 1.0, 0.2148, 0.0, 1.2208, 0.7153, 0.4497, 1.2113, 0.3655, 6.4348, 3.375, 0.4232
6.7433, 5.0413, 0.5897, 1.0, 0.2148, 0.0, 0.8253, 0.6156, 0.3506, 1.0507, 0.4396, 6.371, 3.625, 0.3819
10.7572, 8.2992, 0.4509, 0.0, 0.0, 0.0, 0.6432, 0.4303, 0.2574, 0.888, 0.4334, 7.3657, 3.0, 0.4309
9.0311, 8.1964, 0.3407, 0.0, 0.0, 0.0, 0.8154, 0.9631, 0.4406, 1.6137, 0.4604, 8.0713, 1.75, 0.4053
4.2359, 5.9495, 0.6822, 0.0, 0.0, 0.0, 1.5905, 1.003, 0.6136, 1.2823, 0.4825, 7.4043, 2.25, 0.4072
6.8377, 9.2154, 0.6523, 0.0, 0.0, 0.0, 1.3271, 0.4845, 0.3549, 0.7318, 0.4091, 8.5565, 2.875, 0.3805
6.6763, 10.0735, 0.8363, 1.0, 0.0, 0.0, 1.2526, 0.3902, 0.2837, 0.9125, 0.3108, 15.9568, 2.0, 0.403
12.6459, 6.4377, 0.5915, 1.0, 0.2344, 0.0, 1.0799, 0.9194, 0.4963, 1.5405, 0.5128, 8.6255, 1.375, 0.4008
8.6546, 9.4382, 0.8781, 0.0, 0.0, 0.0, 0.9909, 0.8717, 0.4547, 1.805, 0.4268, 7.5077, 2.125, 0.4193
14.3549, 7.3329, 0.7602, 2.0, 0.2051, 0.0, 0.5976, 0.276, 0.1853, 0.6924, 0.4316, 6.9634, 2.875, 0.4048
5.307, 7.984, 0.7043, 1.0, 0.2344, 0.0, 1.0634, 0.4304, 0.3063, 0.5928, 0.468, 8.703, 2.0, 0.4047
8.2679, 111.0968, 0.0257, 1.0, 0.2344, 0.0, 1.0983, 0.4905, 0.3391, 0.8623, 0.3469, 13.7293, 3.375, 0.4371
27.4315, 11.86, 0.2961, 1.0, 0.4492, 0.0, 0.6274, 0.4242, 0.2504, 0.9082, 0.2848, 15.2818, 3.875, 0.4511
5.125, 5.9846, 0.6902, 0.0, 0.0, 0.0, 1.0925, 0.2972, 0.2336, 0.3199, 0.483, 8.006, 2.25, 0.4181
10.7299, 9.5847, 0.6768, 1.0, 0.3516, 0.0, 0.7185, 0.3825, 0.2493, 0.7656, 0.3931, 8.6962, 2.5, 0.4375
13.5482, 9.754, 0.4096, 0.0, 0.0, 0.0, 0.6439, 0.7085, 0.3351, 2.0127, 0.567, 9.0242, 2.625, 0.4757
11.7057, 63.6883, 0.0152, 1.0, 0.1953, 0.0, 1.1153, 0.3543, 0.2666, 0.6625, 0.2779, 8.9882, 1.875, 0.4079
