alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
26.8527, 209.9302, 0.1062, 0.0, 0.0, 0.0, 1.727, 1.603, 0.8276, 1.0636, 0.6788, 14.6264, 1.25, 0.3476
36.3917, 174.9703, 0.084, 0.0, 0.0, 0.0, 1.0488, 0.342, 0.2579, 0.3595, 0.6411, 13.005, 2.75, 0.3173
49.7427, 149.0219, 0.1085, 0.0, 0.0, 0.0, 0.8262, 3.0965, 0.6522, 3.871, 0.7176, 13.6442, 1.0, 0.2845
32.9312, 195.8998, 0.1118, 0.0, 0.0, 0.0, 0.8675, 1.5914, 0.5614, 2.7364, 0.6951, 14.8671, 1.375, 0.3307
40.8697, 215.7642, 0.0824, 0.0, 0.0, 0.0, 0.4019, 1.406, 0.3125, 2.5542, 0.7561, 12.3006, 3.125, 0.3644
28.8894, 128.0628, 0.1584, 0.0, 0.0, 0.0, 0.8285, 1.6362, 0.55, 2.2202, 0.7491, 12.7258, 1.625, 0.3453
33.9668, 189.2511, 0.0647, 0.0, 0.0, 0.0, 0.7253, 0.6002, 0.3239, 1.0449, 0.7023, 10.5769, 2.0, 0.3444
34.5729, 165.3146, 0.1335, 0.0, 0.0, 0.0, 0.5982, 1.4519, 0.4234, 2.4413, 0.737, 14.9973, 4.125, 0.3376
46.6557, 152.3469, 0.1263, 0.0, 0.0, 0.0, 0.4767, 1.3847, 0.3546, 2.3409, 0.7405, 13.3965, 3.125, 0.3583
40.5687, 155.8956, 0.1147, 0.0, 0.0, 0.0, 0.5174, 1.1796, 0.359, 2.3117, 0.7283, 11.1974, 2.5, 0.3064
65.8458, 122.1655, 0.1154, 0.0, 0.0, 0.0, 0.3242, 0.7171, 0.2213, 1.4011, 0.7129, 9.8163, 2.875, 0.3564
38.3485, 132.5792, 0.1173, 0.0, 0.0, 0.0, 0.7692, 0.541, 0.3176, 0.5979, 0.6988, 12.9713, 1.125, 0.2853
43.8512, 209.1929, 0.0948, 0.0, 0.0, 0.0, 0.6121, 1.4168, 0.4274, 1.7464, 0.7199, 11.1365, 1.25, 0.3036
45.0774, 103.6852, 0.1749, 0.0, 0.0, 0.0, 0.6325, 2.6711, 0.5114, 4.1034, 0.7201, 14.7335, 3.125, 0.3927
39.0752, 182.235, 0.0988, 0.0, 0.0, 0.0, 0.6555, 0.5023, 0.2844, 0.7342, 0.7042, 13.7267, 3.5, 0.3671
48.071, 110.5104, 0.1092, 0.0, 0.0, 0.0, 0.5514, 2.8287, 0.4612, 3.7536, 0.716, 9.7634, 2.125, 0.3747
68.1485, 126.0674, 0.1393, 0.0, 0.0, 0.0, 0.4893, 3.2405, 0.4251, 3.2171, 0.7032, 11.0662, 2.75, 0.3647
33.7476, 88.0645, 0.156, 0.0, 0.0, 0.0, 0.6117, 2.1829, 0.4751, 3.6316, 0.7367, 11.2282, 2.625, 0.3367
49.1701, 118.9104, 0.1486, 0.0, 0.0, 0.0, 0.5231, 1.6531, 0.3971, 2.544, 0.7205, 9.7959, 2.0, 0.2796
36.1605, 131.9823, 0.155, 0.0, 0.0, 0.0, 0.6087, 1.5527, 0.437, 2.2041, 0.7714, 11.8969, 2.0, 0.2812
52.7492, 164.6158, 0.1188, 0.0, 0.0, 0.0, 0.4016, 1.9073, 0.3314, 3.4587, 0.7342, 9.9209, 3.625, 0.3543
34.8479, 162.2351, 0.112, 0.0, 0.0, 0.0, 0.5475, 2.4288, 0.4468, 3.5407, 0.7654, 10.1643, 1.25, 0.3471
48.4853, 132.2882, 0.1506, 0.0, 0.0, 0.0, 0.6586, 2.8485, 0.5349, 2.6003, 0.6123, 14.3407, 2.125, 0.384
42.7589, 177.9724, 0.1051, 0.0, 0.0, 0.0, 0.832, 3.6902, 0.6771, 3.5139, 0.7346, 10.2673, 3.625, 0.3874
36.2799, 97.3162, 0.1468, 0.0, 0.0, 0.0, 0.9205, 2.1555, 0.6447, 1.4856, 0.7535, 9.8359, 2.5, 0.3277
64.0732, 111.1825, 0.1517, 0.0, 0.0, 0.0, 0.4827, 2.0373, 0.3902, 2.2511, 0.6689, 19.8303, 1.75, 0.323
56.811, 101.2228, 0.1577, 0.0, 0.0, 0.0, 0.409, 1.9554, 0.3382, 2.855, 0.7232, 10.3091, 2.875, 0.3601
51.6123, 158.2879, 0.1054, 0.0, 0.0, 0.0, 0.7956, 2.0227, 0.5706, 1.5306, 0.7277, 12.0721, 1.875, 0.3278
51.2993, 130.8569, 0.1049, 0.0, 0.0, 0.0, 0.5565, 1.4247, 0.4002, 2.0775, 0.7258, 8.9026, 3.25, 0.334
37.0457, 225.3494, 0.0875, 0.0, 0.0, 0.0, 0.6773, 1.5258, 0.469, 1.9831, 0.7331, 9.8821, 1.625, 0.2921
55.5081, 138.7396, 0.1026, 0.0, 0.0, 0.0, 0.4139, 1.508, 0.3244, 2.3339, 0.7307, 8.5472, 1.625, 0.2879
44.98, 174.2847, 0.1036, 0.0, 0.0, 0.0, 0.6419, 3.2795, 0.5364, 3.899, 0.7565, 9.2886, 4.25, 0.3185
39.3681, 99.2367, 0.1693, 0.0, 0.0, 0.0, 0.8194, 2.8302, 0.6273, 4.0776, 0.7464, 10.1481, 1.875, 0.3963
32.99, 127.091, 0.1269, 0.0, 0.0, 0.0, 1.1792, 1.6875, 0.6787, 1.7983, 0.7211, 9.9882, 2.5, 0.2895
35.5415, 91.0185, 0.1436, 0.0, 0.0, 0.0, 1.1247, 3.5388, 0.852, 3.1576, 0.7235, 10.0255, 3.0, 0.3141
41.4231, 86.5546, 0.1498, 0.0, 0.0, 0.0, 1.2494, 5.2423, 1.0085, 4.9072, 0.7286, 12.0397, 3.625, 0.3418
53.1214, 168.2095, 0.0891, 0.0, 0.0, 0.0, 0.9651, 6.1721, 0.8334, 5.4718, 0.7215, 7.7547, 2.5, 0.3099
41.0007, 113.8493, 0.1383, 0.0, 0.0, 0.0, 1.0105, 5.0885, 0.8414, 4.248, 0.7584, 11.3618, 1.375, 0.3375
58.7964, 120.7409, 0.0933, 0.0, 0.0, 0.0, 0.553, 1.9045, 0.4283, 2.4698, 0.7233, 8.6172, 2.5, 0.3335
53.6737, 156.716, 0.0784, 0.0, 0.0, 0.0, 0.5626, 2.9695, 0.473, 3.4873, 0.6828, 7.3663, 1.125, 0.3109
82.2201, 170.592, 0.1043, 0.0, 0.0, 0.0, 0.433, 3.357, 0.3827, 3.0357, 0.7061, 8.7859, 2.25, 0.3366
34.6048, 139.7733, 0.1346, 0.0, 0.0, 0.0, 1.0598, 3.661, 0.8217, 2.8055, 0.7573, 8.7948, 1.75, 0.3116
40.0477, 124.1814, 0.1198, 0.0, 0.0, 0.0, 1.0513, 2.2413, 0.7156, 1.4895, 0.726, 9.628, 1.0, 0.3206
62.1126, 107.6107, 0.1486, 0.0, 0.0, 0.0, 0.6369, 5.0976, 0.5657, 4.3874, 0.7283, 8.2105, 2.5, 0.3629
39.4854, 199.0794, 0.0598, 0.0, 0.0, 0.0, 0.6888, 3.2618, 0.5673, 4.3455, 0.725, 8.651, 1.5, 0.3119
57.4779, 103.157, 0.1331, 0.0, 0.0, 0.0, 0.5587, 1.6963, 0.4203, 1.8455, 0.7181, 10.3632, 0.75, 0.248
31.7489, 161.7139, 0.0914, 0.0, 0.0, 0.0, 1.2515, 3.5753, 0.9198, 2.7487, 0.6288, 9.3823, 2.5, 0.4417
65.0369, 180.3707, 0.073, 0.0, 0.0, 0.0, 0.6455, 3.1735, 0.5339, 2.7189, 0.6899, 9.1822, 1.875, 0.2759
51.9835, 101.2805, 0.1109, 0.0, 0.0, 0.0, 0.8598, 3.214, 0.678, 3.2447, 0.7242, 8.2848, 2.375, 0.3191
50.5647, 141.3558, 0.085, 0.0, 0.0, 0.0, 0.791, 2.7869, 0.6147, 2.621, 0.7405, 9.1378, 1.625, 0.3427
37.1374, 135.6711, 0.1198, 0.0, 0.0, 0.0, 1.0099, 3.0389, 0.7578, 2.9357, 0.7253, 10.3302, 2.375, 0.3297
33.4461, 166.1293, 0.0907, 0.0, 0.0, 0.0, 1.2476, 2.1647, 0.7901, 1.5958, 0.7189, 9.3221, 1.875, 0.3348
38.155, 126.4659, 0.1173, 0.0, 0.0, 0.0, 0.8191, 2.2439, 0.5962, 2.5094, 0.673, 8.0946, 1.25, 0.335
28.5834, 178.0927, 0.0524, 1.0, 0.0, 0.0, 1.0169, 1.2588, 0.5346, 1.9048, 0.5631, 7.0403, 2.625, 0.3723
44.3315, 170.3617, 0.0877, 0.0, 0.0, 0.0, 0.9549, 1.3859, 0.5647, 1.2506, 0.6687, 8.3518, 0.75, 0.2843
48.6951, 101.9751, 0.1033, 0.0, 0.0, 0.0, 0.7803, 1.9588, 0.5562, 1.9514, 0.705, 6.896, 1.625, 0.2983
41.4036, 126.0935, 0.0846, 0.0, 0.0, 0.0, 0.9612, 2.349, 0.6818, 2.7241, 0.7304, 6.883, 2.5, 0.3432
44.8245, 221.0258, 0.0631, 0.0, 0.0, 0.0, 0.9056, 1.7535, 0.5959, 1.8464, 0.7004, 7.6082, 2.375, 0.3629
43.8138, 109.0289, 0.1117, 0.0, 0.0, 0.0, 0.6961, 1.7391, 0.4969, 1.9742, 0.7276, 8.0264, 1.875, 0.3062
46.3892, 141.7945, 0.0929, 0.0, 0.0, 0.0, 0.7647, 1.4921, 0.5056, 1.2757, 0.7032, 9.3726, 0.875, 0.2954
49.5865, 130.3089, 0.0921, 0.0, 0.0, 0.0, 0.5081, 1.831, 0.3977, 3.1767, 0.7154, 7.1207, 3.125, 0.4003
43.3025, 127.3481, 0.0939, 0.0, 0.0, 0.0, 0.6394, 1.0298, 0.3943, 1.4906, 0.6936, 8.2507, 2.0, 0.2946
35.1663, 247.0409, 0.064, 0.0, 0.0, 0.0, 0.7003, 1.5298, 0.4801, 2.1763, 0.663, 9.3928, 2.5, 0.3359
66.314, 119.8735, 0.0915, 0.0, 0.0, 0.0, 0.4503, 3.2258, 0.3945, 4.083, 0.6779, 8.1283, 1.25, 0.3257
31.5397, 151.16, 0.0907, 0.0, 0.0, 0.0, 1.2293, 3.2978, 0.8911, 3.8652, 0.7441, 8.4594, 2.5, 0.368
49.662, 127.1888, 0.1124, 0.0, 0.0, 0.0, 0.8117, 2.0718, 0.58, 1.6326, 0.7025, 8.8281, 1.25, 0.3139
53.5001, 193.1922, 0.0678, 0.0, 0.0, 0.0, 0.7865, 1.891, 0.5499, 1.3702, 0.6251, 8.0187, 0.75, 0.2922
68.9287, 189.9132, 0.0818, 0.0, 0.0, 0.0, 0.5257, 4.1459, 0.4662, 3.8086, 0.6817, 7.0019, 1.625, 0.3144
55.581, 133.0021, 0.0823, 0.0, 0.0, 0.0, 1.0196, 3.2378, 0.7753, 1.8557, 0.7125, 7.4789, 1.75, 0.3043
27.1422, 168.0698, 0.0876, 0.0, 0.0, 0.0, 1.3866, 1.206, 0.6164, 0.8953, 0.7047, 8.9795, 1.75, 0.3882
31.9375, 161.3258, 0.0721, 0.0, 0.0, 0.0, 1.5977, 4.1267, 1.1506, 2.8018, 0.7322, 5.7791, 2.625, 0.3646
41.8312, 158.7067, 0.0672, 0.0, 0.0, 0.0, 0.9035, 2.1385, 0.6351, 1.5333, 0.7091, 8.1165, 1.25, 0.2821
46.8769, 126.8022, 0.0719, 0.0, 0.0, 0.0, 0.654, 0.546, 0.2972, 0.7252, 0.6492, 7.304, 1.125, 0.29
42.2412, 129.0995, 0.0809, 0.0, 0.0, 0.0, 0.9944, 3.3185, 0.7645, 2.3171, 0.6745, 11.4989, 2.75, 0.3077
49.7907, 157.7636, 0.0778, 0.0, 0.0, 0.0, 0.6501, 2.5504, 0.5176, 2.6095, 0.6857, 8.274, 1.5, 0.2805
60.8988, 114.2563, 0.1038, 0.0, 0.0, 0.0, 0.6851, 3.5335, 0.5734, 2.5333, 0.6591, 31.9791, 1.375, 0.3379
53.5295, 178.8871, 0.0658, 0.0, 0.0, 0.0, 0.8306, 3.2034, 0.6588, 2.5453, 0.6838, 8.0212, 1.625, 0.3031
57.9, 168.8643, 0.0851, 0.0, 0.0, 0.0, 0.7467, 2.2154, 0.5565, 1.6444, 0.6829, 10.9086, 3.75, 0.2939
23.7893, 147.6709, 0.0553, 0.0, 0.0, 0.0, 1.5298, 0.497, 0.3742, 0.2747, 0.6631, 7.7205, 1.625, 0.3443
46.8596, 157.2276, 0.0776, 0.0, 0.0, 0.0, 0.9233, 3.4839, 0.7296, 2.0742, 0.6815, 10.1028, 1.125, 0.2699
27.1939, 134.461, 0.0745, 0.0, 0.0, 0.0, 1.6718, 1.0779, 0.6553, 0.5743, 0.687, 8.3644, 1.5, 0.3034
41.4616, 113.6663, 0.0888, 0.0, 0.0, 0.0, 1.3431, 3.2868, 0.9529, 1.8605, 0.6799, 6.3638, 2.5, 0.296
45.4138, 160.1829, 0.0813, 0.0, 0.0, 0.0, 0.9881, 2.9752, 0.7404, 1.9948, 0.6236, 40.6248, 2.375, 0.3228
67.3827, 193.76, 0.0678, 0.0, 0.0, 0.0, 0.7003, 1.2245, 0.4452, 0.7989, 0.6368, 10.8048, 2.25, 0.2884
53.9698, 174.492, 0.0533, 0.0, 0.0, 0.0, 0.736, 1.9471, 0.532, 1.1379, 0.6768, 6.05, 1.0, 0.3129
35.0215, 161.0982, 0.0815, 0.0, 0.0, 0.0, 1.1378, 3.5915, 0.8638, 2.7614, 0.7263, 7.6516, 1.5, 0.3209
30.6551, 136.8274, 0.0963, 0.0, 0.0, 0.0, 1.1027, 2.9683, 0.8037, 2.1971, 0.652, 17.6761, 1.875, 0.324
47.6243, 245.6548, 0.0578, 0.0, 0.0, 0.0, 1.0395, 5.4684, 0.8715, 3.9319, 0.698, 8.7291, 1.125, 0.3431
42.9496, 181.3063, 0.0587, 0.0, 0.0, 0.0, 1.1877, 5.9485, 0.9899, 4.2003, 0.7156, 5.8063, 2.25, 0.3447
38.9203, 102.0783, 0.0931, 0.0, 0.0, 0.0, 1.4333, 4.4439, 1.0837, 2.5133, 0.5945, 10.645, 2.5, 0.3647
40.8323, 78.1264, 0.1246, 0.0, 0.0, 0.0, 1.6997, 8.6885, 1.4203, 3.7354, 0.6574, 8.541, 3.25, 0.3905
66.437, 181.2503, 0.0691, 0.0, 0.0, 0.0, 0.6406, 2.3286, 0.4975, 2.4635, 0.5827, 10.4324, 3.0, 0.3594
63.7894, 77.7372, 0.1143, 0.0, 0.0, 0.0, 1.2417, 2.7793, 0.8399, 4.6324, 0.5243, 11.4344, 2.375, 0.4203
135.1903, 106.2921, 0.5887, 0.0, 0.0, 0.0, 1.2866, 2.9184, 0.8858, 4.7298, 0.2112, 650.0228, 1.75, 0.4115
46.74, 171.2377, 0.0345, 0.0, 0.0, 0.0, 0.6561, 0.2483, 0.1795, 0.4475, 0.3122, 169.5313, 3.125, 0.4419
130.7236, 89.2533, 0.55, 0.0, 0.0, 0.0, 4.6326, 4.2767, 1.9224, 10.6769, 0.1695, 145.5932, 2.0, 0.4421
