alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2712.1, 5194.2, 0.0018, 0.0, 0.0, 0.0, 0.0262, 0.002, 0.0019, 0.0459, 0.009, 65.9593, 1.625, 0.5513
8.9359, 6.8856, 0.3903, 1.0, 0.2734, 0.0, 1.5106, 1.7629, 0.8052, 3.2062, 0.5686, 11.4891, 2.25, 0.3793
6.8643, 5.5349, 0.3792, 1.0, 0.2539, 0.0, 1.0595, 0.6224, 0.3914, 1.0423, 0.5162, 11.7619, 1.875, 0.3925
4.7944, 4.6808, 0.323, 0.0, 0.0, 0.0, 0.9662, 0.1312, 0.1155, 0.2029, 0.4417, 13.0752, 2.25, 0.349
68.5532, 15.6997, 0.4966, 2.0, 0.2832, 0.0, 0.8369, 0.9875, 0.453, 1.6561, 0.4955, 14.8542, 2.0, 0.4342
32.5584, 6.505, 0.511, 2.0, 0.2441, 0.0, 0.6524, 0.4748, 0.2746, 1.1361, 0.3895, 11.1973, 2.125, 0.3709
8.0486, 21.3773, 0.1422, 1.0, 0.2539, 0.0, 0.9417, 0.7121, 0.4036, 1.0689, 0.5253, 7.4828, 2.625, 0.4958
7.3854, 4.6165, 0.5019, 1.0, 0.0, 0.0, 0.6633, 0.1881, 0.1465, 0.4329, 0.5783, 10.3107, 1.875, 0.3624
7.3599, 9.2538, 0.3726, 1.0, 0.3711, 0.0, 1.1259, 1.3397, 0.6085, 2.1275, 0.5503, 10.9923, 1.75, 0.4122
5.7178, 18.5037, 0.3253, 1.0, 0.4297, 0.0, 0.9559, 0.9445, 0.475, 1.1907, 0.5433, 9.2307, 1.875, 0.3684
7.8455, 7.4095, 0.5891, 1.0, 0.3516, 0.0, 1.3859, 1.4249, 0.7022, 1.9414, 0.5153, 9.5602, 2.0, 0.3547
3.6307, 5.7215, 0.6085, 0.0, 0.0, 0.0, 1.1945, 0.9698, 0.5352, 1.4788, 0.6952, 10.4896, 2.75, 0.384
10.7604, 6.5928, 0.3358, 2.0, 0.4492, 0.0, 1.2864, 0.9212, 0.5344, 1.3269, 0.4641, 9.1128, 2.375, 0.4168
7.8903, 8.5248, 0.2964, 1.0, 0.3516, 0.0, 1.4179, 1.7021, 0.7721, 3.0776, 0.5028, 9.0664, 2.75, 0.3792
4.7726, 6.0222, 0.3865, 0.0, 0.0, 0.0, 0.7929, 0.8415, 0.4079, 1.5451, 0.3985, 7.7275, 2.375, 0.3696
4.5532, 9.4287, 0.2793, 2.0, 0.4004, 0.0, 0.9032, 0.7973, 0.4012, 0.8376, 0.3604, 8.3517, 4.375, 0.4073
10.3436, 9.1022, 0.4362, 1.0, 0.2734, 0.0, 0.7475, 0.603, 0.3331, 1.1416, 0.368, 9.7529, 2.5, 0.3914
5.5202, 7.4381, 0.301, 0.0, 0.0, 0.0, 0.7657, 0.5435, 0.3063, 1.0872, 0.6208, 9.8218, 2.5, 0.3863
15.8017, 7.1075, 0.414, 1.0, 0.4492, 0.0, 1.0648, 1.1524, 0.5089, 0.592, 0.462, 8.6889, 1.75, 0.3784
7.7985, 10.5897, 0.2969, 1.0, 0.4102, 0.0, 0.9315, 0.7964, 0.4124, 1.1122, 0.5573, 8.4853, 1.25, 0.3854
15.8839, 24.1548, 0.202, 1.0, 0.293, 0.0, 1.2487, 0.6248, 0.3985, 0.6319, 0.3787, 14.7554, 2.5, 0.4022
32.3744, 23.7533, 0.2313, 3.0, 0.3906, 0.0, 1.0856, 0.4401, 0.3003, 0.9133, 0.3207, 25.4154, 3.625, 0.4503
21.9778, 8.7128, 0.2224, 2.0, 0.293, 0.0, 0.7244, 0.4986, 0.2946, 0.925, 0.3796, 10.034, 2.75, 0.3952
10.6367, 8.9747, 0.2801, 1.0, 0.293, 0.0, 0.9686, 1.6041, 0.6038, 3.1917, 0.5276, 8.8965, 2.625, 0.4134
7.9956, 4.6918, 0.3723, 1.0, 0.2539, 0.0, 1.0723, 1.4631, 0.6185, 2.6254, 0.5635, 8.4941, 2.875, 0.4605
