Label, Score
Score, 0.0
Score, 1.1121503011883185
Score, 18.18881128481942
Score, 0.37714703706334335
Score, 0.01672100574022581
Score, 0.015412222255415414
Score, 9.611723629498677E-4
Score, 0.04433403133375326
Score, 8.594775454812477E-12
Score, 0.0052454565049604735
Score, 4.604085042361766E-6
Score, 0.004769449056801155
Score, 2.7120417160775183
Score, 9.930457626977946E-4
Score, 0.05092047607411685
Score, 0.13774810475582455
Score, 0.8670368779913501
Score, 0.008167093893920221
Score, 1.0390091282193674E-4
Score, 0.0023193578407114264
Score, 0.02256941246555507
Score, 1.99433274129289E-5
Score, 3.471745568502075
Score, 0.029660167216923446
Score, 0.015016761208233385
Score, 0.8314765917120117
Score, 2.381699257910983E-6
Score, 0.005735996131981071
Score, 0.6685611283306797
Score, 0.01481092257457638
Score, 0.025965253760236836
Score, 0.0014900358360694717
Score, 0.55713822149666
Score, 0.043048998324140254
Score, 0.016634760140296342
Score, 6.399397784348475E-7
Score, 2.6819526643059717E-6
Score, 0.009360919532270934
Score, 0.1750695094150577
Score, 6.870503818893068E-4
Score, 0.005844804624598992
Score, 0.001907171876300817
Score, 0.06067102547250196
Score, 5.665640666790963E-4
Score, 0.003227945419759512
Score, 0.007532988332040155
Score, 0.03429464806947215
Score, 0.024085505354965654
Score, 1.8175506716798084
Score, 0.03544867702500125
Score, 0.00411684786467643
Score, 6.918051916903461E-4
Score, 0.13609480238719152
Score, 4.8628482236344077E-4
Score, 0.028434617185128557
Score, 1.2989187964390316E-5
Score, 0.282154561559581
Score, 0.08029939914270397
Score, 0.025813846508665625
Score, 0.4633533112944658
Score, 3.2402140486347943
Score, 0.3122950929753335
Score, 0.12354283838847653
Score, 5.925221547622669E-4
Score, 0.001686476623063121
Score, 0.001661155628638127
Score, 0.018407363601741653
Score, 0.0022454021567400576
Score, 0.005601561760033218
Score, 0.07550129557249799
Score, 3.9569257037883924E-5
Score, 3.0417973408176335
Score, 0.0209463423918079
Score, 0.01749300752030647
Score, 0.003078298606625908
Score, 0.06281402374517712
Score, 0.4021005667608101
Score, 0.0014090075662761435
Score, 0.0018343206465167381
Score, 7.445832289290005E-4
Score, 5.155165116315504E-4
Score, 0.0038006127808392037
Score, 0.04052277576854845
Score, 0.0011292611795490585
Score, 5.558289269413048E-5
Score, 2.2184997415104863E-4
Score, 1.012448166605676E-4
Score, 0.07413902019753932
Score, 5.686101890189961E-5
Score, 1.9406117012090278
Score, 6.719393085328092E-4
Score, 4.102169121665017E-4
Score, 0.0015298591473321566
Score, 0.0014772844974591008
Score, 0.046285396798367934
Score, 0.1828291757265388
Score, 0.012997823660233332
Score, 1.0451033820394273E-7
Score, 0.08858911675737707
Score, 0.010774494822520724
Score, 0.11052080637418095
Score, 0.03620821452665327
Score, 0.12834327187140016
Score, 1.4639697180774465E-8
Score, 0.07173398041760369
Score, 1.3025368046810768E-4
Score, 0.004795009215971632
Score, 20.039106878820824
Score, 0.0017220092871676512
Score, 1.0156275566125002E-4
Score, 0.1855594584054708
Score, 0.37380046849332593
Score, 0.17923702456386095
Score, 0.07773624173946114
Score, 0.5497811341979199
Score, 1.4352744071811652
Score, 0.059131082229590744
Score, 0.38485211685959286
Score, 0.008664552625831153
Score, 3.8931735273541245E-7
Score, 0.17869936746400963
Concentration Duration (Seconds) out of 605, 0
Average Score (0-100), 0.5455586400821151
Sustain Rate (%), 0.0
Game Score, 66.01259544993593
