alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4726.6, 22381.0, 0.0018, 1.0, 0.1758, 0.0, 0.035, 0.0027, 0.0025, 0.0473, 0.0093, 243.0068, 1.5, 0.5853
22.8585, 256.0558, 0.0552, 3.0, 0.4232, 0.0, 0.7015, 0.8019, 0.3577, 1.8886, 0.3256, 17.5276, 1.875, 0.393
13.3275, 6.8305, 0.4003, 1.0, 0.3711, 0.0, 0.9878, 0.8926, 0.4666, 1.805, 0.486, 7.878, 2.75, 0.4247
5.9427, 5.4168, 0.4143, 0.0, 0.0, 0.0, 1.2061, 1.2581, 0.6086, 2.6421, 0.4134, 9.8316, 2.75, 0.4649
7.0304, 5.0266, 0.7743, 1.0, 0.2539, 0.0, 1.6168, 1.8077, 0.8532, 2.4549, 0.5071, 6.9494, 2.875, 0.45
37.0588, 13.3839, 0.2219, 1.0, 0.332, 0.0, 0.455, 0.2023, 0.14, 0.4838, 0.3586, 6.0872, 2.5, 0.4327
10.1597, 11.5039, 0.3898, 1.0, 0.332, 0.0, 0.629, 0.5416, 0.291, 1.1112, 0.5671, 9.1975, 2.25, 0.4164
6.2594, 6.8799, 0.5327, 1.0, 0.332, 0.0, 1.467, 1.8164, 0.8109, 3.2519, 0.592, 9.2239, 3.375, 0.4126
14.4063, 10.7129, 0.3728, 1.0, 0.2734, 0.0, 0.4479, 0.2047, 0.1404, 0.6536, 0.4632, 8.7203, 2.625, 0.4473
10.7389, 6.0399, 0.337, 2.0, 0.3711, 0.0, 1.2663, 1.2426, 0.6182, 2.1507, 0.4658, 8.4903, 2.5, 0.4348
11.2475, 4.6052, 0.3667, 1.0, 0.2734, 0.0, 1.2214, 1.5925, 0.6831, 2.6183, 0.5652, 7.5883, 2.0, 0.3535
7.6058, 12.867, 0.3858, 2.0, 0.4883, 0.0, 1.3905, 1.5927, 0.7422, 2.1307, 0.3797, 9.106, 3.25, 0.4025
6.4085, 6.3471, 0.3727, 1.0, 0.293, 0.0, 0.9083, 0.4362, 0.293, 0.6777, 0.5197, 7.8725, 3.0, 0.4026
33.1729, 37.5791, 0.0642, 1.0, 0.2734, 0.0, 0.4253, 0.1581, 0.1148, 0.374, 0.197, 20.1036, 1.375, 0.3828
31.6746, 1286.5, 0.0267, 1.0, 0.2148, 0.0, 0.3913, 0.0832, 0.0683, 0.1747, 0.2568, 17.7572, 1.0, 0.4165
44.9829, 4786.7, 0.0468, 4.0, 0.4411, 0.0, 0.6817, 0.2368, 0.1665, 0.2391, 0.1638, 31.9346, 4.25, 0.4714
6.9891, 7.7744, 0.441, 1.0, 0.3711, 0.0, 1.2415, 0.2636, 0.2172, 0.4131, 0.4033, 6.664, 2.0, 0.3632
4.957, 9.0596, 0.2873, 1.0, 0.4688, 0.0, 0.8643, 0.094, 0.0847, 0.1904, 0.377, 7.1873, 3.25, 0.4483
6.8986, 31.5171, 0.1386, 2.0, 0.5957, 0.0, 1.1855, 1.6902, 0.6968, 2.45, 0.3356, 10.4037, 2.0, 0.41
11.342, 11.3407, 0.371, 1.0, 0.332, 0.0, 0.8806, 1.6197, 0.5704, 2.9513, 0.5258, 9.662, 2.375, 0.4575
19.8322, 9.1318, 0.191, 2.0, 0.2637, 0.0, 0.7464, 0.0801, 0.0723, 0.1364, 0.3306, 7.3712, 3.5, 0.418
5.4696, 306.9735, 0.0322, 1.0, 0.332, 0.0, 1.8939, 0.9359, 0.6199, 0.7371, 0.3564, 14.7849, 2.25, 0.4596
6.3873, 37.7805, 0.042, 1.0, 0.2344, 0.0, 1.1409, 0.8709, 0.4933, 1.3718, 0.477, 9.5713, 2.125, 0.4017
9.1079, 12.8083, 0.3379, 2.0, 0.2734, 0.0, 1.3195, 1.7857, 0.7545, 2.5949, 0.486, 9.7776, 2.75, 0.4435
6.7651, 10.7613, 0.3889, 1.0, 0.293, 0.0, 1.1589, 1.4394, 0.6409, 2.2984, 0.6047, 9.8432, 2.375, 0.3691
