alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
228.5764, 708.9784, 0.0026, 0.0, 0.0, 0.0, 0.0895, 0.0094, 0.0085, 0.0609, 0.0095, 280.2234, 1.375, 0.5026
13.0145, 59.9863, 0.1012, 0.0, 0.0, 0.0, 0.3463, 2.0168, 0.2953, 3.6345, 0.6493, 5.4745, 1.875, 0.4091
3.2962, 16.581, 0.277, 0.0, 0.0, 0.0, 1.0727, 0.3261, 0.25, 0.4699, 0.5978, 5.3243, 1.875, 0.4185
21.4314, 23.4412, 0.1623, 0.0, 0.0, 0.0, 0.2107, 0.944, 0.1722, 1.6774, 0.6253, 4.9817, 2.75, 0.3946
19.6933, 47.6923, 0.1273, 0.0, 0.0, 0.0, 0.1902, 0.8832, 0.1561, 1.4946, 0.6591, 7.8927, 2.625, 0.464
20.3071, 19.5377, 0.208, 0.0, 0.0, 0.0, 0.1876, 1.2084, 0.1623, 2.0551, 0.6833, 6.7611, 3.5, 0.44
8.9503, 20.7365, 0.2627, 0.0, 0.0, 0.0, 0.3874, 0.8854, 0.2687, 1.2882, 0.682, 5.811, 1.375, 0.3958
6.9706, 7.0095, 0.2608, 0.0, 0.0, 0.0, 0.4638, 0.4352, 0.2213, 0.879, 0.6177, 3.8449, 2.5, 0.453
6.2418, 8.5729, 0.3805, 0.0, 0.0, 0.0, 0.7076, 0.2194, 0.1668, 0.2789, 0.5406, 4.5677, 2.375, 0.4374
29.0369, 18.8805, 0.2536, 0.0, 0.0, 0.0, 0.1176, 0.7615, 0.1015, 2.1086, 0.6355, 6.5333, 2.375, 0.453
27.3984, 37.5241, 0.1362, 0.0, 0.0, 0.0, 0.1406, 1.2829, 0.1266, 3.5969, 0.6349, 5.8324, 3.375, 0.4102
6.6423, 8.9903, 0.2511, 0.0, 0.0, 0.0, 0.4812, 0.2347, 0.1577, 0.3993, 0.5856, 4.3108, 3.25, 0.413
13.9171, 41.9917, 0.1171, 0.0, 0.0, 0.0, 0.3177, 1.2052, 0.2514, 2.1599, 0.614, 5.6155, 2.5, 0.4371
14.9769, 93.048, 0.0459, 0.0, 0.0, 0.0, 0.2775, 1.5682, 0.235, 3.5833, 0.671, 5.1031, 1.375, 0.4315
