alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
14.8283, 51.8831, 0.1916, 0.0, 0.0, 0.0, 0.4416, 1.6677, 0.3491, 3.3281, 0.6479, 15.3197, 2.75, 0.3507
10.519, 28.9847, 0.3291, 0.0, 0.0, 0.0, 0.6267, 1.5942, 0.447, 4.397, 0.7021, 14.2302, 3.75, 0.4703
11.1872, 34.3889, 0.3635, 0.0, 0.0, 0.0, 0.453, 2.0089, 0.3696, 5.5084, 0.7019, 15.1864, 2.375, 0.4282
14.4501, 34.9535, 0.3105, 0.0, 0.0, 0.0, 0.4661, 2.0832, 0.3805, 5.2412, 0.6757, 13.451, 1.875, 0.3951
17.0959, 94.6642, 0.1736, 0.0, 0.0, 0.0, 0.2932, 1.1347, 0.2329, 2.7041, 0.579, 17.0399, 2.5, 0.2753
15.0025, 67.9653, 0.1749, 0.0, 0.0, 0.0, 0.4296, 1.4209, 0.3291, 2.8766, 0.6118, 18.7632, 1.375, 0.2762
12.126, 49.0142, 0.1568, 0.0, 0.0, 0.0, 0.4882, 1.5205, 0.3695, 2.7224, 0.6745, 14.1622, 1.875, 0.3108
7.7508, 47.9506, 0.171, 1.0, 0.0, 0.0, 0.8216, 0.8426, 0.416, 1.6413, 0.5967, 14.2602, 0.75, 0.3032
18.4017, 57.8536, 0.1383, 0.0, 0.0, 0.0, 0.372, 1.2107, 0.2841, 2.3355, 0.6371, 11.0391, 1.75, 0.2694
8.5079, 34.6224, 0.2149, 0.0, 0.0, 0.0, 0.6822, 1.0561, 0.4143, 2.5334, 0.69, 12.4105, 2.75, 0.4303
6.7561, 10.2594, 0.8907, 0.0, 0.0, 0.0, 0.96, 2.0882, 0.6555, 2.9923, 0.7274, 13.1441, 4.25, 0.3705
8.6408, 53.8298, 0.1826, 0.0, 0.0, 0.0, 0.7067, 1.5069, 0.4801, 2.544, 0.5662, 15.2686, 1.75, 0.3387
17.7222, 34.2177, 0.3161, 0.0, 0.0, 0.0, 0.4898, 1.3459, 0.3591, 2.556, 0.6277, 16.8437, 1.125, 0.369
15.9571, 38.0587, 0.3951, 0.0, 0.0, 0.0, 0.4619, 0.9694, 0.3128, 2.273, 0.6713, 16.2175, 3.375, 0.4293
8.2348, 19.581, 0.3426, 0.0, 0.0, 0.0, 0.7313, 1.5037, 0.4882, 2.601, 0.674, 9.8908, 2.0, 0.3874
9.3658, 16.4732, 0.4053, 0.0, 0.0, 0.0, 0.5653, 0.6542, 0.3029, 1.4553, 0.6033, 11.8183, 3.125, 0.4469
7.5259, 19.33, 0.4759, 0.0, 0.0, 0.0, 0.7614, 1.0274, 0.436, 1.8087, 0.6722, 13.4687, 3.375, 0.3711
19.358, 53.6876, 0.279, 0.0, 0.0, 0.0, 0.2934, 1.1879, 0.235, 2.8247, 0.6082, 18.2029, 2.25, 0.3305
13.3455, 40.2445, 0.3309, 0.0, 0.0, 0.0, 0.5467, 1.5367, 0.4032, 2.2183, 0.6251, 17.4923, 1.375, 0.3397
12.8854, 61.5938, 0.2037, 0.0, 0.0, 0.0, 0.3753, 1.3057, 0.291, 3.1529, 0.6678, 16.4744, 2.625, 0.331
12.5187, 37.2612, 0.2061, 0.0, 0.0, 0.0, 0.4472, 1.4081, 0.3394, 3.6244, 0.5841, 10.2982, 2.375, 0.4083
18.4183, 60.5239, 0.1569, 0.0, 0.0, 0.0, 0.3526, 0.9986, 0.2605, 1.9452, 0.5726, 16.8278, 0.875, 0.3045
10.0159, 54.0697, 0.1536, 0.0, 0.0, 0.0, 0.6891, 0.9353, 0.3945, 1.4039, 0.5854, 14.7738, 1.25, 0.2884
12.3951, 38.7009, 0.212, 0.0, 0.0, 0.0, 0.5351, 1.541, 0.3969, 2.4136, 0.6467, 11.9083, 3.125, 0.3483
16.5672, 33.0196, 0.3203, 0.0, 0.0, 0.0, 0.5032, 0.9392, 0.3276, 2.395, 0.6442, 13.9565, 1.375, 0.353
10.3792, 43.9494, 0.2801, 0.0, 0.0, 0.0, 0.5022, 1.197, 0.3536, 2.3127, 0.6513, 13.6012, 3.25, 0.3771
13.5492, 35.0598, 0.1814, 0.0, 0.0, 0.0, 0.3757, 1.5313, 0.3017, 3.0611, 0.6472, 12.3013, 2.75, 0.3358
16.048, 52.9133, 0.2259, 0.0, 0.0, 0.0, 0.3128, 1.5002, 0.2588, 3.711, 0.6099, 15.0553, 2.375, 0.4094
15.1908, 25.7918, 0.3351, 0.0, 0.0, 0.0, 0.4036, 1.3817, 0.3121, 3.0408, 0.6872, 12.9218, 2.375, 0.4059
13.6586, 56.6497, 0.1988, 0.0, 0.0, 0.0, 0.4168, 1.2046, 0.3089, 2.0444, 0.654, 14.7741, 3.875, 0.282
8.9433, 49.7734, 0.15, 0.0, 0.0, 0.0, 0.5697, 1.283, 0.394, 2.726, 0.6836, 15.8761, 1.25, 0.2966
11.6378, 35.0543, 0.1718, 0.0, 0.0, 0.0, 0.4242, 0.9619, 0.2942, 2.0684, 0.6442, 16.2822, 1.75, 0.3029
18.3589, 43.6514, 0.1494, 0.0, 0.0, 0.0, 0.4207, 1.2464, 0.3144, 2.3126, 0.6437, 14.266, 0.875, 0.3069
11.7807, 51.1455, 0.1517, 0.0, 0.0, 0.0, 0.4704, 2.3474, 0.3916, 5.2115, 0.6388, 11.2504, 1.0, 0.2602
11.452, 40.6356, 0.1164, 0.0, 0.0, 0.0, 0.5808, 1.0025, 0.3677, 2.1983, 0.5508, 11.5271, 1.875, 0.3341
13.2743, 28.0941, 0.3029, 0.0, 0.0, 0.0, 0.4618, 1.1166, 0.3267, 2.8517, 0.6742, 13.2392, 1.625, 0.4187
13.1319, 59.4009, 0.1298, 0.0, 0.0, 0.0, 0.4932, 1.0057, 0.3309, 1.4888, 0.611, 15.2344, 1.125, 0.3175
11.4737, 38.2068, 0.1816, 0.0, 0.0, 0.0, 0.5044, 1.5376, 0.3795, 2.958, 0.5825, 14.7309, 2.125, 0.3194
10.4558, 43.0033, 0.216, 0.0, 0.0, 0.0, 0.5227, 1.243, 0.3652, 3.3808, 0.6658, 12.4914, 2.125, 0.3778
12.3677, 18.7502, 0.4178, 0.0, 0.0, 0.0, 0.4838, 2.6822, 0.4097, 6.2577, 0.6945, 13.6349, 5.375, 0.4899
12.1572, 36.5052, 0.2199, 0.0, 0.0, 0.0, 0.4388, 1.4055, 0.3338, 3.5809, 0.6618, 13.6083, 1.0, 0.3338
17.7743, 57.9985, 0.2283, 0.0, 0.0, 0.0, 0.27, 1.1829, 0.2198, 3.6083, 0.6433, 16.1633, 2.875, 0.3931
3.5094, 10.2304, 0.5119, 0.0, 0.0, 0.0, 1.6618, 2.2891, 0.9553, 3.8964, 0.7434, 9.1817, 2.5, 0.3766
7.7453, 14.5601, 0.3982, 0.0, 0.0, 0.0, 0.7662, 1.7798, 0.5354, 3.3977, 0.6521, 9.0201, 3.625, 0.4134
6.0339, 14.4415, 0.9557, 1.0, 0.2344, 0.0, 1.1526, 2.1284, 0.7459, 4.1728, 0.6114, 16.7266, 2.375, 0.3419
9.4761, 45.7997, 0.2008, 0.0, 0.0, 0.0, 0.4986, 1.1167, 0.3445, 2.5424, 0.6444, 12.3691, 4.125, 0.3102
8.2481, 52.0993, 0.1761, 0.0, 0.0, 0.0, 0.4819, 0.8449, 0.3069, 1.2953, 0.6719, 14.2012, 1.25, 0.2583
9.6381, 59.6085, 0.1873, 0.0, 0.0, 0.0, 0.6256, 1.0629, 0.3933, 1.7216, 0.5696, 17.2158, 1.375, 0.2932
12.9901, 35.9437, 0.2782, 0.0, 0.0, 0.0, 0.4711, 1.8027, 0.3712, 3.9089, 0.6156, 14.8429, 2.875, 0.4179
7.2955, 36.2223, 0.1865, 0.0, 0.0, 0.0, 0.6973, 0.9641, 0.4043, 1.9046, 0.6513, 12.1109, 1.375, 0.33
12.7, 51.5214, 0.2686, 0.0, 0.0, 0.0, 0.4465, 1.0965, 0.315, 1.4453, 0.6433, 13.6948, 2.125, 0.2807
11.7185, 51.835, 0.1923, 0.0, 0.0, 0.0, 0.4086, 0.5004, 0.2249, 1.1396, 0.5919, 15.2035, 1.25, 0.3055
13.7566, 31.1194, 0.3152, 0.0, 0.0, 0.0, 0.4992, 1.0222, 0.3352, 1.2366, 0.5211, 12.031, 2.125, 0.3469
12.3484, 37.7826, 0.1632, 0.0, 0.0, 0.0, 0.4826, 0.8573, 0.3087, 2.1387, 0.5615, 11.4308, 1.875, 0.354
15.1212, 57.0244, 0.1683, 0.0, 0.0, 0.0, 0.3792, 1.6406, 0.3078, 3.926, 0.6362, 12.9335, 3.125, 0.273
9.546, 40.8273, 0.1776, 0.0, 0.0, 0.0, 0.6021, 1.3784, 0.4179, 2.7463, 0.6394, 11.4277, 1.625, 0.3082
12.9192, 27.4549, 0.4487, 0.0, 0.0, 0.0, 0.4018, 1.5376, 0.3185, 4.5434, 0.6391, 11.0831, 1.875, 0.3946
9.8995, 44.8551, 0.2223, 0.0, 0.0, 0.0, 0.5211, 1.6415, 0.3942, 3.4968, 0.6651, 11.1492, 1.5, 0.2963
17.814, 40.2352, 0.3034, 0.0, 0.0, 0.0, 0.3635, 1.0643, 0.2701, 2.0063, 0.6629, 12.6707, 2.625, 0.2984
21.4214, 60.1495, 0.147, 0.0, 0.0, 0.0, 0.2896, 0.6926, 0.2042, 1.8969, 0.6264, 14.6346, 1.0, 0.289
10.9994, 26.1478, 0.3452, 0.0, 0.0, 0.0, 0.4146, 1.4595, 0.3228, 3.7482, 0.6428, 14.4643, 2.375, 0.3595
23.0046, 49.9154, 0.1648, 0.0, 0.0, 0.0, 0.215, 0.3791, 0.1371, 1.1306, 0.5951, 15.7695, 1.5, 0.2737
9.0653, 35.8764, 0.2167, 0.0, 0.0, 0.0, 0.5668, 1.1156, 0.3737, 2.6095, 0.6008, 12.389, 0.875, 0.3246
10.7735, 34.6456, 0.2558, 0.0, 0.0, 0.0, 0.574, 0.6883, 0.313, 1.1481, 0.612, 15.2041, 2.75, 0.3653
15.2187, 41.3738, 0.15, 0.0, 0.0, 0.0, 0.343, 0.6391, 0.2227, 1.453, 0.5683, 13.4988, 0.75, 0.3313
7.4788, 17.6944, 0.4151, 0.0, 0.0, 0.0, 0.7208, 1.0481, 0.427, 2.1495, 0.6392, 10.567, 2.75, 0.4398
5.6182, 11.4084, 0.3711, 0.0, 0.0, 0.0, 0.7627, 1.0706, 0.4442, 2.0702, 0.6045, 9.4034, 1.625, 0.3846
8.7857, 14.8401, 0.375, 0.0, 0.0, 0.0, 0.3935, 1.0337, 0.2841, 2.7459, 0.6283, 10.9063, 2.375, 0.4363
13.2985, 19.5103, 0.3596, 0.0, 0.0, 0.0, 0.4398, 2.6654, 0.3774, 6.6258, 0.6632, 10.8715, 4.625, 0.4089
13.1686, 36.0113, 0.3272, 0.0, 0.0, 0.0, 0.3393, 0.9669, 0.2511, 1.8969, 0.6495, 13.0078, 2.125, 0.2936
14.8982, 45.3416, 0.2808, 0.0, 0.0, 0.0, 0.3617, 1.5512, 0.2933, 3.9883, 0.6783, 15.139, 2.75, 0.2954
9.7592, 24.4689, 0.3248, 0.0, 0.0, 0.0, 0.5714, 1.1375, 0.3794, 2.3269, 0.5756, 12.2173, 2.25, 0.3894
10.8252, 18.8962, 0.9253, 0.0, 0.0, 0.0, 1.969, 2.9148, 1.1749, 2.4377, 0.4482, 21.2631, 2.125, 0.4133
8.5395, 39.8399, 0.2326, 0.0, 0.0, 0.0, 0.57, 1.5702, 0.4173, 3.6432, 0.7232, 18.1213, 4.0, 0.4634
8.5881, 36.7379, 0.2618, 0.0, 0.0, 0.0, 0.7285, 1.8899, 0.5249, 3.0019, 0.6367, 9.5623, 2.375, 0.3741
13.9676, 58.0585, 0.162, 0.0, 0.0, 0.0, 0.3535, 1.3121, 0.2784, 2.3552, 0.6519, 11.6831, 2.625, 0.2712
14.1459, 34.9367, 0.2555, 0.0, 0.0, 0.0, 0.3723, 0.9141, 0.2641, 2.0272, 0.623, 12.1549, 1.375, 0.3862
9.9068, 24.6058, 0.4673, 0.0, 0.0, 0.0, 0.6605, 2.376, 0.5167, 4.4767, 0.6698, 12.1286, 1.375, 0.3729
11.7476, 41.244, 0.3151, 0.0, 0.0, 0.0, 0.5314, 1.6148, 0.3983, 2.36, 0.663, 12.0372, 2.125, 0.32
7.2855, 17.3528, 0.3768, 0.0, 0.0, 0.0, 0.6918, 1.425, 0.4648, 3.1535, 0.6528, 10.9767, 4.5, 0.4156
8.922, 28.2145, 0.3927, 0.0, 0.0, 0.0, 0.5469, 1.6577, 0.4112, 3.3164, 0.6548, 13.0792, 2.25, 0.3138
10.4993, 20.0896, 0.3717, 0.0, 0.0, 0.0, 0.4824, 1.2748, 0.3495, 2.3165, 0.6669, 10.2286, 0.875, 0.3711
6.2235, 14.5158, 0.4263, 0.0, 0.0, 0.0, 0.7172, 1.5143, 0.483, 3.8355, 0.6887, 9.7425, 1.875, 0.4188
13.821, 38.434, 0.1312, 0.0, 0.0, 0.0, 0.3258, 0.824, 0.2331, 1.8966, 0.6393, 8.3266, 1.125, 0.3803
15.2929, 30.0358, 0.1779, 0.0, 0.0, 0.0, 0.3916, 1.2538, 0.2983, 3.3651, 0.4801, 6.8562, 3.5, 0.4134
6.4396, 30.8331, 0.2129, 0.0, 0.0, 0.0, 1.0324, 2.3455, 0.7152, 3.2873, 0.6502, 8.8838, 1.625, 0.4277
8.8039, 17.7036, 0.3864, 0.0, 0.0, 0.0, 0.7708, 2.6441, 0.5959, 3.5391, 0.6818, 8.8528, 4.125, 0.4452
6.8471, 15.6145, 0.3625, 0.0, 0.0, 0.0, 0.6669, 1.6534, 0.4744, 3.0102, 0.6969, 9.553, 4.875, 0.5058
10.1051, 23.2233, 0.2711, 0.0, 0.0, 0.0, 0.3697, 1.3836, 0.2894, 4.5421, 0.6289, 10.5682, 2.375, 0.4409
15.1095, 38.5928, 0.2607, 0.0, 0.0, 0.0, 0.3322, 1.8869, 0.2818, 5.1605, 0.6633, 11.1429, 3.875, 0.44
16.6972, 32.8195, 0.1994, 0.0, 0.0, 0.0, 0.2829, 1.6657, 0.2418, 6.3699, 0.6833, 9.3881, 1.625, 0.3527
11.29, 7.5217, 0.5509, 1.0, 0.1953, 0.0, 0.7425, 0.1909, 0.1518, 0.4386, 0.3816, 8.4646, 5.625, 0.4608
7.1965, 353.9358, 0.0906, 2.0, 0.2539, 0.0, 1.0324, 0.5064, 0.339, 0.7051, 0.417, 12.8717, 2.25, 0.4292
16.8368, 31.9664, 0.0906, 1.0, 0.1953, 0.0, 0.5957, 0.2942, 0.1901, 0.283, 0.3424, 15.8578, 4.0, 0.4855
