alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
41.2592, 67.8236, 0.1699, 0.0, 0.0, 0.0, 0.2271, 0.9765, 0.1839, 2.3633, 0.6624, 12.2315, 2.625, 0.3851
25.7917, 98.3514, 0.1093, 0.0, 0.0, 0.0, 0.3262, 1.4448, 0.2659, 2.4318, 0.7055, 11.9661, 2.25, 0.3584
14.1969, 37.5793, 0.2809, 0.0, 0.0, 0.0, 0.3917, 1.4219, 0.3022, 4.0408, 0.7359, 8.2654, 2.125, 0.4494
13.8544, 54.8511, 0.1442, 0.0, 0.0, 0.0, 0.5377, 1.3615, 0.3854, 2.6929, 0.7631, 10.393, 2.0, 0.436
7.3191, 8.6151, 0.9158, 0.0, 0.0, 0.0, 1.2196, 1.6953, 0.7076, 2.6153, 0.7278, 11.7286, 4.625, 0.3894
25.0044, 26.7551, 0.4367, 0.0, 0.0, 0.0, 0.325, 0.8486, 0.235, 1.7772, 0.7149, 10.3489, 2.875, 0.3935
10.965, 56.8729, 0.2481, 0.0, 0.0, 0.0, 0.9108, 2.2318, 0.6466, 2.1004, 0.7303, 15.3936, 2.125, 0.4636
21.3072, 86.7479, 0.1995, 0.0, 0.0, 0.0, 0.4104, 1.2255, 0.3072, 3.0157, 0.6887, 12.2266, 2.375, 0.3889
5.9538, 14.3512, 0.4721, 0.0, 0.0, 0.0, 1.5388, 2.4193, 0.9394, 4.1284, 0.7246, 12.4336, 3.125, 0.3817
25.6811, 69.6335, 0.1832, 0.0, 0.0, 0.0, 0.2539, 1.4542, 0.2161, 3.9681, 0.7048, 9.9278, 2.25, 0.4073
20.5648, 130.9765, 0.1336, 0.0, 0.0, 0.0, 0.379, 1.705, 0.3081, 3.0305, 0.6991, 10.4748, 1.875, 0.3581
14.244, 32.9505, 0.256, 0.0, 0.0, 0.0, 0.5051, 2.5505, 0.4216, 4.2758, 0.7535, 11.7912, 2.75, 0.4249
23.4218, 45.6808, 0.28, 0.0, 0.0, 0.0, 0.3672, 1.1754, 0.2796, 2.1079, 0.7086, 11.6113, 1.25, 0.3066
28.1742, 107.4585, 0.1427, 0.0, 0.0, 0.0, 0.404, 2.6528, 0.3504, 4.2671, 0.7296, 13.2438, 1.375, 0.3423
38.1698, 80.04, 0.2109, 0.0, 0.0, 0.0, 0.2232, 1.4876, 0.1925, 4.5713, 0.7044, 10.6948, 2.375, 0.3364
15.1571, 36.8928, 0.241, 0.0, 0.0, 0.0, 0.4735, 1.6088, 0.3655, 2.5595, 0.7223, 11.6711, 2.25, 0.3472
32.8503, 73.3547, 0.1986, 0.0, 0.0, 0.0, 0.2743, 1.9426, 0.2397, 4.4281, 0.7194, 11.8798, 2.75, 0.3743
14.0362, 47.3117, 0.2266, 0.0, 0.0, 0.0, 0.5241, 1.0263, 0.3469, 2.011, 0.7353, 11.4819, 4.125, 0.4561
26.9865, 67.1356, 0.2119, 0.0, 0.0, 0.0, 0.2994, 1.578, 0.2514, 4.1936, 0.7052, 11.0954, 2.25, 0.4107
19.8614, 37.0265, 0.3072, 0.0, 0.0, 0.0, 0.4469, 2.2788, 0.3725, 3.1513, 0.7269, 14.7176, 2.125, 0.4261
16.9657, 70.1963, 0.2157, 0.0, 0.0, 0.0, 0.392, 1.2099, 0.296, 2.2151, 0.7379, 13.1306, 5.25, 0.5113
9.8116, 34.3871, 0.2785, 0.0, 0.0, 0.0, 1.5332, 1.9395, 0.856, 2.5367, 0.4745, 11.9126, 2.75, 0.3738
6.4301, 23.7546, 0.2063, 0.0, 0.0, 0.0, 1.4755, 2.0663, 0.8608, 2.9046, 0.7491, 15.5358, 3.375, 0.4108
20.3249, 66.6004, 0.1396, 0.0, 0.0, 0.0, 0.5298, 1.0139, 0.3462, 1.5219, 0.699, 14.2739, 3.875, 0.3485
20.5315, 79.7014, 0.2055, 0.0, 0.0, 0.0, 0.4269, 1.7459, 0.3426, 3.6536, 0.725, 13.4297, 1.875, 0.4209
22.4844, 84.7263, 0.1759, 0.0, 0.0, 0.0, 0.4201, 2.0229, 0.3479, 3.5365, 0.7029, 11.9351, 1.875, 0.3952
20.6418, 46.6632, 0.1973, 0.0, 0.0, 0.0, 0.3992, 1.2474, 0.3022, 2.9494, 0.7357, 10.0075, 3.25, 0.3993
33.6419, 53.9459, 0.2286, 0.0, 0.0, 0.0, 0.2102, 1.0166, 0.1741, 2.8317, 0.6757, 11.464, 2.875, 0.3958
22.6867, 64.2734, 0.1784, 0.0, 0.0, 0.0, 0.3481, 1.0846, 0.2634, 2.2872, 0.7418, 12.5652, 1.5, 0.3792
27.8146, 84.0689, 0.1902, 0.0, 0.0, 0.0, 0.3775, 1.2507, 0.2898, 1.8156, 0.7003, 10.5863, 3.75, 0.4115
12.9689, 38.8937, 0.2777, 0.0, 0.0, 0.0, 0.4495, 1.3874, 0.3394, 3.1781, 0.7117, 13.1793, 2.125, 0.4725
9.9048, 43.3757, 0.2769, 0.0, 0.0, 0.0, 0.9777, 2.2672, 0.6706, 3.9447, 0.696, 11.1021, 2.875, 0.4122
37.0554, 36.7584, 0.424, 0.0, 0.0, 0.0, 0.2778, 2.7254, 0.2515, 7.3069, 0.6838, 12.1568, 2.375, 0.4543
41.3059, 71.0716, 0.1911, 0.0, 0.0, 0.0, 0.2427, 1.7133, 0.2121, 4.78, 0.6279, 12.317, 1.875, 0.4215
18.7412, 39.8874, 0.2691, 0.0, 0.0, 0.0, 0.401, 1.4008, 0.3113, 3.186, 0.6608, 13.0008, 3.25, 0.3707
12.3005, 34.0293, 0.2781, 0.0, 0.0, 0.0, 0.6044, 2.2674, 0.4728, 4.885, 0.703, 12.5272, 3.625, 0.4413
26.2171, 57.514, 0.2055, 0.0, 0.0, 0.0, 0.2816, 1.7343, 0.2421, 3.4801, 0.6989, 11.2958, 3.375, 0.4143
22.4916, 52.3583, 0.1482, 0.0, 0.0, 0.0, 0.3119, 1.231, 0.2487, 2.5624, 0.6742, 10.8217, 4.375, 0.4083
10.7095, 22.5625, 0.39, 0.0, 0.0, 0.0, 0.5443, 1.2469, 0.3739, 3.1521, 0.4777, 10.8722, 1.875, 0.4381
15.1693, 42.2999, 0.255, 0.0, 0.0, 0.0, 0.5752, 0.7319, 0.3192, 1.7225, 0.5875, 13.1756, 1.75, 0.4318
4.5725, 14.3358, 0.3727, 0.0, 0.0, 0.0, 1.2706, 1.2183, 0.6193, 1.9288, 0.7456, 9.742, 3.375, 0.4293
6.2748, 21.7985, 0.3641, 0.0, 0.0, 0.0, 1.2024, 2.0731, 0.749, 3.8308, 0.7153, 13.1514, 2.25, 0.3595
18.9615, 30.5995, 0.3281, 0.0, 0.0, 0.0, 0.3498, 1.2454, 0.2727, 3.3561, 0.7378, 11.2845, 2.0, 0.4119
23.934, 57.0615, 0.1569, 0.0, 0.0, 0.0, 0.3141, 2.3068, 0.2764, 4.3993, 0.7471, 13.0404, 2.875, 0.4444
34.1669, 56.3927, 0.1503, 0.0, 0.0, 0.0, 0.2598, 1.0103, 0.2066, 2.6556, 0.6929, 12.3998, 2.875, 0.3539
17.4446, 31.1807, 0.3258, 0.0, 0.0, 0.0, 0.4195, 1.3524, 0.3202, 2.3668, 0.7248, 11.3621, 0.5, 0.3647
19.2119, 30.1235, 0.2291, 0.0, 0.0, 0.0, 0.3973, 1.4052, 0.3095, 2.2671, 0.6769, 10.1967, 1.5, 0.3762
14.2566, 41.6042, 0.2473, 0.0, 0.0, 0.0, 0.5496, 1.107, 0.3646, 2.6158, 0.6992, 10.5401, 2.25, 0.3396
26.3193, 42.1621, 0.313, 0.0, 0.0, 0.0, 0.3703, 1.9224, 0.3104, 4.0716, 0.7139, 14.7689, 2.0, 0.4514
31.3849, 61.6334, 0.2186, 0.0, 0.0, 0.0, 0.2661, 3.0107, 0.2444, 6.2185, 0.7047, 12.0947, 1.875, 0.4004
27.8405, 61.5815, 0.2095, 0.0, 0.0, 0.0, 0.2327, 1.6509, 0.2026, 4.7126, 0.6215, 12.4207, 3.625, 0.4866
6.113, 18.2889, 0.3523, 0.0, 0.0, 0.0, 1.5447, 1.934, 0.8553, 2.6572, 0.5616, 14.147, 2.625, 0.4101
24.0681, 97.9689, 0.0965, 0.0, 0.0, 0.0, 0.3259, 1.1677, 0.2547, 2.4277, 0.6908, 12.8137, 2.375, 0.4203
35.8235, 81.2906, 0.1809, 0.0, 0.0, 0.0, 0.2018, 0.9541, 0.1664, 2.2323, 0.662, 12.6137, 2.125, 0.3734
19.7367, 89.1584, 0.1303, 0.0, 0.0, 0.0, 0.2881, 1.5625, 0.2432, 3.2563, 0.5365, 10.6622, 1.625, 0.3788
24.3132, 51.8094, 0.2001, 0.0, 0.0, 0.0, 0.2419, 0.8889, 0.1893, 2.0681, 0.6352, 11.4648, 2.0, 0.4523
18.9669, 66.1854, 0.1331, 0.0, 0.0, 0.0, 0.3308, 0.457, 0.1898, 1.1285, 0.6777, 8.384, 2.25, 0.3435
34.5988, 32.4329, 0.3216, 0.0, 0.0, 0.0, 0.2349, 1.1185, 0.1939, 2.8591, 0.6388, 10.6072, 2.125, 0.3776
47.3646, 81.4692, 0.1696, 0.0, 0.0, 0.0, 0.1519, 1.9551, 0.1403, 8.6944, 0.6703, 11.8454, 3.125, 0.38
19.8329, 47.8587, 0.2158, 0.0, 0.0, 0.0, 0.3654, 1.3705, 0.2874, 3.3525, 0.6888, 12.8747, 2.375, 0.4268
26.2038, 31.3019, 0.3896, 0.0, 0.0, 0.0, 0.2903, 1.0695, 0.2278, 2.6379, 0.6121, 10.145, 2.625, 0.3627
17.0387, 63.1246, 0.1272, 0.0, 0.0, 0.0, 0.3804, 1.2284, 0.2904, 2.6069, 0.6605, 12.5237, 3.125, 0.4601
19.6679, 47.7346, 0.1876, 0.0, 0.0, 0.0, 0.3778, 1.1493, 0.2837, 2.1442, 0.6752, 11.7418, 3.75, 0.453
6.1161, 15.0346, 0.3996, 0.0, 0.0, 0.0, 1.2546, 2.0763, 0.7815, 3.8001, 0.4975, 12.2471, 2.5, 0.3849
4.8129, 30.1755, 0.4382, 0.0, 0.0, 0.0, 2.4545, 1.1479, 0.7473, 2.4499, 0.5115, 13.7183, 3.875, 0.4699
8.2164, 18.2238, 0.253, 0.0, 0.0, 0.0, 0.9114, 0.8897, 0.4465, 1.9016, 0.5733, 73.4236, 3.0, 0.4649
19.6675, 68.0898, 0.2171, 0.0, 0.0, 0.0, 0.3271, 1.7028, 0.2735, 6.2794, 0.6177, 11.3182, 1.875, 0.3953
9.8186, 15.1137, 0.4291, 0.0, 0.0, 0.0, 0.906, 1.4307, 0.5542, 2.0422, 0.5258, 15.7718, 4.375, 0.5237
9.8748, 113.4945, 0.0912, 0.0, 0.0, 0.0, 0.7345, 1.4981, 0.4924, 2.1365, 0.6426, 13.5376, 2.5, 0.4572
13.5196, 33.779, 0.2611, 0.0, 0.0, 0.0, 0.423, 1.4535, 0.3264, 3.1049, 0.5691, 15.1847, 3.125, 0.4491
4.6711, 17.7087, 0.4611, 0.0, 0.0, 0.0, 1.7508, 1.1679, 0.6977, 2.044, 0.51, 30.1151, 2.25, 0.4151
5.8713, 8.9739, 0.317, 0.0, 0.0, 0.0, 0.8895, 0.3881, 0.2702, 0.7925, 0.351, 17.753, 1.625, 0.3847
718.6023, 1976.8, 0.1598, 2.0, 0.7188, 0.0, 0.5895, 0.7224, 0.235, 5.2957, 0.0773, 377410.0, 2.75, 0.4231
9.6421, 72.404, 0.0583, 1.0, 0.4688, 0.0, 0.877, 0.214, 0.1711, 0.3562, 0.1114, 33.7616, 2.0, 0.3724
27.5941, 299.1641, 0.0901, 2.0, 0.0, 0.0, 1.3983, 0.5641, 0.3844, 0.9794, 0.1642, 129.1516, 3.0, 0.4266
