alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
16.1845, 41.4307, 0.0803, 0.0, 0.0, 0.0, 0.6529, 1.3718, 0.4423, 2.0472, 0.6257, 11.254, 2.875, 0.2785
18.0309, 43.9652, 0.1851, 0.0, 0.0, 0.0, 0.5719, 0.9225, 0.3504, 1.5689, 0.6059, 9.7923, 2.375, 0.3153
18.2182, 53.1464, 0.146, 0.0, 0.0, 0.0, 0.4983, 0.6053, 0.2733, 1.0965, 0.6163, 11.3321, 3.375, 0.3181
16.6535, 55.019, 0.1112, 0.0, 0.0, 0.0, 0.6049, 0.915, 0.3641, 1.5762, 0.6535, 11.1046, 2.0, 0.2918
24.5441, 66.4755, 0.108, 0.0, 0.0, 0.0, 0.4081, 0.8504, 0.2757, 1.8614, 0.6333, 10.538, 3.25, 0.3434
24.3418, 40.591, 0.1621, 0.0, 0.0, 0.0, 0.3632, 1.1703, 0.2771, 2.0406, 0.6623, 10.7926, 3.625, 0.3744
30.8801, 78.9536, 0.1378, 0.0, 0.0, 0.0, 0.3514, 0.9062, 0.2532, 1.4594, 0.636, 12.8277, 1.375, 0.2448
23.014, 66.0239, 0.0971, 0.0, 0.0, 0.0, 0.4394, 0.9078, 0.2949, 1.6948, 0.6264, 12.2577, 1.75, 0.2722
27.1473, 33.4981, 0.1479, 0.0, 0.0, 0.0, 0.3192, 1.2341, 0.2535, 2.3934, 0.6408, 11.4657, 4.0, 0.2919
17.66, 32.3877, 0.1256, 0.0, 0.0, 0.0, 0.4134, 0.6326, 0.2493, 1.0614, 0.6388, 11.5313, 2.5, 0.3001
19.028, 75.1147, 0.0927, 0.0, 0.0, 0.0, 0.5458, 1.6034, 0.4069, 2.3456, 0.6531, 10.6841, 1.625, 0.2907
25.9279, 97.7729, 0.0617, 0.0, 0.0, 0.0, 0.479, 0.8322, 0.3039, 1.3747, 0.6325, 11.6725, 1.875, 0.2863
17.4626, 34.956, 0.154, 0.0, 0.0, 0.0, 0.5309, 1.4532, 0.3879, 1.8921, 0.6501, 11.3096, 2.0, 0.2808
45.6003, 54.3865, 0.0978, 0.0, 0.0, 0.0, 0.2629, 0.6959, 0.1908, 1.2985, 0.6191, 14.8305, 1.25, 0.2469
25.6389, 103.6819, 0.0864, 0.0, 0.0, 0.0, 0.3935, 1.0531, 0.2861, 1.1848, 0.6225, 12.0105, 2.625, 0.2996
16.7741, 73.7613, 0.1037, 0.0, 0.0, 0.0, 0.569, 1.175, 0.376, 1.0242, 0.6062, 11.1149, 2.125, 0.3113
12.891, 61.2757, 0.1329, 0.0, 0.0, 0.0, 0.7529, 1.5415, 0.5054, 2.9971, 0.6205, 9.8039, 2.125, 0.3394
22.1805, 59.6645, 0.1048, 0.0, 0.0, 0.0, 0.488, 0.9768, 0.3254, 1.5706, 0.6257, 11.5942, 2.75, 0.2945
17.8241, 76.4877, 0.0944, 0.0, 0.0, 0.0, 0.5686, 1.8167, 0.4285, 2.9347, 0.6471, 11.1693, 0.75, 0.3088
28.9216, 82.5944, 0.0954, 0.0, 0.0, 0.0, 0.3684, 1.1495, 0.2789, 1.8905, 0.6359, 12.7848, 1.875, 0.2759
26.813, 53.5251, 0.1156, 0.0, 0.0, 0.0, 0.3347, 0.709, 0.2272, 1.3597, 0.6536, 14.1212, 1.0, 0.2022
27.1944, 64.1947, 0.0729, 0.0, 0.0, 0.0, 0.3734, 0.8558, 0.2594, 1.2389, 0.6274, 10.6405, 1.125, 0.2513
15.7612, 45.6869, 0.2143, 0.0, 0.0, 0.0, 0.6237, 1.7419, 0.4549, 3.3677, 0.6312, 12.9075, 1.375, 0.2949
20.8497, 33.3443, 0.1733, 0.0, 0.0, 0.0, 0.3903, 0.8585, 0.2682, 1.5399, 0.6388, 11.9314, 2.125, 0.2423
29.3588, 35.1739, 0.2112, 0.0, 0.0, 0.0, 0.41, 1.8264, 0.3332, 3.4676, 0.6703, 13.5399, 1.125, 0.2419
21.6417, 56.6734, 0.1364, 0.0, 0.0, 0.0, 0.4987, 0.8422, 0.3131, 1.4069, 0.6209, 12.187, 1.375, 0.3221
21.3961, 41.8001, 0.1283, 0.0, 0.0, 0.0, 0.4461, 1.6971, 0.3529, 3.2937, 0.6612, 12.3246, 2.125, 0.3839
17.8402, 43.353, 0.1302, 0.0, 0.0, 0.0, 0.5902, 1.1953, 0.3919, 1.4941, 0.6618, 12.6345, 1.0, 0.2857
25.2604, 39.4586, 0.1538, 0.0, 0.0, 0.0, 0.5283, 1.6993, 0.4013, 1.7648, 0.6539, 13.5155, 2.0, 0.3113
35.7811, 41.5753, 0.1748, 0.0, 0.0, 0.0, 0.2793, 0.9796, 0.2172, 2.1833, 0.6565, 15.2074, 3.625, 0.2829
25.6521, 51.1805, 0.1026, 0.0, 0.0, 0.0, 0.3547, 0.7515, 0.2406, 1.1229, 0.6378, 10.1304, 1.875, 0.27
36.0042, 76.2697, 0.0939, 0.0, 0.0, 0.0, 0.3991, 1.1521, 0.2958, 1.5348, 0.6527, 15.1572, 1.125, 0.3004
18.8593, 27.8512, 0.1493, 0.0, 0.0, 0.0, 0.5739, 1.0892, 0.3759, 1.3033, 0.649, 13.3642, 1.25, 0.2498
22.9925, 67.5779, 0.121, 0.0, 0.0, 0.0, 0.5018, 1.0596, 0.3404, 1.8461, 0.6494, 11.6442, 0.75, 0.2567
15.8945, 43.91, 0.143, 0.0, 0.0, 0.0, 0.6303, 0.8416, 0.3597, 1.246, 0.6437, 11.2865, 1.625, 0.2914
22.1302, 53.0888, 0.1316, 0.0, 0.0, 0.0, 0.4837, 1.496, 0.3641, 2.5923, 0.6707, 10.8218, 2.25, 0.2971
23.0529, 72.8441, 0.0848, 0.0, 0.0, 0.0, 0.4458, 1.53, 0.3451, 2.6504, 0.6475, 11.8638, 3.125, 0.3313
19.2944, 47.2896, 0.087, 0.0, 0.0, 0.0, 0.4805, 0.9992, 0.3242, 1.5453, 0.652, 12.4473, 2.0, 0.2875
17.7871, 32.5477, 0.2081, 0.0, 0.0, 0.0, 0.5473, 1.0753, 0.362, 1.8313, 0.6638, 13.3546, 3.125, 0.3828
29.3145, 57.6976, 0.121, 0.0, 0.0, 0.0, 0.3328, 1.0489, 0.2526, 2.0922, 0.6542, 13.8493, 1.5, 0.2934
8.3735, 42.5681, 0.1547, 0.0, 0.0, 0.0, 1.4634, 1.9178, 0.821, 2.3886, 0.6776, 14.9765, 1.875, 0.3015
23.3662, 60.304, 0.1186, 0.0, 0.0, 0.0, 0.423, 0.6912, 0.2624, 1.2772, 0.639, 15.9273, 1.0, 0.3007
25.8329, 84.6722, 0.0619, 0.0, 0.0, 0.0, 0.3632, 0.3025, 0.1649, 0.6041, 0.6491, 15.77, 2.125, 0.29
18.5735, 35.1695, 0.1325, 0.0, 0.0, 0.0, 0.4648, 1.0399, 0.3212, 1.5042, 0.6431, 12.7708, 2.0, 0.3061
19.6398, 92.0723, 0.0785, 0.0, 0.0, 0.0, 0.5138, 0.4992, 0.2532, 0.8985, 0.4526, 18.8504, 2.125, 0.3705
23.9644, 49.1126, 0.1521, 0.0, 0.0, 0.0, 0.4886, 1.2886, 0.3543, 2.3096, 0.5168, 18.3779, 2.125, 0.3029
12.8703, 47.736, 0.1663, 0.0, 0.0, 0.0, 0.7979, 1.1091, 0.463, 1.4794, 0.4667, 17.0273, 3.125, 0.3678
26.8983, 75.5871, 0.09, 0.0, 0.0, 0.0, 0.5005, 1.0346, 0.337, 1.4595, 0.5689, 18.0845, 1.375, 0.2971
41.1168, 180.056, 0.0818, 2.0, 0.5469, 0.0, 0.4198, 0.1033, 0.0826, 0.3164, 0.156, 42.0427, 1.0, 0.4002
16.1706, 49.3228, 0.1424, 0.0, 0.0, 0.0, 0.5789, 0.6419, 0.3028, 0.8991, 0.5855, 10.927, 1.5, 0.2624
27.9997, 92.8265, 0.0873, 0.0, 0.0, 0.0, 0.34, 0.596, 0.2163, 1.0859, 0.4746, 14.8693, 1.375, 0.2856
16.3608, 39.8713, 0.1547, 1.0, 0.4004, 0.0, 0.7373, 0.521, 0.3007, 0.8855, 0.4831, 18.0984, 1.25, 0.3299
21.3153, 47.8291, 0.0951, 0.0, 0.0, 0.0, 0.5303, 0.5505, 0.2682, 0.6376, 0.6037, 16.9028, 1.0, 0.2739
18.0623, 50.4942, 0.1235, 0.0, 0.0, 0.0, 0.5593, 0.892, 0.3369, 0.8789, 0.6454, 15.7942, 2.5, 0.3317
28.919, 47.8986, 0.1563, 0.0, 0.0, 0.0, 0.5083, 1.7714, 0.3945, 2.5277, 0.6646, 14.4154, 2.125, 0.3514
18.1588, 83.2306, 0.0899, 0.0, 0.0, 0.0, 0.591, 1.0646, 0.38, 1.0313, 0.6498, 11.5762, 1.25, 0.2829
18.1903, 101.5453, 0.0756, 0.0, 0.0, 0.0, 0.4986, 1.0165, 0.3344, 1.7609, 0.4712, 18.2773, 3.125, 0.3952
16.6418, 102.3182, 0.0468, 0.0, 0.0, 0.0, 0.6204, 0.4596, 0.2613, 0.4814, 0.4965, 14.4298, 3.125, 0.3209
40.1764, 70.1302, 0.1258, 0.0, 0.0, 0.0, 0.241, 0.5071, 0.163, 1.0595, 0.5944, 12.0081, 2.0, 0.2673
26.3419, 44.4786, 0.1228, 0.0, 0.0, 0.0, 0.3304, 0.6939, 0.2219, 1.039, 0.6517, 13.4396, 3.0, 0.3142
21.5983, 54.2239, 0.1197, 0.0, 0.0, 0.0, 0.4798, 1.257, 0.3426, 1.5014, 0.6251, 13.4804, 2.0, 0.3361
18.8311, 54.5472, 0.1574, 0.0, 0.0, 0.0, 0.4796, 1.1151, 0.3352, 1.5915, 0.4915, 10.729, 1.625, 0.3082
26.4741, 54.0834, 0.0992, 0.0, 0.0, 0.0, 0.4359, 1.2313, 0.3219, 1.3992, 0.6311, 12.5763, 1.5, 0.261
21.6606, 76.7103, 0.0984, 0.0, 0.0, 0.0, 0.5003, 0.8146, 0.309, 1.1195, 0.6426, 14.1804, 2.875, 0.3419
16.2739, 84.7421, 0.0618, 0.0, 0.0, 0.0, 0.7179, 0.4046, 0.2564, 0.5564, 0.5564, 12.5601, 1.75, 0.251
45.0091, 55.0137, 0.1597, 0.0, 0.0, 0.0, 0.2518, 0.4161, 0.1545, 0.7079, 0.6102, 14.9834, 1.5, 0.287
22.498, 65.601, 0.1147, 0.0, 0.0, 0.0, 0.3974, 0.9693, 0.2816, 1.8055, 0.6221, 14.327, 2.25, 0.3157
29.8373, 82.1303, 0.0973, 0.0, 0.0, 0.0, 0.2914, 0.9868, 0.2246, 1.5174, 0.6183, 12.7621, 1.75, 0.2651
18.5903, 36.0099, 0.151, 0.0, 0.0, 0.0, 0.5114, 1.1116, 0.3496, 2.0188, 0.6723, 14.6183, 1.125, 0.3184
21.1109, 34.7101, 0.2985, 0.0, 0.0, 0.0, 0.5616, 1.5059, 0.4076, 2.0809, 0.6487, 15.3477, 3.0, 0.3228
21.3332, 52.6501, 0.1901, 0.0, 0.0, 0.0, 0.579, 2.3814, 0.459, 2.9733, 0.6491, 12.5789, 1.625, 0.3173
23.6239, 28.7372, 0.2172, 0.0, 0.0, 0.0, 0.4223, 0.7622, 0.2715, 1.2833, 0.6177, 11.629, 1.25, 0.2731
26.6804, 50.14, 0.1238, 0.0, 0.0, 0.0, 0.4167, 1.6936, 0.3325, 2.8522, 0.609, 13.4683, 2.125, 0.3245
32.9619, 45.9048, 0.1357, 0.0, 0.0, 0.0, 0.2662, 1.1843, 0.2168, 1.8773, 0.5985, 9.4647, 2.625, 0.256
16.4852, 46.7696, 0.1144, 0.0, 0.0, 0.0, 0.5055, 0.2203, 0.1531, 0.3212, 0.6399, 9.9761, 1.5, 0.3059
17.5464, 52.6409, 0.1315, 0.0, 0.0, 0.0, 0.5568, 0.7036, 0.3092, 1.4579, 0.6129, 9.3708, 1.375, 0.2767
21.7935, 72.701, 0.0643, 0.0, 0.0, 0.0, 0.3665, 0.8421, 0.2521, 1.2567, 0.6435, 10.0827, 1.125, 0.2957
24.3029, 50.8731, 0.1187, 0.0, 0.0, 0.0, 0.3087, 0.5299, 0.195, 0.5604, 0.5351, 15.6366, 1.375, 0.2123
20.547, 51.9246, 0.1708, 0.0, 0.0, 0.0, 0.3916, 0.6217, 0.2389, 1.3829, 0.2925, 14.4003, 1.5, 0.3258
23.8759, 95.7967, 0.0727, 0.0, 0.0, 0.0, 0.4754, 1.4324, 0.3544, 1.3252, 0.6529, 14.7086, 2.875, 0.3116
21.1381, 33.1462, 0.2581, 0.0, 0.0, 0.0, 0.7026, 0.6562, 0.3393, 0.8489, 0.4451, 24.5948, 2.5, 0.3592
32.331, 61.256, 0.1261, 0.0, 0.0, 0.0, 0.4341, 1.2095, 0.3194, 2.4136, 0.6528, 11.9355, 2.0, 0.3171
22.8817, 86.559, 0.0971, 0.0, 0.0, 0.0, 0.4114, 0.7296, 0.2627, 1.0169, 0.6538, 13.1026, 2.25, 0.3187
19.3734, 75.8623, 0.1089, 0.0, 0.0, 0.0, 0.5186, 0.6843, 0.295, 0.9812, 0.6488, 9.2731, 1.875, 0.3365
37.4469, 100.3897, 0.0592, 0.0, 0.0, 0.0, 0.2824, 0.5085, 0.1813, 1.0627, 0.6229, 10.4354, 1.75, 0.3127
22.487, 81.2344, 0.0897, 0.0, 0.0, 0.0, 0.4789, 0.8702, 0.3083, 1.1072, 0.6461, 11.211, 0.625, 0.23
24.2488, 31.1058, 0.1766, 0.0, 0.0, 0.0, 0.4306, 1.0049, 0.3014, 1.2937, 0.6195, 10.7929, 1.375, 0.2605
18.6332, 43.4643, 0.136, 0.0, 0.0, 0.0, 0.5581, 1.1354, 0.3721, 1.5052, 0.6189, 11.1272, 2.375, 0.3247
25.9248, 32.7455, 0.1242, 0.0, 0.0, 0.0, 0.3598, 0.699, 0.2375, 1.1003, 0.626, 9.2018, 1.875, 0.2492
14.2253, 30.6902, 0.1949, 0.0, 0.0, 0.0, 0.7092, 1.3216, 0.4614, 1.8223, 0.6359, 8.9303, 3.5, 0.2918
17.7792, 59.864, 0.1193, 0.0, 0.0, 0.0, 0.5111, 0.8657, 0.3211, 1.1726, 0.6272, 12.0527, 2.25, 0.2723
19.7795, 49.4481, 0.1257, 0.0, 0.0, 0.0, 0.4428, 0.8787, 0.2944, 1.213, 0.6588, 10.1454, 1.0, 0.2521
21.88, 74.8865, 0.0828, 0.0, 0.0, 0.0, 0.3526, 0.4832, 0.2037, 0.9505, 0.6066, 10.3649, 1.75, 0.3016
16.2394, 56.3438, 0.0758, 0.0, 0.0, 0.0, 0.4612, 0.4896, 0.2375, 0.8667, 0.6294, 12.0404, 1.25, 0.2459
22.9996, 61.2702, 0.0915, 0.0, 0.0, 0.0, 0.5049, 0.9472, 0.3293, 1.0897, 0.6238, 11.5261, 1.625, 0.2797
21.7087, 43.0197, 0.1667, 0.0, 0.0, 0.0, 0.4635, 0.7821, 0.2909, 1.0295, 0.5703, 15.4699, 3.25, 0.3263
20.9573, 54.9267, 0.0988, 0.0, 0.0, 0.0, 0.4433, 1.3188, 0.3288, 1.3504, 0.6533, 10.5485, 3.875, 0.2978
14.0155, 40.3322, 0.1652, 0.0, 0.0, 0.0, 0.6784, 1.2128, 0.4349, 2.0058, 0.6596, 12.0658, 2.0, 0.3096
29.943, 68.6668, 0.0899, 0.0, 0.0, 0.0, 0.3807, 0.8427, 0.2622, 1.3487, 0.6445, 9.1133, 1.125, 0.2395
23.2492, 97.4481, 0.0935, 0.0, 0.0, 0.0, 0.4359, 1.1023, 0.3101, 1.2645, 0.5539, 10.4336, 1.875, 0.2843
21.2398, 88.2894, 0.0751, 0.0, 0.0, 0.0, 0.4659, 0.8491, 0.3005, 1.4772, 0.6335, 14.0004, 1.0, 0.2911
18.8296, 36.0624, 0.1482, 0.0, 0.0, 0.0, 0.794, 1.4804, 0.5144, 1.9289, 0.6438, 13.9884, 1.75, 0.3086
21.9813, 41.2404, 0.0781, 0.0, 0.0, 0.0, 0.3652, 1.1402, 0.2761, 1.4722, 0.6426, 9.3579, 2.125, 0.3388
20.9911, 65.1773, 0.0922, 0.0, 0.0, 0.0, 0.4383, 1.3138, 0.3276, 2.0283, 0.6803, 11.5686, 1.875, 0.3399
18.573, 53.5054, 0.1428, 0.0, 0.0, 0.0, 0.5276, 0.8234, 0.3199, 0.9559, 0.6452, 11.0218, 1.75, 0.2889
17.4333, 92.8982, 0.0575, 0.0, 0.0, 0.0, 0.4302, 1.1743, 0.3132, 1.2149, 0.5706, 10.734, 1.625, 0.2941
19.7161, 40.7307, 0.1137, 0.0, 0.0, 0.0, 0.51, 0.6879, 0.2921, 0.8966, 0.4724, 8.7219, 2.625, 0.3605
66.3312, 314.4628, 0.0087, 3.0, 0.2979, 0.0, 0.9998, 0.6888, 0.4078, 1.1133, 0.1495, 26.8877, 3.625, 0.4345
167.5828, 36444.0, 0.2093, 1.0, 0.2539, 0.0, 0.7059, 0.354, 0.2357, 0.7211, 0.085, 5448.6, 3.0, 0.4691
11.8451, 147.4069, 0.0241, 0.0, 0.0, 0.0, 1.3045, 0.1854, 0.1619, 0.2791, 0.2154, 20.5962, 1.875, 0.3702
