alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
979.5747, 22.171, 0.0412, 0.0, 0.0, 0.0, 0.0412, 0.0034, 0.0031, 0.0457, 0.0101, 43.6869, 1.25, 0.4851
5.0113, 9.7742, 0.5771, 1.0, 0.2344, 0.0, 1.3134, 1.059, 0.5795, 1.9771, 0.6501, 20.5672, 3.0, 0.4263
3.778, 15.2793, 0.7606, 0.0, 0.0, 0.0, 2.1901, 1.9156, 1.0063, 2.8472, 0.5758, 56.1084, 4.125, 0.4292
7.3688, 8.9808, 0.4424, 1.0, 0.2734, 0.0, 0.7514, 0.5671, 0.3203, 0.8081, 0.6005, 24.2607, 2.375, 0.4241
6.0091, 13.3306, 0.3893, 0.0, 0.0, 0.0, 0.8616, 0.1086, 0.0964, 0.1925, 0.4957, 39.3388, 2.375, 0.4018
3.4852, 9.6219, 0.4733, 1.0, 0.2539, 0.0, 1.6397, 0.8674, 0.5662, 1.0482, 0.4746, 34.006, 1.75, 0.4551
5.3689, 17.8573, 0.5985, 1.0, 0.293, 0.0, 1.0437, 1.5289, 0.6121, 2.2371, 0.5455, 69.6957, 2.625, 0.4286
6.6791, 15.1562, 0.7079, 0.0, 0.0, 0.0, 1.0903, 0.8877, 0.4883, 1.448, 0.6251, 51.8723, 3.0, 0.4107
6.5395, 11.7961, 0.6021, 0.0, 0.0, 0.0, 0.7104, 0.4073, 0.2579, 0.5828, 0.5485, 51.9664, 2.25, 0.4277
4.4992, 17.9868, 0.4114, 1.0, 0.2539, 0.0, 1.2626, 0.8919, 0.5226, 1.0144, 0.5561, 49.5072, 4.5, 0.4501
5.0021, 19.6979, 0.4154, 1.0, 0.293, 0.0, 2.015, 1.4305, 0.8366, 1.9827, 0.5594, 52.1243, 3.75, 0.4666
6.2016, 20.883, 0.3162, 1.0, 0.2539, 0.0, 1.0197, 0.6997, 0.4136, 1.3536, 0.5079, 58.0355, 2.75, 0.4267
3.8795, 19.2727, 0.6707, 0.0, 0.0, 0.0, 1.6963, 0.7869, 0.5352, 0.9541, 0.6204, 81.2373, 3.125, 0.4396
4.6648, 19.7203, 0.4693, 1.0, 0.2344, 0.0, 1.3738, 0.6438, 0.4383, 0.8621, 0.5404, 56.9409, 4.0, 0.4487
5.3741, 18.4122, 0.582, 0.0, 0.0, 0.0, 0.9893, 0.5144, 0.3383, 0.679, 0.4587, 66.1305, 3.625, 0.4369
84.5248, 20.1837, 0.2836, 3.0, 0.4655, 0.0, 0.833, 0.962, 0.4464, 1.8753, 0.4785, 47.8799, 2.5, 0.4148
1706.3, 13.748, 0.391, 0.0, 0.0, 0.0, 0.8562, 0.4182, 0.2807, 0.8978, 0.4568, 35.881, 1.875, 0.4344
18.0667, 19.5023, 1.1094, 0.0, 0.0, 0.0, 1.3211, 1.2499, 0.6284, 1.8788, 0.6699, 64.1994, 2.375, 0.4188
4.8991, 22.6935, 0.5205, 0.0, 0.0, 0.0, 1.8454, 0.6298, 0.4674, 0.777, 0.5184, 75.4733, 3.375, 0.4432
4.1553, 17.0657, 0.7466, 1.0, 0.2539, 0.0, 2.8952, 1.5626, 0.9996, 1.661, 0.5784, 49.4394, 1.75, 0.4548
1351.1, 16.6649, 0.3401, 1.0, 0.2734, 0.0, 1.0852, 0.8956, 0.4858, 2.6118, 0.4893, 47.2249, 2.0, 0.4351
8.0716, 15.3831, 0.5154, 0.0, 0.0, 0.0, 1.1141, 0.9587, 0.5134, 1.5875, 0.5726, 39.1269, 2.75, 0.4094
33.8788, 18.3544, 0.306, 1.0, 0.0, 0.0, 0.6095, 0.4364, 0.2504, 1.4198, 0.4519, 38.0002, 2.75, 0.4218
9.2554, 16.2598, 0.4698, 0.0, 0.0, 0.0, 1.4154, 0.4802, 0.3582, 0.9026, 0.495, 49.1919, 2.75, 0.4388
35.913, 18.566, 0.5824, 2.0, 0.8105, 0.0, 1.0417, 0.5333, 0.3527, 0.7194, 0.4993, 44.4789, 3.25, 0.4428
