alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
894.5946, 14922.0, 0.0018, 0.0, 0.0, 0.0, 0.0742, 0.0055, 0.0051, 0.0594, 0.0086, 566.2575, 2.5, 0.5722
12.5812, 8.0907, 0.3802, 0.0, 0.0, 0.0, 0.9502, 0.347, 0.2488, 0.2921, 0.4622, 29.2472, 3.875, 0.4027
9.3246, 7.3498, 0.4751, 0.0, 0.0, 0.0, 1.0056, 0.4853, 0.3264, 1.1178, 0.5693, 17.8529, 2.625, 0.3821
9.7449, 9.5603, 0.5304, 0.0, 0.0, 0.0, 1.0405, 0.9296, 0.4801, 1.1076, 0.6203, 14.2293, 1.125, 0.3904
31.9619, 9.9808, 0.3025, 0.0, 0.0, 0.0, 0.4299, 0.6663, 0.2609, 1.1559, 0.6064, 18.347, 2.5, 0.3864
8.5962, 7.664, 0.6598, 0.0, 0.0, 0.0, 1.2208, 0.8247, 0.4909, 1.1934, 0.6322, 13.6995, 2.75, 0.4335
9.0409, 8.4962, 0.6116, 0.0, 0.0, 0.0, 1.5209, 1.1128, 0.6414, 1.0213, 0.6716, 14.2154, 3.75, 0.4236
4.8197, 8.5226, 0.445, 0.0, 0.0, 0.0, 1.8957, 1.3726, 0.7945, 1.6818, 0.6766, 13.7145, 2.375, 0.4493
6.7654, 7.0953, 0.5962, 0.0, 0.0, 0.0, 1.2893, 2.1737, 0.8054, 3.3314, 0.681, 12.5891, 3.125, 0.4337
8.4133, 10.6352, 0.3735, 0.0, 0.0, 0.0, 1.4471, 0.8073, 0.5182, 0.832, 0.6904, 11.9155, 1.875, 0.3635
11.6335, 7.4822, 0.4241, 0.0, 0.0, 0.0, 0.8822, 0.369, 0.2492, 0.3754, 0.6483, 11.8029, 2.5, 0.3984
7.2337, 8.374, 0.6304, 0.0, 0.0, 0.0, 1.3668, 0.9393, 0.5555, 1.4638, 0.6621, 13.4382, 1.0, 0.3411
6.6221, 7.0053, 0.5252, 0.0, 0.0, 0.0, 2.0208, 1.8632, 0.9662, 1.8142, 0.6754, 10.7176, 2.875, 0.4354
7.0063, 8.962, 0.4429, 0.0, 0.0, 0.0, 1.6391, 1.0753, 0.6453, 0.8726, 0.6628, 11.8178, 2.0, 0.4064
5.8472, 6.4851, 0.6647, 0.0, 0.0, 0.0, 1.9085, 1.0897, 0.6853, 1.4566, 0.7066, 11.7557, 0.875, 0.3858
8.7229, 4.5087, 0.825, 0.0, 0.0, 0.0, 1.1318, 1.1459, 0.5654, 1.1506, 0.7126, 10.8528, 1.875, 0.3774
14.8854, 11.4941, 0.2979, 0.0, 0.0, 0.0, 0.9915, 0.7174, 0.3769, 0.3287, 0.6867, 9.2617, 1.5, 0.3685
8.1965, 14.4243, 0.3112, 0.0, 0.0, 0.0, 1.4452, 1.9593, 0.8271, 1.9883, 0.6535, 11.5288, 3.875, 0.4005
8.3143, 10.8804, 0.191, 0.0, 0.0, 0.0, 1.4901, 0.5543, 0.3959, 0.8602, 0.6488, 13.1842, 2.75, 0.4258
5.515, 6.0938, 0.664, 0.0, 0.0, 0.0, 2.3446, 1.3508, 0.8558, 1.1791, 0.661, 10.5789, 3.5, 0.4173
7.3788, 8.8072, 0.4568, 1.0, 0.1758, 0.0, 1.8559, 1.0511, 0.666, 0.9581, 0.6834, 12.1766, 2.125, 0.4342
7.0924, 4.5682, 0.7567, 0.0, 0.0, 0.0, 1.8137, 1.3084, 0.7601, 1.5387, 0.6878, 11.1195, 3.75, 0.3902
13.4556, 18.9104, 0.2472, 0.0, 0.0, 0.0, 0.8606, 0.6901, 0.3739, 0.7053, 0.6811, 9.6534, 1.625, 0.3411
8.5281, 7.2268, 0.4374, 0.0, 0.0, 0.0, 1.3357, 1.2696, 0.6503, 1.579, 0.6661, 10.1029, 2.0, 0.3959
11.0263, 10.6215, 0.5036, 0.0, 0.0, 0.0, 1.0924, 0.7097, 0.4296, 0.6932, 0.6789, 11.8286, 1.25, 0.3908
