alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2682.7, 1886.5, 0.0023, 0.0, 0.0, 0.0, 0.0314, 0.0024, 0.0022, 0.0466, 0.0131, 300.2278, 1.0, 0.5851
136.8762, 50.1985, 0.0158, 2.0, 0.3613, 0.0, 0.3398, 0.1971, 0.1247, 0.494, 0.1337, 20.0956, 2.25, 0.3923
47.8062, 53.5819, 0.2027, 0.0, 0.0, 0.0, 0.1816, 0.699, 0.1441, 0.9437, 0.6048, 12.6494, 1.0, 0.3126
44.6187, 94.1568, 0.1516, 0.0, 0.0, 0.0, 0.2184, 0.6053, 0.1599, 1.3867, 0.5895, 16.374, 1.5, 0.2772
33.4718, 44.778, 0.1723, 0.0, 0.0, 0.0, 0.257, 0.9483, 0.2015, 1.6616, 0.5855, 12.5797, 2.125, 0.2793
22.1505, 66.2877, 0.1927, 1.0, 0.0, 0.0, 0.5047, 0.4545, 0.2389, 0.8427, 0.5059, 11.3379, 2.875, 0.3725
18.4978, 13.1265, 0.1933, 1.0, 0.2539, 0.0, 0.6599, 0.1965, 0.1514, 0.4207, 0.1005, 17.1195, 2.75, 0.4245
23.1903, 25.7475, 0.8696, 1.0, 0.2539, 0.0, 0.9629, 0.9553, 0.4739, 1.5669, 0.634, 25.5284, 2.0, 0.3743
17.5822, 19.3894, 0.4426, 2.0, 0.332, 0.0, 0.8683, 0.3794, 0.2636, 0.6789, 0.4943, 9.5227, 1.125, 0.4035
35.4366, 67.8996, 0.1722, 0.0, 0.0, 0.0, 0.2234, 0.5008, 0.1544, 1.0621, 0.3987, 10.0215, 1.875, 0.3158
21.578, 21.2548, 0.0488, 0.0, 0.0, 0.0, 0.5666, 0.139, 0.1041, 0.0786, 0.1822, 15.8115, 2.375, 0.3807
9.9395, 13.9315, 0.3147, 0.0, 0.0, 0.0, 1.1884, 0.6773, 0.4284, 1.3217, 0.4086, 12.6107, 2.25, 0.3645
16.3215, 11.4439, 0.3799, 1.0, 0.2539, 0.0, 0.7608, 0.5313, 0.3099, 0.9882, 0.4321, 10.9294, 2.375, 0.3903
15.7742, 10.7198, 0.7259, 2.0, 0.5859, 0.0, 0.6872, 1.0593, 0.4167, 1.7832, 0.5169, 11.0677, 1.5, 0.4035
12.9674, 11.0669, 0.4807, 1.0, 0.6055, 0.0, 1.4817, 0.8897, 0.5508, 0.6141, 0.5246, 18.7411, 3.375, 0.4547
8.7155, 46.7466, 0.2075, 2.0, 0.8496, 0.0, 1.2196, 0.7201, 0.4477, 0.7911, 0.4919, 10.4927, 1.5, 0.4221
20.1708, 13.5208, 0.2805, 2.0, 0.3711, 0.0, 0.9477, 0.6202, 0.3749, 1.2504, 0.4724, 9.7458, 4.0, 0.4895
9.465, 27.187, 0.254, 1.0, 1.1523, 0.0, 0.8924, 1.3741, 0.5405, 2.1071, 0.5329, 10.1132, 2.0, 0.4162
39.133, 31.468, 0.3645, 1.0, 0.293, 0.0, 0.4039, 0.182, 0.1252, 0.395, 0.4263, 18.1744, 3.375, 0.4965
12.6513, 15.9451, 0.303, 1.0, 0.0, 0.0, 0.9512, 0.3957, 0.2732, 1.0654, 0.3329, 11.2254, 2.5, 0.3845
17.6443, 16.8711, 0.3513, 0.0, 0.0, 0.0, 0.5261, 0.7023, 0.2979, 1.3749, 0.4846, 11.4685, 3.0, 0.4067
12.4513, 11.2449, 0.4132, 0.0, 0.0, 0.0, 0.6187, 0.4628, 0.2622, 0.9163, 0.5683, 9.5197, 2.625, 0.3904
15.1073, 12.3713, 0.3556, 1.0, 0.3125, 0.0, 1.1387, 0.2938, 0.2331, 0.4757, 0.3907, 11.4229, 3.125, 0.4209
23.7846, 23.0301, 0.2998, 1.0, 0.332, 0.0, 0.5423, 0.2376, 0.1652, 0.4872, 0.4796, 14.0665, 2.25, 0.4238
14.4214, 14.0117, 0.4884, 2.0, 0.5957, 0.0, 1.1059, 0.5472, 0.366, 0.8639, 0.3022, 25.2321, 2.5, 0.39
