alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4963.5, 9660.7, 0.0019, 0.0, 0.0, 0.0, 0.0256, 0.0019, 0.0018, 0.0455, 0.0086, 357.1978, 0.75, 0.6103
3.2412, 5.6314, 1.2611, 1.0, 0.4102, 0.0, 1.8886, 1.0269, 0.6525, 1.4257, 0.4825, 11.0422, 2.25, 0.4212
6.1201, 9.7018, 0.1426, 0.0, 0.0, 0.0, 0.8347, 0.4506, 0.2912, 0.7682, 0.5423, 9.8746, 2.25, 0.4785
17.4294, 13.2162, 0.1072, 2.0, 0.4395, 0.0, 0.6255, 0.2789, 0.1917, 0.6853, 0.4202, 11.4625, 2.75, 0.4722
11.0588, 6.6668, 0.2049, 0.0, 0.0, 0.0, 0.6142, 0.1892, 0.1443, 0.4376, 0.5027, 12.4009, 3.625, 0.416
5.2278, 8.5792, 0.6363, 1.0, 0.2148, 0.0, 0.8151, 0.0795, 0.0724, 0.1161, 0.346, 9.7344, 2.125, 0.413
16.1157, 20.7496, 0.5069, 0.0, 0.0, 0.0, 0.3773, 0.1656, 0.1151, 0.3958, 0.3318, 16.7367, 3.0, 0.4328
42.5598, 9.7301, 0.5593, 1.0, 0.3711, 0.0, 0.6664, 0.3016, 0.2076, 0.5547, 0.386, 15.6118, 3.375, 0.4827
5.1429, 6.8922, 0.5888, 0.0, 0.0, 0.0, 0.6751, 0.706, 0.3379, 2.2172, 0.6084, 9.6861, 2.25, 0.4085
33.6098, 103.9416, 0.1257, 2.0, 0.5078, 0.0, 0.7213, 0.32, 0.2216, 0.4527, 0.1793, 132.8457, 1.5, 0.3941
12.507, 9.8048, 0.6232, 1.0, 0.293, 0.0, 0.9584, 1.0028, 0.4879, 1.3063, 0.4986, 13.1504, 2.75, 0.3994
3.3381, 9.1583, 0.6299, 0.0, 0.0, 0.0, 0.9788, 0.7393, 0.4155, 1.2332, 0.6451, 10.5168, 2.75, 0.3554
4.6555, 6.3826, 0.9551, 1.0, 0.2734, 0.0, 1.4075, 1.0525, 0.5945, 1.4462, 0.5147, 12.8764, 2.125, 0.3654
5.3951, 10.4786, 0.69, 0.0, 0.0, 0.0, 1.0037, 2.1063, 0.6756, 3.8868, 0.6265, 12.2219, 2.125, 0.3936
10.8134, 10.0016, 0.7055, 1.0, 0.332, 0.0, 0.8792, 0.6413, 0.3644, 0.7976, 0.4176, 12.4361, 1.625, 0.3876
11.5506, 8.6061, 0.7597, 0.0, 0.0, 0.0, 0.5231, 0.2565, 0.1697, 0.5542, 0.5683, 11.1521, 2.375, 0.407
9.2033, 9.7524, 0.3857, 1.0, 0.3125, 0.0, 0.6781, 0.4631, 0.2744, 1.1187, 0.4352, 9.7196, 2.0, 0.4033
5.5328, 7.7929, 0.4591, 0.0, 0.0, 0.0, 1.9971, 0.3083, 0.2667, 0.4104, 0.406, 8.8879, 2.125, 0.4032
41.4263, 5.5846, 0.2946, 1.0, 0.3125, 0.0, 0.5417, 0.1976, 0.1407, 0.202, 0.2849, 9.2671, 0.75, 0.4209
27.4609, 5057.0, 0.0184, 2.0, 0.2637, 0.0, 0.8151, 0.2321, 0.1775, 0.7934, 0.1136, 157.4156, 2.5, 0.4553
17.2244, 45.422, 0.0544, 2.0, 0.6641, 0.0, 1.1859, 0.8123, 0.4799, 1.5931, 0.2554, 14.1933, 1.875, 0.4213
2.4812, 5.3957, 0.8286, 0.0, 0.0, 0.0, 1.8338, 1.3731, 0.6942, 3.0173, 0.4329, 30.1675, 3.5, 0.418
5.7481, 6.7517, 0.7269, 1.0, 0.293, 0.0, 1.3932, 1.4099, 0.6916, 2.6235, 0.5081, 9.2812, 2.625, 0.3988
2.8628, 6.5978, 0.6445, 0.0, 0.0, 0.0, 1.2588, 1.317, 0.6416, 2.5011, 0.6296, 6.4148, 2.25, 0.4232
3.1488, 5.8181, 0.7013, 1.0, 0.3516, 0.0, 1.1199, 1.0967, 0.5533, 1.9999, 0.5105, 6.1755, 2.25, 0.378
