alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4.4914, 5.0756, 0.8391, 0.0, 0.0, 0.0, 4.2515, 2.6064, 1.6132, 1.4683, 0.7411, 16.7369, 2.875, 0.4211
3.4572, 4.5395, 1.5094, 0.0, 0.0, 0.0, 5.6079, 4.6136, 2.5308, 3.509, 0.7957, 17.0554, 2.125, 0.4043
3.0315, 3.8518, 1.308, 0.0, 0.0, 0.0, 5.5851, 3.6648, 2.2106, 1.6514, 0.8108, 16.0301, 3.25, 0.3691
3.9298, 5.3309, 1.199, 0.0, 0.0, 0.0, 4.9025, 4.462, 2.3355, 2.3096, 0.8099, 17.2409, 1.75, 0.4
3.2212, 4.5242, 0.8178, 0.0, 0.0, 0.0, 6.0368, 3.888, 2.2837, 1.0735, 0.802, 19.0843, 1.75, 0.3878
4.2715, 3.2493, 1.4152, 0.0, 0.0, 0.0, 4.9498, 5.8369, 2.6557, 3.0076, 0.7852, 19.8477, 2.625, 0.3712
3.5515, 6.3478, 0.6774, 1.0, 0.2148, 0.0, 5.4393, 1.7614, 1.3298, 1.0663, 0.6599, 17.5018, 3.5, 0.4131
6.4118, 7.9571, 0.3783, 2.0, 0.332, 0.0, 1.9432, 1.5634, 0.86, 1.1748, 0.5167, 10.8848, 1.5, 0.4167
4.0613, 6.3947, 1.1259, 0.0, 0.0, 0.0, 5.7944, 6.1324, 2.9719, 3.0401, 0.7809, 19.6607, 2.25, 0.3743
7.0563, 12.1936, 0.1207, 2.0, 0.498, 0.0, 1.2933, 1.0181, 0.5661, 1.3946, 0.2643, 11.0764, 2.375, 0.4637
3.438, 3.6088, 1.3245, 0.0, 0.0, 0.0, 6.4905, 5.2959, 2.9155, 3.0177, 0.7798, 20.6879, 3.0, 0.3618
3.627, 3.4247, 2.0547, 0.0, 0.0, 0.0, 8.0434, 9.5061, 4.3563, 2.739, 0.7785, 25.7247, 3.125, 0.3961
4.2925, 3.6156, 1.0392, 0.0, 0.0, 0.0, 4.6841, 2.6447, 1.6845, 1.5707, 0.7339, 15.7877, 2.375, 0.387
8.9076, 6.7185, 1.1933, 0.0, 0.0, 0.0, 2.5948, 1.4145, 0.9147, 1.1115, 0.5745, 22.9816, 3.375, 0.4019
11.6853, 7.7716, 0.6147, 1.0, 0.3516, 0.0, 2.3327, 1.4594, 0.8833, 1.4507, 0.4723, 24.2381, 2.75, 0.507
