alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7.3551, 11.277, 0.4935, 0.0, 0.0, 0.0, 1.4508, 3.9356, 1.0584, 6.5799, 0.8304, 17.4725, 2.0, 0.4076
5.7793, 8.2377, 0.6561, 0.0, 0.0, 0.0, 1.5662, 2.1129, 0.8989, 3.3018, 0.8242, 13.7365, 2.375, 0.4083
9.219, 8.1448, 0.6, 0.0, 0.0, 0.0, 0.8765, 0.9807, 0.4622, 1.3145, 0.8076, 17.0295, 2.125, 0.4454
9.4008, 11.9248, 0.4562, 0.0, 0.0, 0.0, 0.9159, 1.4217, 0.5569, 2.335, 0.7797, 15.7825, 3.375, 0.4558
6.5723, 13.9036, 0.4434, 0.0, 0.0, 0.0, 1.1936, 1.3763, 0.639, 2.3758, 0.7801, 14.9117, 3.75, 0.4183
6.1545, 6.1051, 0.6846, 0.0, 0.0, 0.0, 1.7622, 2.2003, 0.9785, 2.5918, 0.7992, 14.3935, 3.0, 0.3779
4.9559, 10.8366, 0.5275, 0.0, 0.0, 0.0, 1.3321, 1.4668, 0.6981, 1.952, 0.7635, 11.9288, 1.875, 0.4239
5.1062, 7.5151, 0.7515, 0.0, 0.0, 0.0, 1.6275, 1.3867, 0.7391, 1.9666, 0.7922, 18.3746, 3.875, 0.4274
4.7786, 10.1747, 0.6112, 0.0, 0.0, 0.0, 2.1879, 2.3382, 1.124, 2.3066, 0.8094, 13.2451, 3.25, 0.4257
5.2113, 4.9846, 0.4565, 0.0, 0.0, 0.0, 1.3907, 1.8626, 0.7936, 2.4699, 0.8011, 9.643, 2.25, 0.4015
3.1329, 12.3239, 0.5134, 0.0, 0.0, 0.0, 2.4748, 2.796, 1.2923, 3.4027, 0.8184, 13.5364, 2.75, 0.3856
3.7767, 7.1621, 0.5746, 0.0, 0.0, 0.0, 2.1334, 1.6972, 0.9446, 2.5637, 0.7729, 14.6046, 2.375, 0.4136
6.5617, 7.7301, 0.7067, 0.0, 0.0, 0.0, 0.9826, 1.4178, 0.5802, 2.7372, 0.8047, 13.5005, 2.375, 0.4412
5.494, 10.2702, 0.5079, 0.0, 0.0, 0.0, 1.3804, 2.2191, 0.8487, 2.9191, 0.7855, 13.5033, 2.75, 0.4139
4.4589, 7.0492, 0.596, 0.0, 0.0, 0.0, 1.8562, 2.3791, 1.0407, 2.6044, 0.7874, 14.0988, 2.375, 0.4133
2.6999, 6.5501, 0.948, 0.0, 0.0, 0.0, 3.8703, 2.7615, 1.6116, 3.5292, 0.784, 16.2574, 3.625, 0.4374
3.9198, 40581.0, 10.4229, 3.0, 0.8268, 0.0, 1.949, 1.0673, 0.6895, 1.1817, 0.1586, 467850.0, 3.125, 0.43
6.1037, 8.2098, 0.4465, 0.0, 0.0, 0.0, 1.2899, 1.463, 0.6844, 2.3187, 0.7343, 8.712, 2.5, 0.4281
6.7071, 10.0306, 0.741, 0.0, 0.0, 0.0, 1.2819, 1.9781, 0.7737, 3.278, 0.7767, 12.2925, 1.625, 0.4614
8.8565, 258150.0, 0.3973, 1.0, 1.2695, 0.0, 0.8709, 0.8167, 0.4196, 1.548, 0.1158, 169330.0, 4.125, 0.4105
4.1933, 8.9967, 0.4914, 0.0, 0.0, 0.0, 1.6415, 1.6856, 0.8316, 2.4178, 0.8155, 12.7284, 2.25, 0.4318
8.0284, 7.1325, 0.8446, 0.0, 0.0, 0.0, 1.0026, 1.9922, 0.667, 2.9136, 0.8035, 15.3845, 2.5, 0.4557
6.6865, 9.2756, 0.6278, 0.0, 0.0, 0.0, 1.336, 1.7986, 0.7666, 2.6081, 0.7625, 15.4676, 1.875, 0.4022
6.6932, 6.8625, 0.8482, 0.0, 0.0, 0.0, 1.3034, 1.0785, 0.5862, 1.6054, 0.7151, 14.4138, 2.625, 0.4032
5.1039, 5.3881, 0.6911, 0.0, 0.0, 0.0, 1.8198, 1.0767, 0.6712, 1.1588, 0.797, 8.0149, 4.625, 0.435
5.1792, 8.0996, 0.4911, 0.0, 0.0, 0.0, 1.8258, 2.106, 0.9761, 3.4072, 0.7673, 14.5743, 2.375, 0.4321
4.0031, 8.7643, 0.5932, 0.0, 0.0, 0.0, 2.7009, 2.8191, 1.3717, 2.8438, 0.8304, 12.3871, 2.75, 0.423
4.45, 11.5153, 0.5126, 0.0, 0.0, 0.0, 2.4521, 2.6597, 1.2758, 4.1097, 0.7653, 13.9856, 2.875, 0.4259
4.3574, 9.7785, 0.5376, 0.0, 0.0, 0.0, 1.6454, 1.8767, 0.8708, 2.5981, 0.7869, 14.097, 1.5, 0.4058
3.4169, 5.2386, 0.5901, 0.0, 0.0, 0.0, 2.7841, 2.1006, 1.1942, 1.7169, 0.7614, 9.8337, 3.375, 0.3969
4.1136, 7.6021, 0.8195, 0.0, 0.0, 0.0, 2.0732, 2.1216, 1.0441, 2.8539, 0.7697, 8.2465, 1.625, 0.3917
5.7414, 8.2271, 0.4425, 0.0, 0.0, 0.0, 1.1563, 1.3218, 0.6145, 1.5973, 0.7896, 8.9535, 1.375, 0.422
3.4453, 8.9951, 0.4055, 0.0, 0.0, 0.0, 1.8685, 1.9335, 0.9456, 2.5943, 0.805, 6.5026, 2.0, 0.4308
3.023, 6.0737, 0.5616, 0.0, 0.0, 0.0, 2.4673, 1.2647, 0.831, 1.4588, 0.778, 10.3635, 2.75, 0.4066
4.7471, 7.4625, 0.7613, 0.0, 0.0, 0.0, 1.6929, 2.5972, 1.0203, 4.0012, 0.7933, 13.9075, 2.125, 0.4612
3.961, 5.7957, 0.6921, 0.0, 0.0, 0.0, 2.0901, 1.6332, 0.9165, 1.8827, 0.8259, 8.663, 3.625, 0.4253
3.2693, 6.0267, 0.807, 0.0, 0.0, 0.0, 2.6806, 2.1601, 1.1865, 3.4045, 0.7004, 9.929, 1.875, 0.4655
3.8313, 8.7317, 0.4455, 0.0, 0.0, 0.0, 2.3427, 3.2473, 1.3609, 3.5796, 0.7305, 8.8123, 1.75, 0.3937
6.1792, 10.5702, 0.4813, 0.0, 0.0, 0.0, 1.2389, 2.2451, 0.7983, 2.3329, 0.8017, 8.2685, 2.75, 0.4377
4.2169, 7.252, 0.7836, 0.0, 0.0, 0.0, 1.9159, 1.2299, 0.7485, 1.4218, 0.7249, 9.5459, 2.5, 0.3938
8.3707, 12.6003, 0.3265, 0.0, 0.0, 0.0, 0.8527, 0.8654, 0.4274, 1.3491, 0.7519, 9.3487, 2.125, 0.4529
7.3424, 5.0845, 0.5938, 0.0, 0.0, 0.0, 1.4151, 2.0093, 0.8302, 2.6371, 0.7834, 10.2457, 3.625, 0.4239
7.2385, 8.9754, 0.5069, 0.0, 0.0, 0.0, 1.0836, 1.0759, 0.5384, 1.3577, 0.7999, 9.396, 1.25, 0.4242
4.9795, 9.0932, 0.4665, 0.0, 0.0, 0.0, 1.9821, 1.8635, 0.9593, 1.6028, 0.729, 8.5306, 2.625, 0.4779
4.2868, 9.0749, 0.4962, 0.0, 0.0, 0.0, 2.0092, 2.5995, 1.1178, 3.6621, 0.7275, 5.9466, 3.875, 0.4116
3.6596, 6.0355, 0.5335, 0.0, 0.0, 0.0, 2.4432, 1.2295, 0.8179, 1.2593, 0.7593, 8.4233, 2.25, 0.452
4.0534, 7.2208, 0.6612, 0.0, 0.0, 0.0, 2.0865, 1.8103, 0.954, 1.902, 0.7777, 8.0848, 2.125, 0.4003
3.8733, 4.9795, 0.3494, 0.0, 0.0, 0.0, 1.2042, 1.2677, 0.615, 1.5034, 0.7595, 6.3058, 2.375, 0.3976
5.0589, 10.1275, 0.3475, 0.0, 0.0, 0.0, 1.21, 1.2938, 0.6226, 1.3459, 0.7635, 6.4163, 3.625, 0.435
2.8323, 5.8806, 0.6011, 0.0, 0.0, 0.0, 2.5446, 2.0998, 1.1146, 3.5031, 0.7712, 9.3562, 2.875, 0.4095
3.3229, 6.7075, 0.6832, 0.0, 0.0, 0.0, 2.4539, 1.8365, 1.05, 1.9393, 0.7975, 8.7989, 2.25, 0.4112
3.743, 6.5064, 0.5612, 0.0, 0.0, 0.0, 2.1616, 2.1942, 1.0843, 4.2604, 0.7465, 9.8661, 2.375, 0.3891
4.7476, 7.6927, 0.4351, 0.0, 0.0, 0.0, 1.4955, 1.4169, 0.726, 2.3371, 0.681, 10.4705, 2.5, 0.4059
3.8426, 7.185, 0.4325, 0.0, 0.0, 0.0, 1.6091, 1.6573, 0.8146, 2.834, 0.7967, 7.3854, 3.375, 0.4689
3.0798, 8.0176, 0.4252, 0.0, 0.0, 0.0, 2.3136, 1.9851, 1.0667, 2.1127, 0.7349, 6.4022, 4.0, 0.4305
4.3546, 8.2578, 0.4146, 0.0, 0.0, 0.0, 1.5649, 0.8667, 0.5574, 1.2182, 0.7583, 5.9938, 4.125, 0.4386
2.6988, 7.1689, 0.4518, 0.0, 0.0, 0.0, 2.6945, 1.14, 0.796, 1.6056, 0.7677, 9.6413, 3.0, 0.4085
2.7625, 6.5451, 0.5961, 0.0, 0.0, 0.0, 2.3814, 1.4048, 0.8717, 1.8927, 0.7598, 7.7379, 3.0, 0.4306
3.8555, 6.5268, 0.642, 0.0, 0.0, 0.0, 1.664, 1.6054, 0.8171, 1.9169, 0.7611, 6.0959, 2.75, 0.3499
30.5641, 58576.0, 0.4315, 1.0, 1.2695, 0.0, 0.7578, 0.3967, 0.2603, 0.7087, 0.0665, 47260.0, 3.5, 0.4493
3.6204, 5.5868, 0.2545, 0.0, 0.0, 0.0, 1.2005, 1.2592, 0.6146, 1.5121, 0.6837, 4.9708, 2.25, 0.4409
3.3094, 5.1913, 0.4132, 0.0, 0.0, 0.0, 1.2464, 0.8576, 0.508, 1.196, 0.6724, 3.8836, 3.0, 0.4202
2.1334, 5.2803, 0.3144, 0.0, 0.0, 0.0, 1.5145, 0.7306, 0.4891, 0.8446, 0.6355, 2.3823, 3.625, 0.4057
6.8701, 10.4602, 0.2506, 0.0, 0.0, 0.0, 0.8666, 0.4856, 0.3097, 0.6602, 0.5729, 4.1945, 4.375, 0.4108
367380.0, 305960.0, 0.6549, 0.0, 0.0, 0.0, 0.8682, 0.5427, 0.334, 0.9623, 0.0142, 318070.0, 2.5, 0.4284
2.4362, 7.1351, 0.4668, 0.0, 0.0, 0.0, 2.5487, 0.983, 0.7081, 1.4467, 0.3288, 6.4518, 5.125, 0.43
3.3762, 281650.0, 0.1977, 1.0, 0.7227, 0.0, 1.4429, 1.2972, 0.6815, 1.5896, 0.1777, 73494.0, 1.375, 0.3867
3.3646, 8.3593, 0.9049, 0.0, 0.0, 0.0, 2.4379, 2.0658, 1.1173, 1.7756, 0.7657, 6.5358, 1.25, 0.4067
3.5568, 3.5383, 0.7356, 0.0, 0.0, 0.0, 1.9768, 1.6363, 0.8953, 1.6897, 0.781, 6.3809, 2.375, 0.3734
6.8583, 8.5277, 0.4894, 0.0, 0.0, 0.0, 1.0556, 1.4857, 0.6164, 1.7833, 0.6871, 6.4377, 1.75, 0.4226
2.5771, 3.9157, 1.0715, 0.0, 0.0, 0.0, 2.5261, 1.0992, 0.7645, 1.8651, 0.7559, 5.6914, 2.875, 0.3762
3.7812, 5.4755, 0.6297, 0.0, 0.0, 0.0, 1.6218, 1.5383, 0.789, 1.75, 0.7258, 7.4166, 2.75, 0.4393
3.1295, 5.7089, 0.5872, 0.0, 0.0, 0.0, 1.6256, 0.8578, 0.5615, 1.0898, 0.7451, 7.1213, 3.375, 0.4259
3.2461, 6.2977, 0.5435, 0.0, 0.0, 0.0, 1.9415, 0.7717, 0.5503, 0.913, 0.6654, 5.555, 3.125, 0.418
4.067, 5.4533, 0.4607, 0.0, 0.0, 0.0, 1.6494, 1.7493, 0.8485, 1.8663, 0.706, 6.045, 1.625, 0.3879
4.8337, 5.3061, 0.4212, 0.0, 0.0, 0.0, 1.3262, 1.6488, 0.7206, 2.8512, 0.7098, 6.0935, 2.75, 0.4116
204700.0, 180210.0, 0.5605, 0.0, 0.0, 0.0, 1.0536, 0.3662, 0.2717, 0.7338, 0.0027, 214530.0, 2.25, 0.3242
2.6079, 5.5241, 0.6029, 0.0, 0.0, 1.0, 2.7198, 1.3749, 0.9132, 1.6202, 0.7104, 6.7485, 3.125, 0.4457
3.9599, 4.7014, 0.5648, 0.0, 0.0, 0.0, 1.8928, 1.5551, 0.8532, 1.7786, 0.7317, 7.1851, 3.0, 0.3997
3.0351, 7.1308, 0.3446, 0.0, 0.0, 0.0, 2.0265, 2.1387, 1.0313, 3.0829, 0.7181, 5.8165, 3.875, 0.3942
5.0207, 9.7581, 0.5008, 0.0, 0.0, 1.0, 1.3979, 2.7536, 0.9261, 3.8221, 0.7757, 6.6214, 4.0, 0.4442
3.3889, 5.743, 0.6055, 0.0, 0.0, 0.0, 1.5406, 1.5151, 0.7632, 2.2102, 0.7579, 5.4384, 2.5, 0.4662
4.1944, 6.4704, 0.5434, 0.0, 0.0, 0.0, 1.8089, 1.3322, 0.7668, 1.5623, 0.7488, 6.4514, 2.5, 0.397
3.6184, 8.9122, 0.3947, 0.0, 0.0, 0.0, 1.9106, 1.3264, 0.7817, 1.9621, 0.4865, 7.1364, 2.0, 0.3907
9.9674, 13.7884, 0.9692, 0.0, 0.0, 0.0, 3.7537, 4.6623, 1.9061, 1.492, 0.7153, 24.0506, 1.75, 0.3668
567.0925, 92.7825, 0.5891, 3.0, 1.3997, 0.0, 0.6977, 0.319, 0.2189, 0.6189, 0.2107, 222.3057, 2.75, 0.3642
