alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
3511.2, 25781.0, 0.0018, 0.0, 0.0, 0.0, 0.0278, 0.0021, 0.002, 0.0461, 0.0089, 19.5419, 2.125, 0.5504
8.0932, 16.7842, 0.271, 0.0, 0.0, 0.0, 1.1039, 1.4563, 0.6248, 1.7957, 0.7295, 10.9089, 3.125, 0.4177
11.2732, 16.5394, 0.4994, 0.0, 0.0, 0.0, 1.136, 4.2767, 0.8967, 5.1452, 0.7567, 13.0325, 2.0, 0.3832
8.7131, 17.92, 0.521, 0.0, 0.0, 0.0, 1.2586, 2.0418, 0.7761, 2.4031, 0.7172, 10.2329, 2.375, 0.413
7.4254, 22.4892, 0.2304, 0.0, 0.0, 0.0, 1.1328, 1.1118, 0.5606, 1.6486, 0.7409, 8.335, 2.625, 0.4303
8.4431, 24.0098, 0.2321, 0.0, 0.0, 0.0, 1.2577, 2.5217, 0.8387, 2.7334, 0.7072, 9.2648, 2.875, 0.4409
4.0385, 31.6758, 0.3203, 0.0, 0.0, 0.0, 2.6994, 1.7477, 1.0568, 1.9711, 0.7065, 10.7498, 1.875, 0.428
10.9633, 39.7564, 0.172, 0.0, 0.0, 0.0, 0.8192, 1.4607, 0.5228, 1.7112, 0.7334, 10.0841, 3.125, 0.4311
5.4165, 31.673, 0.2137, 0.0, 0.0, 0.0, 1.7948, 1.4598, 0.7935, 2.0061, 0.5992, 10.9671, 1.625, 0.3841
8.6154, 17.305, 0.4292, 0.0, 0.0, 0.0, 1.0069, 1.715, 0.6343, 2.2488, 0.7341, 11.3257, 1.75, 0.405
8.8968, 28.2987, 0.2363, 0.0, 0.0, 0.0, 0.9872, 2.1672, 0.6776, 2.6818, 0.7034, 11.3346, 1.875, 0.3946
5.9739, 24.1303, 0.1549, 0.0, 0.0, 0.0, 1.0675, 1.7838, 0.6668, 2.7558, 0.6965, 7.9855, 1.375, 0.4062
8.7073, 20.8116, 0.4071, 0.0, 0.0, 0.0, 1.0354, 1.7063, 0.643, 2.4, 0.6525, 10.2056, 2.25, 0.3806
8.3307, 27.3847, 0.3017, 0.0, 0.0, 0.0, 0.814, 2.0052, 0.5764, 2.3306, 0.6892, 9.379, 2.5, 0.4038
12.3043, 55.0306, 0.0807, 0.0, 0.0, 0.0, 0.8803, 1.2148, 0.4951, 1.2853, 0.648, 11.4691, 3.0, 0.4262
7.5581, 90.4426, 0.1036, 0.0, 0.0, 0.0, 1.3168, 1.9349, 0.7811, 1.8486, 0.6584, 9.5338, 1.5, 0.4049
7.7628, 19.5609, 0.2171, 0.0, 0.0, 0.0, 1.0903, 1.5646, 0.6426, 2.2385, 0.6599, 8.7792, 2.75, 0.3907
6.8042, 17.797, 0.2244, 0.0, 0.0, 0.0, 1.7479, 2.1902, 0.9562, 2.4172, 0.6726, 8.6579, 2.875, 0.4454
8.764, 40.1727, 0.0744, 0.0, 0.0, 0.0, 1.0062, 1.3574, 0.5779, 1.7439, 0.6676, 9.2701, 3.375, 0.4371
6.6034, 30.1301, 0.1647, 0.0, 0.0, 0.0, 1.3915, 1.9282, 0.804, 2.0217, 0.6593, 6.8475, 3.375, 0.4258
8.8915, 32.4659, 0.2019, 0.0, 0.0, 0.0, 0.8619, 1.9931, 0.6017, 3.217, 0.6938, 8.5759, 2.25, 0.3793
6.0503, 22.8277, 0.172, 0.0, 0.0, 0.0, 1.142, 1.3001, 0.6052, 1.5379, 0.688, 9.2085, 2.25, 0.4073
7.9841, 28.9318, 0.1653, 0.0, 0.0, 0.0, 0.9526, 1.3768, 0.563, 2.1504, 0.6318, 9.6728, 2.375, 0.3922
10.6623, 20.8226, 0.3097, 0.0, 0.0, 0.0, 0.8433, 2.7483, 0.6403, 2.8221, 0.7086, 8.9376, 3.0, 0.4214
6.417, 12.7714, 0.6444, 0.0, 0.0, 0.0, 0.9539, 1.3005, 0.5422, 2.8049, 0.6758, 8.6109, 2.875, 0.4359
3.6178, 13.9746, 0.7463, 0.0, 0.0, 0.0, 2.4309, 1.1388, 0.7703, 1.3431, 0.7429, 8.3275, 2.75, 0.4037
6.0134, 14.2187, 0.6393, 0.0, 0.0, 0.0, 1.693, 1.9438, 0.8979, 2.8281, 0.7129, 9.3211, 3.125, 0.4417
4.1803, 8.8267, 1.0113, 0.0, 0.0, 0.0, 1.5555, 1.295, 0.7066, 2.1982, 0.7451, 6.9851, 1.5, 0.3611
9.5068, 13.2785, 0.7931, 0.0, 0.0, 0.0, 0.9921, 2.1956, 0.6766, 2.0, 0.7465, 8.0525, 1.75, 0.4384
7.5462, 16.4331, 0.336, 0.0, 0.0, 0.0, 0.8867, 1.331, 0.5267, 2.501, 0.6984, 7.6725, 2.75, 0.4138
8.7825, 10.3838, 0.412, 0.0, 0.0, 0.0, 0.9676, 1.2218, 0.5381, 1.9608, 0.7616, 8.2397, 2.125, 0.3812
10.4656, 18.1004, 0.5873, 0.0, 0.0, 0.0, 0.7525, 1.2334, 0.4664, 1.9255, 0.7519, 9.7282, 2.375, 0.4388
10.2314, 13.5589, 0.3974, 0.0, 0.0, 0.0, 0.8806, 1.6244, 0.5709, 2.1311, 0.6427, 10.9735, 2.625, 0.4067
6.9437, 13.4947, 0.542, 0.0, 0.0, 0.0, 1.1884, 2.7595, 0.83, 3.7924, 0.7487, 10.2896, 1.625, 0.3893
7.1406, 11.6744, 0.5706, 0.0, 0.0, 0.0, 1.2264, 2.1685, 0.7834, 3.4245, 0.7517, 8.6967, 2.625, 0.4335
8.9003, 15.745, 0.5658, 0.0, 0.0, 0.0, 0.959, 1.1362, 0.5187, 2.3182, 0.6422, 7.8553, 2.875, 0.4569
8.7933, 24.4745, 0.1353, 0.0, 0.0, 0.0, 0.7105, 0.5391, 0.3034, 0.7904, 0.632, 7.372, 2.5, 0.421
8.8103, 24.3535, 0.3196, 0.0, 0.0, 0.0, 1.0025, 1.7883, 0.6421, 3.1666, 0.695, 8.9274, 2.5, 0.4609
8.0381, 17.5033, 0.367, 0.0, 0.0, 0.0, 0.9943, 1.5352, 0.6032, 1.767, 0.689, 7.3068, 2.625, 0.4419
5.9728, 13.6847, 0.5247, 0.0, 0.0, 0.0, 1.3015, 1.7939, 0.7541, 2.6147, 0.7591, 8.7731, 2.625, 0.4267
6.5459, 11.9449, 0.6303, 0.0, 0.0, 0.0, 1.0221, 1.2277, 0.5577, 2.0446, 0.6552, 8.8307, 2.375, 0.4335
7.4723, 15.1379, 0.5451, 0.0, 0.0, 0.0, 1.2163, 1.5589, 0.6832, 1.9893, 0.6703, 7.5718, 2.875, 0.3954
6.2392, 65.9363, 0.0712, 0.0, 0.0, 0.0, 1.2302, 2.0457, 0.7681, 3.3725, 0.6505, 8.034, 2.5, 0.3878
6.5193, 42.0639, 0.084, 0.0, 0.0, 0.0, 1.17, 1.8044, 0.7098, 2.4857, 0.6385, 9.4081, 2.875, 0.4616
8.8525, 61.3928, 0.1069, 0.0, 0.0, 0.0, 0.7554, 0.9961, 0.4289, 1.2509, 0.6717, 9.9567, 3.25, 0.4342
6.9582, 52.8137, 0.1344, 0.0, 0.0, 0.0, 1.0967, 1.4166, 0.6091, 2.5016, 0.6637, 7.7008, 2.75, 0.4296
10.2339, 31.4482, 0.1474, 0.0, 0.0, 0.0, 0.7209, 1.7486, 0.5066, 3.4233, 0.6679, 13.3468, 2.125, 0.4216
5.2147, 14.1599, 0.2162, 0.0, 0.0, 0.0, 1.5679, 0.8459, 0.5475, 1.3032, 0.6551, 8.2484, 3.5, 0.4321
6.0751, 13.2929, 0.8202, 0.0, 0.0, 0.0, 1.4162, 1.8673, 0.8051, 2.6138, 0.6929, 12.1387, 1.75, 0.3958
8.9709, 29.8887, 0.0975, 0.0, 0.0, 0.0, 1.3446, 2.5745, 0.8796, 3.4833, 0.6436, 8.8079, 3.375, 0.4528
9.1279, 11.5761, 0.7504, 0.0, 0.0, 0.0, 0.8526, 1.5732, 0.553, 1.9577, 0.7259, 7.2797, 2.125, 0.3656
9.1835, 15.5357, 0.5382, 0.0, 0.0, 0.0, 0.995, 2.3435, 0.6978, 3.1346, 0.7659, 9.4394, 3.125, 0.3853
14.0641, 16.4689, 0.4859, 0.0, 0.0, 0.0, 0.6564, 2.1812, 0.4985, 4.3111, 0.7256, 8.8581, 2.625, 0.4086
6.8269, 27.1122, 0.1366, 0.0, 0.0, 0.0, 1.2031, 1.3295, 0.628, 2.3174, 0.6585, 8.2191, 2.125, 0.4045
20.1847, 45.4212, 0.117, 0.0, 0.0, 0.0, 0.3364, 1.46, 0.2703, 4.5129, 0.6661, 9.4042, 2.625, 0.4303
8.577, 58.1224, 0.0943, 0.0, 0.0, 0.0, 0.9519, 1.7916, 0.6216, 2.6108, 0.6581, 9.2624, 1.875, 0.395
7.4323, 66.541, 0.0865, 0.0, 0.0, 0.0, 1.0484, 1.686, 0.6464, 2.5519, 0.6722, 8.1535, 3.625, 0.4284
8.8714, 67.7157, 0.0909, 0.0, 0.0, 0.0, 0.8185, 1.567, 0.5369, 2.5675, 0.6196, 9.4604, 2.125, 0.3923
6.4622, 65.5615, 0.1272, 0.0, 0.0, 0.0, 1.0691, 1.1291, 0.5489, 1.3078, 0.6806, 7.6678, 2.375, 0.4148
6.7169, 24.1775, 0.2951, 0.0, 0.0, 0.0, 1.0473, 1.1559, 0.5492, 1.7297, 0.6922, 8.6487, 2.0, 0.3879
5.9254, 42.823, 0.2301, 0.0, 0.0, 0.0, 1.4398, 1.3903, 0.6976, 2.6705, 0.5869, 12.4181, 2.0, 0.4142
8.6724, 36.7078, 0.1147, 0.0, 0.0, 0.0, 1.0369, 1.0013, 0.505, 0.9568, 0.6443, 9.4577, 3.125, 0.4252
8.279, 11.9637, 0.5769, 0.0, 0.0, 0.0, 0.7925, 1.3117, 0.494, 1.744, 0.7372, 8.7433, 2.5, 0.4459
14.2697, 13.6379, 0.4345, 0.0, 0.0, 0.0, 0.4727, 1.1247, 0.3323, 2.0219, 0.7292, 6.7371, 3.0, 0.4522
10.9128, 23.0008, 0.2847, 0.0, 0.0, 0.0, 0.6673, 1.4583, 0.4571, 2.5456, 0.6678, 7.5016, 2.0, 0.448
7.7973, 20.5713, 0.2614, 0.0, 0.0, 0.0, 0.8436, 1.3633, 0.5206, 1.8056, 0.7037, 7.8438, 2.375, 0.4534
8.7483, 21.1168, 0.26, 0.0, 0.0, 0.0, 0.9769, 2.1264, 0.6686, 3.3686, 0.6992, 8.3497, 2.125, 0.4208
5.1607, 21.122, 0.3898, 0.0, 0.0, 0.0, 1.403, 2.1205, 0.8388, 2.4116, 0.6807, 6.7524, 1.75, 0.4081
8.0698, 13.1283, 0.2113, 0.0, 0.0, 0.0, 0.8651, 1.3808, 0.5306, 1.9363, 0.7319, 6.4699, 2.375, 0.4278
8.4791, 7.8469, 0.6448, 0.0, 0.0, 0.0, 1.0669, 1.1092, 0.5438, 1.2542, 0.7283, 8.4561, 3.625, 0.4723
4.6747, 18.783, 0.4306, 0.0, 0.0, 0.0, 1.2343, 1.2688, 0.6237, 1.7013, 0.7247, 5.2926, 2.25, 0.3992
7.4478, 11.2163, 0.7273, 0.0, 0.0, 0.0, 0.9289, 1.1564, 0.5139, 1.4859, 0.7496, 9.3534, 3.75, 0.4425
