alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
17.6506, 61.5398, 0.1184, 0.0, 0.0, 0.0, 0.3919, 1.0122, 0.282, 2.6353, 0.5658, 4.9915, 4.0, 0.428
31.9, 117.3497, 0.1042, 0.0, 0.0, 0.0, 0.2418, 0.989, 0.1936, 2.7915, 0.5093, 5.3666, 1.5, 0.3996
9.2293, 49.6751, 0.1921, 0.0, 0.0, 0.0, 0.7748, 1.5678, 0.5185, 3.0078, 0.4899, 6.8798, 2.0, 0.4216
20.1723, 53.677, 0.2028, 0.0, 0.0, 0.0, 0.257, 1.1877, 0.2112, 3.3578, 0.5062, 5.5801, 2.0, 0.3589
20.0757, 70.3442, 0.1675, 0.0, 0.0, 0.0, 0.3424, 1.29, 0.2703, 3.1353, 0.5874, 7.035, 2.375, 0.4015
32.2831, 98.8617, 0.1376, 0.0, 0.0, 0.0, 0.3369, 0.5916, 0.1906, 2.1516, 0.4733, 4.9579, 3.5, 0.4154
23.4105, 79.4079, 0.117, 0.0, 0.0, 0.0, 0.368, 0.4241, 0.1962, 1.3259, 0.5415, 18.1097, 1.75, 0.3732
27.2374, 89.9776, 0.1232, 0.0, 0.0, 0.0, 0.2322, 1.2076, 0.1943, 3.5024, 0.5255, 6.1702, 2.625, 0.3915
7.4686, 51.2748, 0.1711, 0.0, 0.0, 0.0, 0.6649, 0.9772, 0.3917, 1.4193, 0.4529, 5.2525, 2.625, 0.4388
16.4771, 74.2001, 0.1455, 0.0, 0.0, 0.0, 0.3474, 1.0073, 0.2582, 2.3113, 0.5515, 5.5637, 1.5, 0.3896
17.8802, 80.8802, 0.1194, 0.0, 0.0, 0.0, 0.3712, 1.1015, 0.2774, 1.9124, 0.5312, 8.2068, 1.375, 0.3795
19.463, 139.2331, 0.0665, 0.0, 0.0, 0.0, 0.1898, 0.5585, 0.1417, 1.6073, 0.5481, 5.7882, 3.5, 0.4317
7.3133, 17.1917, 0.3395, 0.0, 0.0, 0.0, 0.6447, 1.305, 0.4295, 1.9545, 0.4601, 6.1859, 2.375, 0.3757
10.4459, 22.8336, 0.304, 0.0, 0.0, 0.0, 0.5153, 2.4129, 0.4244, 4.0256, 0.6248, 5.7651, 3.25, 0.4483
5.3143, 11.8141, 0.5143, 0.0, 0.0, 0.0, 0.7859, 0.934, 0.4267, 1.4698, 0.4818, 6.2948, 2.375, 0.3522
5.9693, 36.6522, 0.2049, 0.0, 0.0, 0.0, 0.9267, 1.3552, 0.5423, 1.7649, 0.5051, 5.1472, 3.375, 0.4134
3.5343, 20.1876, 0.1444, 0.0, 0.0, 0.0, 1.3104, 1.4877, 0.6951, 2.0824, 0.4555, 6.7802, 3.125, 0.3515
7.8206, 12.6101, 0.3572, 0.0, 0.0, 0.0, 0.6951, 1.0418, 0.4169, 2.8381, 0.4804, 7.1747, 2.25, 0.4187
7.9804, 58.6351, 0.0562, 0.0, 0.0, 0.0, 0.7085, 1.1897, 0.4417, 2.9461, 0.4583, 4.681, 3.5, 0.3977
8.0004, 9.668, 0.583, 0.0, 0.0, 0.0, 0.6664, 0.997, 0.3972, 2.4873, 0.5126, 6.1462, 3.5, 0.3938
24.4684, 52.8591, 0.2215, 0.0, 0.0, 0.0, 0.2337, 0.6126, 0.1691, 1.8474, 0.5013, 7.3035, 3.375, 0.4674
46.5453, 79.4181, 0.141, 0.0, 0.0, 0.0, 0.2193, 1.319, 0.1877, 2.9545, 0.5362, 6.5428, 2.5, 0.4393
44.826, 78.6341, 0.1918, 0.0, 0.0, 0.0, 0.2166, 1.5671, 0.1903, 5.8275, 0.5169, 7.1777, 3.125, 0.4485
18.5911, 96.8699, 0.1138, 0.0, 0.0, 0.0, 0.3312, 1.0779, 0.2514, 1.6614, 0.5151, 9.074, 1.25, 0.4147
20.2656, 92.2294, 0.1236, 0.0, 0.0, 0.0, 0.2736, 1.2671, 0.2246, 2.7761, 0.477, 20.0627, 3.25, 0.3661
17.9447, 83.0966, 0.1494, 0.0, 0.0, 0.0, 0.4247, 0.6498, 0.2568, 1.5472, 0.4982, 7.4823, 2.875, 0.4035
28.0013, 79.5335, 0.1779, 0.0, 0.0, 0.0, 0.2514, 0.8226, 0.1921, 1.6191, 0.5491, 7.0392, 2.25, 0.3395
18.8281, 48.1124, 0.2155, 0.0, 0.0, 0.0, 0.3009, 0.9208, 0.2266, 2.0247, 0.5558, 6.201, 2.5, 0.4008
12.3111, 64.2289, 0.1595, 0.0, 0.0, 0.0, 0.6217, 1.5607, 0.4368, 1.901, 0.4523, 11.8042, 2.125, 0.4268
10.449, 48.5262, 0.1777, 0.0, 0.0, 0.0, 0.5127, 0.954, 0.3332, 1.6402, 0.5147, 8.8134, 1.375, 0.397
7.733, 58.7996, 0.1454, 0.0, 0.0, 0.0, 0.6596, 0.5127, 0.2885, 0.8359, 0.6251, 6.8677, 1.5, 0.3442
31.246, 68.2219, 0.1743, 0.0, 0.0, 0.0, 0.2056, 1.2587, 0.1759, 3.8826, 0.4662, 9.6519, 2.5, 0.3969
16.5634, 70.0264, 0.1596, 0.0, 0.0, 0.0, 0.3061, 0.5723, 0.1994, 1.5278, 0.5828, 6.2266, 3.125, 0.4252
27.8105, 100.536, 0.1386, 0.0, 0.0, 0.0, 0.2339, 0.5111, 0.1604, 1.4477, 0.4994, 10.0039, 2.0, 0.4441
10.1251, 44.513, 0.2385, 0.0, 0.0, 0.0, 0.6987, 0.8547, 0.3844, 1.2324, 0.4843, 8.5602, 2.25, 0.3983
15.7311, 48.669, 0.1876, 0.0, 0.0, 0.0, 0.3537, 1.5189, 0.2837, 2.4518, 0.3481, 6.9073, 2.25, 0.4452
20.657, 99.466, 0.1582, 1.0, 0.0, 0.0, 0.9733, 1.2079, 0.5381, 2.1487, 0.3603, 17.9388, 2.875, 0.4231
18.5978, 113.7973, 0.0716, 0.0, 0.0, 0.0, 0.5032, 1.5927, 0.3823, 2.4909, 0.5012, 8.0699, 3.75, 0.4525
49.7051, 68.5099, 0.1304, 0.0, 0.0, 0.0, 0.5535, 1.2394, 0.2849, 4.188, 0.4669, 8.6198, 1.375, 0.4481
25.4026, 156.747, 0.0758, 0.0, 0.0, 0.0, 0.3956, 0.7671, 0.2595, 1.257, 0.5157, 7.5064, 0.875, 0.4038
22.3884, 127.4097, 0.0855, 0.0, 0.0, 0.0, 0.2387, 1.1083, 0.1963, 3.7264, 0.5483, 4.5761, 1.125, 0.4261
7.4868, 41.3607, 0.2477, 0.0, 0.0, 0.0, 1.1728, 1.4969, 0.6563, 3.0849, 0.5665, 6.1174, 2.375, 0.4038
9.2978, 97.7619, 0.1009, 0.0, 0.0, 0.0, 0.718, 1.4798, 0.4824, 1.9886, 0.4565, 5.7424, 1.75, 0.4114
12.3171, 85.0834, 0.1391, 0.0, 0.0, 0.0, 0.5393, 1.0682, 0.3583, 2.4287, 0.5741, 6.6529, 2.25, 0.3921
27.1236, 77.0032, 0.1384, 0.0, 0.0, 0.0, 0.1878, 0.9369, 0.1561, 3.3847, 0.5428, 5.0902, 2.25, 0.3844
27.5466, 111.5284, 0.1126, 0.0, 0.0, 0.0, 0.2477, 0.8749, 0.193, 3.3608, 0.4819, 4.5429, 3.5, 0.4156
34.7605, 65.5927, 0.1957, 0.0, 0.0, 0.0, 0.2013, 0.5129, 0.1445, 1.8521, 0.5927, 4.7255, 1.5, 0.4226
10.2155, 69.992, 0.1812, 0.0, 0.0, 0.0, 0.543, 0.8684, 0.334, 1.3554, 0.4961, 4.766, 2.25, 0.361
26.3204, 101.2818, 0.1172, 0.0, 0.0, 0.0, 0.1828, 1.2468, 0.1575, 5.5427, 0.5649, 4.3589, 2.5, 0.3827
36.2206, 64.535, 0.1507, 0.0, 0.0, 0.0, 0.2783, 2.0436, 0.2436, 5.2253, 0.5191, 5.3692, 2.375, 0.3379
33.7757, 48.206, 0.2032, 0.0, 0.0, 0.0, 0.2355, 0.8805, 0.1855, 2.9123, 0.5692, 5.0641, 2.125, 0.3469
25.3537, 33.0374, 0.3018, 0.0, 0.0, 0.0, 0.2836, 1.1957, 0.2264, 4.1162, 0.5113, 4.9402, 1.125, 0.4098
43.4035, 205.1649, 0.0805, 0.0, 0.0, 0.0, 0.209, 1.2269, 0.1785, 3.7275, 0.517, 125.9907, 0.625, 0.2794
13.5636, 82.6311, 0.1179, 0.0, 0.0, 0.0, 0.3484, 0.7288, 0.2354, 1.8251, 0.5526, 4.3287, 1.25, 0.3116
15.1635, 94.232, 0.1071, 0.0, 0.0, 0.0, 0.416, 1.0987, 0.2962, 1.0072, 0.2983, 10.2077, 2.0, 0.4069
3.7071, 21.8647, 0.2942, 0.0, 0.0, 0.0, 1.3416, 1.373, 0.6761, 2.1531, 0.5333, 5.1042, 2.625, 0.4253
22.7493, 88.2079, 0.0971, 0.0, 0.0, 0.0, 0.2322, 0.5151, 0.1595, 2.0737, 0.4866, 4.7871, 2.5, 0.4541
21.3186, 101.3782, 0.0958, 0.0, 0.0, 0.0, 0.2248, 0.9544, 0.1819, 2.5065, 0.4922, 4.5072, 2.375, 0.338
19.5916, 64.0392, 0.1353, 0.0, 0.0, 0.0, 0.2857, 1.8035, 0.2464, 5.4083, 0.5579, 4.3256, 1.625, 0.3643
26.6161, 71.8759, 0.1293, 0.0, 0.0, 0.0, 0.1861, 1.4876, 0.1646, 4.5205, 0.5321, 4.0065, 2.125, 0.3721
21.4338, 81.5253, 0.1046, 0.0, 0.0, 0.0, 0.3725, 1.1687, 0.2823, 2.4326, 0.5407, 8.9449, 2.5, 0.3925
18.7119, 66.2342, 0.1845, 0.0, 0.0, 0.0, 0.3628, 0.8773, 0.2564, 2.2599, 0.5398, 4.928, 2.125, 0.3189
25.6146, 84.2801, 0.1258, 0.0, 0.0, 0.0, 0.2506, 2.1542, 0.2244, 4.3987, 0.4998, 4.957, 2.625, 0.4222
13.7184, 103.7707, 0.0917, 0.0, 0.0, 0.0, 0.3888, 0.5903, 0.2331, 1.1482, 0.5192, 4.3243, 3.875, 0.4931
25.7543, 98.4192, 0.1387, 0.0, 0.0, 0.0, 0.1905, 0.6283, 0.1457, 1.9585, 0.5334, 5.4875, 2.5, 0.3763
23.5739, 44.6763, 0.2573, 1.0, 0.0, 0.0, 1.3237, 1.3776, 0.6732, 1.1993, 0.3394, 14.9947, 2.875, 0.4903
27.1053, 135.5206, 0.0969, 0.0, 0.0, 0.0, 0.2055, 1.5528, 0.1814, 4.9064, 0.5279, 10.2633, 2.625, 0.4163
11.4981, 65.7496, 0.1132, 0.0, 0.0, 0.0, 0.3521, 0.7371, 0.2383, 1.7127, 0.6252, 3.9182, 1.75, 0.4026
17.7493, 110.0116, 0.0991, 0.0, 0.0, 0.0, 0.5929, 3.1358, 0.4972, 4.2362, 0.5159, 4.7716, 1.875, 0.3399
13.8044, 58.2651, 0.164, 0.0, 0.0, 0.0, 0.3991, 1.3557, 0.3077, 3.319, 0.5228, 5.4396, 3.375, 0.4711
13.1184, 61.599, 0.169, 0.0, 0.0, 0.0, 0.411, 0.8682, 0.2782, 1.9586, 0.496, 5.0806, 2.25, 0.3584
29.0729, 72.2977, 0.1708, 0.0, 0.0, 0.0, 0.2728, 1.7886, 0.2367, 4.8764, 0.5083, 8.7121, 1.75, 0.4007
15.214, 15.7288, 0.3802, 0.0, 0.0, 0.0, 0.326, 1.042, 0.2479, 3.9583, 0.5431, 4.23, 4.125, 0.5066
38.469, 107.8802, 0.0885, 0.0, 0.0, 0.0, 0.2129, 0.432, 0.1416, 1.449, 0.4788, 5.0576, 2.5, 0.4663
7.1679, 26.1165, 0.3071, 0.0, 0.0, 0.0, 0.8086, 1.0074, 0.4475, 2.1563, 0.5076, 4.6315, 1.625, 0.3692
25.6224, 73.9205, 0.1165, 0.0, 0.0, 0.0, 0.2433, 0.9513, 0.1935, 2.4541, 0.6375, 3.8604, 2.125, 0.3789
48.4153, 65.5276, 0.1691, 0.0, 0.0, 0.0, 0.134, 0.9544, 0.1175, 3.3594, 0.5638, 4.0712, 2.75, 0.3876
36.6406, 82.4955, 0.1108, 0.0, 0.0, 0.0, 0.223, 0.7, 0.1676, 3.1306, 0.4451, 25.5834, 1.5, 0.3667
20.3766, 109.7622, 0.1216, 0.0, 0.0, 0.0, 0.2497, 0.598, 0.1757, 1.288, 0.5013, 5.8116, 2.375, 0.3813
23.8128, 100.06, 0.0732, 0.0, 0.0, 0.0, 0.1931, 0.8741, 0.1581, 2.1516, 0.4726, 3.7687, 1.625, 0.3853
12.4466, 68.4331, 0.1133, 0.0, 0.0, 0.0, 0.4006, 0.6108, 0.2415, 0.9565, 0.4511, 4.9481, 2.375, 0.3964
22.1346, 68.7345, 0.0732, 0.0, 0.0, 0.0, 0.3585, 1.754, 0.2943, 6.4025, 0.4525, 6.5556, 4.0, 0.5353
12.1417, 23.7832, 0.1933, 0.0, 0.0, 0.0, 0.5459, 1.6439, 0.4086, 3.0041, 0.5141, 5.0082, 2.625, 0.4594
17.9758, 89.6834, 0.1012, 0.0, 0.0, 0.0, 0.4277, 0.4283, 0.2131, 0.813, 0.4734, 5.2686, 3.5, 0.4121
24.6318, 101.8449, 0.1027, 0.0, 0.0, 0.0, 0.3294, 2.1879, 0.2846, 4.7369, 0.4644, 4.3465, 1.75, 0.3727
21.6861, 65.9272, 0.0908, 0.0, 0.0, 0.0, 0.2526, 1.3799, 0.2131, 4.6052, 0.4689, 5.5066, 1.75, 0.377
33.8157, 104.7359, 0.112, 0.0, 0.0, 0.0, 0.2097, 1.4455, 0.183, 2.4684, 0.5338, 4.851, 0.875, 0.3958
37.6955, 51.1434, 0.1538, 0.0, 0.0, 0.0, 0.17, 1.4118, 0.1509, 5.2551, 0.5522, 4.7718, 4.25, 0.4171
8.6787, 12.3707, 0.5281, 0.0, 0.0, 0.0, 0.7479, 0.8618, 0.3995, 1.8506, 0.5613, 4.848, 2.625, 0.4265
83.069, 87.3098, 0.1267, 0.0, 0.0, 0.0, 0.0959, 1.1779, 0.0886, 6.9501, 0.5012, 4.8302, 1.75, 0.3264
29.4899, 73.9611, 0.1246, 0.0, 0.0, 0.0, 0.262, 1.2119, 0.2152, 2.9142, 0.5778, 4.0274, 3.75, 0.4537
46.5412, 65.9797, 0.1048, 0.0, 0.0, 0.0, 0.1188, 1.278, 0.1087, 6.7361, 0.5249, 4.5533, 3.0, 0.4076
26.1241, 35.6844, 0.2824, 0.0, 0.0, 0.0, 0.3173, 1.5313, 0.2618, 5.0133, 0.4837, 4.9238, 2.0, 0.3809
11.5108, 19.4556, 0.3626, 0.0, 0.0, 0.0, 0.3995, 2.0593, 0.3345, 5.1386, 0.5366, 4.1421, 2.25, 0.4019
17.7327, 66.0142, 0.1599, 0.0, 0.0, 0.0, 0.3819, 1.2277, 0.2904, 2.8915, 0.469, 5.0291, 2.125, 0.396
4.477, 19.7649, 0.2195, 0.0, 0.0, 0.0, 1.0453, 0.5033, 0.3374, 0.9937, 0.4964, 4.0771, 3.5, 0.4477
5.2093, 8.9384, 0.5264, 0.0, 0.0, 0.0, 1.4081, 0.5354, 0.3877, 0.8355, 0.2892, 8.478, 2.375, 0.3786
3.4135, 11.3878, 0.2948, 0.0, 0.0, 0.0, 1.4512, 0.6717, 0.4577, 0.7773, 0.3542, 5.2972, 3.25, 0.417
33.6857, 32.0298, 0.1855, 0.0, 0.0, 0.0, 0.9742, 0.786, 0.4183, 2.1877, 0.3617, 5.7349, 2.75, 0.4418
3.4688, 135.9, 0.0615, 1.0, 0.0, 0.0, 1.5393, 0.7997, 0.5256, 1.0529, 0.2002, 4.5854, 2.25, 0.4069
51.5299, 169.9682, 0.0755, 1.0, 0.0, 0.0, 0.433, 0.2983, 0.1612, 0.9991, 0.1291, 28.4894, 3.5, 0.4118
14.3049, 59.501, 0.116, 0.0, 0.0, 0.0, 1.8322, 0.8361, 0.5719, 1.4688, 0.3913, 14.4035, 2.375, 0.41
