alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1168.6, 1003.1, 0.0024, 1.0, 0.2344, 0.0, 0.044, 0.0034, 0.0032, 0.0474, 0.0108, 312.7783, 1.625, 0.5068
12.0253, 6.8099, 0.191, 3.0, 0.3125, 0.0, 1.5194, 1.0785, 0.6306, 1.4667, 0.3165, 10.3401, 3.125, 0.3858
28.6639, 15.2135, 0.1574, 4.0, 0.2686, 0.0, 0.8282, 0.5657, 0.3359, 0.8738, 0.2129, 20.1064, 1.875, 0.3633
14.9589, 21.9743, 0.3984, 0.0, 0.0, 0.0, 0.3369, 0.5758, 0.2124, 1.7961, 0.471, 14.8202, 2.5, 0.4921
12.9259, 38.2398, 0.1884, 0.0, 0.0, 0.0, 0.3679, 0.7015, 0.2395, 1.6274, 0.5123, 17.5118, 2.25, 0.4898
11.0654, 33.0938, 0.3183, 0.0, 0.0, 0.0, 0.5627, 1.4597, 0.4029, 2.2428, 0.5465, 16.2464, 2.5, 0.4737
28.8506, 54.5685, 0.2114, 0.0, 0.0, 0.0, 0.1421, 0.9842, 0.1241, 2.8366, 0.5889, 23.7269, 2.75, 0.4473
22.5762, 29.4663, 0.2304, 0.0, 0.0, 0.0, 0.1814, 0.9102, 0.1505, 2.6356, 0.5614, 14.6485, 3.0, 0.4936
9.0021, 26.4296, 0.1336, 0.0, 0.0, 0.0, 0.5057, 0.4302, 0.2322, 1.2712, 0.4086, 12.0486, 2.375, 0.4428
7.5152, 16.4483, 0.3211, 0.0, 0.0, 0.0, 0.6097, 0.6826, 0.322, 1.3029, 0.4465, 38.8125, 2.75, 0.4459
25.3719, 21.4569, 0.5738, 0.0, 0.0, 0.0, 0.2049, 0.8392, 0.1638, 3.0477, 0.4978, 15.0876, 1.75, 0.4373
15.8278, 72.0841, 0.1617, 0.0, 0.0, 0.0, 0.3927, 1.8534, 0.3205, 2.8588, 0.617, 16.2549, 3.875, 0.4204
13.9256, 70.8091, 0.1607, 0.0, 0.0, 0.0, 0.3268, 1.3514, 0.2631, 3.2241, 0.6237, 18.3183, 1.625, 0.3701
10.9429, 35.7235, 0.2988, 0.0, 0.0, 0.0, 0.5274, 1.3467, 0.3779, 3.6375, 0.582, 14.693, 2.5, 0.3864
27.212, 37.4794, 0.1936, 0.0, 0.0, 0.0, 0.1628, 1.6577, 0.1483, 4.3364, 0.6232, 11.3065, 2.25, 0.4051
17.9857, 49.3886, 0.2216, 0.0, 0.0, 0.0, 0.3486, 1.4884, 0.2821, 3.7786, 0.6262, 13.7899, 3.5, 0.4378
17.844, 64.3929, 0.1258, 0.0, 0.0, 0.0, 0.3747, 0.2896, 0.1634, 0.604, 0.5413, 12.6178, 2.25, 0.353
22.2546, 33.1811, 0.2665, 0.0, 0.0, 0.0, 0.3442, 1.1397, 0.2608, 1.6042, 0.6077, 15.6491, 2.75, 0.4385
19.796, 42.8894, 0.2003, 0.0, 0.0, 0.0, 0.2429, 1.2622, 0.2036, 3.5241, 0.6734, 13.4584, 1.25, 0.4121
15.7363, 25.6363, 0.4437, 0.0, 0.0, 0.0, 0.3695, 1.1686, 0.2806, 2.0506, 0.5595, 16.381, 3.5, 0.4971
13.1817, 36.0223, 0.2303, 0.0, 0.0, 0.0, 0.4657, 3.3366, 0.4081, 5.9048, 0.6506, 12.8697, 4.125, 0.4702
12.7985, 39.1773, 0.2519, 0.0, 0.0, 0.0, 0.5951, 0.7067, 0.3231, 1.1914, 0.5947, 14.3758, 1.0, 0.4227
14.6212, 75.382, 0.1033, 1.0, 0.5859, 0.0, 0.4037, 0.473, 0.2151, 0.7768, 0.3701, 235.6428, 4.0, 0.4917
21.1702, 22.0678, 0.4548, 0.0, 0.0, 0.0, 0.2363, 0.9505, 0.1781, 1.3316, 0.5708, 16.3599, 3.625, 0.4385
16.601, 19.5798, 0.3531, 0.0, 0.0, 0.0, 0.3363, 0.9332, 0.2472, 2.4237, 0.5907, 10.6559, 2.625, 0.4212
