alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4664.2, 4152.3, 0.0061, 0.0, 0.0, 0.0, 0.0566, 0.007, 0.0062, 0.0799, 0.018, 383.3907, 0.875, 0.2757
67.7721, 119.6983, 0.1545, 0.0, 0.0, 0.0, 0.5604, 0.2215, 0.1586, 0.245, 0.3111, 34.885, 1.875, 0.377
36.6017, 53.156, 0.2097, 1.0, 0.293, 0.0, 1.1251, 0.336, 0.2587, 0.4414, 0.3465, 30.61, 2.875, 0.4121
22.7387, 35.6976, 0.6062, 0.0, 0.0, 0.0, 1.2364, 0.9994, 0.5525, 1.619, 0.4318, 32.1397, 1.875, 0.3831
28.2635, 23.3321, 0.4929, 1.0, 0.2148, 0.0, 1.0101, 0.5938, 0.3731, 1.034, 0.4556, 27.2225, 2.625, 0.4039
15.3636, 28.299, 0.5754, 0.0, 0.0, 0.0, 1.7841, 0.7491, 0.5265, 0.9574, 0.5012, 25.5881, 2.125, 0.4174
22.8689, 22.8902, 0.5592, 0.0, 0.0, 0.0, 1.1767, 0.5959, 0.3889, 1.0561, 0.5918, 22.6303, 1.25, 0.3861
14.2384, 19.2778, 0.6161, 0.0, 0.0, 0.0, 2.2353, 1.9901, 1.0519, 2.4479, 0.6564, 28.7574, 3.125, 0.4405
16.8556, 31.544, 0.5097, 1.0, 1.0742, 0.0, 1.1623, 0.2227, 0.1857, 0.2523, 0.3503, 24.1252, 2.0, 0.3801
16.585, 12.7851, 0.8128, 2.0, 0.2148, 0.0, 1.1085, 0.7034, 0.43, 1.3102, 0.6571, 20.022, 4.375, 0.4633
11.854, 12.3712, 1.0319, 2.0, 0.2637, 0.0, 2.2021, 1.9746, 1.0236, 3.2757, 0.6374, 22.0863, 2.875, 0.4527
16.7867, 22.2428, 0.5525, 1.0, 0.1758, 0.0, 1.283, 1.1854, 0.6144, 2.2622, 0.7042, 19.2178, 2.875, 0.364
22.2878, 23.7803, 0.4638, 0.0, 0.0, 0.0, 1.3853, 0.8596, 0.5303, 1.2858, 0.5679, 24.5983, 2.375, 0.3845
28.1223, 23.9362, 0.5319, 2.0, 0.3776, 0.0, 0.974, 0.6003, 0.3714, 1.22, 0.505, 19.4252, 1.375, 0.4086
18.9997, 19.305, 0.6988, 1.0, 0.8789, 0.0, 1.3469, 0.9196, 0.541, 0.981, 0.4758, 25.3111, 2.75, 0.4519
18.3435, 20.6439, 0.2356, 2.0, 0.332, 0.0, 1.1176, 0.373, 0.2791, 0.4796, 0.515, 18.5191, 1.875, 0.3918
17.0183, 10.8026, 0.803, 1.0, 0.0, 0.0, 1.1645, 0.6031, 0.3716, 1.5569, 0.6661, 19.347, 2.25, 0.3897
26.2197, 24.2866, 0.6177, 0.0, 0.0, 0.0, 0.8418, 0.6888, 0.3385, 0.251, 0.474, 20.7592, 1.75, 0.3842
12.0925, 13.8277, 0.7574, 1.0, 0.2539, 0.0, 1.3596, 1.172, 0.6235, 2.1067, 0.6805, 15.9203, 2.875, 0.4245
19.9302, 28.0093, 0.3996, 0.0, 0.0, 0.0, 1.2947, 1.4434, 0.6825, 1.7425, 0.7181, 25.5419, 1.25, 0.3179
14.6949, 35.1421, 0.3797, 0.0, 0.0, 0.0, 1.6162, 2.2481, 0.9343, 2.1721, 0.7776, 15.0971, 1.75, 0.3164
13.0474, 23.2493, 0.3901, 0.0, 0.0, 0.0, 1.4184, 2.3762, 0.8882, 2.2244, 0.7827, 16.7781, 1.625, 0.3131
23.2729, 13.637, 0.7688, 1.0, 0.1953, 0.0, 0.8712, 1.601, 0.5552, 3.0161, 0.7175, 13.8991, 2.25, 0.3985
14.6268, 24.2958, 0.3175, 0.0, 0.0, 0.0, 0.973, 0.7795, 0.4266, 0.9725, 0.6598, 15.7102, 2.0, 0.342
12.8437, 28.6494, 0.4641, 1.0, 0.2148, 0.0, 1.997, 2.2924, 1.0646, 2.4853, 0.7412, 19.1571, 1.25, 0.3649
