alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1231.6, 61.4397, 0.0114, 0.0, 0.0, 0.0, 0.0293, 0.0022, 0.0021, 0.0459, 0.0094, 23.5277, 0.75, 0.5134
11.4693, 27.5955, 0.1276, 0.0, 0.0, 0.0, 0.5277, 0.4482, 0.241, 0.5832, 0.6205, 9.8319, 1.875, 0.3443
7.3226, 18.826, 0.1571, 0.0, 0.0, 0.0, 0.8267, 0.4565, 0.2754, 0.5837, 0.6235, 17.4844, 3.0, 0.3129
15.247, 31.4223, 0.129, 0.0, 0.0, 0.0, 0.4857, 0.6938, 0.2854, 1.1778, 0.6153, 23.8172, 2.75, 0.4124
13.2628, 39.2932, 0.1451, 0.0, 0.0, 0.0, 0.4773, 0.5607, 0.2565, 0.9048, 0.6025, 11.34, 2.0, 0.298
15.8505, 64.1677, 0.1066, 0.0, 0.0, 0.0, 0.3125, 0.4366, 0.1817, 0.7062, 0.6542, 12.8441, 1.625, 0.2308
11.0115, 39.2709, 0.085, 0.0, 0.0, 0.0, 0.4294, 0.4714, 0.224, 0.8358, 0.6406, 12.4793, 1.125, 0.3049
9.8411, 31.585, 0.1358, 0.0, 0.0, 0.0, 0.699, 0.6772, 0.3432, 0.869, 0.6175, 13.0418, 1.75, 0.2732
23.0843, 87.2112, 0.0923, 0.0, 0.0, 0.0, 0.353, 0.5122, 0.2058, 0.5128, 0.6206, 10.2622, 2.25, 0.3057
21.6119, 56.6071, 0.0896, 0.0, 0.0, 0.0, 0.3638, 0.2001, 0.1289, 0.4097, 0.3485, 20.5547, 2.0, 0.32
15.1911, 56.0901, 0.0812, 1.0, 0.293, 0.0, 0.4009, 0.5021, 0.2228, 0.9173, 0.367, 9.4568, 3.0, 0.3613
11.4847, 58.1838, 0.071, 0.0, 0.0, 0.0, 0.4776, 0.7999, 0.298, 1.4645, 0.6151, 13.2133, 1.5, 0.3225
17.5525, 68.6604, 0.0812, 0.0, 0.0, 0.0, 0.3529, 0.728, 0.2375, 0.9151, 0.6554, 11.2145, 1.25, 0.2881
17.9795, 54.3636, 0.0754, 0.0, 0.0, 0.0, 0.3082, 0.304, 0.1526, 0.6682, 0.3294, 12.4832, 4.875, 0.3822
13.1454, 43.4415, 0.1007, 0.0, 0.0, 0.0, 0.4006, 0.8148, 0.2656, 2.0295, 0.6314, 10.2076, 2.25, 0.3528
8.8772, 47.5236, 0.0898, 0.0, 0.0, 0.0, 0.7712, 1.1719, 0.4584, 1.9698, 0.605, 11.8573, 2.75, 0.3792
8.3289, 39.802, 0.1404, 0.0, 0.0, 0.0, 0.6775, 0.7875, 0.3641, 1.1414, 0.6627, 12.6742, 2.875, 0.3364
14.6352, 60.393, 0.0822, 0.0, 0.0, 0.0, 0.438, 0.5819, 0.2483, 1.077, 0.5762, 11.2681, 3.875, 0.2732
12.5718, 46.0266, 0.113, 0.0, 0.0, 0.0, 0.4559, 0.3311, 0.1903, 0.8416, 0.5548, 13.2232, 1.875, 0.2805
14.2533, 59.8861, 0.0915, 0.0, 0.0, 0.0, 0.4524, 0.7365, 0.2803, 1.1371, 0.6207, 11.4048, 3.875, 0.2652
14.5863, 72.2139, 0.0456, 1.0, 0.0, 0.0, 0.3059, 0.2729, 0.1274, 0.9038, 0.2869, 10.4504, 1.5, 0.31
19.3627, 59.1063, 0.1047, 0.0, 0.0, 0.0, 0.3157, 0.6299, 0.2103, 0.9356, 0.4949, 13.9838, 1.5, 0.3256
8.3551, 18.7474, 0.151, 0.0, 0.0, 0.0, 0.5963, 0.4887, 0.2646, 0.9301, 0.6065, 9.4249, 3.125, 0.385
5.4076, 28.4492, 0.1632, 0.0, 0.0, 0.0, 1.0371, 0.9598, 0.493, 1.6348, 0.6283, 14.189, 3.875, 0.3217
23.2582, 41.4601, 0.1355, 0.0, 0.0, 0.0, 1.3059, 1.199, 0.6249, 1.5796, 0.5375, 61.8427, 3.5, 0.3376
15.3762, 28.6964, 0.2518, 0.0, 0.0, 0.0, 0.6377, 0.8293, 0.3565, 1.2896, 0.6383, 35.0746, 4.0, 0.3719
8.189, 11.4239, 0.2106, 0.0, 0.0, 0.0, 0.6074, 0.6237, 0.3077, 0.9898, 0.589, 14.1873, 3.5, 0.3975
13.7255, 39.4035, 0.1361, 0.0, 0.0, 0.0, 0.5784, 0.671, 0.3106, 0.8931, 0.6275, 15.0412, 4.25, 0.4338
13.077, 19.6116, 0.1851, 0.0, 0.0, 0.0, 0.4548, 0.5895, 0.2497, 0.919, 0.6266, 17.944, 2.0, 0.3455
14.0134, 25.7532, 0.2262, 0.0, 0.0, 0.0, 0.5235, 0.716, 0.3009, 1.2464, 0.6484, 32.0657, 2.625, 0.3691
13.6012, 55.009, 0.083, 0.0, 0.0, 0.0, 0.6004, 0.9067, 0.3575, 1.7416, 0.6256, 18.7653, 2.25, 0.3448
10.9328, 34.3523, 0.0826, 1.0, 0.0, 0.0, 0.5482, 0.4035, 0.2324, 0.7697, 0.5, 11.0557, 2.125, 0.3645
27.2522, 64.7347, 0.065, 4.0, 0.4541, 0.0, 0.3605, 0.225, 0.1363, 0.6733, 0.2031, 21.3033, 2.375, 0.417
16.9325, 29.3517, 0.1321, 0.0, 0.0, 0.0, 0.6911, 0.3798, 0.2451, 0.457, 0.4333, 22.62, 2.375, 0.3848
12.9026, 53.6795, 0.1426, 0.0, 0.0, 0.0, 0.5788, 0.7653, 0.3191, 0.9153, 0.5031, 21.9652, 1.375, 0.3216
20.4295, 74.9351, 0.0847, 0.0, 0.0, 0.0, 0.279, 0.6315, 0.1933, 1.1952, 0.6248, 19.2459, 2.375, 0.2721
12.6021, 64.5473, 0.0978, 0.0, 0.0, 0.0, 0.4989, 0.9733, 0.3248, 1.086, 0.5893, 17.5457, 1.75, 0.2875
10.8584, 32.2951, 0.2347, 0.0, 0.0, 0.0, 0.676, 1.7267, 0.4844, 1.9224, 0.6236, 24.9862, 2.375, 0.3919
8.9237, 14.907, 0.2098, 0.0, 0.0, 0.0, 0.6281, 1.0208, 0.3886, 1.3591, 0.6953, 14.5059, 2.0, 0.3149
16.5643, 65.8319, 0.138, 0.0, 0.0, 0.0, 0.728, 1.0985, 0.4361, 1.6205, 0.6759, 39.6467, 2.5, 0.3414
