alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
8507.9, 8329.3, 0.0018, 1.0, 0.2148, 0.0, 0.0255, 0.0019, 0.0018, 0.0455, 0.0186, 91.5997, 2.125, 0.5244
7.6606, 33.75, 0.35, 0.0, 0.0, 0.0, 3.2184, 0.9901, 0.7566, 1.113, 0.4289, 20.2726, 2.0, 0.4252
25.0345, 12.9056, 0.4513, 0.0, 0.0, 0.0, 0.4544, 0.0848, 0.0714, 0.1719, 0.509, 7.7207, 2.25, 0.3911
13.0414, 15.2256, 0.4436, 1.0, 0.2344, 0.0, 0.7597, 0.895, 0.4102, 1.3186, 0.5029, 5.9586, 2.0, 0.4433
6.7098, 5.1826, 0.6281, 1.0, 1.1523, 0.0, 0.885, 0.3153, 0.2322, 0.6368, 0.5143, 6.8667, 2.0, 0.4237
9.1471, 15.49, 0.4829, 0.0, 0.0, 0.0, 1.0602, 0.5265, 0.35, 0.744, 0.3658, 9.6869, 2.25, 0.4528
6.5039, 7.2097, 0.6353, 2.0, 0.2539, 0.0, 1.5411, 1.7146, 0.8112, 2.5706, 0.6217, 7.7941, 2.625, 0.3804
4.6859, 9.0381, 0.4346, 0.0, 0.0, 0.0, 1.2431, 0.2406, 0.2015, 0.3548, 0.3213, 10.0608, 2.875, 0.4054
12.2461, 16.2541, 0.302, 1.0, 0.2604, 0.0, 0.8006, 0.2326, 0.1735, 0.2281, 0.3635, 9.8798, 1.375, 0.4268
18.9705, 10.8832, 0.4112, 3.0, 0.3711, 0.0, 1.0862, 0.6301, 0.3985, 0.9377, 0.4474, 18.1708, 2.0, 0.3951
17.8825, 11.2873, 0.8765, 0.0, 0.0, 0.0, 0.3996, 0.0972, 0.0782, 0.307, 0.5497, 5.8692, 3.125, 0.4925
3.0571, 6.1337, 1.2422, 0.0, 0.0, 0.0, 1.3208, 1.0527, 0.5833, 1.4338, 0.6747, 6.7067, 3.5, 0.3732
6.4676, 5.6746, 0.3962, 1.0, 0.3516, 0.0, 0.7557, 0.7282, 0.3699, 1.7402, 0.5286, 9.3182, 2.25, 0.4729
5.8687, 8.7986, 0.534, 0.0, 0.0, 0.0, 2.6421, 1.9246, 1.1133, 2.0953, 0.5459, 9.8932, 3.25, 0.3532
4.1472, 6.742, 0.6933, 1.0, 0.2148, 0.0, 1.5783, 1.6216, 0.7966, 2.0027, 0.6505, 7.1007, 3.0, 0.4307
7.5798, 15.8536, 0.122, 1.0, 0.2734, 0.0, 1.8413, 1.1577, 0.7087, 1.8291, 0.5088, 11.7106, 2.125, 0.4031
4.7305, 8.2419, 0.598, 0.0, 0.0, 0.0, 1.2803, 0.8991, 0.4823, 1.9086, 0.562, 8.5785, 4.125, 0.4241
5.2383, 10.4585, 1.2237, 0.0, 0.0, 0.0, 1.904, 0.7803, 0.5504, 1.3765, 0.5806, 12.1596, 2.0, 0.4153
9.9316, 17.2807, 0.3182, 1.0, 0.0, 0.0, 1.9575, 0.9252, 0.607, 1.2395, 0.5217, 29.1043, 2.625, 0.3784
16.2116, 15.7921, 0.403, 1.0, 0.0, 0.0, 0.6014, 0.4617, 0.2217, 1.6683, 0.5096, 46.0388, 2.375, 0.4541
12.0627, 10.1908, 0.6705, 0.0, 0.0, 0.0, 0.4431, 2.1277, 0.366, 7.3628, 0.6797, 7.5309, 2.25, 0.4554
4.2191, 6.9194, 0.4581, 1.0, 0.5273, 0.0, 1.174, 1.0406, 0.5153, 3.2797, 0.589, 5.9927, 2.75, 0.4254
10.8692, 20.5117, 0.2377, 1.0, 0.2148, 0.0, 0.8318, 0.3393, 0.2409, 0.5485, 0.3637, 9.5893, 3.375, 0.4076
39.7013, 14.1172, 0.3779, 1.0, 0.293, 0.0, 0.8548, 0.6453, 0.3674, 1.0232, 0.3865, 14.568, 2.125, 0.4022
5.0431, 8.5823, 0.8048, 0.0, 0.0, 0.0, 1.4841, 0.9701, 0.5859, 1.2097, 0.5351, 6.5204, 1.75, 0.428
