alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
16857.0, 7179.3, 0.0018, 1.0, 0.293, 0.0, 0.0265, 0.002, 0.0019, 0.0466, 0.0087, 144.6819, 1.75, 0.6428
8.2006, 1.65, 0.9489, 1.0, 0.4297, 0.0, 0.7006, 0.3073, 0.2136, 0.575, 0.5445, 7.1801, 3.75, 0.4161
3.2002, 5.5811, 0.3625, 0.0, 0.0, 0.0, 1.011, 1.4068, 0.5737, 2.6078, 0.6265, 4.6099, 2.375, 0.4206
5.6214, 6.714, 0.3987, 1.0, 0.2539, 0.0, 1.12, 1.7068, 0.6566, 2.4337, 0.5515, 6.1322, 1.75, 0.3704
22.1271, 6.7499, 0.465, 3.0, 0.4362, 0.0, 0.8532, 0.4473, 0.2926, 0.6643, 0.3158, 8.9976, 1.25, 0.424
3.1388, 4.0572, 0.3131, 0.0, 0.0, 0.0, 1.16, 0.6395, 0.3968, 1.1776, 0.5177, 4.2409, 3.125, 0.4646
3.0837, 5.0648, 0.4122, 0.0, 0.0, 0.0, 1.0984, 0.0981, 0.09, 0.0989, 0.4442, 4.9628, 1.5, 0.4032
15.741, 3.4002, 0.3945, 2.0, 0.3125, 0.0, 0.614, 0.305, 0.2037, 0.6932, 0.3435, 5.7552, 2.375, 0.4241
13.1595, 3.2143, 0.588, 2.0, 0.2637, 0.0, 1.1081, 1.1517, 0.5642, 1.8767, 0.4541, 5.4706, 1.375, 0.4052
21.4201, 8.6926, 0.2818, 1.0, 0.6152, 0.0, 0.7437, 0.3997, 0.2592, 0.7107, 0.3816, 5.0365, 1.875, 0.4211
13.3146, 8.4881, 0.3215, 0.0, 0.0, 0.0, 0.5371, 0.4676, 0.25, 0.5812, 0.3827, 5.2503, 3.0, 0.4247
10.0907, 9.5881, 0.3704, 1.0, 0.332, 0.0, 0.765, 1.1966, 0.4592, 1.7676, 0.5559, 4.9415, 2.125, 0.4384
7.7327, 11.0247, 0.3504, 1.0, 0.3711, 0.0, 0.8571, 1.797, 0.5643, 2.2404, 0.5567, 5.4581, 1.5, 0.4164
4.779, 11.911, 0.2653, 0.0, 0.0, 0.0, 1.3417, 2.1295, 0.8023, 2.4235, 0.6754, 4.7334, 2.125, 0.3435
8.3646, 10.9339, 0.2813, 1.0, 0.332, 0.0, 0.8854, 1.5452, 0.561, 1.3513, 0.5846, 5.6358, 2.125, 0.4273
5.4429, 9.5014, 0.3066, 1.0, 0.2539, 0.0, 1.3031, 1.4073, 0.6556, 1.762, 0.5103, 5.0963, 2.5, 0.3682
6.611, 10.5186, 0.3283, 0.0, 0.0, 0.0, 1.0903, 3.3702, 0.822, 2.7724, 0.6578, 4.2854, 2.25, 0.3474
10.0937, 5.6055, 0.3404, 1.0, 0.332, 0.0, 1.7655, 1.7791, 0.8848, 1.48, 0.5486, 4.6035, 2.625, 0.3735
7.1265, 3.9398, 0.7754, 1.0, 0.2734, 0.0, 1.2382, 1.4206, 0.6599, 2.031, 0.6129, 5.4795, 3.0, 0.4359
16.0926, 8.2667, 0.3122, 2.0, 0.459, 0.0, 0.7183, 1.1654, 0.4211, 1.8675, 0.4296, 4.3636, 1.5, 0.4215
2.4284, 8.932, 0.2821, 0.0, 0.0, 1.0, 2.6444, 1.7954, 1.0504, 1.7805, 0.6499, 3.5869, 1.875, 0.3458
4.1843, 5.4135, 0.3823, 1.0, 0.2344, 0.0, 1.935, 1.5517, 0.8576, 1.1126, 0.5567, 4.6278, 2.25, 0.3838
28.4693, 8.3466, 0.8731, 3.0, 0.3255, 0.0, 1.0118, 0.5338, 0.3458, 0.9414, 0.5276, 10.8395, 3.0, 0.4401
45.2739, 3.0201, 0.3896, 1.0, 0.3711, 0.0, 0.8529, 0.5237, 0.3234, 0.9065, 0.3222, 5.4185, 2.0, 0.4204
11.9961, 6.4045, 0.5104, 0.0, 0.0, 0.0, 0.6202, 0.4501, 0.2606, 0.5692, 0.6005, 5.6717, 3.75, 0.465
