alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6350.3, 3119.0, 0.0038, 0.0, 0.0, 0.0, 0.0544, 0.0043, 0.004, 0.0498, 0.0343, 1076.5, 0.875, 0.3475
14.7039, 13.0571, 0.4985, 1.0, 0.7227, 0.0, 2.3433, 1.1404, 0.7655, 1.1678, 0.3967, 15.1284, 1.875, 0.3944
10.2337, 11.9402, 0.4806, 0.0, 0.0, 0.0, 1.9994, 1.7985, 0.9365, 2.9024, 0.755, 9.8063, 3.375, 0.3724
14.358, 17.8541, 0.4972, 0.0, 0.0, 0.0, 1.2688, 1.8797, 0.7557, 2.0104, 0.7931, 7.5772, 2.125, 0.4007
12.8261, 12.676, 0.7607, 0.0, 0.0, 0.0, 2.1348, 1.8309, 0.9852, 1.9829, 0.6704, 10.8807, 2.5, 0.401
11.9615, 10.5754, 0.7169, 0.0, 0.0, 0.0, 1.8213, 2.1742, 0.9881, 2.5816, 0.7997, 8.9238, 4.5, 0.4483
10.0595, 8.7996, 0.7608, 0.0, 0.0, 0.0, 2.4529, 0.721, 0.5569, 0.7616, 0.6919, 7.5206, 3.25, 0.3852
10.2434, 18.5027, 0.4592, 0.0, 0.0, 0.0, 2.3625, 4.6341, 1.5648, 4.9864, 0.8017, 8.2781, 2.625, 0.3794
10.3396, 12.2346, 0.6206, 0.0, 0.0, 0.0, 2.6359, 2.7934, 1.3372, 2.4714, 0.7873, 8.3853, 2.0, 0.3719
10.3547, 12.8427, 0.5555, 1.0, 0.2148, 0.0, 2.1247, 2.1523, 1.0662, 3.7544, 0.6986, 8.451, 2.25, 0.4418
10.4199, 12.6031, 0.7334, 0.0, 0.0, 0.0, 2.2147, 2.5149, 1.1775, 3.2041, 0.7504, 6.1851, 3.375, 0.4508
10.3111, 10.7594, 0.8179, 1.0, 0.1953, 0.0, 2.1701, 3.1936, 1.2912, 3.6144, 0.7537, 6.9006, 4.0, 0.4235
10.7566, 13.5977, 0.2393, 0.0, 0.0, 0.0, 2.4383, 0.5956, 0.4785, 0.5662, 0.7175, 9.4821, 3.5, 0.4118
7.9042, 11.5586, 0.7674, 0.0, 0.0, 0.0, 2.6655, 1.2369, 0.8356, 1.3979, 0.7811, 7.5545, 1.25, 0.3547
10.9382, 14.0688, 0.4818, 1.0, 0.1953, 0.0, 2.1499, 2.237, 1.0946, 2.2301, 0.7823, 6.3739, 1.5, 0.367
8.8858, 9.2816, 0.7494, 0.0, 0.0, 0.0, 2.4716, 2.9871, 1.3296, 2.8563, 0.8157, 7.1091, 2.75, 0.4178
13.0073, 24.179, 0.28, 0.0, 0.0, 0.0, 2.543, 2.2584, 1.1822, 3.2743, 0.7887, 6.5147, 0.75, 0.3646
12.3869, 15.6454, 0.4832, 1.0, 0.2148, 0.0, 2.4264, 2.1829, 1.1374, 3.6125, 0.7527, 7.9334, 2.0, 0.4303
16.7623, 16.9376, 0.4816, 0.0, 0.0, 0.0, 1.4656, 2.1061, 0.8641, 2.586, 0.7833, 6.3296, 2.125, 0.4003
6.8046, 14.9565, 0.6661, 1.0, 0.1953, 0.0, 3.38, 1.7869, 1.1686, 2.0481, 0.8085, 8.3301, 3.625, 0.4271
11.2648, 19.3793, 0.3517, 0.0, 0.0, 0.0, 2.102, 1.7853, 0.9651, 1.8711, 0.7983, 6.4434, 1.75, 0.3457
16.4341, 15.4855, 0.5236, 0.0, 0.0, 0.0, 1.3549, 1.0451, 0.5837, 1.9203, 0.6914, 5.9159, 1.25, 0.3518
9.7735, 9.2426, 0.6435, 0.0, 0.0, 0.0, 2.4218, 2.0731, 1.105, 1.6513, 0.7873, 6.6198, 1.5, 0.4131
13.7646, 23.1715, 0.2976, 1.0, 0.2148, 0.0, 1.8173, 1.4788, 0.8096, 1.9027, 0.7164, 6.7658, 2.625, 0.3806
9.5004, 12.0931, 0.788, 0.0, 0.0, 0.0, 2.2949, 2.6701, 1.2341, 3.648, 0.7684, 6.1297, 1.375, 0.3902
