alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
13870.0, 8604.2, 0.0019, 0.0, 0.0, 0.0, 0.0262, 0.002, 0.0019, 0.0463, 0.0089, 642.5311, 1.375, 0.6097
5.0646, 8.8637, 0.9654, 2.0, 0.3125, 0.0, 1.9675, 1.19, 0.7403, 1.2754, 0.6278, 28.2281, 4.0, 0.4525
10.9622, 14.517, 0.3443, 2.0, 0.332, 0.0, 0.6838, 0.1209, 0.1028, 0.2459, 0.5618, 25.4142, 3.625, 0.4428
6.6857, 14.3432, 0.4273, 3.0, 0.3125, 0.0, 0.919, 0.7158, 0.4018, 1.2092, 0.5604, 21.2901, 1.5, 0.4228
5.1072, 7.4619, 0.5192, 2.0, 0.2832, 0.0, 1.0447, 0.8859, 0.4791, 1.5585, 0.6195, 17.5379, 2.875, 0.4239
13.9824, 7.4066, 0.3516, 3.0, 0.293, 0.0, 0.9557, 0.7087, 0.3958, 0.2001, 0.5214, 19.4722, 1.5, 0.4116
7.4848, 11.4267, 0.4214, 2.0, 0.3223, 0.0, 0.7395, 0.8481, 0.3949, 1.5887, 0.6203, 16.3689, 2.25, 0.4445
4.3681, 7.1403, 0.7676, 2.0, 0.3027, 0.0, 1.6826, 1.1322, 0.6727, 1.7819, 0.6057, 21.8213, 2.75, 0.4306
4.66, 7.5137, 0.5935, 1.0, 0.2734, 0.0, 1.1284, 0.1601, 0.1398, 0.2591, 0.5694, 17.351, 2.75, 0.3703
8.5747, 9.8275, 0.4854, 3.0, 0.293, 0.0, 0.8293, 0.8704, 0.4223, 1.55, 0.6146, 22.9013, 2.375, 0.421
7.7631, 11.8285, 0.4402, 1.0, 0.3125, 0.0, 0.8441, 1.0093, 0.4595, 1.6328, 0.6231, 20.57, 3.25, 0.46
6.9032, 10.2926, 0.4875, 2.0, 0.4102, 0.0, 0.8239, 0.9802, 0.4464, 1.7562, 0.5794, 23.881, 2.875, 0.4086
5.4571, 6.0277, 0.7478, 2.0, 0.2995, 0.0, 1.5076, 0.5347, 0.3832, 0.4162, 0.5396, 19.9977, 1.625, 0.3761
6.1937, 12.0285, 0.5369, 1.0, 0.3906, 0.0, 0.9419, 0.961, 0.4757, 1.3812, 0.6131, 16.6122, 2.125, 0.3956
10.783, 11.7109, 0.7371, 2.0, 0.2637, 0.0, 1.2681, 2.0495, 0.7834, 2.3984, 0.7105, 22.481, 3.125, 0.4545
6.7502, 10.5538, 0.5638, 2.0, 0.3125, 0.0, 0.9632, 1.378, 0.5649, 2.3741, 0.679, 20.7315, 3.625, 0.4473
10.1119, 8.5213, 0.7603, 3.0, 0.3255, 0.0, 0.6138, 0.3381, 0.2179, 0.6319, 0.5847, 21.3079, 2.5, 0.4423
6.1364, 11.7386, 0.5044, 3.0, 0.332, 0.0, 1.281, 0.9092, 0.5317, 1.113, 0.609, 22.284, 3.0, 0.4125
8.9502, 12.9844, 1.5606, 3.0, 0.2474, 0.0, 2.8842, 2.5739, 1.36, 2.1939, 0.721, 34.1253, 2.5, 0.3652
27.0601, 8.3306, 0.5651, 2.0, 0.2148, 0.0, 0.7041, 0.249, 0.1809, 0.332, 0.5078, 35.3915, 2.25, 0.4294
9.7497, 7.3376, 0.7215, 3.0, 0.293, 0.0, 0.7309, 0.418, 0.2654, 0.9744, 0.5384, 26.9545, 3.0, 0.4404
6.6923, 4.8099, 1.4824, 3.0, 0.3255, 0.0, 1.295, 0.9416, 0.5378, 1.0941, 0.6334, 19.3147, 2.25, 0.4693
7.7467, 14.751, 0.5086, 2.0, 0.3906, 0.0, 1.0897, 1.3893, 0.6107, 2.0464, 0.6793, 21.9676, 2.25, 0.4134
3.9668, 8.8076, 0.521, 1.0, 0.2539, 0.0, 1.7158, 0.3116, 0.2627, 0.3037, 0.608, 19.4956, 2.625, 0.4001
4.3192, 6.3388, 0.6982, 2.0, 0.2734, 0.0, 1.9538, 0.3763, 0.3152, 0.4328, 0.622, 18.7571, 2.125, 0.3521
