alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7848.3, 8669.3, 0.0018, 0.0, 0.0, 0.0, 0.0267, 0.002, 0.0019, 0.0454, 0.0087, 195.5819, 1.375, 0.6451
8.0083, 13.2136, 0.5029, 0.0, 0.0, 0.0, 2.2334, 1.6099, 0.9184, 2.4347, 0.5671, 14.1836, 3.25, 0.342
37.4609, 13.3933, 0.2401, 2.0, 0.5566, 0.0, 0.702, 0.1121, 0.0961, 0.1506, 0.4014, 14.3105, 1.875, 0.397
20.2649, 12.4158, 0.3804, 0.0, 0.0, 0.0, 0.9601, 0.3433, 0.2525, 0.6446, 0.5617, 15.7397, 6.375, 0.4427
14.692, 18.2216, 0.2687, 3.0, 0.6429, 0.0, 1.5566, 1.236, 0.6869, 1.4182, 0.5661, 14.8595, 3.625, 0.3771
7.8274, 14.0544, 0.3729, 0.0, 0.0, 0.0, 1.956, 2.45, 1.0865, 2.811, 0.7351, 12.8036, 3.25, 0.3556
8.1193, 11.3266, 0.3915, 1.0, 0.1953, 0.0, 1.7555, 2.3476, 1.0044, 2.5122, 0.6925, 10.8846, 5.0, 0.4215
4.7841, 8.2456, 0.7129, 0.0, 0.0, 0.0, 3.2443, 3.0888, 1.5765, 2.148, 0.7958, 14.9847, 2.75, 0.3914
11.2279, 22.5533, 0.2405, 0.0, 0.0, 0.0, 1.1487, 0.5532, 0.3614, 0.6805, 0.5838, 12.6803, 5.0, 0.4488
14.1737, 13.4839, 0.265, 1.0, 0.2148, 0.0, 1.1543, 0.2247, 0.1878, 0.2341, 0.5472, 15.1671, 3.625, 0.4007
6.3593, 14.8107, 0.3122, 0.0, 0.0, 0.0, 2.0251, 2.1919, 1.0515, 3.6653, 0.7549, 11.154, 5.125, 0.4118
46.7322, 15.3819, 0.2874, 1.0, 0.1367, 0.0, 0.7815, 0.7249, 0.376, 1.3018, 0.5535, 15.1578, 2.75, 0.4033
9.8408, 17.2481, 0.4175, 1.0, 0.2539, 0.0, 1.4662, 0.9777, 0.5826, 1.6713, 0.6129, 15.6709, 2.625, 0.3694
6.183, 17.3984, 0.3631, 1.0, 0.2148, 0.0, 2.0513, 2.4092, 1.1007, 4.0359, 0.6822, 13.5375, 1.75, 0.3989
11.7014, 14.0168, 0.3588, 1.0, 0.2344, 0.0, 1.369, 2.1372, 0.822, 2.8303, 0.6393, 11.7296, 5.25, 0.4357
6.2461, 7.8643, 0.7531, 0.0, 0.0, 0.0, 2.1512, 1.5365, 0.89, 1.5417, 0.7851, 14.4727, 0.75, 0.3756
25.438, 19.0635, 0.3024, 2.0, 0.1953, 0.0, 1.07, 1.0299, 0.5246, 1.8059, 0.6204, 15.8895, 2.875, 0.3745
12.1039, 15.995, 0.5121, 0.0, 0.0, 0.0, 1.5407, 2.051, 0.8751, 2.7606, 0.7676, 16.6473, 2.125, 0.3392
7.8342, 11.6828, 0.4016, 0.0, 0.0, 0.0, 2.489, 5.4636, 1.699, 5.344, 0.7787, 14.3573, 3.25, 0.3683
29.5093, 16.5996, 0.3222, 0.0, 0.0, 0.0, 0.5795, 0.074, 0.0652, 0.0775, 0.5303, 14.3177, 4.875, 0.4241
9.1667, 17.4689, 0.2991, 1.0, 0.2734, 0.0, 2.2636, 2.3243, 1.1463, 1.9223, 0.6585, 12.4912, 4.875, 0.3194
12.9977, 22.3932, 0.2413, 0.0, 0.0, 0.0, 1.5528, 3.673, 1.0859, 4.7262, 0.6924, 10.3522, 4.75, 0.4093
11.2324, 20.7066, 0.279, 1.0, 0.2344, 0.0, 1.4412, 1.7072, 0.7812, 2.3172, 0.6544, 12.1072, 3.125, 0.3571
6.9185, 10.7676, 0.3483, 0.0, 0.0, 0.0, 2.2831, 1.9626, 1.0551, 2.1493, 0.7328, 12.6866, 1.875, 0.3719
4.0584, 8.4941, 0.4563, 2.0, 0.2539, 0.0, 3.2321, 2.6802, 1.4581, 2.0022, 0.6575, 10.1179, 1.75, 0.3516
