alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
40.155, 7746.8, 0.0019, 1.0, 0.2051, 0.0, 0.5154, 0.1264, 0.0952, 0.4258, 0.0481, 94.5202, 1.25, 0.4371
6.565, 15.4278, 0.4057, 0.0, 0.0, 0.0, 0.9249, 0.5569, 0.3462, 0.6836, 0.651, 58.2734, 3.125, 0.4142
10.4198, 20.9908, 0.3777, 0.0, 0.0, 0.0, 0.5855, 0.3269, 0.2095, 0.6316, 0.4057, 46.8881, 2.375, 0.3162
6.3685, 16.6042, 0.4303, 1.0, 0.3125, 0.0, 0.6586, 0.5071, 0.2863, 0.9873, 0.5698, 45.825, 3.0, 0.4129
9.2004, 20.8755, 0.3171, 1.0, 0.5469, 0.0, 0.7274, 0.35, 0.2356, 0.7206, 0.4796, 44.5532, 1.875, 0.3875
6.3237, 10.6539, 0.2737, 1.0, 0.3516, 0.0, 0.8176, 0.3344, 0.2373, 0.5654, 0.4075, 26.4948, 2.25, 0.3573
6.445, 16.2581, 0.3404, 2.0, 0.5469, 0.0, 1.0848, 1.0754, 0.5398, 1.5867, 0.4025, 38.3505, 1.375, 0.3854
3.0442, 16.9743, 0.7173, 0.0, 0.0, 0.0, 2.4619, 1.2027, 0.8079, 1.4858, 0.6583, 85.3937, 2.25, 0.4287
2.8065, 17.6578, 0.4425, 0.0, 0.0, 0.0, 1.2985, 0.7627, 0.4803, 1.276, 0.7509, 70.9666, 3.25, 0.4233
12.5087, 19.6922, 0.5007, 2.0, 0.3125, 0.0, 0.7897, 0.4306, 0.2772, 0.8287, 0.5711, 92.9605, 1.25, 0.4135
3.1128, 19.5054, 0.4002, 1.0, 0.2734, 0.0, 1.7811, 0.6605, 0.4818, 0.9657, 0.6683, 62.2902, 5.0, 0.4623
4.53, 21.9254, 0.3219, 0.0, 0.0, 0.0, 1.1918, 1.2702, 0.6137, 1.1863, 0.7521, 56.8766, 3.625, 0.4977
9.9239, 12.9414, 0.4817, 1.0, 0.293, 0.0, 0.7048, 0.8213, 0.3792, 1.3824, 0.6601, 41.2639, 3.125, 0.4052
11.5416, 14.9123, 0.404, 1.0, 0.3516, 0.0, 0.8621, 1.0086, 0.4648, 1.3514, 0.5453, 51.834, 4.125, 0.4071
17.7127, 74.549, 0.5586, 0.0, 0.0, 0.0, 0.7892, 0.5203, 0.3124, 1.4871, 0.5446, 144.1397, 2.375, 0.3757
16.1331, 50.7732, 0.421, 1.0, 0.5664, 0.0, 0.6677, 0.3696, 0.2211, 1.3466, 0.4565, 100.6751, 2.625, 0.3937
9.8602, 14.9974, 0.4362, 1.0, 0.2539, 0.0, 0.7605, 0.3323, 0.2306, 0.71, 0.5081, 64.7213, 3.125, 0.4332
9.7171, 16.3679, 0.3399, 1.0, 0.2539, 0.0, 0.4115, 0.1537, 0.1117, 0.3443, 0.569, 58.1383, 3.25, 0.4223
2.6258, 26.3892, 0.3365, 1.0, 0.2539, 0.0, 3.0993, 1.3622, 0.9463, 0.9829, 0.6214, 60.4906, 2.75, 0.46
3.2446, 8.6173, 0.6294, 0.0, 0.0, 0.0, 1.536, 1.2121, 0.6723, 1.4389, 0.651, 29.5704, 2.5, 0.3894
5.2632, 15.3034, 0.351, 1.0, 0.4297, 0.0, 1.2832, 1.0928, 0.5879, 1.8858, 0.6188, 35.5418, 3.75, 0.4073
6.3842, 10.1155, 0.894, 0.0, 0.0, 0.0, 2.1405, 2.3681, 1.1211, 1.9549, 0.7427, 30.1119, 1.75, 0.3269
6.4446, 15.8502, 0.3153, 0.0, 0.0, 0.0, 0.8682, 0.7942, 0.4136, 0.9114, 0.7342, 24.8794, 2.125, 0.2986
4.4312, 3.506, 0.647, 0.0, 0.0, 0.0, 0.7797, 0.6174, 0.3445, 0.9811, 0.7396, 23.2222, 1.875, 0.3258
3.9486, 16.1549, 0.4024, 0.0, 0.0, 0.0, 1.5571, 1.4229, 0.7434, 1.6758, 0.7639, 25.0099, 1.875, 0.3464
