alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1368.6, 2275.6, 0.0021, 0.0, 0.0, 0.0, 0.0274, 0.0021, 0.002, 0.0469, 0.0092, 198.2563, 1.375, 0.5266
8.8374, 16.6836, 0.2773, 0.0, 0.0, 0.0, 0.5499, 1.0863, 0.3651, 2.4145, 0.5717, 10.7304, 2.75, 0.4176
15.0306, 25.7779, 0.3358, 0.0, 0.0, 0.0, 0.3875, 0.9984, 0.2791, 2.1821, 0.5329, 33.981, 1.875, 0.3806
11.7505, 27.743, 0.2889, 0.0, 0.0, 0.0, 0.4524, 0.8544, 0.295, 1.2564, 0.6037, 14.5017, 3.125, 0.4231
14.4319, 28.703, 0.3146, 0.0, 0.0, 0.0, 0.4012, 1.5732, 0.319, 3.1975, 0.6403, 13.5848, 3.125, 0.4161
13.7588, 18.7523, 0.3563, 0.0, 0.0, 0.0, 0.3931, 1.1467, 0.2927, 2.1616, 0.6265, 11.2012, 2.75, 0.3968
24.0377, 18.7364, 0.4498, 0.0, 0.0, 0.0, 0.1828, 0.6715, 0.1432, 1.8972, 0.6175, 12.8657, 2.25, 0.4493
11.8756, 34.167, 0.3054, 1.0, 0.0, 0.0, 0.4414, 0.9287, 0.2991, 1.845, 0.5569, 11.9426, 3.875, 0.4155
11.1588, 38.7538, 0.2354, 0.0, 0.0, 0.0, 0.4726, 1.5001, 0.3563, 2.6862, 0.6093, 11.0418, 4.25, 0.4112
18.8056, 35.6313, 0.2252, 0.0, 0.0, 0.0, 0.2868, 1.0326, 0.2243, 2.967, 0.6248, 13.0677, 3.5, 0.4207
22.4695, 74.3029, 0.126, 0.0, 0.0, 0.0, 0.2062, 0.8599, 0.1658, 2.6906, 0.5888, 12.4657, 1.875, 0.3295
