Start Index, End Index, Length
0, 1252, 1253
1253, 2499, 1247
2500, 3749, 1250
3750, 5001, 1252
5002, 6253, 1252
6254, 7505, 1252
7506, 8754, 1249
8755, 10006, 1252
10007, 11259, 1253
11260, 12511, 1252
12512, 13763, 1252
13764, 15015, 1252
15016, 16265, 1250
16266, 17518, 1253
17519, 18772, 1254
18773, 20020, 1248
20021, 21272, 1252
21273, 22524, 1252
22525, 23776, 1252
23777, 25028, 1252
25029, 26280, 1252
26281, 27532, 1252
27533, 28785, 1253
28786, 30037, 1252
