alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
15.2989, 53.5947, 0.1193, 0.0, 0.0, 0.0, 0.3025, 0.834, 0.2216, 1.6915, 0.6167, 6.9215, 3.875, 0.4133
11.546, 31.6357, 0.1251, 0.0, 0.0, 0.0, 0.3486, 1.3851, 0.2778, 2.068, 0.6442, 5.5556, 2.375, 0.4371
12.5001, 51.7379, 0.0888, 0.0, 0.0, 0.0, 0.4158, 1.7372, 0.3322, 1.8561, 0.608, 6.7249, 1.75, 0.3799
15.034, 26.7369, 0.169, 1.0, 0.0, 0.0, 0.3275, 1.8008, 0.2748, 2.0306, 0.6072, 5.7307, 2.25, 0.3686
9.04, 13.6123, 0.2808, 0.0, 0.0, 0.0, 0.4805, 0.644, 0.2741, 0.972, 0.5882, 7.0234, 2.0, 0.3728
13.0275, 46.2193, 0.0796, 0.0, 0.0, 0.0, 0.3213, 0.8337, 0.2316, 1.5792, 0.6527, 5.9748, 2.375, 0.3758
16.9978, 25.6281, 0.1656, 0.0, 0.0, 0.0, 0.2106, 0.733, 0.1635, 1.3518, 0.6604, 6.7012, 1.25, 0.3427
17.1437, 26.459, 0.2457, 0.0, 0.0, 0.0, 0.2356, 0.5481, 0.1647, 1.0895, 0.5816, 6.7587, 1.75, 0.3639
5.3275, 13.5503, 0.3103, 2.0, 0.3418, 0.0, 1.2121, 1.4038, 0.6371, 1.9558, 0.5739, 5.4732, 1.625, 0.4124
28.801, 31.3492, 0.1465, 0.0, 0.0, 0.0, 0.1833, 0.545, 0.1371, 1.1306, 0.4833, 6.1894, 2.625, 0.3858
9.5739, 19.185, 0.2017, 0.0, 0.0, 0.0, 0.485, 0.6864, 0.2785, 0.7867, 0.5945, 9.0546, 2.5, 0.4368
13.9503, 37.1098, 0.1016, 0.0, 0.0, 0.0, 0.3611, 1.4924, 0.2905, 2.2392, 0.6084, 7.383, 2.25, 0.4207
17.0459, 75.2785, 0.0634, 0.0, 0.0, 0.0, 0.1842, 0.4668, 0.1319, 1.0898, 0.5791, 9.4594, 4.25, 0.4377
17.4846, 53.5851, 0.1002, 0.0, 0.0, 0.0, 0.2687, 1.1057, 0.216, 1.6466, 0.6222, 9.1663, 3.0, 0.3764
18.5554, 19.2697, 0.2159, 0.0, 0.0, 0.0, 0.2378, 0.7512, 0.1793, 1.687, 0.6253, 7.8033, 2.25, 0.4269
12.9302, 35.6104, 0.1346, 0.0, 0.0, 0.0, 0.3396, 0.6336, 0.2203, 1.0576, 0.5282, 8.4928, 1.5, 0.3809
13.2373, 33.7169, 0.1587, 0.0, 0.0, 0.0, 0.305, 0.4426, 0.179, 0.7953, 0.5579, 7.6497, 1.75, 0.3447
20.874, 60.0675, 0.0884, 0.0, 0.0, 0.0, 0.1966, 0.5693, 0.1457, 1.0825, 0.4655, 10.3665, 2.875, 0.4217
14.7633, 38.603, 0.1547, 0.0, 0.0, 0.0, 0.2097, 0.4978, 0.1473, 1.1037, 0.6485, 9.3109, 3.0, 0.4249
14.1174, 24.3509, 0.1694, 0.0, 0.0, 0.0, 0.2842, 0.8297, 0.2104, 1.2119, 0.5287, 7.603, 2.625, 0.3972
20.475, 35.884, 0.1056, 0.0, 0.0, 0.0, 0.1762, 0.3124, 0.1126, 0.8777, 0.5711, 6.5654, 2.875, 0.4611
8.1009, 15.1176, 0.2945, 0.0, 0.0, 0.0, 0.5631, 0.8866, 0.3389, 0.8444, 0.5253, 5.2744, 1.5, 0.3608
13.9889, 42.9162, 0.1349, 0.0, 0.0, 0.0, 0.3146, 0.9521, 0.2337, 1.4687, 0.5813, 7.6824, 2.25, 0.4391
14.3679, 58.0352, 0.0832, 0.0, 0.0, 0.0, 0.2532, 0.7007, 0.1859, 1.5746, 0.5536, 6.1337, 3.5, 0.4434
9.7134, 27.6483, 0.142, 0.0, 0.0, 0.0, 0.3965, 1.4359, 0.3106, 2.4411, 0.5717, 6.1637, 2.25, 0.372
13.7567, 33.7036, 0.1404, 0.0, 0.0, 0.0, 0.3353, 1.3775, 0.2697, 2.1317, 0.604, 6.5902, 3.0, 0.3888
26.6521, 54.8802, 0.0798, 0.0, 0.0, 0.0, 0.1682, 0.635, 0.1326, 1.6401, 0.5853, 7.2319, 2.75, 0.3821
21.6418, 38.6433, 0.1555, 0.0, 0.0, 0.0, 0.2494, 2.1109, 0.2226, 5.186, 0.585, 8.6493, 1.875, 0.3657
13.2014, 50.0111, 0.1045, 0.0, 0.0, 0.0, 0.3698, 0.6019, 0.2262, 0.8943, 0.4645, 5.8063, 1.125, 0.4248
19.9588, 45.579, 0.1249, 0.0, 0.0, 0.0, 0.193, 0.975, 0.1611, 2.2298, 0.6215, 10.2639, 2.375, 0.4129
8.7672, 42.3344, 0.0775, 0.0, 0.0, 0.0, 0.5687, 2.5623, 0.4624, 3.7266, 0.6192, 8.1249, 2.625, 0.3966
12.9801, 60.6854, 0.0917, 0.0, 0.0, 0.0, 0.4139, 1.22, 0.3066, 1.5017, 0.6442, 5.3071, 2.0, 0.4041
14.5833, 9.2745, 0.4115, 0.0, 0.0, 0.0, 0.2422, 0.8976, 0.1903, 2.3467, 0.6779, 5.0632, 2.375, 0.3716
8.9428, 15.6436, 0.193, 0.0, 0.0, 0.0, 0.373, 0.494, 0.2113, 1.3143, 0.6807, 4.8362, 1.5, 0.4504
7.3597, 13.0026, 0.2752, 0.0, 0.0, 0.0, 0.501, 0.7267, 0.2964, 1.348, 0.7211, 5.6552, 2.25, 0.4317
8.9742, 24.4162, 0.2148, 0.0, 0.0, 0.0, 0.3736, 1.0171, 0.2702, 2.5086, 0.5375, 6.0852, 1.375, 0.4163
8.5983, 21.0923, 0.2119, 0.0, 0.0, 0.0, 0.393, 0.899, 0.2531, 0.6133, 0.5137, 4.6063, 2.0, 0.3666
12.4177, 14.5794, 0.238, 2.0, 0.0, 0.0, 0.2433, 0.4067, 0.1363, 1.2732, 0.5496, 5.7704, 3.0, 0.4296
37.6366, 56.5633, 0.094, 0.0, 0.0, 0.0, 0.3463, 0.3495, 0.1708, 0.6826, 0.3012, 7.0026, 1.5, 0.407
18.8368, 21.8602, 0.1461, 0.0, 0.0, 0.0, 0.2647, 0.2692, 0.1314, 0.7433, 0.4726, 4.8265, 2.875, 0.4139
23.7395, 61.0254, 0.0754, 0.0, 0.0, 0.0, 0.1689, 0.7135, 0.1364, 2.0783, 0.5717, 5.3419, 3.625, 0.4454
22.6251, 34.2497, 0.1469, 0.0, 0.0, 0.0, 0.2299, 1.6984, 0.2024, 3.169, 0.5439, 6.8061, 4.5, 0.3956
14.1827, 23.367, 0.1255, 0.0, 0.0, 0.0, 0.2556, 0.8637, 0.1912, 2.3131, 0.5527, 4.0449, 2.125, 0.3748
18.9554, 43.7448, 0.1428, 0.0, 0.0, 0.0, 0.1897, 1.1419, 0.1615, 2.0446, 0.4562, 5.2343, 2.0, 0.3829
10.1713, 12.3001, 0.3195, 0.0, 0.0, 0.0, 0.7825, 0.936, 0.4152, 0.9619, 0.6696, 5.2282, 2.25, 0.3733
5.4733, 12.1785, 0.1944, 0.0, 0.0, 0.0, 0.7288, 0.5853, 0.3232, 0.6353, 0.61, 4.5432, 3.375, 0.421
26.1006, 55.4285, 0.119, 0.0, 0.0, 0.0, 0.1782, 1.1884, 0.1549, 2.0443, 0.5944, 6.8358, 1.625, 0.3895
5.4779, 36.8034, 0.1396, 0.0, 0.0, 0.0, 0.7132, 1.3893, 0.4712, 2.5362, 0.5007, 5.6619, 2.0, 0.4137
23.2193, 53.9394, 0.0964, 0.0, 0.0, 0.0, 0.173, 1.0047, 0.1462, 1.7352, 0.5484, 6.1102, 2.375, 0.4076
19.308, 51.8317, 0.0825, 0.0, 0.0, 0.0, 0.1907, 0.5299, 0.1402, 1.2582, 0.5463, 6.9672, 2.125, 0.4164
21.1131, 20.6763, 0.1378, 0.0, 0.0, 0.0, 0.1843, 1.1617, 0.1587, 3.1928, 0.5746, 5.03, 1.875, 0.3991
6.6057, 6.6866, 0.3792, 0.0, 0.0, 0.0, 0.6399, 1.9619, 0.482, 3.5258, 0.6405, 4.3007, 2.0, 0.3831
11.2456, 7.1402, 0.3842, 0.0, 0.0, 0.0, 0.2722, 0.6477, 0.1915, 0.8815, 0.5758, 4.3618, 0.75, 0.3698
19.9497, 45.5373, 0.0871, 0.0, 0.0, 0.0, 0.2143, 1.0766, 0.1783, 2.7113, 0.5956, 5.2207, 3.25, 0.4501
14.2846, 16.6969, 0.2232, 0.0, 0.0, 0.0, 0.3363, 0.9914, 0.2511, 1.4502, 0.5648, 4.7197, 1.75, 0.3619
14.818, 21.8589, 0.2294, 0.0, 0.0, 0.0, 0.1813, 0.758, 0.1463, 2.4733, 0.6046, 6.2134, 1.625, 0.408
28.5532, 54.0055, 0.0765, 0.0, 0.0, 0.0, 0.1423, 1.0648, 0.1247, 3.8641, 0.5711, 7.1876, 1.5, 0.411
14.5109, 27.5355, 0.1106, 0.0, 0.0, 0.0, 0.2917, 0.8159, 0.2148, 1.5293, 0.6116, 6.7059, 3.25, 0.4546
18.5308, 49.9559, 0.1319, 0.0, 0.0, 0.0, 0.2206, 0.6438, 0.1642, 1.6053, 0.6081, 6.7441, 1.875, 0.3688
12.3376, 39.6542, 0.1646, 0.0, 0.0, 0.0, 0.3298, 0.4534, 0.1907, 0.8518, 0.6288, 6.814, 3.625, 0.4457
7.8587, 28.1833, 0.1463, 0.0, 0.0, 0.0, 0.4586, 1.0685, 0.3196, 1.6425, 0.6168, 5.1168, 1.625, 0.4051
24.0334, 34.4705, 0.1277, 0.0, 0.0, 0.0, 0.1606, 0.5375, 0.1234, 1.6261, 0.5505, 4.9167, 0.75, 0.3701
23.7977, 51.618, 0.1265, 0.0, 0.0, 0.0, 0.1996, 0.9524, 0.1643, 3.2237, 0.335, 11.1771, 2.125, 0.4286
21.6678, 53.5356, 0.1077, 0.0, 0.0, 0.0, 0.2317, 0.5256, 0.1519, 0.7865, 0.5468, 7.2698, 3.25, 0.4998
19.3841, 41.461, 0.1011, 0.0, 0.0, 0.0, 0.2552, 1.4041, 0.2154, 2.5629, 0.5975, 6.5105, 2.625, 0.4621
10.0655, 9.5454, 0.3006, 0.0, 0.0, 0.0, 0.4424, 0.3773, 0.2035, 0.9107, 0.5087, 4.0702, 1.875, 0.4686
21.8665, 71.1067, 0.0818, 0.0, 0.0, 0.0, 0.175, 1.413, 0.1557, 3.4098, 0.5615, 7.2155, 1.5, 0.4266
17.019, 30.5477, 0.1341, 0.0, 0.0, 0.0, 0.2493, 1.3986, 0.2106, 2.3892, 0.497, 4.9749, 2.375, 0.4104
5.0424, 12.8058, 0.1819, 0.0, 0.0, 0.0, 0.5669, 0.365, 0.2219, 0.7254, 0.4615, 3.8755, 3.375, 0.4592
7.7848, 6.756, 0.4991, 0.0, 0.0, 0.0, 0.9964, 1.2162, 0.5095, 0.5645, 0.6041, 8.8166, 1.75, 0.3995
6.709, 16.6226, 0.2172, 0.0, 0.0, 0.0, 0.6203, 0.773, 0.3432, 1.2838, 0.5704, 7.2325, 1.875, 0.4226
13.0209, 30.9886, 0.1236, 0.0, 0.0, 0.0, 0.2366, 0.9641, 0.1892, 1.615, 0.5668, 7.3584, 3.0, 0.4387
9.2132, 40.7693, 0.1333, 0.0, 0.0, 0.0, 0.4568, 0.5945, 0.2531, 0.706, 0.5863, 6.6628, 2.25, 0.4131
24.1701, 53.3975, 0.0796, 0.0, 0.0, 0.0, 0.1535, 0.6851, 0.1253, 2.1367, 0.5159, 6.8534, 2.875, 0.4442
17.5121, 47.3204, 0.1313, 0.0, 0.0, 0.0, 0.2058, 1.3019, 0.1773, 3.152, 0.5647, 8.3557, 3.375, 0.4268
20.9618, 27.344, 0.1303, 0.0, 0.0, 0.0, 0.1801, 0.7083, 0.1418, 2.0123, 0.5363, 5.4394, 4.0, 0.4265
14.1778, 62.6182, 0.0742, 0.0, 0.0, 0.0, 0.185, 0.4391, 0.13, 0.8372, 0.5698, 5.1173, 3.0, 0.4484
18.8848, 41.8743, 0.096, 0.0, 0.0, 0.0, 0.1877, 0.9857, 0.1577, 2.265, 0.5722, 4.6174, 1.0, 0.3398
7.7719, 46.728, 0.0872, 0.0, 0.0, 0.0, 0.3724, 1.1157, 0.2733, 2.2405, 0.524, 5.4032, 1.625, 0.3721
15.8125, 32.992, 0.1203, 0.0, 0.0, 0.0, 0.1854, 1.1113, 0.1588, 2.702, 0.5241, 5.0016, 1.5, 0.4035
11.3939, 39.534, 0.1256, 0.0, 0.0, 0.0, 0.2757, 1.0689, 0.2191, 2.2787, 0.3659, 5.813, 1.25, 0.422
15.8966, 17.7711, 0.1953, 0.0, 0.0, 0.0, 0.2782, 1.7059, 0.239, 2.9074, 0.6312, 5.3898, 3.25, 0.4002
9.0255, 15.0342, 0.4024, 0.0, 0.0, 0.0, 0.4198, 1.8609, 0.3425, 3.0103, 0.57, 6.1855, 2.375, 0.4201
27.4006, 92.442, 0.0592, 0.0, 0.0, 0.0, 0.1604, 0.9237, 0.1363, 2.3327, 0.5838, 6.9807, 3.375, 0.4128
14.6368, 4.9428, 0.3445, 1.0, 0.0, 0.0, 0.2845, 0.5499, 0.1851, 1.9952, 0.5615, 2.9672, 2.5, 0.3858
32.8379, 77.302, 0.0813, 0.0, 0.0, 0.0, 0.1587, 1.7809, 0.1456, 3.9185, 0.5299, 6.1902, 2.625, 0.4374
6.2499, 20.1079, 0.2253, 0.0, 0.0, 0.0, 0.5416, 0.8482, 0.3282, 1.5893, 0.5334, 4.4461, 1.25, 0.3793
6.43, 19.6376, 0.1252, 0.0, 0.0, 0.0, 0.5022, 0.247, 0.1655, 0.4542, 0.2852, 2.9552, 3.75, 0.4224
10.5719, 18.3491, 0.2503, 0.0, 0.0, 0.0, 0.3662, 1.2965, 0.285, 2.074, 0.6211, 5.7979, 3.0, 0.3654
23.0854, 35.4663, 0.1845, 0.0, 0.0, 0.0, 0.2547, 2.0897, 0.227, 4.0616, 0.4836, 8.4424, 2.375, 0.4563
13.6117, 19.5519, 0.1216, 0.0, 0.0, 0.0, 0.2832, 1.0804, 0.2237, 1.9924, 0.35, 3.2525, 2.5, 0.4805
25.8976, 47.7647, 0.1049, 0.0, 0.0, 0.0, 0.2159, 1.4993, 0.1887, 3.3257, 0.5613, 9.7306, 1.625, 0.4311
10.2654, 21.9747, 0.1699, 0.0, 0.0, 0.0, 0.3121, 1.0047, 0.2367, 2.8803, 0.5593, 4.7833, 4.25, 0.4707
4.8237, 11.9942, 0.1942, 0.0, 0.0, 0.0, 0.5444, 1.7536, 0.4148, 3.2744, 0.5851, 2.7206, 2.375, 0.4058
18.6097, 55.8624, 0.0939, 0.0, 0.0, 0.0, 0.184, 1.0346, 0.1558, 2.3058, 0.5319, 7.5723, 1.375, 0.3932
5.1516, 6.8501, 0.2831, 0.0, 0.0, 0.0, 0.525, 1.0598, 0.3502, 2.3751, 0.5152, 2.4757, 2.75, 0.4227
10.8943, 41.1414, 0.0849, 0.0, 0.0, 0.0, 0.2839, 0.8647, 0.2134, 1.9353, 0.555, 5.7834, 2.125, 0.4001
17.0228, 18.4487, 0.1636, 0.0, 0.0, 0.0, 0.2266, 1.2765, 0.1924, 2.9724, 0.5336, 5.7177, 2.5, 0.4335
16.5016, 55.3155, 0.0831, 0.0, 0.0, 0.0, 0.1938, 0.2209, 0.1029, 0.5238, 0.3505, 8.479, 2.125, 0.422
331.6338, 141.5039, 0.1219, 2.0, 1.0547, 0.0, 0.5381, 0.2866, 0.1862, 0.5675, 0.1613, 79.549, 2.5, 0.4086
31.8681, 23.1759, 0.1572, 1.0, 1.1133, 0.0, 0.6563, 0.3964, 0.2466, 0.5655, 0.284, 16.1234, 3.0, 0.4429
28.4827, 14.0003, 0.264, 0.0, 0.0, 0.0, 0.3065, 0.1529, 0.102, 0.3802, 0.3198, 16.708, 1.25, 0.4511
