alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.2914, 4.9514, 0.2025, 0.0, 0.0, 0.0, 0.2389, 0.4078, 0.1506, 1.5369, 0.56, 2.1808, 1.375, 0.4022
12.1405, 50.412, 0.2832, 0.0, 0.0, 0.0, 0.5808, 1.6312, 0.4282, 3.1831, 0.6693, 17.321, 2.75, 0.4151
5.5311, 15.0157, 0.4449, 0.0, 0.0, 0.0, 0.863, 1.0088, 0.4632, 1.7222, 0.6114, 13.274, 3.5, 0.4354
16.6207, 46.8363, 0.2285, 0.0, 0.0, 0.0, 0.439, 1.6423, 0.3463, 2.8679, 0.635, 12.2287, 2.375, 0.3865
11.6498, 29.9434, 0.2979, 0.0, 0.0, 0.0, 0.4142, 1.7019, 0.3331, 4.314, 0.6292, 15.24, 1.0, 0.4112
23.1749, 33.9824, 0.4001, 0.0, 0.0, 0.0, 0.2182, 1.1519, 0.1828, 3.6972, 0.618, 17.4284, 4.125, 0.4673
15.4592, 32.0807, 0.3748, 0.0, 0.0, 0.0, 0.4199, 1.0496, 0.298, 3.3117, 0.5323, 13.734, 2.625, 0.4202
22.5847, 94.171, 0.1545, 0.0, 0.0, 0.0, 0.1922, 0.9563, 0.1581, 2.2742, 0.6474, 19.4636, 2.0, 0.338
17.8622, 70.9663, 0.2136, 0.0, 0.0, 0.0, 0.3576, 1.2664, 0.2787, 2.7743, 0.623, 18.6946, 1.5, 0.3357
20.367, 68.4372, 0.2234, 0.0, 0.0, 0.0, 0.2967, 0.9747, 0.2275, 2.189, 0.6108, 25.2666, 1.625, 0.2672
13.3885, 62.0496, 0.1907, 0.0, 0.0, 0.0, 0.4124, 1.3735, 0.3144, 2.2574, 0.6251, 15.4323, 4.25, 0.3186
16.1842, 38.1776, 0.1839, 0.0, 0.0, 0.0, 0.3215, 0.9396, 0.2378, 2.9108, 0.6042, 16.702, 2.0, 0.376
15.2592, 25.8726, 0.3212, 0.0, 0.0, 0.0, 0.3696, 0.9923, 0.2681, 2.4483, 0.665, 14.276, 1.75, 0.4214
14.4126, 33.3494, 0.3498, 0.0, 0.0, 0.0, 0.4263, 1.2008, 0.3135, 2.6876, 0.6608, 16.1632, 1.75, 0.2911
31.5132, 58.0923, 0.1855, 0.0, 0.0, 0.0, 0.1698, 1.6424, 0.1538, 4.2326, 0.6281, 13.0794, 3.625, 0.2982
16.4851, 41.1166, 0.2511, 0.0, 0.0, 0.0, 0.3389, 1.8968, 0.2849, 4.0528, 0.6234, 15.1876, 2.75, 0.3351
20.5616, 38.9046, 0.2165, 0.0, 0.0, 0.0, 0.3367, 1.1584, 0.2607, 2.2432, 0.6516, 11.6326, 1.25, 0.3253
24.4901, 33.5233, 0.2885, 0.0, 0.0, 0.0, 0.2129, 0.8256, 0.169, 2.4258, 0.6362, 16.6323, 3.25, 0.4029
9.4699, 26.9225, 0.2652, 0.0, 0.0, 0.0, 0.4595, 1.3026, 0.3374, 3.6228, 0.6846, 10.5111, 1.0, 0.3874
13.4578, 30.4419, 0.3896, 0.0, 0.0, 0.0, 0.4444, 1.3807, 0.3195, 4.1713, 0.6638, 19.317, 4.125, 0.4339
14.4158, 58.9644, 0.2696, 0.0, 0.0, 0.0, 0.3746, 1.5745, 0.3026, 3.7932, 0.6181, 22.15, 2.25, 0.4123
14.0778, 31.3362, 0.2398, 0.0, 0.0, 0.0, 0.2813, 1.5518, 0.238, 5.0166, 0.6245, 11.1483, 1.875, 0.4283
15.911, 54.53, 0.1879, 0.0, 0.0, 0.0, 0.3957, 1.5676, 0.3154, 3.4197, 0.577, 17.231, 2.375, 0.3831
16.6135, 61.8644, 0.2457, 0.0, 0.0, 0.0, 0.3393, 1.2302, 0.2642, 3.0607, 0.6112, 14.9784, 2.75, 0.3467
27.2529, 55.3914, 0.2766, 0.0, 0.0, 0.0, 0.2458, 1.128, 0.2013, 2.4751, 0.6381, 14.4282, 3.125, 0.3451
7.8163, 24.7255, 0.2954, 0.0, 0.0, 0.0, 0.5825, 1.0037, 0.3684, 2.0425, 0.6695, 12.3924, 2.75, 0.4432
9.5623, 27.8717, 0.314, 0.0, 0.0, 0.0, 0.4283, 0.9648, 0.2966, 2.9906, 0.6445, 11.7911, 3.75, 0.473
11.3723, 20.2498, 0.4608, 0.0, 0.0, 0.0, 0.3716, 0.9345, 0.2658, 2.6097, 0.6294, 12.5656, 2.625, 0.4199
16.8748, 40.7377, 0.3349, 0.0, 0.0, 0.0, 0.2258, 0.7813, 0.1744, 2.8262, 0.6151, 14.4181, 2.5, 0.4158
13.3981, 36.4667, 0.3937, 0.0, 0.0, 0.0, 0.4233, 0.9683, 0.2936, 1.8257, 0.6283, 15.0613, 0.875, 0.3421
7.7177, 28.1895, 0.294, 0.0, 0.0, 0.0, 0.7206, 1.6606, 0.4954, 3.5402, 0.6884, 11.1398, 2.0, 0.4238
