alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
1746.4, 12653.0, 0.0022, 0.0, 0.0, 0.0, 0.1384, 0.0129, 0.0118, 0.0651, 0.0324, 252.1975, 1.25, 0.3304
15.2461, 13.521, 0.1991, 1.0, 0.0, 0.0, 1.0134, 0.1495, 0.1302, 0.2306, 0.2702, 51.0552, 3.0, 0.4178
12.191, 13.3369, 0.3949, 2.0, 0.293, 0.0, 1.1963, 0.7466, 0.4569, 1.1461, 0.5082, 82.4159, 2.875, 0.4327
20.6896, 14.9582, 0.3333, 2.0, 0.4102, 0.0, 0.5875, 0.3508, 0.2196, 0.6548, 0.4546, 33.5151, 3.125, 0.3953
8.0555, 10.1606, 0.6527, 2.0, 0.2246, 0.0, 0.9864, 0.8474, 0.4531, 1.3987, 0.5464, 46.94, 2.125, 0.4181
7.5324, 14.2723, 0.3402, 1.0, 0.2148, 0.0, 1.1002, 0.7499, 0.4454, 0.9349, 0.7067, 28.2355, 1.5, 0.3328
6.4816, 14.0518, 0.3121, 2.0, 0.2637, 0.0, 1.3777, 0.8797, 0.5358, 1.2816, 0.6929, 26.403, 2.0, 0.3565
8.6988, 11.8275, 0.4098, 2.0, 0.2734, 0.0, 0.9014, 0.8626, 0.4406, 0.9501, 0.5771, 27.5889, 3.25, 0.4465
7.4131, 8.3864, 0.7547, 3.0, 0.3125, 0.0, 1.0387, 0.7204, 0.4106, 1.8128, 0.6417, 36.6211, 2.25, 0.4088
16.5384, 51.3196, 0.1128, 4.0, 0.6885, 0.0, 0.6381, 0.2096, 0.1573, 0.4251, 0.2332, 57.5559, 2.25, 0.4036
38.8395, 40.9575, 0.0788, 2.0, 0.2539, 0.0, 0.5324, 0.0678, 0.0601, 0.1689, 0.1406, 67.5036, 4.625, 0.4155
8.2325, 17.6925, 0.198, 1.0, 0.293, 0.0, 0.7955, 0.6247, 0.3493, 1.0487, 0.6931, 32.6202, 1.875, 0.3342
9.758, 15.1665, 0.258, 1.0, 0.2539, 0.0, 0.8058, 0.6175, 0.3493, 1.145, 0.6845, 29.7855, 2.0, 0.3518
6.7726, 14.8941, 0.3395, 1.0, 0.2539, 0.0, 1.1063, 0.9563, 0.5121, 1.4401, 0.7239, 34.9854, 1.5, 0.3777
17.7097, 14.7801, 0.3623, 0.0, 0.0, 0.0, 0.4769, 0.4829, 0.2397, 0.7831, 0.6295, 26.3647, 4.375, 0.4144
9.8363, 12.5846, 0.3037, 2.0, 0.2539, 0.0, 0.9219, 0.8281, 0.4353, 1.1036, 0.6085, 26.8369, 2.375, 0.4128
6.7828, 9.0469, 0.4168, 3.0, 0.2669, 0.0, 1.1123, 1.0633, 0.5416, 2.0116, 0.6366, 29.831, 3.125, 0.3889
8.618, 24.8939, 0.1406, 1.0, 0.293, 0.0, 0.6923, 0.5037, 0.2914, 0.6965, 0.6577, 33.8333, 1.375, 0.2516
8.4982, 14.2457, 0.2869, 1.0, 0.332, 0.0, 0.8305, 0.897, 0.4294, 1.2058, 0.6883, 35.3477, 3.25, 0.3657
7.7729, 22.1342, 0.2091, 1.0, 0.3906, 0.0, 0.8897, 0.8169, 0.4229, 0.9246, 0.6816, 46.3535, 0.875, 0.3767
7.4777, 22.9328, 0.1965, 1.0, 0.2734, 0.0, 0.8091, 0.1325, 0.1138, 0.2704, 0.5984, 34.0041, 1.5, 0.3159
9.9759, 10.789, 0.4109, 1.0, 0.2539, 0.0, 0.8452, 0.1745, 0.1445, 0.2462, 0.6195, 26.9168, 2.25, 0.3751
14.513, 17.1833, 0.1622, 0.0, 0.0, 0.0, 0.4652, 0.1617, 0.1189, 0.257, 0.6136, 28.6043, 1.125, 0.4015
9.0368, 16.9013, 0.2243, 1.0, 0.2539, 0.0, 0.8844, 0.2258, 0.1798, 0.2757, 0.6138, 29.1415, 1.875, 0.3338
11.7424, 21.1102, 0.2045, 1.0, 0.2734, 0.0, 0.4941, 0.6193, 0.2745, 1.4176, 0.5768, 27.5064, 1.875, 0.3643
