alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
47.8195, 150.7778, 0.06, 0.0, 0.0, 0.0, 0.422, 1.1518, 0.3081, 1.5212, 0.6682, 7.1126, 0.75, 0.2902
42.231, 139.7174, 0.0532, 0.0, 0.0, 0.0, 0.4722, 1.0279, 0.3235, 1.1798, 0.6764, 6.9863, 3.25, 0.29
38.2596, 111.4914, 0.0854, 0.0, 0.0, 0.0, 0.6436, 1.5878, 0.4577, 1.5132, 0.6928, 8.4203, 3.5, 0.3569
37.0521, 152.1934, 0.0524, 0.0, 0.0, 0.0, 0.7222, 1.7545, 0.5106, 1.6421, 0.6865, 8.0379, 0.75, 0.3025
33.6218, 45020.0, 0.4034, 2.0, 0.5273, 0.0, 0.5009, 0.6033, 0.2736, 0.5455, 0.1495, 35567.0, 0.5, 0.3535
50.6099, 187.4274, 0.0541, 0.0, 0.0, 0.0, 0.3882, 1.8635, 0.3198, 2.1025, 0.6889, 6.5895, 0.625, 0.2657
35.2441, 161.1249, 0.081, 0.0, 0.0, 0.0, 0.5736, 1.4401, 0.4075, 1.5067, 0.7018, 6.6089, 1.375, 0.3023
35.5164, 138.618, 0.0823, 0.0, 0.0, 0.0, 0.506, 1.9663, 0.399, 3.5434, 0.6944, 6.4041, 2.375, 0.2914
32.887, 82.6171, 0.1057, 0.0, 0.0, 0.0, 0.6436, 1.395, 0.4394, 1.4899, 0.6525, 7.8493, 0.75, 0.2743
27.4093, 143.9312, 0.0577, 0.0, 0.0, 0.0, 0.5636, 0.4326, 0.2351, 0.7933, 0.6741, 6.9786, 0.75, 0.3047
21.8254, 109.2056, 0.063, 0.0, 0.0, 0.0, 0.6404, 1.0452, 0.3964, 1.4996, 0.6599, 6.4459, 0.75, 0.3186
25.9591, 83.2102, 0.0902, 0.0, 0.0, 0.0, 0.9187, 1.417, 0.5572, 1.1342, 0.6668, 6.5649, 2.125, 0.3833
33.6552, 210.7783, 0.0473, 0.0, 0.0, 0.0, 0.5889, 0.6798, 0.3147, 1.1024, 0.6168, 7.9496, 2.625, 0.2927
71.5396, 180.5736, 0.0538, 0.0, 0.0, 0.0, 0.2566, 0.7091, 0.1838, 1.5053, 0.6143, 8.2121, 1.625, 0.2653
27.3394, 152.1463, 0.0475, 0.0, 0.0, 0.0, 0.7887, 0.3837, 0.2579, 0.3351, 0.5709, 6.3536, 0.25, 0.289
49.3853, 250.7248, 0.0582, 0.0, 0.0, 0.0, 0.4096, 0.519, 0.228, 0.7037, 0.654, 6.8494, 1.375, 0.27
44.6763, 152.3297, 0.0934, 0.0, 0.0, 0.0, 0.3278, 0.5044, 0.1986, 0.997, 0.6348, 8.7994, 1.0, 0.2798
25.1502, 243.6957, 0.0449, 0.0, 0.0, 0.0, 0.8145, 0.8955, 0.4265, 0.7201, 0.6818, 6.4988, 2.0, 0.3852
32.735, 163.9149, 0.0448, 0.0, 0.0, 0.0, 0.6774, 1.3561, 0.4517, 1.2749, 0.6815, 6.266, 0.75, 0.2534
41.0478, 127.5904, 0.0595, 0.0, 0.0, 0.0, 0.4001, 1.0564, 0.2901, 1.2974, 0.6866, 5.4266, 1.125, 0.2753
40.9709, 143.8869, 0.063, 0.0, 0.0, 0.0, 0.4652, 1.3164, 0.3429, 1.431, 0.6707, 7.796, 2.5, 0.2656
39.6265, 132.9649, 0.0761, 0.0, 0.0, 0.0, 0.5439, 2.2423, 0.4362, 2.8116, 0.6827, 7.1423, 2.75, 0.3033
26.7703, 115.7754, 0.0654, 0.0, 0.0, 0.0, 0.689, 0.9337, 0.394, 1.1519, 0.6501, 5.7861, 3.125, 0.3259
41.668, 118.2467, 0.0591, 0.0, 0.0, 0.0, 0.5984, 0.7906, 0.3398, 0.8012, 0.616, 5.8575, 1.625, 0.2997
38.5775, 66.1921, 0.0788, 0.0, 0.0, 0.0, 0.4008, 0.5539, 0.2298, 0.8231, 0.5938, 5.3667, 2.875, 0.3066
20.8345, 158.2037, 0.0508, 0.0, 0.0, 0.0, 1.1053, 2.3013, 0.7425, 2.2242, 0.6749, 4.3016, 3.25, 0.359
29.8107, 95.7236, 0.0652, 0.0, 0.0, 0.0, 0.6535, 0.8352, 0.3628, 1.0966, 0.6257, 5.0023, 2.75, 0.341
39.84, 111.8852, 0.0526, 0.0, 0.0, 0.0, 0.5293, 0.6349, 0.2886, 0.6398, 0.6212, 4.9497, 2.0, 0.3111
30.1315, 173.6653, 0.0746, 0.0, 0.0, 0.0, 0.9194, 0.3694, 0.2596, 0.3178, 0.5944, 7.8036, 2.25, 0.346
32.5324, 163.6929, 0.0582, 0.0, 0.0, 0.0, 0.8549, 2.0073, 0.5935, 1.6017, 0.6683, 5.3621, 1.25, 0.2828
37.9571, 89.8049, 0.0868, 0.0, 0.0, 0.0, 0.7334, 2.8419, 0.5817, 1.8701, 0.671, 4.0481, 1.875, 0.3029
36.3928, 148.9758, 0.0451, 0.0, 0.0, 0.0, 0.6817, 1.5827, 0.4764, 1.0865, 0.6573, 3.6017, 2.5, 0.3071
60.5418, 135.9667, 0.0674, 0.0, 0.0, 0.0, 0.4776, 1.6851, 0.3721, 1.8001, 0.6653, 4.9744, 1.625, 0.3347
29.1263, 118.5048, 0.0774, 0.0, 0.0, 0.0, 0.8516, 1.4835, 0.5298, 1.3049, 0.6712, 5.47, 2.75, 0.348
39.1054, 94.5313, 0.0885, 0.0, 0.0, 0.0, 0.6451, 4.416, 0.5628, 5.9424, 0.6768, 4.7576, 1.875, 0.343
35.8027, 79.7119, 0.0993, 0.0, 0.0, 0.0, 0.8083, 4.1149, 0.6753, 3.4174, 0.6877, 7.0052, 3.25, 0.3815
29.059, 101.8888, 0.0891, 0.0, 0.0, 0.0, 1.2122, 3.313, 0.8849, 2.5009, 0.6512, 6.1905, 4.25, 0.3546
60.3576, 71.5965, 0.0882, 0.0, 0.0, 0.0, 0.885, 5.2433, 0.7559, 5.5858, 0.5399, 7.5913, 1.5, 0.3343
151.8722, 34068.0, 0.9164, 1.0, 0.2344, 0.0, 1.0776, 0.9217, 0.4963, 1.77, 0.1246, 33723.0, 2.125, 0.4197
357.9507, 461.0277, 0.0875, 0.0, 0.0, 0.0, 0.7453, 0.6926, 0.2929, 0.5573, 0.3547, 99.7506, 2.625, 0.4133
21780.0, 17676.0, 2.3285, 0.0, 0.0, 0.0, 4.2924, 5.4418, 2.3996, 3.7935, 0.0402, 71263.0, 2.625, 0.3953
