alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2437.1, 23031.0, 0.0018, 0.0, 0.0, 0.0, 0.0492, 0.0039, 0.0036, 0.0481, 0.0121, 161.9586, 1.375, 0.4721
9.969, 8.0566, 0.3249, 2.0, 0.0, 0.0, 1.208, 0.688, 0.4367, 1.0098, 0.4271, 62.3892, 2.5, 0.4542
11.2176, 17.7239, 0.2167, 0.0, 0.0, 0.0, 1.3927, 1.103, 0.6154, 1.716, 0.4908, 26.528, 2.375, 0.4137
7.6764, 6.0235, 1.037, 0.0, 0.0, 0.0, 2.0843, 2.1277, 1.0501, 1.9878, 0.6051, 32.3248, 2.5, 0.4065
23.3042, 7.856, 0.9148, 1.0, 0.2539, 0.0, 1.22, 0.6192, 0.4021, 1.2153, 0.5161, 30.5608, 3.25, 0.4438
11.8347, 8.6449, 0.4891, 0.0, 0.0, 0.0, 1.097, 0.9448, 0.502, 0.7293, 0.6625, 33.841, 3.5, 0.469
6.4944, 4.1146, 0.8101, 0.0, 0.0, 0.0, 1.9627, 1.4446, 0.8312, 1.1498, 0.57, 29.79, 3.875, 0.446
11.3617, 9.105, 0.6484, 1.0, 0.2734, 0.0, 1.5069, 0.7013, 0.4723, 0.8372, 0.4689, 34.5808, 1.625, 0.4742
10.2595, 9.2666, 0.9821, 0.0, 0.0, 0.0, 0.8343, 1.2459, 0.4804, 1.1708, 0.5708, 28.5588, 2.375, 0.4511
10.5487, 23.8728, 0.1134, 0.0, 0.0, 0.0, 0.9962, 0.9302, 0.4765, 1.0535, 0.5237, 31.7638, 3.375, 0.4638
15.7088, 40.0611, 0.1467, 1.0, 0.0, 0.0, 0.7546, 0.3392, 0.2277, 1.0915, 0.3594, 24.3891, 1.125, 0.3791
7.8806, 6.852, 0.9432, 0.0, 0.0, 0.0, 1.1897, 1.3068, 0.6191, 2.0528, 0.6534, 26.6847, 2.125, 0.3849
9.0203, 6.2409, 0.7217, 0.0, 0.0, 0.0, 1.2025, 1.3477, 0.6263, 2.1442, 0.4007, 32.3974, 2.75, 0.4101
14.5337, 15.964, 0.7629, 1.0, 0.0, 0.0, 1.1889, 1.0365, 0.5536, 1.664, 0.3965, 30.5443, 1.75, 0.4152
25.3432, 6.6953, 0.8333, 0.0, 0.0, 0.0, 0.7629, 0.7871, 0.376, 0.5001, 0.4114, 25.5621, 5.5, 0.4542
17.5111, 5.6745, 0.7057, 3.0, 0.0, 0.0, 1.1448, 0.6925, 0.4304, 0.6434, 0.3139, 22.8411, 2.5, 0.4095
11.3199, 11.8094, 0.3804, 0.0, 0.0, 0.0, 1.2073, 0.9134, 0.5192, 1.8386, 0.6705, 27.0539, 4.125, 0.4182
7.2416, 5.6395, 0.9556, 1.0, 0.2539, 0.0, 1.3267, 0.6173, 0.4175, 1.1903, 0.6074, 19.9117, 2.375, 0.4109
6.1657, 5.7598, 0.8198, 0.0, 0.0, 0.0, 1.6089, 1.8086, 0.8403, 1.257, 0.6584, 23.2248, 2.875, 0.4305
9.4355, 5.7979, 0.9445, 0.0, 0.0, 0.0, 1.0159, 0.8055, 0.4476, 0.6053, 0.528, 19.0361, 2.75, 0.4165
6.4325, 4.8491, 1.0773, 0.0, 0.0, 0.0, 1.6153, 0.8032, 0.5364, 0.5795, 0.5492, 21.9186, 2.5, 0.3934
5.5551, 6.2744, 0.783, 0.0, 0.0, 0.0, 1.8945, 0.9572, 0.6254, 0.9774, 0.5597, 21.4179, 3.0, 0.4343
8.047, 10.0834, 0.6471, 0.0, 0.0, 0.0, 0.9924, 1.2795, 0.5552, 1.6035, 0.7022, 15.1803, 2.5, 0.3827
4.8311, 3.4154, 1.203, 0.0, 0.0, 0.0, 1.5152, 0.9242, 0.5719, 1.0197, 0.6849, 17.6716, 2.25, 0.3662
5.1567, 9.1592, 0.7986, 0.0, 0.0, 0.0, 1.5167, 1.4213, 0.7223, 1.1692, 0.6964, 20.8405, 3.0, 0.3924
