alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5968.2, 14108.0, 0.0019, 1.0, 0.0, 0.0, 0.0282, 0.0022, 0.002, 0.0456, 0.0091, 464.714, 2.5, 0.5346
12.1439, 15.5682, 0.3407, 0.0, 0.0, 0.0, 0.6838, 1.3306, 0.4513, 2.0219, 0.6699, 25.3474, 2.0, 0.3914
6.5647, 10.4309, 0.292, 1.0, 0.1758, 0.0, 1.4436, 0.6227, 0.435, 0.9446, 0.682, 27.9132, 2.375, 0.3878
7.2589, 10.9854, 0.2527, 0.0, 0.0, 0.0, 1.603, 1.2234, 0.6921, 1.3324, 0.7919, 20.9084, 1.125, 0.3467
6.5009, 20.6916, 0.3174, 0.0, 0.0, 0.0, 1.8703, 1.1547, 0.7138, 1.3623, 0.7394, 17.0661, 1.875, 0.3345
7.0419, 13.6491, 0.3753, 0.0, 0.0, 0.0, 2.142, 1.0073, 0.683, 1.0625, 0.7887, 26.4293, 1.25, 0.3727
6.8568, 16.1898, 0.4013, 2.0, 0.293, 0.0, 1.4061, 0.8534, 0.5295, 1.3762, 0.7283, 21.6281, 2.0, 0.3798
22.0527, 6.364, 0.6356, 2.0, 0.1953, 0.0, 0.8841, 0.5479, 0.3381, 0.9307, 0.4973, 33.7505, 3.125, 0.3846
6.2643, 7.3197, 0.4849, 1.0, 0.2148, 0.0, 2.2336, 1.1609, 0.7618, 1.4893, 0.746, 26.6718, 1.375, 0.4098
6.8318, 12.0225, 0.41, 0.0, 0.0, 0.0, 1.8351, 1.6433, 0.8669, 1.7543, 0.7406, 22.0622, 2.375, 0.4159
6.9756, 9.5923, 0.3311, 0.0, 0.0, 0.0, 1.6976, 0.893, 0.5849, 1.3737, 0.7577, 18.4123, 2.875, 0.4074
5.9737, 7.7666, 0.3286, 0.0, 0.0, 0.0, 2.3239, 1.4046, 0.8754, 1.6665, 0.7698, 18.0722, 2.5, 0.4492
10.7898, 15.9133, 0.1407, 0.0, 0.0, 0.0, 1.4309, 0.6608, 0.45, 1.1798, 0.7028, 27.0551, 3.75, 0.3912
7.5135, 12.5407, 0.2958, 0.0, 0.0, 0.0, 1.6158, 0.7207, 0.4984, 0.9562, 0.75, 21.1561, 2.75, 0.4495
8.7971, 13.2596, 0.1908, 0.0, 0.0, 0.0, 1.3759, 1.0084, 0.5817, 1.554, 0.6709, 15.715, 3.375, 0.3917
4.9946, 7.4294, 0.4504, 2.0, 0.2051, 0.0, 2.073, 0.6799, 0.5116, 0.9909, 0.636, 21.0737, 1.625, 0.3681
6.7975, 9.7083, 0.243, 0.0, 0.0, 0.0, 1.5702, 0.6434, 0.4554, 1.042, 0.7216, 21.1874, 2.375, 0.4017
17.1532, 11.8243, 0.1689, 1.0, 0.1562, 0.0, 0.9715, 0.6869, 0.401, 0.7869, 0.6888, 17.8748, 1.5, 0.3562
9.5169, 10.2027, 0.2613, 0.0, 0.0, 0.0, 1.1453, 0.6614, 0.4145, 1.1396, 0.7585, 17.6331, 4.0, 0.4533
7.9171, 10.0137, 0.3001, 0.0, 0.0, 0.0, 2.1221, 0.8739, 0.6183, 0.992, 0.717, 23.4706, 2.75, 0.4043
8.9362, 14.1078, 0.2355, 0.0, 0.0, 0.0, 1.756, 1.1336, 0.6835, 1.204, 0.721, 20.9194, 1.0, 0.3821
5.5051, 9.1626, 0.4564, 0.0, 0.0, 0.0, 3.5046, 1.1935, 0.8888, 1.2015, 0.7435, 17.4462, 1.75, 0.3957
5.7998, 9.6991, 0.1999, 0.0, 0.0, 0.0, 3.6595, 1.4221, 1.0142, 1.1798, 0.7354, 14.6726, 2.125, 0.4651
7.0521, 8.5034, 0.2951, 0.0, 0.0, 0.0, 3.0989, 1.5277, 1.0184, 1.2692, 0.7284, 18.8401, 2.0, 0.3461
8.6624, 8.5321, 0.4216, 0.0, 0.0, 0.0, 2.6843, 1.578, 0.9858, 1.3991, 0.7635, 19.1997, 1.875, 0.3919
