Start Index, End Index, Length
0, 1253, 1254
1254, 2505, 1252
2506, 3755, 1250
3756, 5007, 1252
5008, 6257, 1250
6258, 7510, 1253
7511, 8762, 1252
8763, 10014, 1252
10015, 11264, 1250
11265, 12514, 1250
12515, 13767, 1253
13768, 15019, 1252
15020, 16269, 1250
16270, 17521, 1252
17522, 18773, 1252
18774, 20024, 1251
20025, 21276, 1252
21277, 22526, 1250
22527, 23778, 1252
23779, 25030, 1252
25031, 26282, 1252
26283, 27533, 1251
27534, 28785, 1252
28786, 30035, 1250
