alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
6196.9, 3367.4, 0.0019, 1.0, 0.8398, 0.0, 0.0269, 0.0021, 0.0019, 0.0459, 0.0127, 16.2889, 1.625, 0.5475
28.855, 46.6636, 0.1276, 2.0, 0.2344, 0.0, 0.678, 0.3008, 0.207, 0.7035, 0.3346, 42.5615, 2.375, 0.4197
18.1176, 29.7169, 0.3149, 2.0, 0.2832, 0.0, 0.6731, 1.9102, 0.4973, 3.2252, 0.5061, 19.5879, 1.375, 0.378
11.8239, 51.4924, 0.1473, 0.0, 0.0, 0.0, 0.8811, 0.5857, 0.3517, 0.8749, 0.4088, 24.7325, 3.25, 0.4015
17.9229, 64.38, 0.1945, 1.0, 0.4492, 0.0, 0.8164, 0.3923, 0.256, 0.2247, 0.468, 33.5517, 2.125, 0.3657
17.2871, 16.2678, 0.2883, 1.0, 0.1367, 0.0, 0.7259, 0.2979, 0.211, 0.4813, 0.5884, 26.5925, 1.0, 0.3957
4.8431, 26.6371, 0.2291, 2.0, 0.3223, 0.0, 1.3423, 0.7541, 0.4826, 1.093, 0.3639, 25.9921, 3.0, 0.3955
7.5997, 9.9013, 0.6725, 0.0, 0.0, 0.0, 4.5142, 3.947, 2.0979, 2.2477, 0.5085, 15.1457, 3.375, 0.4531
23.0449, 26.4385, 0.2838, 2.0, 0.2116, 0.0, 0.7333, 0.4383, 0.2743, 0.7983, 0.4908, 31.3168, 1.875, 0.3835
12.4934, 19.8419, 0.3204, 2.0, 0.5176, 0.0, 0.9927, 0.3466, 0.2538, 0.6363, 0.3438, 12.5729, 2.625, 0.3768
10.4693, 20.2065, 0.4469, 2.0, 0.5371, 0.0, 1.0427, 0.6093, 0.3731, 0.9601, 0.5142, 28.3031, 2.0, 0.378
19.7107, 28.4542, 0.2794, 1.0, 0.332, 0.0, 0.4295, 0.3247, 0.1831, 0.7536, 0.3893, 14.0895, 3.5, 0.4325
5.5364, 40.5098, 0.145, 2.0, 0.3223, 0.0, 0.9754, 0.3218, 0.2418, 0.386, 0.4749, 11.5956, 1.75, 0.3292
9.4116, 10.9044, 0.3607, 1.0, 0.2539, 0.0, 0.6654, 0.5873, 0.3117, 0.9626, 0.5959, 6.7464, 1.375, 0.3385
8.6813, 13.9721, 0.3838, 2.0, 0.2051, 0.0, 1.304, 0.57, 0.3958, 0.9693, 0.5116, 18.6783, 2.25, 0.3638
16.6848, 18.0934, 0.301, 2.0, 0.2051, 0.0, 0.6356, 0.571, 0.2957, 0.6164, 0.5062, 18.3971, 3.125, 0.4023
4.6171, 7.6501, 0.582, 0.0, 0.0, 0.0, 1.2631, 1.2016, 0.6157, 1.3274, 0.6784, 8.4596, 1.5, 0.3822
5.9627, 14.9976, 0.317, 1.0, 0.293, 0.0, 1.1398, 0.6065, 0.3951, 0.695, 0.5803, 9.7794, 2.75, 0.4004
13.0459, 33.9346, 0.2595, 0.0, 0.0, 0.0, 0.8649, 0.4858, 0.3109, 0.6705, 0.6322, 19.0366, 1.875, 0.3722
7.4475, 19.39, 0.5592, 1.0, 0.4102, 0.0, 2.0248, 2.0118, 1.0087, 1.3589, 0.5842, 40.9852, 3.25, 0.3796
31.1979, 32.6012, 0.2127, 1.0, 0.2344, 0.0, 0.6421, 0.298, 0.2035, 0.4784, 0.4257, 21.2762, 1.75, 0.4473
15.381, 15.3402, 0.3883, 2.0, 0.2637, 0.0, 0.7719, 1.1843, 0.4644, 1.6198, 0.3946, 12.0489, 2.375, 0.4095
30.4214, 21.589, 0.4716, 3.0, 0.446, 0.0, 0.6758, 0.4525, 0.2706, 0.9946, 0.422, 47.2271, 2.75, 0.3904
8.6487, 12.9641, 0.4781, 1.0, 0.5859, 0.0, 0.9367, 0.8687, 0.4506, 1.3215, 0.5751, 31.5274, 1.625, 0.4017
7.788, 14.1741, 0.4794, 0.0, 0.0, 0.0, 1.034, 1.3535, 0.5828, 1.7202, 0.585, 27.2132, 3.25, 0.3869
