alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
20769.0, 7209.9, 0.0018, 0.0, 0.0, 0.0, 0.0246, 0.0019, 0.0017, 0.0454, 0.0086, 286.3925, 4.25, 0.6591
2.2942, 3.5098, 0.9603, 0.0, 0.0, 0.0, 2.458, 1.5024, 0.9314, 1.5942, 0.6584, 9.1507, 1.875, 0.3709
2.8915, 4.3086, 0.7091, 0.0, 0.0, 0.0, 1.7807, 1.1715, 0.7064, 1.0736, 0.6457, 6.9944, 2.5, 0.4248
3.5247, 5.0967, 0.4658, 0.0, 0.0, 0.0, 1.4795, 1.3897, 0.713, 1.3447, 0.6623, 6.5951, 2.25, 0.39
4.0384, 2.6761, 0.8517, 0.0, 0.0, 0.0, 1.2668, 1.8192, 0.7329, 1.7912, 0.712, 8.4904, 2.375, 0.4199
3.4017, 5.4615, 0.5804, 0.0, 0.0, 0.0, 1.8618, 1.0141, 0.6326, 0.9244, 0.6745, 7.192, 1.875, 0.3954
2.9186, 4.8474, 0.8727, 0.0, 0.0, 0.0, 2.4022, 1.3636, 0.8686, 0.8923, 0.6785, 9.4569, 2.375, 0.4244
2.8297, 3.2816, 0.7967, 1.0, 0.0, 0.0, 2.1283, 1.833, 0.9834, 1.4204, 0.7049, 9.5097, 4.625, 0.3896
4.5409, 6.6741, 0.5419, 0.0, 0.0, 0.0, 1.2051, 0.9115, 0.519, 1.0223, 0.7122, 6.3533, 2.0, 0.368
2.9956, 4.2263, 0.7608, 0.0, 0.0, 0.0, 2.0239, 2.2669, 0.99, 3.0592, 0.7024, 9.1617, 3.875, 0.4428
4.5383, 3.289, 1.1382, 0.0, 0.0, 0.0, 1.5699, 2.1898, 0.9117, 1.7418, 0.7577, 8.6555, 2.5, 0.386
2.9361, 2.6856, 1.2702, 0.0, 0.0, 0.0, 2.7669, 2.3295, 1.2228, 2.0095, 0.7506, 9.0983, 3.125, 0.3965
4.0539, 4.8853, 0.985, 0.0, 0.0, 0.0, 1.8783, 2.1383, 0.9988, 2.8363, 0.7147, 9.0735, 2.25, 0.4096
5.1977, 4.5293, 0.9807, 0.0, 0.0, 0.0, 1.474, 1.6821, 0.7855, 1.8069, 0.6625, 11.7149, 3.0, 0.4193
3.8773, 2.8944, 1.1687, 0.0, 0.0, 0.0, 1.6751, 2.2266, 0.9529, 1.4913, 0.6864, 8.0335, 2.25, 0.4088
6.8368, 7.6749, 0.5435, 0.0, 0.0, 0.0, 1.0166, 1.0623, 0.5054, 1.4248, 0.7373, 8.5646, 4.375, 0.4486
2.2868, 3.9524, 0.597, 0.0, 0.0, 0.0, 2.3444, 1.2855, 0.8283, 1.2984, 0.7033, 8.4987, 1.625, 0.3921
7.9217, 3.9654, 0.8045, 0.0, 0.0, 0.0, 0.8649, 0.5099, 0.3123, 0.4532, 0.6762, 12.0812, 3.5, 0.456
3.7537, 4.7276, 1.1956, 0.0, 0.0, 0.0, 2.0767, 2.0654, 1.0255, 1.9575, 0.6584, 12.081, 4.25, 0.3933
4.0817, 8.0923, 0.6058, 0.0, 0.0, 0.0, 1.7615, 1.384, 0.7665, 1.1706, 0.7338, 9.3859, 2.75, 0.4151
2.6542, 9.5586, 0.5167, 0.0, 0.0, 0.0, 2.5632, 2.1351, 1.1648, 1.2529, 0.7304, 10.2277, 2.125, 0.3884
3.488, 3.7652, 0.8186, 0.0, 0.0, 0.0, 2.25, 1.6568, 0.9386, 1.7993, 0.7152, 9.245, 2.875, 0.4255
3.4257, 5.4409, 0.9518, 0.0, 0.0, 0.0, 2.2221, 1.5118, 0.875, 0.8383, 0.8203, 9.5275, 3.875, 0.4302
3.8744, 4.6314, 1.1358, 1.0, 0.2734, 0.0, 1.9029, 1.2575, 0.7569, 1.4117, 0.6704, 11.0756, 3.375, 0.4219
4.0277, 11.3843, 0.512, 0.0, 0.0, 0.0, 2.1605, 2.3305, 1.0469, 1.0315, 0.7254, 12.6177, 2.375, 0.3602
