Start Index, End Index, Length
0, 1253, 1254
1254, 2505, 1252
2506, 3755, 1250
3756, 5007, 1252
5008, 6257, 1250
6258, 7510, 1253
7511, 8760, 1250
8761, 10012, 1252
10013, 11265, 1253
11266, 12513, 1248
12514, 13765, 1252
13766, 15015, 1250
15016, 16268, 1253
16269, 17520, 1252
17521, 18772, 1252
18773, 20022, 1250
20023, 21274, 1252
21275, 22525, 1251
22526, 23777, 1252
23778, 25024, 1247
25025, 26273, 1249
26274, 27526, 1253
27527, 28778, 1252
28779, 30028, 1250
