alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
638.211, 18194.0, 0.0018, 0.0, 0.0, 0.0, 0.1341, 0.0125, 0.0114, 0.0465, 0.0122, 13.4253, 1.375, 0.5276
29.4257, 103.7177, 0.1416, 0.0, 0.0, 0.0, 0.5847, 2.1232, 0.457, 5.5368, 0.7052, 7.0267, 2.875, 0.3799
11.6573, 48.5216, 0.2694, 0.0, 0.0, 0.0, 1.3834, 2.9882, 0.9456, 4.1663, 0.7125, 9.2965, 2.5, 0.4031
16.0583, 54.8989, 0.3104, 0.0, 0.0, 0.0, 1.4373, 1.9532, 0.8272, 2.0035, 0.6293, 7.3316, 1.625, 0.4233
9.6005, 53.2825, 0.2353, 0.0, 0.0, 0.0, 1.427, 1.6319, 0.7613, 1.82, 0.7484, 8.6174, 1.875, 0.4036
14.6072, 21.0661, 0.3401, 0.0, 0.0, 0.0, 0.716, 1.6364, 0.498, 2.8669, 0.6992, 6.6774, 3.125, 0.4088
6.0774, 15.2261, 0.6958, 0.0, 0.0, 0.0, 1.8284, 1.4908, 0.8196, 2.0775, 0.7293, 6.6698, 1.625, 0.4143
16.9685, 82.2113, 0.1804, 0.0, 0.0, 0.0, 0.7308, 2.3051, 0.5527, 2.9935, 0.7276, 7.5721, 0.875, 0.3934
16.0795, 72.3737, 0.1605, 0.0, 0.0, 0.0, 0.656, 1.0065, 0.3956, 1.298, 0.6376, 7.1215, 1.5, 0.3891
26.7073, 121.6463, 0.1323, 0.0, 0.0, 0.0, 0.4163, 1.6322, 0.3317, 3.6276, 0.7396, 6.7266, 2.25, 0.398
16.8449, 46.1931, 0.2473, 0.0, 0.0, 0.0, 0.5105, 0.8939, 0.3248, 1.5093, 0.7112, 7.488, 1.625, 0.353
15.771, 80.2446, 0.1122, 0.0, 0.0, 0.0, 0.7224, 1.5788, 0.4897, 2.0135, 0.7259, 6.3593, 2.375, 0.4408
15.2296, 27.1016, 0.3964, 0.0, 0.0, 0.0, 0.8503, 0.9437, 0.4472, 1.1474, 0.6843, 8.4069, 3.375, 0.4712
19.5851, 84.4372, 0.1734, 0.0, 0.0, 0.0, 0.7646, 1.1589, 0.4577, 2.3808, 0.7167, 9.7595, 2.125, 0.4484
22.8276, 76.4476, 0.1539, 0.0, 0.0, 0.0, 0.6018, 2.3712, 0.4786, 4.6214, 0.7433, 9.1888, 2.125, 0.4096
16.152, 64.6751, 0.2148, 0.0, 0.0, 0.0, 0.8311, 1.3552, 0.5132, 2.9378, 0.7308, 8.0271, 2.0, 0.3753
33.2453, 116.2394, 0.1056, 0.0, 0.0, 0.0, 0.3836, 2.6731, 0.3346, 4.3711, 0.7122, 7.4461, 2.375, 0.3877
24.903, 73.6823, 0.1522, 0.0, 0.0, 0.0, 0.5435, 1.3511, 0.3875, 2.1034, 0.704, 6.9668, 0.75, 0.3565
26.1551, 93.0451, 0.1295, 0.0, 0.0, 0.0, 0.5966, 1.3423, 0.4097, 2.1177, 0.7125, 10.2336, 2.0, 0.3679
14.8176, 123.3726, 0.1368, 0.0, 0.0, 0.0, 0.9405, 0.9757, 0.4787, 0.9936, 0.6813, 8.0562, 2.875, 0.4141
23.9491, 64.9606, 0.1792, 0.0, 0.0, 0.0, 0.5979, 2.2596, 0.4728, 3.6308, 0.6617, 9.0161, 1.625, 0.3514
17.669, 49.713, 0.2228, 0.0, 0.0, 0.0, 0.6251, 2.9589, 0.515, 5.1051, 0.7225, 7.3135, 1.125, 0.3697
13.2935, 20.0101, 0.4278, 0.0, 0.0, 0.0, 0.7255, 1.7776, 0.5128, 3.0153, 0.6153, 7.308, 1.875, 0.4149
7.4233, 13.1795, 0.5021, 0.0, 0.0, 0.0, 1.8879, 2.1956, 1.0035, 2.1332, 0.7344, 7.3138, 2.25, 0.3716
14.7783, 35.9662, 0.2701, 0.0, 0.0, 0.0, 0.8297, 2.3503, 0.6123, 2.9704, 0.7284, 8.0482, 3.75, 0.385
16.2102, 60.5733, 0.1633, 0.0, 0.0, 0.0, 0.6811, 1.1421, 0.4254, 1.5208, 0.695, 7.9757, 3.5, 0.3549
19.3922, 75.8909, 0.1395, 0.0, 0.0, 0.0, 0.6953, 1.602, 0.4845, 1.5548, 0.727, 6.5329, 3.25, 0.507
18.728, 67.306, 0.1725, 0.0, 0.0, 0.0, 0.5831, 2.2383, 0.4619, 3.5213, 0.7146, 7.1859, 2.0, 0.4527
13.8026, 71.8092, 0.1659, 0.0, 0.0, 0.0, 0.6463, 1.1915, 0.419, 1.6075, 0.6973, 6.0696, 3.375, 0.3659
22.9563, 71.9004, 0.1187, 0.0, 0.0, 0.0, 0.4753, 1.9294, 0.3812, 2.8651, 0.7343, 7.7986, 2.25, 0.4255
18.3095, 137.1888, 0.0948, 0.0, 0.0, 0.0, 0.6272, 2.8474, 0.5139, 3.6662, 0.7451, 8.7926, 2.375, 0.3978
20.3171, 73.4789, 0.1287, 0.0, 0.0, 0.0, 0.4962, 1.7391, 0.3856, 2.5714, 0.6884, 7.9966, 3.125, 0.3947
18.1024, 102.9902, 0.1205, 0.0, 0.0, 0.0, 0.6283, 2.7338, 0.5102, 4.6217, 0.6617, 7.6215, 2.5, 0.3918
35.5469, 87.4485, 0.1245, 0.0, 0.0, 0.0, 0.4605, 0.6098, 0.2349, 0.2891, 0.6423, 9.0789, 2.5, 0.4075
12.6558, 38.4616, 0.2301, 0.0, 0.0, 0.0, 1.0316, 1.0184, 0.446, 0.2123, 0.6676, 7.3956, 2.875, 0.3975
12.8131, 54.2174, 0.2093, 0.0, 0.0, 0.0, 1.0063, 2.3576, 0.7023, 2.5838, 0.7509, 9.1466, 2.5, 0.4493
10.1671, 33.9352, 0.2288, 0.0, 0.0, 0.0, 1.0526, 1.5349, 0.6242, 2.1984, 0.7447, 9.4314, 3.25, 0.439
11.3332, 65.3853, 0.1621, 0.0, 0.0, 0.0, 1.1354, 3.4978, 0.8569, 3.7735, 0.7846, 10.3533, 1.625, 0.3723
9.5239, 10.8714, 0.6721, 0.0, 0.0, 0.0, 1.8669, 1.5488, 0.8462, 2.1763, 0.4894, 8.3487, 1.75, 0.4278
5.9374, 98.3107, 0.148, 0.0, 0.0, 0.0, 2.0864, 2.39, 1.1116, 2.5627, 0.7179, 7.6738, 1.875, 0.4315
8.5837, 71.2794, 0.1278, 0.0, 0.0, 0.0, 1.2006, 1.8429, 0.7203, 3.6876, 0.7244, 6.0386, 4.125, 0.4283
10.7715, 81.3913, 0.1162, 0.0, 0.0, 0.0, 1.0647, 1.8624, 0.677, 2.7005, 0.7124, 8.4986, 1.875, 0.4567
11.156, 49.2309, 0.1968, 0.0, 0.0, 0.0, 0.6751, 1.1504, 0.4241, 1.9962, 0.7146, 7.12, 3.625, 0.4315
14.7867, 77.2371, 0.1724, 0.0, 0.0, 0.0, 0.8486, 2.2402, 0.6135, 3.5204, 0.7429, 8.7455, 1.5, 0.3938
7.1103, 12.9967, 0.4801, 0.0, 0.0, 0.0, 1.4739, 1.6925, 0.7825, 2.3492, 0.7363, 8.767, 2.0, 0.4409
7.8905, 32.7344, 0.2229, 0.0, 0.0, 0.0, 1.3207, 2.0469, 0.7962, 3.7761, 0.7554, 7.2042, 2.125, 0.4502
16.0815, 62.8594, 0.199, 0.0, 0.0, 0.0, 0.8202, 2.2271, 0.5987, 2.9667, 0.7142, 9.2679, 2.125, 0.4753
12.2171, 75.658, 0.1772, 0.0, 0.0, 0.0, 0.9439, 2.0819, 0.6494, 2.3047, 0.7501, 7.9991, 1.625, 0.4343
8.071, 82.041, 0.1043, 0.0, 0.0, 0.0, 1.1346, 2.0411, 0.7287, 3.0887, 0.6637, 8.0702, 2.125, 0.4083
11.3748, 48.4515, 0.1857, 0.0, 0.0, 0.0, 1.0099, 2.6306, 0.7273, 2.8033, 0.7256, 7.975, 2.25, 0.4168
11.4846, 64.5509, 0.1642, 0.0, 0.0, 0.0, 0.8034, 1.3137, 0.4927, 2.3344, 0.7416, 6.7359, 2.0, 0.4296
12.4139, 46.2527, 0.2307, 0.0, 0.0, 0.0, 1.1547, 1.2524, 0.5975, 1.6759, 0.6887, 9.7034, 1.375, 0.3978
15.7002, 98.8166, 0.1361, 0.0, 0.0, 0.0, 0.7019, 2.4385, 0.5449, 2.5826, 0.6557, 6.5883, 1.125, 0.4538
12.5315, 64.1348, 0.1649, 1.0, 0.0, 0.0, 1.1192, 1.3923, 0.6037, 0.9639, 0.621, 10.4666, 2.25, 0.4562
11.93, 44.7422, 0.2025, 0.0, 0.0, 0.0, 0.8302, 1.209, 0.4919, 2.9183, 0.7069, 7.4954, 3.125, 0.4344
17.0031, 103.9445, 0.1621, 0.0, 0.0, 0.0, 1.1507, 1.4577, 0.6401, 1.2449, 0.5248, 8.2064, 1.25, 0.3992
12.9334, 30.2511, 0.2313, 0.0, 0.0, 0.0, 0.8541, 1.6312, 0.5568, 1.7514, 0.6773, 9.5379, 3.375, 0.4835
7.2849, 11.0546, 0.6493, 0.0, 0.0, 0.0, 1.4145, 2.747, 0.9335, 3.8231, 0.7487, 8.6506, 2.0, 0.3855
16.6322, 90.6196, 0.1148, 0.0, 0.0, 0.0, 0.7606, 2.7426, 0.594, 4.2263, 0.6951, 7.0641, 2.125, 0.4261
14.3627, 41.4954, 0.2101, 0.0, 0.0, 0.0, 0.7676, 1.8955, 0.5459, 2.547, 0.6989, 8.872, 2.375, 0.3983
41.4578, 92.1214, 0.1382, 0.0, 0.0, 0.0, 0.3711, 2.2088, 0.3174, 3.9153, 0.6128, 8.2404, 1.75, 0.4022
16.6083, 76.6367, 0.1639, 0.0, 0.0, 0.0, 0.6253, 2.0126, 0.4757, 2.9224, 0.6404, 7.8697, 1.875, 0.3999
11.7797, 34.9088, 0.2716, 0.0, 0.0, 0.0, 0.9212, 2.2494, 0.6505, 3.8187, 0.6959, 9.0153, 2.875, 0.4223
16.4289, 41.1124, 0.2468, 0.0, 0.0, 0.0, 0.5119, 1.2785, 0.3648, 2.4726, 0.5571, 9.4196, 2.625, 0.4095
