alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4.8055, 11.3414, 0.3202, 0.0, 0.0, 0.0, 0.9442, 1.1917, 0.526, 1.712, 0.6609, 6.5122, 3.375, 0.4151
3.7289, 9.0588, 0.3735, 0.0, 0.0, 0.0, 1.3459, 1.0809, 0.5993, 1.7416, 0.5922, 5.6943, 2.875, 0.4384
8.1864, 31.3546, 0.1351, 0.0, 0.0, 0.0, 0.5524, 0.831, 0.3286, 1.9221, 0.6272, 6.3411, 4.125, 0.507
8.444, 22.0889, 0.2011, 0.0, 0.0, 0.0, 0.6117, 0.7061, 0.3255, 1.2606, 0.6435, 7.8128, 2.875, 0.4762
6.1255, 20.9914, 0.218, 0.0, 0.0, 0.0, 0.8368, 0.9089, 0.4314, 1.5094, 0.5831, 7.2046, 1.375, 0.3916
4.5988, 9.8912, 0.3167, 0.0, 0.0, 0.0, 1.2137, 1.3905, 0.6455, 1.8997, 0.5908, 5.9667, 3.375, 0.47
4.7335, 16.8914, 0.2826, 0.0, 0.0, 0.0, 1.2146, 1.6483, 0.6983, 1.8645, 0.6176, 6.6291, 1.875, 0.4075
6.6608, 14.9489, 0.2163, 0.0, 0.0, 0.0, 0.6498, 1.2592, 0.428, 2.4298, 0.6508, 7.6067, 2.125, 0.4453
7.3948, 17.7025, 0.1821, 0.0, 0.0, 0.0, 0.604, 0.7775, 0.3246, 2.162, 0.6464, 7.1501, 2.75, 0.455
7.2072, 12.7335, 0.3008, 0.0, 0.0, 0.0, 0.6555, 0.9231, 0.3691, 2.5224, 0.6642, 5.8543, 0.875, 0.4266
7.5676, 10.9453, 0.4418, 0.0, 0.0, 0.0, 0.7301, 0.9626, 0.4045, 2.2511, 0.6461, 7.1411, 3.25, 0.4287
5.6508, 9.7551, 0.3848, 0.0, 0.0, 0.0, 1.1478, 1.9271, 0.7189, 2.7503, 0.683, 7.0571, 3.125, 0.4099
3.7541, 16.3285, 0.2977, 0.0, 0.0, 0.0, 1.5847, 1.5441, 0.7758, 2.3999, 0.6568, 6.0849, 2.875, 0.3938
6.2714, 17.2008, 0.2301, 0.0, 0.0, 0.0, 0.8214, 0.8584, 0.4127, 1.5806, 0.577, 6.988, 2.375, 0.4298
6.0164, 10.1458, 0.4065, 0.0, 0.0, 0.0, 0.8196, 1.1498, 0.4774, 1.7729, 0.6345, 8.0143, 1.375, 0.4064
6.7722, 11.13, 0.2696, 0.0, 0.0, 0.0, 0.675, 0.9579, 0.3957, 1.4604, 0.6288, 6.5904, 2.375, 0.398
7.4168, 30.1452, 0.1701, 0.0, 0.0, 0.0, 0.742, 1.5608, 0.4998, 3.066, 0.6531, 6.51, 4.25, 0.4696
7.9655, 24.8228, 0.2791, 0.0, 0.0, 0.0, 0.6075, 1.5803, 0.426, 3.7072, 0.6344, 6.3499, 3.5, 0.4329
4.8196, 9.1643, 0.2513, 0.0, 0.0, 0.0, 1.0709, 1.464, 0.5999, 2.6187, 0.5753, 7.241, 2.25, 0.4725
5.6782, 8.6921, 0.4721, 0.0, 0.0, 0.0, 1.0462, 0.8236, 0.4595, 0.8029, 0.6248, 8.6587, 3.25, 0.4393
7.2396, 14.6709, 0.253, 0.0, 0.0, 0.0, 0.5672, 0.9348, 0.3525, 1.7421, 0.6375, 6.8762, 2.125, 0.4757
5.1868, 9.2303, 0.3118, 0.0, 0.0, 0.0, 1.2529, 1.1506, 0.5993, 1.9885, 0.4478, 7.1167, 3.0, 0.4287
6.5664, 15.6249, 0.2566, 0.0, 0.0, 0.0, 0.6272, 0.9291, 0.3743, 1.6669, 0.6315, 7.5829, 2.125, 0.4687
5.6254, 10.4787, 0.3858, 0.0, 0.0, 0.0, 0.8768, 1.0923, 0.478, 2.3082, 0.6167, 7.6013, 3.875, 0.4051
4.712, 22.6915, 0.1839, 0.0, 0.0, 0.0, 1.2053, 0.9421, 0.5286, 1.4113, 0.6165, 6.0908, 1.875, 0.441
6.1888, 8.2315, 0.3279, 0.0, 0.0, 0.0, 0.9994, 1.0818, 0.5098, 2.105, 0.499, 7.256, 3.125, 0.4254
8.4731, 12.4657, 1.306, 0.0, 0.0, 0.0, 1.7394, 2.2102, 0.9581, 2.8075, 0.5464, 14.5451, 3.625, 0.456
7.0869, 6.695, 0.7568, 0.0, 0.0, 0.0, 0.9541, 1.0983, 0.5073, 1.3926, 0.5951, 17.9093, 2.625, 0.4386
5.9358, 10.188, 0.4216, 0.0, 0.0, 0.0, 1.0398, 1.2226, 0.5609, 1.8036, 0.7299, 7.605, 1.75, 0.4354
7.7305, 16.6007, 0.3544, 0.0, 0.0, 0.0, 0.6463, 1.2536, 0.4221, 2.6921, 0.7343, 6.1648, 1.5, 0.4267
7.5025, 8.9852, 1.4797, 0.0, 0.0, 0.0, 2.0381, 3.8084, 1.3274, 4.0066, 0.7535, 13.8617, 1.625, 0.4204
6.2794, 11.0238, 0.5461, 0.0, 0.0, 0.0, 0.851, 1.2004, 0.4976, 2.0787, 0.7188, 6.7497, 2.875, 0.4298
5.0975, 9.5953, 0.4176, 0.0, 0.0, 0.0, 1.0232, 1.3138, 0.5742, 1.8837, 0.6901, 7.239, 2.125, 0.4191
5.7387, 11.8604, 0.3838, 0.0, 0.0, 0.0, 0.8673, 1.6421, 0.5674, 2.8168, 0.6756, 7.1427, 2.625, 0.3867
7.8101, 16.9907, 0.3078, 0.0, 0.0, 0.0, 0.6567, 1.0773, 0.4077, 1.4065, 0.599, 7.4587, 0.875, 0.3949
6.317, 9.2061, 0.5416, 0.0, 0.0, 0.0, 0.805, 0.8555, 0.413, 1.3297, 0.7261, 6.0547, 1.75, 0.4303
6.9488, 14.9282, 0.3407, 0.0, 0.0, 0.0, 0.8771, 0.8136, 0.4215, 1.3962, 0.6028, 8.1737, 3.875, 0.4546
3.9944, 11.6812, 0.4226, 0.0, 0.0, 0.0, 1.2921, 1.3356, 0.656, 1.6467, 0.6232, 7.6177, 4.125, 0.4363
11.1901, 15.4089, 1.0336, 0.0, 0.0, 0.0, 1.3107, 2.3081, 0.8278, 3.0006, 0.7336, 14.4836, 1.875, 0.4016
4.4172, 11.1988, 0.4958, 0.0, 0.0, 0.0, 1.268, 0.9, 0.5216, 1.4681, 0.684, 7.8924, 3.25, 0.4502
8.3014, 8.293, 1.6074, 0.0, 0.0, 0.0, 1.6243, 3.2976, 1.0859, 5.2972, 0.7627, 11.8636, 1.375, 0.4437
6.4536, 12.3246, 0.3687, 0.0, 0.0, 0.0, 0.896, 1.6773, 0.5727, 3.0247, 0.7037, 7.6073, 1.75, 0.4522
7.9557, 21.8351, 0.2886, 0.0, 0.0, 0.0, 0.6919, 0.798, 0.3582, 1.6633, 0.6067, 8.3611, 2.625, 0.3715
7.1453, 12.5816, 0.5071, 0.0, 0.0, 0.0, 0.828, 1.1593, 0.4826, 1.7332, 0.7672, 8.5592, 2.375, 0.4422
5.055, 13.8399, 0.8051, 0.0, 0.0, 0.0, 2.0419, 2.4425, 1.1084, 2.5979, 0.7447, 9.4014, 2.25, 0.425
3.6404, 7.2264, 0.4257, 0.0, 0.0, 0.0, 1.237, 1.1365, 0.5923, 1.9321, 0.6706, 7.0586, 2.875, 0.4188
7.9859, 13.8589, 0.7651, 0.0, 0.0, 0.0, 1.2644, 1.7208, 0.7181, 2.347, 0.708, 10.3184, 2.25, 0.4438
6.5249, 14.5359, 0.5756, 0.0, 0.0, 0.0, 0.886, 0.8416, 0.4296, 1.3375, 0.7626, 9.6739, 3.875, 0.4673
5.6741, 11.4048, 0.7381, 0.0, 0.0, 0.0, 1.6618, 1.2609, 0.7031, 1.6191, 0.6613, 9.096, 2.125, 0.4298
8.1476, 17.7411, 0.4226, 0.0, 0.0, 0.0, 0.8258, 0.6702, 0.354, 1.2068, 0.6414, 10.7217, 1.5, 0.4604
5.1019, 15.8883, 0.3615, 0.0, 0.0, 0.0, 1.401, 1.5013, 0.7053, 2.567, 0.7167, 7.1005, 2.75, 0.4513
4.6772, 9.3591, 0.438, 0.0, 0.0, 0.0, 1.0607, 0.8519, 0.4499, 2.2023, 0.5445, 7.6722, 2.375, 0.4598
6.017, 11.3342, 0.3451, 0.0, 0.0, 0.0, 0.692, 0.91, 0.3915, 1.7274, 0.6205, 6.9211, 2.625, 0.4385
5.0406, 7.0011, 0.4771, 0.0, 0.0, 0.0, 0.8516, 1.1935, 0.4907, 2.5829, 0.5249, 7.1668, 2.75, 0.4208
6.745, 16.0301, 0.2006, 0.0, 0.0, 0.0, 0.7748, 1.2772, 0.4774, 2.25, 0.5861, 6.9841, 2.0, 0.4295
9.7246, 11.7579, 0.3626, 0.0, 0.0, 0.0, 0.6909, 1.6121, 0.4783, 3.1878, 0.5444, 7.4827, 3.0, 0.4736
10.2583, 19.0918, 0.2531, 0.0, 0.0, 0.0, 0.5359, 1.4307, 0.3729, 2.7501, 0.5709, 6.367, 2.625, 0.4505
4.1588, 5.4607, 0.4564, 0.0, 0.0, 0.0, 1.1807, 0.7666, 0.4648, 0.9446, 0.6212, 6.5928, 3.125, 0.3669
6.0812, 11.0227, 0.2955, 0.0, 0.0, 0.0, 0.623, 1.3038, 0.417, 3.2219, 0.541, 5.3548, 3.875, 0.4047
4.0113, 8.7339, 0.2364, 0.0, 0.0, 0.0, 1.247, 0.9983, 0.5534, 1.777, 0.6079, 4.6866, 1.75, 0.4616
3.8909, 8.726, 0.3162, 0.0, 0.0, 0.0, 1.0443, 1.1425, 0.5426, 1.6789, 0.666, 5.9451, 2.625, 0.4368
2.9181, 10.2304, 0.2231, 0.0, 0.0, 0.0, 1.2299, 0.8325, 0.4962, 1.1465, 0.6256, 4.3308, 2.75, 0.4448
4.4977, 4.6885, 0.3671, 0.0, 0.0, 0.0, 1.0322, 1.1253, 0.5315, 2.3677, 0.6942, 4.7424, 2.625, 0.3894
4.0324, 11.5203, 0.3319, 0.0, 0.0, 0.0, 1.6042, 1.1554, 0.6563, 2.0634, 0.6236, 8.9829, 1.875, 0.3844
6.4347, 11.2488, 0.2995, 0.0, 0.0, 0.0, 0.8642, 1.1546, 0.4918, 2.1353, 0.645, 5.0963, 2.375, 0.4147
6.0871, 10.2089, 0.271, 0.0, 0.0, 0.0, 0.7801, 0.6151, 0.3415, 1.3225, 0.5907, 5.4811, 2.75, 0.4526
6.0504, 7.7808, 0.3358, 0.0, 0.0, 0.0, 0.9637, 0.8803, 0.4257, 2.637, 0.5254, 5.6211, 1.625, 0.4315
11.9215, 27.1973, 0.2753, 0.0, 0.0, 0.0, 0.5867, 0.7256, 0.3216, 1.9742, 0.4471, 10.8706, 3.5, 0.4626
8.735, 7.4797, 0.3007, 1.0, 0.3516, 0.0, 0.5582, 0.1515, 0.1191, 0.2291, 0.3675, 8.2963, 2.75, 0.4233
9.2644, 13.6048, 0.719, 0.0, 0.0, 0.0, 1.4823, 1.3835, 0.6897, 2.2172, 0.5747, 19.1169, 2.25, 0.4404
15.5054, 39.5603, 0.2406, 0.0, 0.0, 0.0, 0.5801, 0.3429, 0.2058, 0.7719, 0.4471, 15.0143, 4.625, 0.4583
