alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
560.2861, 4773.1, 0.002, 0.0, 0.0, 0.0, 0.055, 0.0042, 0.0039, 0.047, 0.0129, 68.7979, 1.25, 0.4219
18.3362, 14.5373, 0.2864, 1.0, 0.2148, 0.0, 0.8175, 0.1848, 0.1507, 0.349, 0.1811, 34.5638, 2.25, 0.3956
17.0229, 26.2206, 0.1776, 1.0, 0.5599, 0.0, 0.7601, 0.2696, 0.1959, 0.488, 0.202, 26.9239, 1.75, 0.4318
5.945, 19.6286, 0.5821, 0.0, 0.0, 0.0, 1.5496, 0.5137, 0.3849, 0.6987, 0.2211, 16.3411, 4.125, 0.4331
4.7768, 14.587, 0.8198, 0.0, 0.0, 0.0, 1.7788, 0.8393, 0.5702, 1.1934, 0.5713, 16.7192, 1.625, 0.3995
15.8745, 22.9403, 0.6654, 0.0, 0.0, 0.0, 0.5573, 1.2599, 0.3855, 1.5605, 0.5484, 18.5772, 2.125, 0.389
9.8909, 15.3619, 0.6314, 0.0, 0.0, 0.0, 1.0627, 1.55, 0.6201, 3.2022, 0.6131, 17.1994, 2.375, 0.3713
14.119, 22.4999, 0.4282, 0.0, 0.0, 0.0, 0.7198, 0.9222, 0.4029, 1.8818, 0.6814, 16.0252, 2.75, 0.4537
17.1919, 41.2488, 0.2759, 0.0, 0.0, 0.0, 0.5783, 0.5364, 0.2767, 1.0237, 0.5449, 13.7323, 3.625, 0.3932
8.0715, 32.7298, 0.6021, 0.0, 0.0, 0.0, 1.1836, 0.873, 0.5022, 1.1464, 0.6055, 18.6672, 4.875, 0.3965
10.0242, 25.9416, 0.377, 0.0, 0.0, 0.0, 1.0721, 1.0584, 0.5307, 1.6467, 0.3963, 18.8003, 1.375, 0.3965
11.5223, 27.8829, 0.5249, 0.0, 0.0, 0.0, 0.8946, 0.9422, 0.4572, 1.7467, 0.5913, 16.4628, 2.5, 0.4004
7.4138, 31.5195, 0.4591, 1.0, 0.0, 0.0, 1.2669, 1.2046, 0.6168, 1.8692, 0.519, 18.4137, 1.875, 0.3877
4.6344, 14.7832, 0.5645, 0.0, 0.0, 0.0, 1.6838, 0.501, 0.3854, 0.4752, 0.574, 14.2135, 2.125, 0.3941
11.952, 28.6251, 0.3674, 0.0, 0.0, 0.0, 0.7432, 1.0476, 0.433, 1.5466, 0.6427, 16.7653, 1.875, 0.3557
16.0705, 28.9788, 0.4088, 0.0, 0.0, 0.0, 0.7104, 0.6455, 0.3377, 0.9168, 0.4292, 14.9973, 1.25, 0.3646
13.5451, 37.7972, 0.2166, 0.0, 0.0, 0.0, 0.8763, 0.9103, 0.4419, 1.0261, 0.5945, 16.3481, 3.125, 0.438
19.135, 29.1243, 0.3526, 0.0, 0.0, 0.0, 0.5824, 0.8546, 0.3463, 1.3352, 0.5777, 16.0476, 2.875, 0.3828
15.786, 29.5563, 0.3485, 0.0, 0.0, 0.0, 0.6436, 0.3419, 0.2232, 0.8224, 0.4466, 16.3172, 3.5, 0.449
9.5064, 20.5425, 0.5062, 0.0, 0.0, 0.0, 0.8686, 1.3159, 0.5178, 2.8018, 0.6126, 15.938, 2.0, 0.3702
7.4564, 25.1287, 0.3651, 0.0, 0.0, 0.0, 1.3408, 0.8467, 0.5174, 0.8988, 0.6069, 15.0937, 1.25, 0.3347
12.8643, 16.7123, 0.5648, 0.0, 0.0, 0.0, 0.7754, 2.0481, 0.5618, 4.2133, 0.5885, 16.3059, 2.375, 0.4169
10.1982, 40.3545, 0.3111, 0.0, 0.0, 0.0, 0.9265, 0.6547, 0.3804, 0.9231, 0.6067, 15.761, 2.375, 0.4092
11.0381, 14.4932, 0.6979, 0.0, 0.0, 0.0, 0.7229, 0.9088, 0.4014, 1.8826, 0.5561, 15.8486, 0.875, 0.3761
10.7104, 24.8082, 0.3611, 0.0, 0.0, 0.0, 0.8028, 0.6962, 0.3701, 1.0565, 0.5735, 14.8318, 3.0, 0.385
