alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
13302.0, 15636.0, 0.0018, 0.0, 0.0, 0.0, 0.0266, 0.002, 0.0019, 0.0458, 0.0088, 619.3122, 1.375, 0.5777
13.6814, 7.0696, 0.5121, 0.0, 0.0, 0.0, 1.1731, 0.4599, 0.3207, 0.2499, 0.5091, 36.9532, 2.625, 0.4062
15.5591, 4.4824, 0.4784, 0.0, 0.0, 0.0, 0.7007, 0.2193, 0.1666, 0.4838, 0.5415, 25.3494, 1.875, 0.3618
17.3711, 12.0209, 0.2382, 0.0, 0.0, 0.0, 0.8192, 0.1726, 0.1419, 0.2653, 0.5997, 21.7156, 2.75, 0.3725
12.103, 13.8292, 0.2622, 0.0, 0.0, 0.0, 0.8925, 1.3411, 0.5303, 1.5677, 0.6511, 20.55, 1.25, 0.3875
4.3952, 5.7352, 0.3016, 0.0, 0.0, 0.0, 2.9002, 1.6545, 1.0476, 1.5799, 0.6472, 21.4375, 2.5, 0.4153
7.9006, 6.9811, 0.2559, 0.0, 0.0, 0.0, 2.0313, 1.9642, 0.998, 2.0203, 0.5395, 17.3611, 2.375, 0.3707
5.1296, 7.6747, 0.252, 0.0, 0.0, 0.0, 2.3784, 2.3381, 1.1738, 2.2403, 0.6389, 18.1069, 2.25, 0.3865
10.3679, 11.4937, 0.3022, 0.0, 0.0, 0.0, 1.3555, 1.2073, 0.6292, 1.3103, 0.6628, 22.2688, 2.0, 0.3435
12.7797, 7.4959, 0.3822, 0.0, 0.0, 0.0, 1.1134, 2.031, 0.7108, 2.8961, 0.6319, 15.4606, 0.875, 0.3237
16.3741, 4.0332, 0.25, 1.0, 0.1758, 0.0, 2.386, 1.262, 0.8008, 1.1736, 0.6292, 22.3023, 1.625, 0.3977
4.5957, 5.2101, 0.3569, 0.0, 0.0, 0.0, 3.3243, 2.1433, 1.2934, 2.8403, 0.684, 15.7626, 2.5, 0.395
8.0862, 7.1216, 0.2009, 0.0, 0.0, 0.0, 1.4996, 0.9148, 0.5681, 0.9074, 0.6326, 17.3857, 1.625, 0.3544
6.2968, 8.1879, 0.1956, 1.0, 0.2148, 0.0, 1.9476, 1.1357, 0.7139, 1.3177, 0.6387, 21.2031, 2.875, 0.3864
5.1687, 7.863, 0.1963, 0.0, 0.0, 0.0, 2.7157, 1.9266, 1.0955, 1.8693, 0.593, 19.9752, 3.0, 0.4108
11.7122, 10.2337, 0.3057, 0.0, 0.0, 0.0, 1.2905, 0.6508, 0.429, 1.076, 0.5165, 24.2922, 2.25, 0.3511
8.0962, 10.3113, 0.2606, 0.0, 0.0, 0.0, 2.2273, 2.2907, 1.1138, 2.2348, 0.6614, 17.3279, 1.75, 0.4295
13.6031, 6.4716, 0.2606, 1.0, 0.1758, 0.0, 1.3736, 1.4954, 0.7121, 1.6563, 0.6437, 14.676, 3.0, 0.3646
8.9147, 8.3293, 0.3007, 0.0, 0.0, 0.0, 2.2368, 1.3698, 0.8495, 1.4055, 0.5291, 16.0416, 2.375, 0.3563
5.6976, 4.9043, 0.2705, 0.0, 0.0, 0.0, 2.4604, 1.1388, 0.7785, 1.173, 0.6386, 17.975, 3.5, 0.3674
6.0024, 9.866, 0.1597, 0.0, 0.0, 0.0, 2.931, 1.104, 0.7898, 1.1228, 0.5268, 12.9982, 2.5, 0.3777
10.2403, 15.0724, 0.1983, 0.0, 0.0, 0.0, 1.8329, 1.9067, 0.9321, 1.8604, 0.6108, 19.3411, 2.125, 0.3494
16.3551, 6.5982, 0.2337, 0.0, 0.0, 0.0, 1.2566, 0.6004, 0.3979, 0.656, 0.4996, 15.318, 1.625, 0.345
4.1443, 10.7373, 0.2285, 0.0, 0.0, 0.0, 3.8778, 1.1973, 0.9093, 1.1224, 0.6284, 12.9628, 1.875, 0.378
8.9678, 13.6181, 0.167, 0.0, 0.0, 0.0, 2.3094, 1.8663, 1.0291, 1.3375, 0.6546, 16.2987, 2.0, 0.3669
