alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
735.129, 189780.0, 0.0017, 0.0, 0.0, 0.0, 0.2977, 0.0839, 0.065, 0.1756, 0.0369, 122.7341, 1.625, 0.4502
33.7164, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.9435, 0.3458, 0.2529, 0.6488, 0.3287, 35.9938, 4.375, 0.4221
18.5531, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.6247, 0.8013, 0.5356, 1.1916, 0.5337, 24.9215, 2.5, 0.4227
19.9912, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.2382, 0.8722, 0.4912, 1.486, 0.5956, 21.6698, 4.125, 0.3918
17.1988, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.5781, 1.3988, 0.7252, 1.9422, 0.4912, 23.8336, 4.5, 0.3985
21.7667, 2.0301E-19, 9.9838E-4, 1.0, 0.2148, 0.0, 1.1018, 0.754, 0.4461, 0.8532, 0.5823, 24.6121, 5.125, 0.3863
13.8199, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.5968, 1.1891, 0.6808, 1.4729, 0.663, 26.0728, 2.125, 0.3893
12.2331, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.7199, 1.1938, 0.694, 1.4698, 0.6162, 22.6559, 3.875, 0.408
17.6966, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0743, 1.0862, 0.5398, 1.8676, 0.544, 20.7322, 1.875, 0.421
14.0343, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.7463, 1.9097, 0.9008, 2.3384, 0.6788, 21.0033, 3.0, 0.3803
15.0092, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.4368, 1.3556, 0.6522, 2.7781, 0.6715, 21.3132, 3.375, 0.4464
12.7773, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.686, 1.2055, 0.6722, 1.8416, 0.6753, 26.4214, 3.25, 0.3768
10.8514, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 2.3963, 1.3015, 0.8324, 1.288, 0.687, 20.8195, 3.0, 0.3806
19.825, 2.0301E-19, 9.9838E-4, 1.0, 0.6445, 0.0, 1.0139, 0.9782, 0.4943, 1.5121, 0.5, 21.7948, 1.0, 0.3959
20.4715, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0285, 1.2314, 0.5529, 2.3208, 0.6523, 18.8014, 2.875, 0.403
13.9609, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.6428, 1.3243, 0.7241, 1.4466, 0.6719, 18.0481, 3.125, 0.3913
12.4824, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.6114, 0.773, 0.5177, 0.9847, 0.587, 16.6256, 2.5, 0.4072
19.1038, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0191, 0.7663, 0.4374, 1.1837, 0.4082, 21.6422, 3.0, 0.371
10.1721, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.8283, 1.2828, 0.7214, 2.318, 0.5305, 19.4721, 2.25, 0.4114
14.0491, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.3366, 1.2541, 0.646, 2.2195, 0.5187, 18.3099, 3.125, 0.414
18.7071, 2.0301E-19, 9.9838E-4, 1.0, 0.0, 0.0, 1.1541, 1.0239, 0.5414, 1.7238, 0.5041, 22.9006, 1.875, 0.3775
21.4349, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8277, 0.7778, 0.3934, 1.0718, 0.5347, 16.198, 4.375, 0.3881
15.3962, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.1543, 0.8302, 0.4792, 1.361, 0.6063, 19.3623, 2.375, 0.4611
16.8054, 2.0301E-19, 9.9838E-4, 1.0, 0.3125, 0.0, 1.7074, 1.5718, 0.8184, 2.8101, 0.5479, 21.7397, 3.0, 0.4191
14.0643, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.3552, 1.1285, 0.5925, 1.6019, 0.6605, 13.822, 2.125, 0.3779
