Start Index, End Index, Length
0, 1252, 1253
1253, 2503, 1251
2504, 3755, 1252
3756, 5007, 1252
5008, 6257, 1250
6258, 7509, 1252
7510, 8760, 1251
8761, 10012, 1252
10013, 11264, 1252
11265, 12516, 1252
12517, 13768, 1252
13769, 15020, 1252
15021, 16271, 1251
16272, 17523, 1252
17524, 18775, 1252
18776, 20025, 1250
20026, 21277, 1252
21278, 22530, 1253
22531, 23782, 1252
23783, 25034, 1252
25035, 26286, 1252
26287, 27538, 1252
27539, 28790, 1252
28791, 30042, 1252
