alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
2688.2, 3694.7, 0.0019, 0.0, 0.0, 0.0, 0.0378, 0.0029, 0.0027, 0.049, 0.009, 91.9043, 1.625, 0.5803
20.5675, 39.1864, 0.3329, 0.0, 0.0, 0.0, 0.3504, 1.2323, 0.2728, 2.1771, 0.6385, 17.5269, 1.75, 0.3685
16.0547, 17.0095, 0.6413, 0.0, 0.0, 0.0, 0.745, 0.6024, 0.3329, 0.897, 0.6124, 16.7932, 4.125, 0.4771
13.0505, 16.6371, 0.3596, 1.0, 0.0, 0.0, 0.6477, 0.5004, 0.2822, 0.9668, 0.4674, 16.4133, 2.75, 0.4422
15.9078, 37.1235, 0.2491, 1.0, 0.0, 0.0, 0.3787, 0.3587, 0.1833, 0.6814, 0.4735, 13.2407, 1.25, 0.466
11.6086, 29.7218, 0.2548, 1.0, 0.6543, 0.0, 0.5959, 1.0207, 0.3612, 2.8286, 0.5764, 16.0194, 1.875, 0.4005
9.8859, 22.3007, 0.3326, 0.0, 0.0, 0.0, 0.6563, 0.775, 0.3518, 1.5851, 0.6357, 12.052, 2.625, 0.4605
14.1159, 55.4466, 0.3501, 0.0, 0.0, 0.0, 0.6779, 1.441, 0.4601, 2.3306, 0.6803, 16.9741, 2.5, 0.4045
13.3858, 41.7942, 0.3013, 0.0, 0.0, 0.0, 0.4351, 1.0622, 0.3079, 1.4751, 0.7086, 13.2007, 3.125, 0.421
12.1072, 42.0123, 0.3251, 0.0, 0.0, 0.0, 0.4552, 0.5826, 0.2534, 0.9081, 0.6602, 17.4665, 1.75, 0.3569
6.6349, 41.7235, 0.3356, 0.0, 0.0, 0.0, 0.8888, 1.19, 0.5087, 2.1634, 0.7086, 15.9384, 1.5, 0.3482
13.3655, 57.1276, 0.2288, 0.0, 0.0, 0.0, 0.5651, 1.4973, 0.4095, 2.2514, 0.679, 18.2088, 2.5, 0.3259
12.9112, 38.1103, 0.2968, 0.0, 0.0, 0.0, 0.4256, 0.911, 0.2853, 1.5063, 0.6853, 12.8054, 2.0, 0.3785
12.3869, 42.6217, 0.3082, 0.0, 0.0, 0.0, 0.3841, 0.842, 0.2634, 1.7614, 0.6871, 11.4566, 2.125, 0.4286
7.0263, 13.5507, 0.3437, 0.0, 0.0, 0.0, 0.8426, 1.0803, 0.4733, 1.9517, 0.6339, 10.5257, 2.75, 0.4634
18.9179, 44.7726, 0.3526, 0.0, 0.0, 0.0, 0.3131, 1.2805, 0.2515, 3.2584, 0.6534, 13.894, 1.5, 0.3756
27.9657, 53.5329, 0.3384, 0.0, 0.0, 0.0, 0.2532, 1.1472, 0.2068, 2.5079, 0.6585, 11.3432, 3.875, 0.3505
20.5477, 32.0721, 0.3137, 0.0, 0.0, 0.0, 0.3197, 1.1125, 0.2483, 2.442, 0.6874, 12.3544, 2.75, 0.3454
18.9523, 43.9987, 0.4317, 0.0, 0.0, 0.0, 0.4648, 1.4748, 0.348, 1.8288, 0.666, 14.259, 1.25, 0.4095
16.5719, 81.2503, 0.1757, 0.0, 0.0, 0.0, 0.3637, 1.2539, 0.281, 2.3127, 0.645, 14.1189, 1.75, 0.3187
19.2551, 74.3668, 0.205, 0.0, 0.0, 0.0, 0.2957, 0.6486, 0.203, 1.8212, 0.6836, 14.4215, 2.125, 0.3812
18.7015, 56.1335, 0.1671, 0.0, 0.0, 0.0, 0.3366, 0.7714, 0.2313, 2.5023, 0.6407, 12.5472, 2.625, 0.37
19.8434, 45.9536, 0.207, 0.0, 0.0, 0.0, 0.2947, 0.5479, 0.1909, 1.1935, 0.6229, 13.1253, 0.625, 0.2989
15.2659, 72.8983, 0.1113, 0.0, 0.0, 0.0, 0.3769, 0.7808, 0.2523, 1.6265, 0.6217, 12.0022, 0.625, 0.2781
18.3772, 54.4857, 0.2286, 0.0, 0.0, 0.0, 0.3129, 0.5922, 0.2045, 1.0875, 0.6135, 15.6449, 2.0, 0.3205
13.972, 40.0508, 0.266, 0.0, 0.0, 0.0, 0.4178, 0.7077, 0.2625, 0.9106, 0.6549, 11.1533, 2.625, 0.3028
16.7394, 33.2555, 0.2797, 0.0, 0.0, 0.0, 0.4379, 0.9528, 0.2968, 1.4744, 0.6147, 14.6365, 2.25, 0.3295
10.4291, 64.5277, 0.1309, 0.0, 0.0, 0.0, 0.508, 0.8108, 0.3101, 1.2526, 0.6044, 15.1156, 1.25, 0.2861
13.4359, 56.3549, 0.1982, 0.0, 0.0, 0.0, 0.4158, 1.2522, 0.3122, 2.8123, 0.658, 12.0814, 2.375, 0.3537
10.8592, 43.3892, 0.2591, 0.0, 0.0, 0.0, 0.5726, 0.8743, 0.3445, 1.562, 0.6723, 13.1115, 2.625, 0.3842
10.0639, 39.2068, 0.2307, 0.0, 0.0, 0.0, 0.6219, 1.5694, 0.4453, 2.6587, 0.62, 13.5691, 1.375, 0.2955
14.8777, 31.1704, 0.2771, 0.0, 0.0, 0.0, 0.5464, 1.2223, 0.3764, 2.3651, 0.6736, 14.2303, 1.0, 0.3112
9.9465, 41.6482, 0.1979, 0.0, 0.0, 0.0, 0.558, 0.7317, 0.3146, 1.5231, 0.6568, 9.6161, 2.75, 0.3553
9.3208, 22.2306, 0.3717, 0.0, 0.0, 0.0, 0.611, 1.1474, 0.3959, 1.6087, 0.6697, 10.7794, 1.75, 0.4163
14.9587, 32.9928, 0.2571, 0.0, 0.0, 0.0, 0.3997, 0.888, 0.2756, 2.0586, 0.6297, 12.8397, 3.375, 0.4295
15.8694, 36.741, 0.4499, 0.0, 0.0, 0.0, 0.5021, 1.4813, 0.3747, 2.9606, 0.7113, 12.2744, 3.25, 0.4689
10.932, 22.73, 0.3649, 0.0, 0.0, 0.0, 0.6509, 1.2035, 0.4198, 1.6619, 0.691, 9.6207, 3.875, 0.4034
5.9322, 7.8269, 1.0985, 0.0, 0.0, 0.0, 1.1339, 1.5003, 0.6454, 2.2694, 0.7376, 12.93, 4.25, 0.4052
15.2319, 52.4543, 0.2532, 0.0, 0.0, 0.0, 0.3538, 0.99, 0.2594, 1.8805, 0.6198, 15.4476, 1.375, 0.3272
6.2531, 42.3221, 0.2708, 0.0, 0.0, 0.0, 0.9996, 1.3749, 0.5774, 2.1008, 0.6598, 12.2429, 1.625, 0.2992
10.0345, 29.999, 0.294, 0.0, 0.0, 0.0, 0.4988, 0.9227, 0.3233, 1.795, 0.6596, 12.9897, 2.75, 0.4135
10.9351, 49.5821, 0.1862, 0.0, 0.0, 0.0, 0.4373, 0.862, 0.2859, 1.3578, 0.6527, 11.3428, 2.25, 0.3592
6.7897, 35.7926, 0.2325, 0.0, 0.0, 0.0, 0.9568, 0.9867, 0.4853, 1.46, 0.6653, 9.8822, 3.0, 0.3795
13.7176, 17.5697, 0.3967, 0.0, 0.0, 0.0, 0.4014, 0.6964, 0.2541, 1.3162, 0.6611, 9.0024, 2.375, 0.3687
16.3191, 37.5633, 0.1861, 0.0, 0.0, 0.0, 0.2971, 0.8011, 0.2162, 1.7729, 0.6731, 8.8861, 2.125, 0.3682
8.3378, 20.123, 0.7234, 0.0, 0.0, 0.0, 0.8156, 1.7424, 0.5496, 2.1018, 0.6729, 13.8983, 3.375, 0.3845
14.6015, 32.1328, 0.2957, 0.0, 0.0, 0.0, 0.3288, 0.6889, 0.2218, 1.534, 0.6454, 10.2563, 1.875, 0.3218
14.6206, 46.3297, 0.1755, 0.0, 0.0, 0.0, 0.4291, 0.9387, 0.2913, 1.6612, 0.6241, 13.1275, 2.375, 0.3535
22.9776, 51.5415, 0.2168, 0.0, 0.0, 0.0, 0.2099, 0.8818, 0.1695, 2.499, 0.6271, 11.0656, 2.25, 0.4449
