alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
322.1556, 1576.9, 0.005, 0.0, 0.0, 0.0, 0.1272, 0.0104, 0.0096, 0.0579, 0.0134, 32.7051, 1.125, 0.4707
122.7184, 18891.0, 0.0085, 1.0, 0.5273, 0.0, 0.2961, 0.0616, 0.0478, 0.2262, 0.0871, 38.7147, 2.0, 0.4219
7.9807, 35.6897, 0.1054, 1.0, 0.5859, 0.0, 1.0987, 0.735, 0.4402, 1.0203, 0.3606, 14.4156, 1.875, 0.4239
16.3834, 2826.8, 0.011, 2.0, 0.459, 0.0, 0.6015, 0.2121, 0.1567, 0.3381, 0.1802, 29.601, 1.75, 0.4413
5.5938, 28.8363, 0.1265, 0.0, 0.0, 0.0, 1.6289, 1.4541, 0.7677, 1.6948, 0.6321, 19.4409, 1.75, 0.374
6.8906, 38.9132, 0.2148, 0.0, 0.0, 0.0, 0.8694, 0.7199, 0.3889, 1.0981, 0.544, 13.2098, 2.75, 0.4295
7.5568, 29.5363, 0.1408, 0.0, 0.0, 0.0, 0.6984, 0.8651, 0.3847, 1.8718, 0.5627, 11.2387, 2.875, 0.448
7.424, 13.4112, 0.3811, 0.0, 0.0, 0.0, 0.9453, 0.626, 0.3742, 0.946, 0.5932, 9.6673, 2.25, 0.4813
13.2863, 18.489, 0.4013, 0.0, 0.0, 0.0, 0.6072, 0.9584, 0.3429, 2.172, 0.5339, 12.4715, 3.5, 0.4261
4.8971, 24.495, 0.2041, 0.0, 0.0, 0.0, 1.3417, 0.9334, 0.5332, 2.151, 0.5774, 9.4055, 3.125, 0.4495
10.2133, 22.7205, 0.1242, 0.0, 0.0, 0.0, 0.77, 0.9862, 0.4311, 2.1317, 0.5958, 10.2258, 2.75, 0.4579
10.9561, 24.8453, 0.3718, 0.0, 0.0, 0.0, 0.5518, 1.0614, 0.3629, 2.1964, 0.571, 11.7747, 2.25, 0.4872
11.2228, 18.134, 0.5326, 0.0, 0.0, 0.0, 0.5551, 0.7416, 0.3136, 1.3346, 0.588, 9.1745, 2.625, 0.4454
5.2318, 21.6782, 0.6386, 0.0, 0.0, 0.0, 1.5214, 0.7205, 0.4889, 0.9123, 0.6245, 7.9619, 3.75, 0.4338
6.4766, 24.1072, 0.5478, 0.0, 0.0, 0.0, 1.1226, 1.2603, 0.5612, 1.0936, 0.6419, 8.6755, 1.875, 0.4571
5.8357, 17.914, 0.2833, 0.0, 0.0, 0.0, 1.2983, 1.4962, 0.6542, 1.3255, 0.6286, 12.4636, 2.625, 0.4069
4.7418, 33.2187, 0.1182, 0.0, 0.0, 0.0, 1.3449, 0.6847, 0.4537, 1.1371, 0.5742, 13.0806, 2.625, 0.4634
12.0206, 37.8008, 0.1071, 0.0, 0.0, 0.0, 0.6254, 0.5801, 0.2879, 0.4302, 0.5589, 10.6692, 3.125, 0.4709
2.6223, 26.7833, 0.1361, 0.0, 0.0, 1.0, 2.8313, 0.977, 0.7197, 1.5689, 0.6259, 11.9363, 2.375, 0.386
11.2811, 11.1603, 0.496, 0.0, 0.0, 0.0, 0.7509, 0.7203, 0.3676, 1.6231, 0.5548, 12.6221, 3.5, 0.4266
6.7715, 19.6254, 0.4244, 0.0, 0.0, 0.0, 1.055, 1.0416, 0.5193, 1.4546, 0.7235, 19.3387, 2.375, 0.4334
5.8636, 14.3284, 0.4364, 0.0, 0.0, 0.0, 1.4408, 0.987, 0.5854, 1.7604, 0.6089, 13.2261, 2.375, 0.4173
4.9011, 56.0341, 0.0609, 0.0, 0.0, 0.0, 1.2576, 0.8167, 0.4909, 1.5449, 0.6085, 13.1066, 3.25, 0.4333
9.0326, 22.8101, 0.2566, 0.0, 0.0, 0.0, 1.1271, 1.5245, 0.6473, 2.3332, 0.5859, 13.5504, 3.5, 0.4344
6.3919, 19.7388, 0.3592, 0.0, 0.0, 0.0, 1.2324, 1.1711, 0.5982, 2.9802, 0.6088, 9.4512, 2.125, 0.4598
