alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
19.6477, 98.2208, 0.0641, 0.0, 0.0, 0.0, 0.4348, 1.1464, 0.3144, 2.0317, 0.5816, 13.6187, 1.875, 0.2938
16.6643, 95.344, 0.1045, 0.0, 0.0, 0.0, 0.4752, 1.2481, 0.3431, 1.8885, 0.4567, 11.8426, 2.5, 0.3231
16.0223, 42.0305, 0.1372, 0.0, 0.0, 0.0, 0.4438, 1.021, 0.309, 1.1943, 0.4567, 15.8151, 1.375, 0.2611
15.4382, 108.7383, 0.1241, 0.0, 0.0, 0.0, 0.4451, 1.0626, 0.3133, 1.3151, 0.5377, 11.1671, 1.75, 0.3043
25.8789, 113.7894, 0.0781, 0.0, 0.0, 0.0, 0.2544, 0.884, 0.1974, 1.8004, 0.4097, 14.3003, 1.25, 0.2975
10.5764, 127.4972, 0.0885, 0.0, 0.0, 0.0, 0.5093, 0.5664, 0.2681, 0.796, 0.3509, 15.4763, 2.5, 0.3501
24.4241, 117.1829, 0.1054, 1.0, 0.0, 0.0, 0.503, 0.544, 0.2598, 1.0882, 0.5013, 25.1318, 1.125, 0.3529
21.1666, 69.203, 0.1157, 0.0, 0.0, 0.0, 0.4053, 0.7379, 0.2604, 0.9739, 0.3858, 27.3847, 1.375, 0.291
16.4821, 79.6615, 0.0917, 0.0, 0.0, 0.0, 0.358, 0.5174, 0.2114, 1.0382, 0.5379, 15.5891, 1.5, 0.3598
20.6918, 75.19, 0.1773, 0.0, 0.0, 0.0, 0.3593, 0.5914, 0.208, 1.1825, 0.5682, 26.4646, 1.875, 0.3312
24.0514, 76.4077, 0.1609, 0.0, 0.0, 0.0, 0.9182, 1.5687, 0.5674, 1.1469, 0.4604, 18.1143, 1.375, 0.3318
31.8311, 86.3468, 0.1242, 0.0, 0.0, 0.0, 0.2936, 0.2377, 0.1314, 0.4263, 0.5408, 15.4512, 1.125, 0.2668
20.6585, 95.4417, 0.1169, 0.0, 0.0, 0.0, 0.356, 0.3714, 0.1818, 0.6315, 0.5466, 15.5192, 1.875, 0.2655
21.1369, 79.5011, 0.1835, 0.0, 0.0, 0.0, 0.352, 1.13, 0.2677, 2.0728, 0.4896, 16.3447, 1.875, 0.3389
35.8111, 91.2558, 0.1252, 0.0, 0.0, 0.0, 0.2631, 0.4331, 0.1637, 0.829, 0.4747, 21.0268, 2.0, 0.3596
21.154, 73.1723, 0.102, 0.0, 0.0, 0.0, 0.4315, 0.6034, 0.251, 0.9415, 0.4476, 17.0127, 2.75, 0.2394
13.4409, 82.1076, 0.0968, 0.0, 0.0, 0.0, 0.3821, 0.422, 0.2005, 0.8768, 0.4815, 12.9895, 2.75, 0.2625
12.7138, 86.9377, 0.1084, 0.0, 0.0, 0.0, 0.5221, 0.8328, 0.3209, 0.9637, 0.6134, 15.2478, 1.375, 0.2908
12.6763, 123.2931, 0.0922, 0.0, 0.0, 0.0, 0.6163, 0.8652, 0.3574, 1.6513, 0.5081, 19.4664, 2.625, 0.3516
19.3203, 123.2179, 0.076, 0.0, 0.0, 0.0, 0.3807, 0.3699, 0.1875, 0.4963, 0.4667, 18.1222, 1.625, 0.3258
21.1288, 114.1463, 0.0725, 0.0, 0.0, 0.0, 0.3323, 0.3327, 0.1662, 0.4656, 0.5183, 25.1104, 2.0, 0.2837
17.1147, 74.2111, 0.1341, 0.0, 0.0, 0.0, 0.5252, 0.8748, 0.3282, 1.6169, 0.6225, 19.4865, 1.375, 0.2965
24.4149, 102.3458, 0.0904, 0.0, 0.0, 0.0, 0.2989, 0.4666, 0.1822, 0.6563, 0.6135, 22.8888, 1.5, 0.2736
15.2671, 87.5898, 0.0904, 0.0, 0.0, 0.0, 0.4503, 0.3422, 0.1942, 0.7368, 0.6067, 17.6107, 2.0, 0.2452
13.1734, 47.889, 0.1015, 0.0, 0.0, 0.0, 0.4502, 0.3938, 0.2099, 0.4762, 0.5407, 14.3438, 1.25, 0.2614
28.472, 110.326, 0.0729, 0.0, 0.0, 0.0, 0.289, 0.6505, 0.2001, 1.2352, 0.4899, 14.634, 1.75, 0.2779
16.8707, 82.3674, 0.1095, 0.0, 0.0, 0.0, 0.4126, 0.9695, 0.288, 1.3495, 0.5445, 20.9423, 2.25, 0.3455
19.0756, 90.6188, 0.1083, 0.0, 0.0, 0.0, 0.3966, 0.5878, 0.2368, 0.7996, 0.5833, 11.3371, 1.75, 0.2834
13.1847, 80.1856, 0.1087, 0.0, 0.0, 0.0, 0.5113, 0.3322, 0.198, 0.4576, 0.4885, 12.0014, 1.75, 0.3493
27.4346, 126.7534, 0.0808, 0.0, 0.0, 0.0, 0.2475, 0.9966, 0.1982, 1.9735, 0.5869, 13.4611, 2.75, 0.3437
45.4373, 76.3124, 0.1279, 0.0, 0.0, 0.0, 0.1356, 0.4039, 0.1014, 0.7503, 0.5965, 15.934, 3.125, 0.2637
32.9951, 83.3965, 0.0932, 0.0, 0.0, 0.0, 0.2443, 0.5876, 0.1725, 1.0095, 0.6261, 13.8618, 3.75, 0.3306
16.7892, 80.7863, 0.1512, 0.0, 0.0, 0.0, 0.4313, 0.7092, 0.2677, 0.9177, 0.6319, 12.6439, 2.75, 0.361
17.6627, 56.3416, 0.1033, 0.0, 0.0, 0.0, 0.4035, 0.6667, 0.2512, 0.9487, 0.5254, 14.3293, 1.375, 0.3575
18.4131, 102.064, 0.1055, 0.0, 0.0, 0.0, 0.5297, 0.8524, 0.3262, 1.2166, 0.5584, 21.629, 1.5, 0.2863
27.5156, 155.3385, 0.0588, 0.0, 0.0, 0.0, 0.2611, 0.5368, 0.1751, 0.88, 0.5832, 20.9452, 0.5, 0.2785
34.5626, 89.993, 0.1084, 0.0, 0.0, 0.0, 0.2103, 0.3572, 0.1323, 0.5598, 0.6364, 22.0421, 1.25, 0.2481
19.9339, 49.3401, 0.1203, 1.0, 0.0, 0.0, 0.4766, 0.4233, 0.2236, 0.6456, 0.5813, 25.0586, 0.625, 0.2532
22.7878, 64.8386, 0.0891, 0.0, 0.0, 0.0, 0.2997, 0.5481, 0.1935, 1.002, 0.5448, 23.2304, 1.75, 0.2661
19.1935, 129.2147, 0.0667, 0.0, 0.0, 0.0, 0.3891, 0.6958, 0.2489, 1.2947, 0.5435, 11.0012, 2.125, 0.3433
20.4106, 80.3489, 0.1055, 0.0, 0.0, 0.0, 0.4475, 0.5813, 0.2527, 0.8899, 0.5892, 16.0293, 1.625, 0.2596
17.1012, 115.9345, 0.0976, 0.0, 0.0, 0.0, 0.4095, 0.3826, 0.1978, 0.4904, 0.5683, 22.6585, 1.0, 0.2486
19.9633, 80.8983, 0.105, 0.0, 0.0, 0.0, 0.4019, 0.4608, 0.2147, 0.5357, 0.5869, 15.285, 1.5, 0.2533
19.6637, 80.6615, 0.1024, 0.0, 0.0, 0.0, 0.3331, 0.4911, 0.1961, 0.7416, 0.3589, 22.9078, 2.5, 0.3817
13.7854, 64.6071, 0.1315, 0.0, 0.0, 0.0, 0.4256, 0.7017, 0.2649, 1.3136, 0.5875, 18.8319, 3.0, 0.3526
12.2459, 31.1823, 0.1799, 0.0, 0.0, 0.0, 0.6939, 0.6723, 0.3415, 0.9634, 0.5915, 12.9771, 1.125, 0.3048
15.6993, 93.0816, 0.1342, 0.0, 0.0, 0.0, 0.4756, 0.8443, 0.3038, 1.1728, 0.583, 16.9727, 2.75, 0.3097
15.3772, 101.6023, 0.0839, 0.0, 0.0, 0.0, 0.5342, 0.986, 0.3462, 1.789, 0.5859, 14.2068, 1.125, 0.2651
30.397, 124.2865, 0.1197, 0.0, 0.0, 0.0, 0.2592, 0.842, 0.1979, 1.5466, 0.552, 14.3498, 3.0, 0.2945
22.3887, 111.9897, 0.1165, 0.0, 0.0, 0.0, 0.3257, 0.3775, 0.1749, 0.5638, 0.5808, 13.9737, 1.125, 0.2151
19.0378, 65.6299, 0.1158, 0.0, 0.0, 0.0, 0.3395, 0.4257, 0.1888, 0.6086, 0.5676, 11.9018, 2.0, 0.2421
23.7645, 47.33, 0.1779, 0.0, 0.0, 0.0, 0.2854, 0.5943, 0.1927, 1.1564, 0.4981, 18.3237, 1.75, 0.3206
29.73, 100.5635, 0.1049, 2.0, 0.332, 0.0, 0.352, 0.3854, 0.1832, 1.0014, 0.3413, 32.4166, 2.625, 0.3465
12.3442, 49.2199, 0.2175, 0.0, 0.0, 0.0, 0.5235, 1.0955, 0.3542, 1.4381, 0.5128, 17.8184, 2.75, 0.3757
11.9545, 93.7155, 0.1185, 0.0, 0.0, 0.0, 0.701, 0.7926, 0.372, 1.2145, 0.5508, 15.4352, 1.25, 0.351
15.0034, 78.7051, 0.1095, 0.0, 0.0, 0.0, 0.4503, 0.5156, 0.2391, 1.0251, 0.5096, 15.6203, 1.75, 0.3212
24.9236, 114.2282, 0.082, 0.0, 0.0, 0.0, 0.3309, 0.3631, 0.1726, 0.6081, 0.5676, 19.5899, 1.875, 0.2965
19.5847, 59.7428, 0.1773, 0.0, 0.0, 0.0, 0.3271, 1.0791, 0.2508, 1.4211, 0.5557, 15.507, 1.125, 0.2959
16.5817, 90.6544, 0.1021, 0.0, 0.0, 0.0, 0.4631, 0.6352, 0.2652, 0.9709, 0.5835, 15.8561, 1.625, 0.3253
21.2519, 135.9772, 0.0756, 0.0, 0.0, 0.0, 0.3482, 0.8607, 0.2478, 2.0047, 0.5725, 16.2864, 1.75, 0.3297
14.6574, 92.8699, 0.1066, 0.0, 0.0, 0.0, 0.4089, 0.8525, 0.2763, 1.6326, 0.4601, 16.653, 1.125, 0.2789
14.4011, 131.3349, 0.0898, 0.0, 0.0, 0.0, 0.6389, 1.2781, 0.4259, 1.3735, 0.582, 16.2029, 2.5, 0.3477
20.2066, 77.6794, 0.0962, 0.0, 0.0, 0.0, 0.3076, 0.5724, 0.1994, 0.864, 0.5319, 12.6114, 2.0, 0.2786
22.4805, 70.7016, 0.0781, 0.0, 0.0, 0.0, 0.2432, 0.7227, 0.1819, 1.1688, 0.6055, 9.6046, 2.0, 0.363
14.8798, 60.4143, 0.1071, 0.0, 0.0, 0.0, 0.579, 1.1405, 0.384, 1.6015, 0.562, 8.6037, 1.5, 0.2462
13.9551, 65.0241, 0.1172, 1.0, 0.0, 0.0, 0.5906, 0.3226, 0.2067, 0.6416, 0.4475, 14.2339, 1.625, 0.2948
10.3751, 45.7641, 0.1709, 0.0, 0.0, 0.0, 0.6108, 1.6022, 0.4393, 2.3934, 0.5415, 8.0216, 3.0, 0.3429
21.2342, 67.9456, 0.0953, 0.0, 0.0, 0.0, 0.3499, 0.9156, 0.2529, 2.1329, 0.582, 7.0366, 2.25, 0.3422
17.644, 88.2613, 0.1005, 1.0, 0.2344, 0.0, 0.3113, 0.3692, 0.1687, 0.6774, 0.3813, 25.5331, 1.625, 0.2837
23.5925, 67.286, 0.1549, 0.0, 0.0, 0.0, 0.2491, 0.75, 0.1865, 1.6743, 0.6015, 9.1714, 2.125, 0.3068
19.5786, 81.916, 0.139, 0.0, 0.0, 0.0, 0.3066, 1.6801, 0.2592, 2.4631, 0.5935, 10.1835, 1.5, 0.2899
26.2187, 72.5353, 0.1109, 0.0, 0.0, 0.0, 0.2944, 1.3303, 0.2407, 1.9002, 0.5663, 14.4009, 2.375, 0.2871
21.8717, 72.8983, 0.1157, 0.0, 0.0, 0.0, 0.318, 0.9023, 0.234, 1.3696, 0.4407, 16.211, 3.5, 0.3624
19.3584, 99.3122, 0.1286, 0.0, 0.0, 0.0, 0.516, 0.731, 0.3015, 1.0182, 0.5562, 11.9012, 0.625, 0.2644
19.8055, 85.8833, 0.1084, 0.0, 0.0, 0.0, 0.3919, 1.1456, 0.2917, 1.5001, 0.4524, 9.3632, 4.125, 0.348
45.4777, 106.0339, 0.0907, 0.0, 0.0, 0.0, 0.1684, 0.7292, 0.1368, 2.4819, 0.5521, 12.4352, 1.125, 0.3227
29.5595, 71.9063, 0.1818, 0.0, 0.0, 0.0, 0.5058, 2.1126, 0.4076, 2.9288, 0.5285, 14.8436, 1.125, 0.3423
13.9608, 108.4642, 0.1074, 0.0, 0.0, 0.0, 0.5271, 0.9331, 0.3367, 1.2631, 0.5377, 12.9166, 2.25, 0.3471
13.0604, 75.1506, 0.134, 1.0, 0.3711, 0.0, 0.5019, 0.5657, 0.2609, 1.3694, 0.4405, 12.119, 1.75, 0.3132
12.4502, 54.0672, 0.1441, 2.0, 0.4883, 0.0, 0.5261, 0.7492, 0.3084, 1.4073, 0.3008, 11.3681, 1.625, 0.4018
22.4283, 14.6237, 0.2101, 2.0, 0.3271, 0.0, 0.9553, 0.2865, 0.2203, 0.5516, 0.2835, 42.3215, 3.125, 0.3773
114.445, 891.3824, 0.7126, 2.0, 0.8105, 0.0, 1.2475, 1.0692, 0.565, 1.9122, 0.1185, 5368.4, 3.0, 0.4287
39.5676, 42.8922, 0.6128, 0.0, 0.0, 0.0, 0.8334, 0.4422, 0.2888, 0.4682, 0.4228, 101.0616, 2.625, 0.406
