alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
482.4928, 159.7117, 0.0147, 0.0, 0.0, 0.0, 0.0521, 0.0042, 0.0039, 0.0477, 0.0103, 47.2456, 1.0, 0.4495
28.3667, 63.4609, 0.229, 0.0, 0.0, 0.0, 0.517, 0.9619, 0.3358, 1.4049, 0.6773, 21.7724, 3.875, 0.3285
39.6286, 59.5254, 0.2937, 0.0, 0.0, 0.0, 0.5574, 2.6634, 0.4605, 4.1947, 0.7118, 21.5205, 2.25, 0.2901
20.3465, 57.9633, 0.2713, 0.0, 0.0, 0.0, 1.0697, 1.8054, 0.6668, 2.4404, 0.6897, 22.3121, 1.125, 0.332
28.8451, 129.0526, 0.3317, 1.0, 0.2148, 0.0, 0.8908, 0.5507, 0.3389, 0.8265, 0.2974, 149.2041, 1.625, 0.3734
38.3532, 140.6946, 0.1123, 0.0, 0.0, 0.0, 0.4756, 0.4259, 0.2247, 0.6579, 0.1374, 22.622, 2.125, 0.3379
31.6557, 47.0972, 0.2432, 0.0, 0.0, 0.0, 0.4804, 0.5633, 0.2588, 0.8263, 0.5988, 19.4329, 1.625, 0.3164
31.0685, 69.3011, 0.2236, 0.0, 0.0, 0.0, 0.6789, 1.2482, 0.4392, 1.7087, 0.6865, 21.6477, 1.0, 0.2874
22.2807, 41.0761, 0.3997, 0.0, 0.0, 0.0, 0.7988, 1.1455, 0.4706, 1.5909, 0.6822, 25.7819, 3.625, 0.322
20.8906, 55.575, 0.2155, 0.0, 0.0, 0.0, 0.8402, 1.9101, 0.5746, 3.3117, 0.7063, 18.3083, 1.75, 0.3119
26.9859, 50.9707, 0.2878, 0.0, 0.0, 0.0, 0.6243, 1.1988, 0.41, 1.1426, 0.6267, 18.69, 1.75, 0.2921
30.0172, 42.1514, 0.3296, 0.0, 0.0, 0.0, 0.545, 1.1068, 0.3652, 1.6542, 0.6689, 23.502, 2.375, 0.3423
29.1573, 51.7003, 0.2243, 0.0, 0.0, 0.0, 0.5334, 0.7772, 0.3103, 0.9209, 0.665, 17.1704, 3.0, 0.3218
23.4962, 50.1883, 0.3087, 0.0, 0.0, 0.0, 0.6934, 1.7463, 0.4939, 2.2028, 0.6264, 20.7794, 3.25, 0.2929
23.2759, 64.3016, 0.2693, 0.0, 0.0, 0.0, 0.6501, 1.2128, 0.4228, 2.2466, 0.6984, 20.8224, 1.625, 0.34
19.9392, 53.281, 0.1744, 0.0, 0.0, 0.0, 0.7046, 0.9812, 0.41, 1.9785, 0.7375, 19.502, 2.0, 0.3202
21.9634, 83.4869, 0.1366, 0.0, 0.0, 0.0, 0.6459, 1.1411, 0.4125, 1.3563, 0.6963, 16.5049, 2.0, 0.2943
30.7963, 44.001, 0.3549, 0.0, 0.0, 0.0, 0.5756, 2.0508, 0.446, 2.5921, 0.6583, 19.4802, 1.125, 0.3075
24.3022, 118.3858, 0.1273, 0.0, 0.0, 0.0, 0.5902, 0.9229, 0.3598, 1.1671, 0.7063, 19.1147, 1.25, 0.2657
24.5149, 83.5531, 0.1646, 0.0, 0.0, 0.0, 0.4921, 0.7117, 0.291, 1.3428, 0.636, 17.9294, 0.875, 0.2539
24.9128, 48.2196, 0.2703, 0.0, 0.0, 0.0, 0.7084, 1.5754, 0.4873, 1.5582, 0.7098, 20.6963, 2.875, 0.3156
16.9803, 71.8869, 0.1569, 0.0, 0.0, 0.0, 0.8112, 1.3984, 0.5132, 1.7795, 0.7169, 18.9524, 1.75, 0.2697
27.2253, 60.8947, 0.1812, 0.0, 0.0, 0.0, 0.4708, 0.6901, 0.2771, 1.1734, 0.6597, 16.9096, 1.625, 0.2805
19.671, 33.4977, 0.3412, 0.0, 0.0, 0.0, 0.6895, 0.9868, 0.4058, 1.5599, 0.7233, 18.6603, 1.875, 0.2715
17.076, 62.1464, 0.1316, 0.0, 0.0, 0.0, 0.9305, 1.6399, 0.5929, 2.4248, 0.7577, 14.2148, 2.0, 0.3447
18.6044, 78.9062, 0.2281, 0.0, 0.0, 0.0, 0.8249, 1.2156, 0.4905, 1.622, 0.6697, 26.3759, 1.875, 0.3447
24.0238, 79.6562, 0.1713, 0.0, 0.0, 0.0, 0.5247, 1.2152, 0.3661, 2.1301, 0.6403, 19.6075, 1.25, 0.2995
22.2065, 73.2763, 0.1929, 0.0, 0.0, 0.0, 0.8039, 1.4648, 0.5182, 1.5658, 0.6967, 23.8632, 3.875, 0.2898
