alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
4.445, 17.0648, 0.5391, 0.0, 0.0, 0.0, 1.7866, 1.0081, 0.6443, 2.3753, 0.6, 5.8657, 1.875, 0.3659
3.4399, 16.51, 0.4851, 0.0, 0.0, 0.0, 1.5745, 0.8577, 0.5547, 1.47, 0.6171, 6.2411, 2.125, 0.454
4.1758, 13.7386, 0.358, 0.0, 0.0, 0.0, 1.0264, 0.9633, 0.4881, 2.7828, 0.6598, 9.6612, 2.375, 0.4367
3.0596, 21.2695, 0.527, 0.0, 0.0, 0.0, 1.2919, 0.9135, 0.535, 1.5503, 0.7018, 4.1014, 1.75, 0.396
4.0117, 24.0404, 0.5178, 0.0, 0.0, 0.0, 0.9691, 0.7365, 0.4121, 1.5173, 0.6571, 3.1038, 3.125, 0.3453
3.3832, 12.5492, 0.4497, 0.0, 0.0, 0.0, 1.2953, 0.7588, 0.4755, 1.6218, 0.6259, 4.0715, 3.125, 0.4086
3.3425, 17.5739, 0.3861, 0.0, 0.0, 0.0, 1.4126, 0.7233, 0.4777, 1.0322, 0.6678, 5.1721, 3.0, 0.4272
5.5504, 16.7439, 0.5559, 0.0, 0.0, 0.0, 1.1012, 1.8918, 0.6942, 3.9726, 0.6486, 9.6777, 2.75, 0.4346
5.3814, 10.5029, 0.8252, 0.0, 0.0, 0.0, 1.0211, 1.1098, 0.5317, 1.8046, 0.6448, 9.8357, 4.375, 0.438
4.2273, 31.6888, 0.4381, 0.0, 0.0, 0.0, 1.1184, 1.1498, 0.557, 1.616, 0.672, 3.404, 1.75, 0.3934
3.496, 16.8188, 0.2734, 0.0, 0.0, 0.0, 1.3507, 0.7128, 0.4638, 0.7834, 0.589, 5.1887, 3.0, 0.4579
3.4005, 19.4826, 0.5318, 0.0, 0.0, 0.0, 1.3194, 0.7034, 0.4588, 1.357, 0.4451, 8.578, 3.75, 0.4077
4.5143, 27.5605, 0.3302, 0.0, 0.0, 0.0, 1.2769, 0.9434, 0.5422, 1.2792, 0.5969, 6.2092, 1.5, 0.3899
4.0627, 19.9693, 0.3313, 0.0, 0.0, 0.0, 1.4256, 1.8242, 0.7912, 2.3719, 0.6477, 4.9545, 3.25, 0.4237
5.7375, 22.7271, 0.372, 0.0, 0.0, 0.0, 1.3629, 1.3825, 0.6675, 1.8408, 0.6137, 3.9871, 1.875, 0.3851
3.0505, 16.9337, 0.2884, 0.0, 0.0, 0.0, 1.8901, 0.9694, 0.6407, 1.1178, 0.5842, 3.8489, 2.625, 0.4356
6.3122, 62.7513, 0.0499, 0.0, 0.0, 0.0, 0.8673, 0.9923, 0.4564, 1.2945, 0.5268, 4.2648, 1.875, 0.3998
2.882, 19.4254, 0.1383, 0.0, 0.0, 0.0, 1.8687, 1.1196, 0.6996, 1.9878, 0.5858, 6.098, 2.375, 0.3821
2.2399, 32.6106, 0.128, 0.0, 0.0, 0.0, 2.3435, 1.042, 0.717, 0.7804, 0.5848, 4.8843, 3.375, 0.4332
2.3637, 22.1811, 0.1344, 0.0, 0.0, 0.0, 2.5017, 0.8179, 0.6156, 0.7085, 0.5706, 4.625, 3.375, 0.4127
5.1241, 34.1663, 0.1474, 0.0, 0.0, 0.0, 1.1422, 0.8031, 0.4695, 1.5956, 0.538, 3.7429, 4.625, 0.4484
3.3988, 18.5117, 0.4019, 0.0, 0.0, 0.0, 1.4736, 1.1736, 0.6451, 1.0747, 0.5888, 6.3299, 1.125, 0.3542
2.0009, 24.35, 0.2225, 0.0, 0.0, 0.0, 2.4978, 0.9563, 0.6912, 1.028, 0.6068, 3.7788, 2.5, 0.4195
2.2923, 20.8059, 0.5356, 0.0, 0.0, 0.0, 1.919, 0.8337, 0.5776, 0.9872, 0.5912, 3.4611, 2.125, 0.3988
4.6525, 69.206, 0.0688, 0.0, 0.0, 0.0, 1.3785, 0.6036, 0.4196, 0.5135, 0.5004, 5.1622, 2.875, 0.4299
3.6752, 41.5183, 0.1583, 0.0, 0.0, 0.0, 1.1774, 0.5448, 0.3724, 0.7812, 0.6207, 3.1721, 4.5, 0.4295
4.393, 22.1218, 0.1199, 0.0, 0.0, 0.0, 1.2208, 0.8996, 0.4857, 1.539, 0.5252, 7.8002, 1.625, 0.4403
11.7468, 18.5935, 0.4149, 0.0, 0.0, 0.0, 1.5789, 0.6773, 0.4724, 0.4769, 0.6015, 7.4703, 3.125, 0.4903
3.8719, 12.4878, 0.727, 0.0, 0.0, 0.0, 1.2307, 0.6762, 0.4306, 1.6171, 0.6375, 6.0301, 3.125, 0.4239
3.7739, 12.3791, 0.7596, 0.0, 0.0, 0.0, 1.7145, 1.2365, 0.6759, 0.7979, 0.5898, 7.1282, 1.125, 0.3624
2.8961, 18.3648, 0.6175, 0.0, 0.0, 0.0, 1.4911, 0.6864, 0.4591, 0.7163, 0.6263, 4.878, 1.875, 0.4475
3.3206, 14.0187, 0.6794, 0.0, 0.0, 0.0, 1.2894, 1.333, 0.6547, 1.5026, 0.6087, 3.586, 1.75, 0.3689
3.4867, 24.8941, 0.3731, 0.0, 0.0, 0.0, 1.1481, 0.5117, 0.3518, 0.5424, 0.5636, 3.6428, 2.5, 0.4549
4.4333, 19.5582, 0.3826, 1.0, 0.0, 0.0, 1.326, 1.1851, 0.6233, 0.9853, 0.5119, 4.0927, 1.75, 0.3724
2.1888, 51.8404, 0.0828, 0.0, 0.0, 0.0, 2.1931, 0.5076, 0.411, 0.5236, 0.5364, 3.8545, 2.5, 0.4238
6.4017, 48.5387, 0.0719, 0.0, 0.0, 0.0, 1.0415, 0.2909, 0.2243, 0.3187, 0.3406, 5.1172, 3.125, 0.3672
20.2359, 155.5011, 0.0256, 0.0, 0.0, 0.0, 0.6581, 0.2824, 0.1971, 0.5566, 0.4747, 10.3173, 7.625, 0.5106
12.5358, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.7094, 0.401, 0.255, 0.7078, 0.4776, 8.9653, 13.625, 0.6429
9.3537, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.9715, 0.5351, 0.3442, 0.8816, 0.4819, 6.8941, 12.875, 0.5784
18.9934, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8983, 0.3771, 0.2626, 0.4339, 0.4745, 6.2841, 11.625, 0.5905
14.3928, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 0.5176, 0.2978, 0.1878, 0.5832, 0.4601, 6.666, 7.75, 0.5892
13.7856, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.5251, 0.3046, 0.1926, 0.6482, 0.4475, 6.0387, 12.375, 0.62
9.1631, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.806, 0.3922, 0.2631, 0.6203, 0.4561, 5.7311, 10.625, 0.5768
9.8059, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.7535, 0.3857, 0.254, 0.5535, 0.4671, 5.5969, 7.625, 0.5572
9.3746, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8584, 0.3308, 0.2384, 0.4521, 0.4844, 6.032, 10.875, 0.6126
13.0718, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8941, 0.415, 0.2733, 0.4252, 0.4595, 8.9029, 10.375, 0.5804
5.566, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.2618, 0.3364, 0.2655, 0.7197, 0.4447, 7.1909, 3.75, 0.2744
4.5746, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.5882, 0.445, 0.3364, 0.6785, 0.3759, 6.9192, 2.75, 0.2969
4.672, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.4168, 0.3772, 0.2969, 0.9316, 0.4724, 7.1508, 1.875, 0.2861
4.0877, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.551, 0.4207, 0.3309, 0.9993, 0.5245, 5.9041, 0.5, 0.2849
8.4415, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8283, 0.4784, 0.2908, 0.9132, 0.4335, 5.7305, 6.375, 0.4059
54.3795, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.6643, 0.6908, 0.3269, 1.7732, 0.4663, 7.44, 1.875, 0.2499
11.8693, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.88, 1.9631, 0.6064, 2.5645, 0.5235, 7.8116, 1.625, 0.2586
12.8448, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.7115, 0.4633, 0.2803, 0.9484, 0.4379, 7.2365, 5.0, 0.3456
5.707, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.4665, 0.5654, 0.4029, 0.8523, 0.4647, 8.9472, 0.625, 0.2834
7.3893, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.1413, 0.3428, 0.2636, 0.7298, 0.4657, 7.2364, 17.5, 0.4798
8.1556, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8992, 0.2599, 0.2016, 0.5375, 0.448, 6.1845, 15.0, 0.4857
6.3958, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.4362, 0.4284, 0.3242, 0.4592, 0.4451, 7.1857, 9.875, 0.5332
8.6099, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.1036, 0.2696, 0.2152, 0.7864, 0.4275, 11.9986, 9.0, 0.4209
4.6304, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.9274, 0.7684, 0.5424, 1.0178, 0.4694, 6.0643, 2.25, 0.2859
6.0598, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.4056, 0.479, 0.3554, 0.903, 0.5032, 6.8415, 12.5, 0.4234
6.42, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.4083, 0.3786, 0.2983, 0.8162, 0.3976, 9.7382, 8.5, 0.4272
4.6148, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.9455, 0.3986, 0.329, 0.9132, 0.4324, 5.831, 11.0, 0.3957
4.4851, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 2.0372, 0.4981, 0.4003, 0.8975, 0.4712, 6.7869, 3.5, 0.3642
9.7372, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.973, 0.3516, 0.2576, 0.5604, 0.4094, 8.2941, 6.875, 0.4666
6.2064, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.345, 0.3898, 0.3014, 0.5287, 0.4944, 7.7535, 3.375, 0.3544
7.1505, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0553, 0.4665, 0.3219, 0.7408, 0.4609, 5.6907, 11.375, 0.4318
35.4209, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.6185, 0.5753, 0.2893, 1.1872, 0.3936, 6.2116, 2.375, 0.3852
8.3675, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.7964, 0.4663, 0.2932, 0.9704, 0.4896, 6.1001, 3.375, 0.411
8.6604, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.7723, 0.2685, 0.1991, 0.5639, 0.4152, 5.2016, 10.75, 0.5054
12.6627, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.4968, 0.392, 0.2171, 0.5742, 0.4274, 6.3643, 3.375, 0.3708
5.8691, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.0495, 0.3204, 0.2395, 0.5141, 0.4388, 6.032, 6.25, 0.3726
4.7308, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.4397, 0.3412, 0.2757, 0.6464, 0.5259, 6.4352, 5.375, 0.4054
6.3071, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.3124, 0.379, 0.2902, 0.7635, 0.4851, 8.2093, 7.75, 0.4452
5.6812, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0377, 0.2735, 0.2148, 0.3717, 0.4843, 5.7304, 14.25, 0.5954
7.8384, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.0414, 0.3474, 0.2604, 0.6197, 0.5286, 9.0883, 12.25, 0.5036
5.6434, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.3264, 0.5441, 0.3858, 0.8596, 0.4167, 5.4788, 13.0, 0.5069
8.1054, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.8831, 0.3997, 0.2738, 0.7118, 0.496, 5.423, 10.0, 0.5818
6.9731, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.0083, 0.3778, 0.2748, 0.4769, 0.4232, 6.9998, 7.125, 0.5398
5.6558, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.4525, 0.5062, 0.3713, 0.5395, 0.3716, 5.8554, 9.75, 0.5266
7.9242, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.9326, 0.6529, 0.3839, 1.0363, 0.494, 5.6304, 8.25, 0.5343
5.5441, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.2761, 0.4016, 0.3017, 0.3137, 0.3298, 5.1008, 7.625, 0.487
5.7289, 1651.1, 0.0074, 1.0, 0.7422, 0.0, 1.0591, 0.4896, 0.3204, 0.2797, 0.2903, 4.1504, 2.125, 0.4164
8.945, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.9428, 0.3231, 0.2401, 0.6156, 0.4924, 9.4869, 7.125, 0.4979
3.252, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 2.4939, 0.6336, 0.5038, 1.1733, 0.4224, 7.8927, 1.5, 0.3351
4.0481, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.5824, 0.4744, 0.3605, 1.0911, 0.4842, 6.1775, 9.25, 0.3773
4.0441, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.7114, 0.4736, 0.3709, 0.8237, 0.415, 4.7023, 0.375, 0.2921
6.2491, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 2.0697, 0.4813, 0.3904, 0.6453, 0.4477, 7.2993, 11.25, 0.3771
8.4492, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.103, 0.5793, 0.3789, 0.9939, 0.5609, 7.0208, 10.75, 0.4986
6.3079, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.3547, 0.4662, 0.3431, 0.8854, 0.4747, 7.7316, 9.375, 0.5774
23.2875, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 0.5166, 0.2483, 0.1657, 0.4787, 0.2746, 13.2495, 1.375, 0.4386
6.2527, 2.0301E-19, 9.9842E-4, 0.0, 0.0, 0.0, 1.1894, 0.7833, 0.4635, 0.7447, 0.3705, 5.1928, 4.5, 0.4473
9.481, 2.0301E-19, 9.9838E-4, 0.0, 0.0, 0.0, 1.4093, 0.4197, 0.3234, 0.8649, 0.2419, 8.3265, 4.5, 0.384
14.1815, 2.0301E-19, 9.9838E-4, 1.0, 0.0, 0.0, 1.8513, 1.1817, 0.721, 0.7721, 0.3339, 27.7299, 1.75, 0.3774
619.6569, 2.0301E-19, 9.9838E-4, 1.0, 0.8594, 0.0, 1.0021, 0.594, 0.3679, 0.8777, 0.5099, 224.7801, 3.0, 0.3675
