alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
911.1233, 31966.0, 0.0017, 0.0, 0.0, 0.0, 0.1374, 0.0115, 0.0106, 0.0617, 0.01, 75.4701, 2.125, 0.5644
19.0882, 7.234, 0.3975, 1.0, 0.1562, 0.0, 1.7226, 1.362, 0.7572, 2.1366, 0.7174, 13.3281, 1.75, 0.3917
10.1603, 7.4575, 0.4495, 0.0, 0.0, 0.0, 2.5494, 2.2291, 1.1847, 2.1308, 0.7951, 12.5078, 1.0, 0.3804
13.1827, 7.2863, 0.6246, 0.0, 0.0, 0.0, 2.2378, 3.7562, 1.4021, 4.0612, 0.751, 13.1925, 2.375, 0.3925
9.1367, 8.4068, 0.3247, 0.0, 0.0, 0.0, 2.721, 1.9081, 1.0593, 1.4367, 0.7439, 12.2991, 3.25, 0.3898
22.3014, 14.7508, 0.2674, 1.0, 0.166, 0.0, 1.6543, 1.1201, 0.6524, 0.8405, 0.5571, 46.2515, 3.625, 0.3793
14.1449, 11.4451, 0.5573, 0.0, 0.0, 0.0, 2.2633, 2.9576, 1.2799, 3.0264, 0.6801, 29.3431, 1.625, 0.3723
14.3777, 28.0352, 0.2016, 0.0, 0.0, 0.0, 2.5295, 0.5768, 0.466, 0.665, 0.647, 26.6706, 1.125, 0.3562
9.2302, 9.9394, 0.4025, 0.0, 0.0, 0.0, 3.0622, 2.1673, 1.2624, 1.846, 0.7666, 13.2086, 2.75, 0.4289
13.7124, 11.5328, 0.2457, 1.0, 0.0, 0.0, 2.246, 1.48, 0.8835, 1.0794, 0.7, 12.6827, 3.0, 0.396
18.8219, 22.6138, 0.3253, 0.0, 0.0, 0.0, 2.1414, 2.787, 1.2102, 2.2062, 0.6855, 14.5781, 2.25, 0.3564
7.2043, 12.9626, 0.3064, 1.0, 0.1953, 0.0, 3.8594, 1.961, 1.2901, 1.7867, 0.7595, 12.5836, 2.75, 0.3726
10.7994, 12.957, 0.5005, 0.0, 0.0, 0.0, 2.6742, 2.0844, 1.1714, 2.2901, 0.751, 14.6362, 2.875, 0.3968
11.5885, 12.0364, 0.3795, 0.0, 0.0, 0.0, 3.5748, 2.7954, 1.5397, 1.8568, 0.8052, 15.6434, 2.125, 0.3508
9.5167, 10.6972, 0.6237, 0.0, 0.0, 0.0, 3.2738, 3.7673, 1.7497, 3.0773, 0.8187, 16.5305, 2.0, 0.3635
11.9336, 15.6232, 0.3103, 1.0, 0.2148, 0.0, 2.2643, 1.5923, 0.9326, 1.9505, 0.7427, 13.6634, 3.125, 0.423
11.2839, 15.0421, 0.2507, 0.0, 0.0, 0.0, 2.6938, 4.269, 1.6511, 3.6065, 0.7816, 14.9826, 2.125, 0.3698
6.958, 9.8285, 0.3155, 0.0, 0.0, 0.0, 4.0426, 1.3573, 1.0161, 1.22, 0.7871, 16.2273, 2.0, 0.3898
13.6226, 19.4461, 0.3073, 1.0, 0.1562, 0.0, 1.8906, 0.8117, 0.563, 0.6276, 0.6724, 15.3253, 3.0, 0.3763
7.1438, 9.9726, 0.546, 0.0, 0.0, 0.0, 2.9763, 1.5333, 1.0067, 1.5135, 0.7515, 12.496, 1.25, 0.4231
7.7732, 10.1603, 0.5035, 0.0, 0.0, 0.0, 2.8501, 3.9806, 1.6589, 3.791, 0.7471, 17.2258, 2.75, 0.3512
10.2428, 9.5373, 0.5275, 0.0, 0.0, 0.0, 2.1746, 4.3737, 1.4239, 2.8018, 0.7932, 14.3642, 1.875, 0.3454
6.5188, 18.1385, 0.444, 2.0, 0.1758, 0.0, 3.0213, 1.9019, 1.1619, 1.7531, 0.7049, 20.2768, 1.875, 0.3408
14.9506, 22.2774, 0.2191, 0.0, 0.0, 0.0, 1.2794, 0.9066, 0.5302, 0.7239, 0.7045, 16.1872, 2.375, 0.3607
9.1391, 8.4695, 0.4792, 1.0, 0.3711, 0.0, 2.0083, 1.1633, 0.7364, 1.2941, 0.6705, 17.2352, 1.625, 0.3945
