alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
165.7399, 177.5884, 0.0071, 1.0, 0.0, 0.0, 0.1749, 0.0212, 0.0189, 0.0576, 0.013, 75.592, 1.5, 0.4856
17.9247, 24.0234, 0.1735, 2.0, 0.5273, 0.0, 0.7873, 0.4958, 0.3042, 0.6684, 0.1757, 23.7631, 3.5, 0.447
7.3843, 8.6924, 0.5745, 0.0, 0.0, 0.0, 1.0957, 0.8952, 0.4914, 0.8137, 0.6534, 10.9459, 4.125, 0.4267
4.3701, 17.2112, 0.5978, 0.0, 0.0, 0.0, 2.059, 1.9972, 1.0115, 1.8362, 0.7762, 14.6798, 1.875, 0.4126
6.4341, 15.8784, 0.4634, 0.0, 0.0, 0.0, 1.4268, 1.6076, 0.751, 1.9924, 0.7215, 10.3954, 2.25, 0.3715
7.6685, 18.4063, 0.3707, 0.0, 0.0, 0.0, 1.3492, 2.283, 0.8465, 2.6863, 0.6508, 11.0779, 2.875, 0.4255
7.6746, 10.3256, 0.5636, 0.0, 0.0, 0.0, 1.1165, 0.9197, 0.5006, 1.0581, 0.6676, 10.6918, 3.5, 0.3717
4.5032, 11.5093, 0.4271, 0.0, 0.0, 0.0, 1.77, 1.8845, 0.9067, 2.0005, 0.6736, 9.7247, 1.75, 0.3677
6.915, 13.0644, 0.5718, 0.0, 0.0, 0.0, 1.3841, 1.5603, 0.7236, 1.2109, 0.7504, 11.1082, 2.25, 0.3987
18.1613, 8.3703, 0.5785, 2.0, 0.1758, 0.0, 0.896, 0.651, 0.3767, 0.9381, 0.6675, 10.1708, 3.125, 0.4062
33.0869, 4.7545, 0.8471, 2.0, 0.166, 0.0, 0.7594, 0.575, 0.3272, 1.0594, 0.6147, 10.0512, 1.625, 0.3445
6.316, 6.1983, 0.4781, 0.0, 0.0, 0.0, 1.1732, 1.0778, 0.5595, 1.1864, 0.651, 10.148, 3.25, 0.4126
17.8183, 9.8579, 0.3487, 1.0, 0.2344, 0.0, 0.6538, 0.3369, 0.221, 0.6198, 0.6105, 8.4816, 5.125, 0.4387
50.4766, 62.6581, 0.1179, 1.0, 0.0, 0.0, 0.6063, 0.1965, 0.1484, 0.382, 0.2108, 24.768, 1.25, 0.3725
4.3638, 9.565, 0.6785, 0.0, 0.0, 0.0, 2.8791, 1.4264, 0.9332, 0.9318, 0.7082, 10.0004, 2.375, 0.3334
3.46, 13.4929, 0.4488, 1.0, 0.2539, 0.0, 2.025, 2.435, 1.0931, 2.256, 0.733, 8.7736, 3.0, 0.4195
5.4313, 14.61, 0.4077, 0.0, 0.0, 0.0, 1.7191, 3.9933, 1.1925, 2.5797, 0.7616, 9.1069, 3.625, 0.4097
5.0463, 4.947, 0.5499, 0.0, 0.0, 0.0, 1.3685, 1.5523, 0.7015, 1.1176, 0.7191, 8.5435, 4.25, 0.4566
4.1917, 8.0029, 0.6689, 0.0, 0.0, 0.0, 1.4783, 1.2146, 0.6538, 1.0662, 0.698, 10.5779, 1.375, 0.4036
3.554, 4.2728, 1.0787, 0.0, 0.0, 0.0, 1.7842, 2.1072, 0.945, 1.3417, 0.7915, 9.3915, 1.625, 0.4007
2.7092, 3.4934, 0.9331, 1.0, 0.2148, 0.0, 3.0149, 1.0213, 0.7629, 0.7803, 0.6433, 10.5056, 2.75, 0.4474
5.7124, 7.4622, 0.6223, 0.0, 0.0, 0.0, 1.073, 0.5984, 0.3842, 0.8647, 0.5911, 11.0434, 2.875, 0.4283
8.3188, 8.6575, 0.4296, 0.0, 0.0, 0.0, 0.996, 1.0111, 0.4996, 1.5682, 0.5403, 11.1874, 2.0, 0.3814
3.6546, 5.2876, 0.4639, 3.0, 0.2799, 0.0, 2.4801, 1.377, 0.8745, 1.4228, 0.3747, 7.8667, 2.125, 0.4136
5.1055, 7.9173, 0.4834, 1.0, 0.2344, 0.0, 1.3521, 0.848, 0.52, 1.021, 0.5881, 10.839, 3.5, 0.4536
