Start Index, End Index, Length
0, 1252, 1253
1253, 2505, 1253
2506, 3757, 1252
3758, 5009, 1252
5010, 6261, 1252
6262, 7511, 1250
7512, 8765, 1254
8766, 10016, 1251
10017, 11266, 1250
11267, 12518, 1252
12519, 13770, 1252
13771, 15022, 1252
15023, 16273, 1251
16274, 17525, 1252
17526, 18777, 1252
18778, 20029, 1252
20030, 21281, 1252
21282, 22531, 1250
22532, 23784, 1253
23785, 25036, 1252
25037, 26288, 1252
26289, 27540, 1252
27541, 28792, 1252
28793, 30042, 1250
