alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
7099.5, 56.7903, 0.0649, 0.0, 0.0, 0.0, 0.0251, 0.0019, 0.0018, 0.0454, 0.012, 23.8988, 2.125, 0.4807
14.3248, 59.2111, 0.1194, 0.0, 0.0, 0.0, 0.4665, 0.7661, 0.2888, 1.2715, 0.6051, 8.961, 1.375, 0.2597
27.9287, 51.4601, 0.1104, 0.0, 0.0, 0.0, 0.2089, 0.6073, 0.1554, 0.9005, 0.611, 9.7019, 0.75, 0.2776
26.6329, 66.9279, 0.1021, 0.0, 0.0, 0.0, 0.2669, 0.7421, 0.1963, 1.0924, 0.5914, 8.5192, 1.5, 0.2538
18.5741, 50.1665, 0.1491, 0.0, 0.0, 0.0, 0.3756, 0.6912, 0.2433, 1.2038, 0.5045, 8.9896, 0.375, 0.2343
19.4084, 56.4809, 0.1273, 0.0, 0.0, 0.0, 0.3085, 0.976, 0.2344, 1.6678, 0.5909, 9.3432, 1.375, 0.2761
14.3931, 46.7144, 0.1213, 0.0, 0.0, 0.0, 0.591, 0.5595, 0.2873, 0.6606, 0.6122, 7.479, 0.75, 0.2616
19.5696, 56.8336, 0.0844, 0.0, 0.0, 0.0, 0.365, 0.3534, 0.1793, 0.677, 0.5905, 13.5479, 2.5, 0.2558
23.9719, 78.6523, 0.0671, 0.0, 0.0, 0.0, 0.2534, 0.5698, 0.1751, 1.0429, 0.5378, 9.2329, 2.75, 0.2715
16.1643, 59.6318, 0.0956, 0.0, 0.0, 0.0, 0.4071, 0.7677, 0.266, 1.532, 0.6486, 10.6595, 3.0, 0.3034
17.981, 25.7312, 0.3513, 0.0, 0.0, 0.0, 0.3991, 1.1943, 0.2961, 1.5862, 0.6374, 12.2926, 2.25, 0.2677
19.4848, 17.6392, 0.4242, 0.0, 0.0, 0.0, 0.3959, 0.3379, 0.1822, 0.6627, 0.4259, 10.5071, 2.0, 0.3033
9.2318, 48.1706, 0.1684, 0.0, 0.0, 0.0, 0.673, 0.89, 0.3822, 1.6045, 0.6571, 11.4635, 2.75, 0.2764
24.1359, 45.2192, 0.1246, 0.0, 0.0, 0.0, 0.2958, 0.6169, 0.1999, 0.7273, 0.6348, 11.2002, 2.25, 0.2522
19.3956, 59.6098, 0.119, 0.0, 0.0, 0.0, 0.3563, 0.6829, 0.234, 1.0649, 0.6203, 9.5472, 3.0, 0.3518
26.4217, 45.889, 0.2295, 0.0, 0.0, 0.0, 0.4398, 0.3664, 0.1984, 0.4674, 0.3995, 38.5842, 1.5, 0.3188
13.8721, 197.0546, 0.0758, 2.0, 0.5469, 0.0, 0.8899, 0.9323, 0.4532, 1.1828, 0.2247, 677.7297, 3.375, 0.3448
18.6452, 39.1781, 0.1739, 0.0, 0.0, 0.0, 0.387, 1.1281, 0.2865, 2.1702, 0.6271, 10.3229, 1.25, 0.2971
17.5593, 50.3854, 0.1475, 0.0, 0.0, 0.0, 0.3268, 0.6638, 0.2186, 1.2808, 0.6267, 10.2353, 2.625, 0.3686
25.4641, 69.1506, 0.1283, 0.0, 0.0, 0.0, 0.2472, 0.3994, 0.1525, 0.8718, 0.655, 10.9654, 1.25, 0.2746
29.9699, 82.5123, 0.2381, 0.0, 0.0, 0.0, 0.8678, 3.9762, 0.7122, 2.6952, 0.6084, 19.3855, 1.625, 0.2955
19.9115, 66.5386, 0.1271, 0.0, 0.0, 0.0, 0.458, 1.1459, 0.3272, 1.5542, 0.5845, 14.7704, 2.0, 0.2511
14.8095, 55.9288, 0.0996, 0.0, 0.0, 0.0, 0.4858, 0.8109, 0.3024, 1.0148, 0.6302, 11.3112, 2.25, 0.2792
15.4687, 47.9937, 0.1336, 0.0, 0.0, 0.0, 0.5255, 1.2401, 0.3687, 1.6936, 0.6146, 11.3568, 1.5, 0.2539
20.2784, 51.0613, 0.1234, 0.0, 0.0, 0.0, 0.2905, 0.7612, 0.2046, 1.9335, 0.5967, 12.6345, 3.0, 0.2769
21.9522, 63.7589, 0.1482, 0.0, 0.0, 0.0, 0.2885, 0.3981, 0.1672, 0.7984, 0.585, 12.5266, 1.375, 0.2793
16.2011, 59.337, 0.1013, 0.0, 0.0, 0.0, 0.2996, 0.5522, 0.194, 0.9842, 0.6003, 13.2328, 1.625, 0.2686
20.6736, 61.3822, 0.145, 0.0, 0.0, 0.0, 0.3203, 0.5373, 0.2006, 0.7593, 0.6077, 13.5444, 2.75, 0.2962
21.4367, 63.6184, 0.0892, 0.0, 0.0, 0.0, 0.2308, 0.5628, 0.1629, 0.9188, 0.5835, 12.6672, 1.75, 0.2619
