Start Index, End Index, Length
0, 1252, 1253
1253, 2502, 1250
2503, 3755, 1253
3756, 5007, 1252
5008, 6259, 1252
6260, 7511, 1252
7512, 8765, 1254
8766, 10015, 1250
10016, 11267, 1252
11268, 12520, 1253
12521, 13772, 1252
13773, 15024, 1252
15025, 16276, 1252
16277, 17528, 1252
17529, 18780, 1252
18781, 20031, 1251
20032, 21283, 1252
21284, 22535, 1252
22536, 23787, 1252
23788, 25039, 1252
25040, 26293, 1254
26294, 27544, 1251
27545, 28796, 1252
28797, 30048, 1252
