alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
239.2849, 3650.2, 0.0019, 0.0, 0.0, 0.0, 0.4767, 0.3081, 0.185, 0.0475, 0.0358, 17.3643, 1.0, 0.5047
4.0529, 10.1004, 0.5113, 0.0, 0.0, 0.0, 1.6946, 1.5219, 0.801, 2.56, 0.6559, 9.571, 2.75, 0.4626
7.7013, 13.8566, 0.5288, 0.0, 0.0, 0.0, 0.9601, 2.3622, 0.6812, 3.4966, 0.6541, 12.4093, 3.0, 0.4093
5.8642, 8.7612, 0.7038, 0.0, 0.0, 0.0, 1.0924, 1.5913, 0.6469, 2.5377, 0.6859, 9.4838, 3.0, 0.4542
8.6466, 12.8288, 0.6909, 0.0, 0.0, 0.0, 0.8793, 2.2217, 0.6287, 2.7861, 0.6866, 12.7802, 3.0, 0.4199
7.0801, 13.0718, 0.5617, 0.0, 0.0, 0.0, 0.8729, 1.0064, 0.4296, 2.7956, 0.6615, 12.8205, 2.875, 0.4529
6.8503, 12.7818, 0.6851, 0.0, 0.0, 0.0, 1.184, 1.5898, 0.6668, 2.4543, 0.7331, 15.872, 1.875, 0.4699
4.3921, 6.774, 0.8203, 0.0, 0.0, 0.0, 2.1149, 2.3274, 1.0965, 3.4159, 0.74, 10.8691, 3.0, 0.443
6.5133, 10.2998, 0.6308, 0.0, 0.0, 0.0, 1.5391, 1.7419, 0.8043, 2.2483, 0.7018, 13.3672, 2.75, 0.4165
5.6493, 26.8325, 0.314, 0.0, 0.0, 0.0, 1.672, 2.2007, 0.9468, 4.3316, 0.7253, 11.3415, 2.375, 0.4368
5.8438, 11.778, 0.5085, 0.0, 0.0, 0.0, 1.1814, 1.3434, 0.6237, 1.4512, 0.7014, 11.6926, 2.125, 0.4138
7.2568, 13.1766, 0.2781, 0.0, 0.0, 0.0, 0.9804, 1.8581, 0.6407, 3.0437, 0.7002, 13.9644, 1.75, 0.4086
