Label, Score
Score, 1.7811861416590155E-108
Score, 3.02079287709228E-4
Score, 1.1287477409228301
Score, 0.11149263963965589
Score, 1.5021194515969478
Score, 32.651521954593655
Score, 18.771182059395983
Score, 0.738023151503276
Score, 0.17355144089762933
Score, 4.74843671616873
Score, 0.0011698762658150412
Score, 14.47372353027679
Score, 0.20428267402593736
Score, 13.421243941775579
Score, 36.11956188371504
Score, 5.131687999105459
Score, 0.12901131701661064
Score, 65.50097587312374
Score, 41.92316696584932
Score, 8.908826482606583
Score, 1.955257454146965
Score, 22.536943699072705
Score, 1.0061420317974197
Score, 10.448742716271267
Score, 0.5735119452614998
Concentration Duration (Seconds) out of 125, 20
Average Score (0-100), 11.286385024972684
Sustain Rate (%), 16.0
Game Score, 986.9405323334439
