Label, Score
Score, 0.0
Score, 15.551432344163748
Score, 84.0801740027925
Score, 94.91765438298488
Score, 25.85022440431379
Score, 2.9467430706192532
Score, 38.81816079086571
Score, 79.83240880050707
Score, 0.19212800358485568
Score, 71.62230449883995
Score, 0.262062305824394
Score, 60.300359057588906
Score, 83.46288402196295
Score, 62.05444941144669
Score, 0.23590357522981567
Score, 97.6688291847695
Score, 0.4206850694502282
Score, 38.952345631598625
Score, 38.283512499435794
Score, 74.5509110497007
Score, 76.91164424567393
Score, 2.877127103501659
Score, 5.156742240203188
Score, 89.44823511109908
Score, 4.948269355613108
Concentration Duration (Seconds) out of 125, 70
Average Score (0-100), 41.97380760647081
Sustain Rate (%), 56.00000000000001
Game Score, 5012.960680918837
