alphaPowerFP, alphaPowerP, betaByAlphaPlusThetaP, blinkFrequency, blinkDuration, freqFp_89_13_17, betaByAlpha, betaByTheta, betaByAlphaPlusThetaFP, smrPlusMidBetaByTheta, sampEn, betaPowerO, alphaThetaHarmonicLocking, alphaThetaPhaseSynchrony
5.5913, 11.0081, 0.3507, 0.0, 0.0, 0.0, 0.7458, 0.7654, 0.3764, 1.1024, 0.6073, 5.023, 3.0, 0.4068
6.3598, 20.3546, 0.2048, 0.0, 0.0, 0.0, 0.6495, 1.2179, 0.4145, 1.5166, 0.6249, 5.1558, 5.5, 0.4812
3.993, 13.5805, 0.2699, 0.0, 0.0, 0.0, 0.9616, 1.1142, 0.5151, 1.718, 0.6523, 5.7755, 1.375, 0.3929
6.136, 25.846, 0.2338, 0.0, 0.0, 0.0, 0.6785, 2.3419, 0.5246, 5.2239, 0.6336, 8.0092, 2.0, 0.4387
4.2825, 14.4931, 0.3894, 0.0, 0.0, 0.0, 1.0673, 1.0865, 0.5381, 1.6449, 0.6284, 7.7053, 2.125, 0.3834
6.9209, 25.9803, 0.2538, 0.0, 0.0, 0.0, 1.0617, 0.5972, 0.382, 0.8798, 0.5425, 6.0335, 1.875, 0.3884
6.2977, 33.2468, 0.1874, 0.0, 0.0, 0.0, 0.7047, 1.1925, 0.4394, 1.4694, 0.6494, 6.1485, 3.25, 0.4418
4.7619, 16.8308, 0.3278, 0.0, 0.0, 0.0, 0.7183, 1.182, 0.4463, 2.476, 0.6254, 5.7711, 2.125, 0.3886
7.3037, 24.52, 0.198, 0.0, 0.0, 0.0, 0.55, 0.8704, 0.3363, 1.469, 0.5915, 6.7915, 2.5, 0.4742
7.5726, 23.4281, 0.191, 0.0, 0.0, 0.0, 0.529, 1.9848, 0.4173, 3.9482, 0.6195, 6.5398, 2.25, 0.4422
6.9949, 21.8258, 0.2056, 0.0, 0.0, 0.0, 0.4346, 1.3348, 0.3242, 1.7525, 0.6348, 5.5781, 3.375, 0.4882
7.9756, 27.2621, 0.1987, 0.0, 0.0, 0.0, 0.4799, 1.1412, 0.3377, 1.9868, 0.6034, 5.6349, 3.0, 0.4355
5.7059, 15.7147, 0.2834, 0.0, 0.0, 0.0, 0.9596, 1.3361, 0.5584, 1.4768, 0.62, 5.2045, 2.375, 0.4193
4.2415, 9.3807, 0.4009, 0.0, 0.0, 0.0, 1.0169, 1.031, 0.5114, 1.9034, 0.6068, 5.3155, 2.0, 0.416
4.7427, 10.9681, 0.2403, 0.0, 0.0, 0.0, 0.8231, 0.7507, 0.3923, 1.4267, 0.608, 5.0695, 3.125, 0.4363
4.4748, 16.1964, 0.2838, 0.0, 0.0, 0.0, 0.8323, 1.7046, 0.5566, 3.3854, 0.6225, 5.6956, 2.375, 0.4214
4.3136, 18.0044, 0.3064, 0.0, 0.0, 0.0, 1.0834, 1.2407, 0.5771, 1.8828, 0.6182, 6.5709, 2.5, 0.3946
6.578, 18.2672, 0.3031, 0.0, 0.0, 0.0, 0.5837, 0.954, 0.3605, 1.7418, 0.5732, 5.9854, 1.75, 0.4099
6.507, 36.1382, 0.1196, 0.0, 0.0, 0.0, 0.838, 0.9923, 0.4537, 1.7987, 0.5635, 6.428, 3.5, 0.4497
5.5055, 30.6991, 0.1795, 0.0, 0.0, 0.0, 0.8107, 1.079, 0.462, 1.0302, 0.6466, 6.2085, 1.0, 0.4231
4.3897, 15.6898, 0.262, 0.0, 0.0, 0.0, 0.8928, 1.1162, 0.4948, 1.4119, 0.6019, 4.7158, 1.625, 0.4149
3.4116, 17.2983, 0.2898, 0.0, 0.0, 0.0, 1.1625, 2.1692, 0.7569, 2.2389, 0.612, 5.4391, 1.75, 0.4085
4.984, 9.5967, 0.396, 0.0, 0.0, 0.0, 0.615, 1.0604, 0.3872, 1.8552, 0.6317, 6.2759, 2.875, 0.4256
3.8664, 9.1669, 0.4074, 0.0, 0.0, 0.0, 1.1573, 1.2358, 0.5976, 2.9563, 0.6275, 5.9377, 1.75, 0.4338
10.1542, 14.6623, 0.3206, 0.0, 0.0, 0.0, 0.3805, 0.7198, 0.248, 1.5592, 0.598, 7.0112, 3.625, 0.4512
3.0172, 12.4195, 0.4025, 0.0, 0.0, 0.0, 1.0041, 0.637, 0.3863, 1.1122, 0.5984, 5.8075, 1.625, 0.4455
12.7405, 31.9585, 0.1383, 0.0, 0.0, 0.0, 0.4446, 1.0403, 0.3098, 1.7579, 0.4934, 5.3923, 2.625, 0.411
8.9474, 17.6575, 0.2301, 0.0, 0.0, 0.0, 0.4112, 0.7089, 0.2602, 1.2029, 0.5341, 4.4585, 2.375, 0.4606
5.5315, 28.3232, 0.2046, 0.0, 0.0, 0.0, 0.889, 1.9152, 0.6071, 2.6963, 0.6228, 6.6322, 2.5, 0.4335
5.0966, 13.2637, 0.217, 0.0, 0.0, 0.0, 0.6424, 1.3047, 0.43, 2.7457, 0.5877, 3.5624, 2.625, 0.4081
3.357, 11.1673, 0.5805, 0.0, 0.0, 0.0, 1.4173, 1.1658, 0.6364, 2.1723, 0.5966, 5.9399, 1.25, 0.4639
4.3441, 8.0509, 0.4177, 0.0, 0.0, 0.0, 0.8285, 1.3986, 0.5198, 2.1672, 0.5792, 6.0633, 3.5, 0.423
2.2659, 10.1545, 0.3867, 0.0, 0.0, 0.0, 1.4658, 0.8584, 0.5408, 1.2941, 0.5927, 4.7407, 1.625, 0.3872
5.8166, 20.0593, 0.2625, 0.0, 0.0, 0.0, 0.6977, 1.3654, 0.4615, 2.7624, 0.6099, 6.0392, 3.875, 0.4084
5.645, 11.2875, 0.227, 0.0, 0.0, 0.0, 0.6832, 1.1176, 0.4218, 2.1691, 0.6017, 5.6002, 1.75, 0.4396
7.3096, 62.5552, 0.2034, 0.0, 0.0, 0.0, 0.7442, 0.4928, 0.2965, 0.7586, 0.2782, 21.449, 1.625, 0.4584
4.9809, 22.2632, 0.1677, 0.0, 0.0, 0.0, 0.7203, 0.9714, 0.4136, 1.7845, 0.436, 6.1458, 3.0, 0.4247
5.5153, 7.6487, 0.4019, 0.0, 0.0, 0.0, 0.8277, 2.0947, 0.5932, 3.0301, 0.437, 5.6488, 2.5, 0.4121
4.0417, 11.2165, 0.3503, 0.0, 0.0, 0.0, 0.8739, 0.7308, 0.3951, 1.4616, 0.575, 4.9675, 3.875, 0.4138
4.1527, 19.7136, 0.2358, 0.0, 0.0, 0.0, 1.0858, 2.4776, 0.7548, 4.736, 0.6072, 6.183, 3.5, 0.458
5.961, 35.0899, 0.0571, 0.0, 0.0, 0.0, 0.7947, 0.4662, 0.2938, 0.7169, 0.2889, 10.6108, 2.125, 0.3772
5.0789, 9.8046, 0.4071, 0.0, 0.0, 0.0, 0.7723, 1.3178, 0.4869, 2.3061, 0.5763, 6.1896, 2.875, 0.3946
5.1488, 9.1823, 0.3607, 0.0, 0.0, 0.0, 0.7889, 1.6581, 0.5307, 2.4416, 0.6153, 4.8823, 2.5, 0.385
3.9665, 10.5231, 0.2325, 0.0, 0.0, 0.0, 0.8565, 0.6488, 0.3688, 1.1942, 0.6056, 5.1877, 2.125, 0.3978
4.754, 8.4621, 0.3848, 0.0, 0.0, 0.0, 1.0428, 1.0403, 0.5201, 1.1207, 0.5999, 4.6557, 3.25, 0.4602
4.5634, 9.3837, 0.3588, 0.0, 0.0, 0.0, 0.7247, 0.6438, 0.3371, 1.1602, 0.5915, 4.7936, 2.625, 0.3722
5.7805, 9.8352, 0.2531, 0.0, 0.0, 0.0, 0.5425, 0.476, 0.2533, 0.8433, 0.598, 5.284, 2.25, 0.4476
4.6879, 16.8679, 0.2981, 0.0, 0.0, 0.0, 0.9514, 1.6182, 0.5983, 2.0926, 0.5711, 5.7839, 3.25, 0.4394
4.4748, 8.8182, 0.415, 0.0, 0.0, 0.0, 0.9273, 1.1165, 0.5063, 1.4405, 0.603, 5.7703, 2.125, 0.4419
5.4291, 5.854, 0.5646, 0.0, 0.0, 0.0, 0.6666, 0.9941, 0.3989, 1.9637, 0.5856, 6.511, 1.875, 0.4171
4.3092, 10.6879, 0.3044, 0.0, 0.0, 0.0, 0.7056, 0.5495, 0.3088, 1.1032, 0.5787, 3.7283, 2.125, 0.3915
6.3015, 17.3451, 0.2112, 0.0, 0.0, 0.0, 0.5422, 1.0448, 0.3561, 2.0713, 0.5976, 5.7082, 2.0, 0.4349
4.0303, 7.3393, 0.4012, 0.0, 0.0, 0.0, 1.06, 0.8656, 0.4765, 1.1759, 0.6066, 5.1273, 3.125, 0.4684
2.0061, 4.527, 0.3308, 0.0, 0.0, 0.0, 1.8141, 0.7814, 0.545, 1.3659, 0.5559, 4.1252, 2.75, 0.3969
2.9106, 16.678, 0.3486, 0.0, 0.0, 0.0, 1.3016, 1.3888, 0.6718, 1.8123, 0.6587, 5.6213, 2.625, 0.433
3.0313, 6.0121, 0.5529, 0.0, 0.0, 0.0, 1.4367, 1.1866, 0.6488, 2.094, 0.6201, 4.2397, 2.5, 0.388
7.1016, 24.3952, 0.3159, 0.0, 0.0, 0.0, 1.1277, 1.0774, 0.5468, 1.9059, 0.5855, 8.2273, 2.75, 0.4471
3.8028, 5.466, 0.6867, 0.0, 0.0, 0.0, 1.0974, 1.0979, 0.548, 1.5733, 0.6241, 4.2614, 3.25, 0.4231
4.5172, 13.8272, 0.2899, 0.0, 0.0, 0.0, 1.093, 1.5014, 0.6297, 3.2931, 0.6084, 4.9695, 2.25, 0.4163
8.5864, 12.1251, 0.6228, 0.0, 0.0, 0.0, 0.8687, 1.2447, 0.5112, 2.3848, 0.5938, 10.6048, 3.625, 0.4782
5.0357, 13.3862, 0.3318, 0.0, 0.0, 0.0, 0.924, 1.4605, 0.5654, 1.9953, 0.6186, 5.2696, 2.5, 0.4141
3.9004, 11.9034, 0.2965, 0.0, 0.0, 0.0, 1.0909, 1.1633, 0.5618, 2.4788, 0.5743, 4.3708, 2.875, 0.4184
5.3407, 13.7336, 0.3804, 0.0, 0.0, 0.0, 0.8027, 1.1418, 0.4697, 2.1386, 0.6175, 5.081, 2.75, 0.4066
4.6503, 12.7432, 0.3492, 0.0, 0.0, 0.0, 0.7571, 0.9894, 0.4267, 2.0496, 0.6137, 5.3515, 2.0, 0.3836
2.7037, 6.0656, 0.2581, 0.0, 0.0, 0.0, 1.6507, 1.0429, 0.637, 1.5748, 0.5714, 4.0042, 1.625, 0.3997
5.3334, 10.6643, 0.4659, 0.0, 0.0, 0.0, 0.883, 1.6728, 0.5715, 1.7033, 0.6242, 4.8104, 2.875, 0.439
4.8699, 11.7841, 0.3705, 0.0, 0.0, 0.0, 1.0267, 1.1252, 0.5352, 1.5972, 0.5876, 4.8657, 3.375, 0.3744
3.1955, 8.3398, 0.3676, 0.0, 0.0, 0.0, 1.2932, 0.6444, 0.4299, 0.7835, 0.5306, 5.0431, 2.75, 0.4107
6.2272, 13.9574, 0.2914, 0.0, 0.0, 0.0, 0.7069, 1.3064, 0.4583, 2.8945, 0.5797, 4.849, 3.75, 0.5042
3.2939, 12.0695, 0.2855, 0.0, 0.0, 0.0, 1.2081, 0.8366, 0.4937, 1.1323, 0.6063, 4.0772, 1.75, 0.4276
3.0347, 7.4233, 0.3717, 0.0, 0.0, 0.0, 1.242, 0.9369, 0.534, 1.2026, 0.5522, 5.1919, 2.5, 0.4109
4.7192, 10.8993, 0.3172, 0.0, 0.0, 0.0, 0.9473, 1.1811, 0.5188, 2.4336, 0.6178, 5.7376, 3.125, 0.4493
2.9561, 6.2509, 0.4435, 0.0, 0.0, 0.0, 1.1628, 0.688, 0.4314, 1.0893, 0.6041, 5.4182, 2.625, 0.4212
5.9291, 11.834, 0.3414, 0.0, 0.0, 0.0, 0.8302, 1.501, 0.5344, 2.254, 0.5877, 5.5846, 2.25, 0.3989
4.0033, 10.2691, 0.3348, 0.0, 0.0, 0.0, 0.9662, 0.5513, 0.3507, 1.3158, 0.5841, 4.1479, 3.125, 0.3894
5.1538, 6.6114, 0.5384, 0.0, 0.0, 0.0, 0.8714, 1.3006, 0.5203, 1.9726, 0.6152, 4.0628, 4.75, 0.4454
2.8696, 5.6133, 0.5193, 0.0, 0.0, 0.0, 1.5073, 1.0143, 0.6055, 1.403, 0.6219, 4.4857, 1.5, 0.3566
3.5096, 6.6478, 0.3993, 0.0, 0.0, 0.0, 1.3789, 0.6567, 0.4446, 1.4978, 0.5749, 4.1569, 2.75, 0.3845
6.4515, 14.5761, 0.2525, 0.0, 0.0, 0.0, 0.6705, 1.1325, 0.4206, 1.8573, 0.6219, 6.4227, 3.875, 0.4594
3.437, 5.8207, 0.5341, 0.0, 0.0, 0.0, 1.0227, 1.639, 0.6297, 3.3372, 0.6353, 4.2676, 2.5, 0.4164
6.9045, 16.0073, 0.2776, 0.0, 0.0, 0.0, 0.5132, 1.1625, 0.3511, 3.1033, 0.6297, 5.9078, 3.0, 0.448
5.8705, 8.2777, 0.4205, 0.0, 0.0, 0.0, 0.6265, 1.0373, 0.3906, 1.848, 0.6047, 4.63, 3.625, 0.466
5.6773, 11.2637, 0.2607, 0.0, 0.0, 0.0, 0.5109, 1.5331, 0.383, 2.1367, 0.6466, 3.465, 3.625, 0.4585
6.8931, 13.3279, 0.2654, 0.0, 0.0, 0.0, 1.0231, 1.1245, 0.5356, 1.7823, 0.6049, 3.9808, 2.125, 0.4158
10.8916, 15.0401, 0.3423, 0.0, 0.0, 0.0, 0.3836, 0.1132, 0.0874, 0.2148, 0.3965, 5.8459, 3.0, 0.4665
8.0351, 4.6812, 0.4931, 1.0, 0.1953, 0.0, 0.6755, 0.3971, 0.2496, 0.9019, 0.5234, 5.2965, 3.5, 0.4144
12.9706, 13.4446, 0.455, 0.0, 0.0, 0.0, 0.5081, 0.1903, 0.1385, 0.3769, 0.4048, 10.9439, 2.75, 0.4799
